keyword,count
고대시가,1
향가,1
구지가,1
황조가,1
도솔가,1
전통예악,1
가악(歌樂),1
마크 엘리스,1
Fibrosis,1
Chronic pancreatitis,1
Olive leaf,1
Spacial Frequency,1
Complication,1
Vision and Cognition,1
Aesthetic judgement,1
헐거운 연결 시스템,1
모순,1
다중사례연구,1
조직구조,1
유연성,1
언론매체,1
loosely coupled systems,1
contradictions,1
multicase research,1
organization structure,1
flexibility,1
media,1
키츠,1
낭만주의 메타시,1
시적 영감,1
자의식,1
다성성,1
대화적 자아,1
John Keats,1
Romantic metapoems,1
poetic inspiration,1
self-consciousness,1
polyvocality,1
dialogical self,1
多聲性,1
Clams,1
Coffee,1
Affect,1
existenial authenticity,1
고객지향성 직무성과,1
구조적 관계,1
Psychological Empowerment,1
Customer Orientation,1
Job Performance,1
Structural Relationship,1
전환관광,1
유다이모니즘,1
헤도니즘,1
리미널리티,1
행동적 전환,1
transformative tourism,1
eudaimonism,1
hedonism,1
liminality,1
social history of labor,1
behavioral transformation,1
Small and Median-Sized Manufacturing Industries,1
Digital Transmation,1
Foreign Countires,1
중소 제조기업,1
주요국 정책,1
규제원칙,1
실행전략,1
Social Market Economy,1
Regulatory Principles,1
Action Strategies,1
industrial heritage,1
mining architecture,1
technical monument,1
심리적 임파워먼트,1
Method of moments,1
Aerosol size growth,1
HAARM code,1
Hyper-personalization,1
Event study,1
초개인화,1
개인정보보호정책,1
이벤트 스터디,1
Digital Transformation(DT),1
Accommodation Reservation (RSVN) Service,1
숙박예약서비스,1
사례 연구,1
정치엘리트,1
과두제,1
술탄제적 유형,1
분리형,1
푸틴사단,1
Political Elites,1
Oligarchy,1
Sultanistic Type,1
Divided Type,1
Putin’s Elite Groups,1
기술발전,1
자동차 외형,1
디자인 트렌드,1
전기자동차,1
technological advancement,1
exterior,1
design trend,1
electric car,1
Sodium aerosols,1
Aerosol modeling,1
de-industrialization,1
디지털 변형,1
TCCM,1
사이버-물리 시스템,1
교양교육,1
기초학문,1
Korean Liberal Arts College,1
University System Innovation,1
National General (Liberal) Education College,1
General Education,1
Basic Science,1
플렉서블 디자인 패턴,1
입체 유닛조형,1
시각적 효과,1
Flexible Design Pattern,1
Cubic Unit Modelling,1
Visual Effect,1
디지털 경제,1
초연결사회,1
리테일테크,1
혼합현실,1
Digital Economic,1
Cyber-Physical System,1
CPS),1
4th Industrial Revolution,1
Augmented Reality: AR,1
Hyper-connected Intelligence Information So,1
코로나19 팬데믹,1
유통 4.0,1
유통환경 변화,1
유통정책,1
Covid19 pandemic,1
Retail 4.0,1
Retail market surroundings,1
국립교양대학,1
대학체제 개편,1
한국형 리버럴아츠칼리지,1
상호전환상담구조,1
무인점포,1
비대면 소비,1
유통4.0,1
포스트 코로나,1
Distribution 4.0,1
Non-face-to-face consumption,1
Post-corona,1
Retail tech,1
Unmanned stores,1
2D Virtual Try-on,1
AI Fashion Convergence,1
Deep Learning Fashion,1
Fashion Digital Transformation,1
2D 가상 착의,1
AI 패션 융합,1
딥러닝 패션,1
패션디지털 전환,1
Transfer-based attack,1
Image warping,1
Elastic transformation,1
Countertransference,1
Multicutural Competence,1
Convergence In-Depth Psychology,1
Self-Assessment,1
Mutual Transformational Counseling Structure,1
역전이,1
다문화역량,1
심층심리학,1
자기평가,1
Data protection regulations,1
MAXQDA,1
Assemblage,1
Commonalities,1
학습몰입,1
의존성,1
위계,1
균형화,1
Dependence,1
Hierarchy,1
Balancing,1
교과 교육과정,1
교과 교육목표,1
공통점,1
과학적 탐구능력,1
에틱코딩,1
Subject Curriculum,1
Curriculum Objectives,1
Scientific Inquiry Ability,1
효자도병풍(folding screen of filial piety,1
Etic coding,1
환상동물,1
흉노,1
동물양식,1
근동,1
도상,1
그리핀,1
Fantastic Animals,1
Xiongnu,1
Animal Style,1
Near East,1
Iconography,1
griffin,1
효(Filial Piety),1
학업적 자기효능감,1
참여동기,1
온라인 평생교육,1
유튜브,1
Salvage,1
Craft,1
Mobility,1
Platformization,1
자유주의,1
민주주의,1
자유민주주의,1
소유(집착)적 개인주의,1
신자유주의,1
liberalism,1
democracy,1
liberal democracy,1
possessive individualism,1
neoliberalism,1
수도원,1
공동체,1
예전,1
영성,1
Monastery,1
Public Theology,1
Community,1
Liturgy,1
Spirituality,1
Mission,1
YOUTUBE,1
Online Lifelong Education,1
Participation Motivation,1
Academic Self Efficacy,1
Learning Flow,1
효자도(Painting of Fillial Piety),1
hyojado byeongpung),1
Decentralisation,1
베이징대학,1
與民同樂,1
革新의 리더십.,1
기독교와 철학,1
신플라톤,1
플로티노스,1
암브로시우스,1
성례신학,1
Christianity and Philosophy,1
Neoplatonism,1
Plotin,1
Ambrose,1
Sacramental Theology,1
이윤재,1
중국유학,1
신문화운동,1
삼강행실도(Illustrated Guide tothe three bonds),1
차이위안페이,1
문학혁명,1
한글운동,1
수양동맹회,1
Li Yunjae,1
studying in China,1
Peking University,1
Shin Chaeho,1
New-Culture Movement,1
Chae Weonbae,1
Literature Revolution,1
Hangeul Movement,1
Suyang- dongmaenghoi(Cultivation Alliance),1
Smart Contracts,1
愛民,1
意思疏通,1
改革,1
合議,1
오륜행실도(Illustrated Guide to the Five basic Human Relatives,1
Oryun Haengsildo),1
효행록(The Record of Filial Piety,1
Hyohaeongnok),1
colonial historiography,1
Takahashi Toru,1
discourse of sadaejuui,1
subordination,1
dependency,1
March 1st Movement,1
kokutai (national body/structure of state),1
식민사학,1
다카하시 도루,1
사대주의,1
대외 의존성,1
3·1운동,1
국체론,1
virtuous politics,1
prime ministers council agreement system (Uijeongbu seosaje),1
enactment of tax law,1
consensus,1
reform,1
communication,1
love of the people,1
the ruler’s shared happiness with the people,1
innovative leadership.,1
德治,1
議政府署事制,1
貢法制定,1
Edible jellyfish,1
Dissolution and Combination.,1
Symbols,1
지식통합의 기준,1
Image Processing,1
Semiconductor Package,1
Online purchase,1
e-CRM activities,1
e-Customer satisfaction,1
e-Loyalty,1
Mediating Effects,1
Writing in Universities,1
Content Knowledge,1
Analysis of Writing Textbooks,1
Standard for Knowledge Integration,1
대학 글쓰기,1
내용지식,1
글쓰기교재 분석,1
Maize,1
photoaging,1
Inflorescence architecture,1
Fasciation,1
Crop yields,1
해운경기변동,1
분위수 회귀,1
분위수 공적분 검정,1
Maritime Business Cycle,1
Quantile Regression,1
Quantile Co-integration,1
particle reinforcement,1
high-temperature properties,1
thermal analysis,1
hybrid nanocomposite.,1
heptapeptide,1
Scratch Detection,1
Diagnosis system,1
Ai algorithm,1
Switchboard,1
Variable impedance control,1
Static var generator,1
Precise linearization,1
Sliding mode control,1
Complete decoupling,1
Traumatic brain injury · Acute lung injury · Inflammation,1
보안 위협,1
이상 탐지,1
LSTM-오토인코더,1
Deep-오토인코더,1
CERT 데이터세트,1
Security Threat,1
LSTM-autoencoder,1
Deep-autoencoder,1
CERT Dataset,1
CW Radar,1
BNN,1
Human Identification,1
Motion Classification,1
Accelerator,1
States in Transition,1
The Studies of Elite,1
Structure,1
Actor,1
체제 전환기 국가,1
엘리트 연구,1
구조,1
행위자,1
Partial discharge,1
fibroblast,1
reactive oxygen species,1
Dual-arm robot,1
Hydrogen Fueling Protocol,1
노로바이러스,1
바이오리셉터,1
측면유동면역분석법,1
바이러스유사입자,1
자기서사,1
마스터플롯,1
소설 창작,1
창작교육,1
대항플롯,1
Self-narrative,1
master plot,1
novel writing,1
novel writing education,1
counter plot,1
Hydrogen Refueling Station,1
extracellular matrix,1
Compressed Hydrogen Storage System,1
Average Pressure Ramp Rate,1
Real-time Responding HFP,1
KNHANES,1
Hypertension,1
Multicollinearity,1
Factor Analysis,1
국민건강영양조사,1
고혈압,1
특징선택,1
다중공선형성,1
요인분석,1
Bearingless induction motor,1
Adaptive flux observer,1
Virus-Like Particle,1
Lateral flow immunoassay,1
Bioreceptor,1
Norovirus,1
Distributed identification,1
Block-chain,1
Public key,1
분산신원인증,1
공개키,1
이상탐지,1
Radiographic Testing,1
Welding Defect,1
Mobile edge computing,1
Computing offloading,1
Usage pattern,1
Privacy protection,1
Lyapunov optimization,1
내러티브,1
언어발달,1
내러티브 발달,1
내러티브 케어,1
초등학생,1
Narrative,1
Language Development,1
Narrative Development,1
Narrative Care,1
Elementary School Student,1
Olive Sawdust,1
Alkaline Treatment,1
Cellulose,1
Crystalline Structure,1
Organic Dyes,1
Absorption,1
Slabstone installation,1
unsupervised outlier detection,1
Suspension performance,1
Countermeasures,1
옛 공장 건물 개조,1
적응성 평가,1
Creative Industrial Park,1
Remodeling of Old Factory Buildings,1
Adaptability Evaluation,1
웹소설,1
영화,1
영화화,1
시장의 현황,1
대책,1
Network Novel,1
Film,1
Adaptation,1
Market Status,1
Personal Mobility,1
조위,1
Time Difference of Arrival,1
Direction of Arrival,1
Multi-Layer Perceptron,1
female painting,1
feminine space,1
Miwa Komatsu,1
spatial relevance,1
aesthetic activities,1
여성회화,1
여성공간,1
Deep Reinforcement Learning,1
공간관련성,1
심미활동,1
이안류,1
창의 산업단지,1
Constant power load,1
Inverse system theory,1
Interleaved boost converter,1
Quantum dots,1
Benzonitrile,1
NIR,1
bamboo leaves,1
extracts,1
antioxidant activities,1
PLS,1
Ẹdo,1
personal name,1
syllable,1
resyllabification,1
CV phonology,1
feature representation,1
human action and activity recognition,1
Kinect sensor,1
trajectory,1
gliotransmitter,1
high-fat diet,1
hypothalamus,1
obesity,1
reactive astrocytes,1
adult-friendly education,1
college for adults,1
<Lifelong Education at universities for the Future Education>(LiFE),1
lifelong education of university,1
성인 친화적 교육,1
성인단과대학,1
<대학의 평생교육체제지원> 사업,1
대학평생교육,1
대천 해수욕장,1
간출암,1
kurtosis,1
영상분할,1
Ultra-high performance concrete,1
Vertical concrete cask,1
Numerical simulation,1
Accidental drop,1
Optimal design,1
CNC machine tools,1
PMLSM,1
Velocity tracking,1
FBLC,1
Dynamic sliding mode control,1
Adaptive control,1
매장문화재탐사,1
지하투과레이더,1
영상특징추출,1
buried cultural heritage exploration,1
수치모의,1
ground-penetrating radar,1
image feature extraction,1
image segmentation,1
exchange rate forecast,1
empirical mode decomposition,1
VHR satellite image,1
Image registration,1
Multi-sensor image matching,1
Siamese convolutional neural network,1
고차원 데이터,1
첨도,1
무감독 이상치 탐지,1
dimension reduction,1
high dimensional data,1
follower-centric approach,1
relational view,1
followership,1
leadership,1
rip current,1
daecheon beach,1
tidal elevation,1
outcrops (reefs),1
numerical simulation,1
Versatile Video Coding,1
Intra coding,1
Rough mode decision,1
Most probable mode,1
Rate distortion optimization,1
Coding with side information,1
flash memories,1
intercell interference,1
partitioned linear block codes,1
stuck-at defects.,1
Omni-channel Retailing,1
Channel Integration Quality,1
Customer Engagement,1
Consumer Empowerment,1
Nonalcoholic fatty liver disease,1
Hepatic fibrosis,1
Auranofin,1
Antioxidants,1
Lipid accumulation,1
한국전자통신학회,1
팔로워십,1
메타분석,1
관계적 관점,1
팔로워 중심적 접근,1
Sensorless,1
Colorization,1
Postmodernism,1
Social Mix,1
Germany,1
우크라이나 전쟁,1
미국 패권,1
세계 체제,1
지식 기반 수직분업체제,1
독일,1
주택 정책,1
토지 정책,1
부담가능주택,1
소셜 믹스,1
뮌헨 믹스,1
Policy,1
Land Policy,1
Affordable Housing,1
Munich Mix,1
Gibbs sampling,1
Baby schema,1
Artificial intelligence design,1
Digital design language,1
베이비 스키마,1
인공지능 디자인,1
디지털 조형언어,1
EME,1
EMC,1
EMI receiver,1
Pre-compliance,1
전력소자,1
베이지안,1
깁스-샘플링,1
Zero failure,1
knowledge-based vertical division of labor,1
world system,1
US hegemony,1
Ukraine war,1
독자 역할,1
문학 소통,1
크라우드 펀딩 플랫폼,1
literature reader,1
active collaborator,1
role of reader,1
literary communication,1
crowdfunding platform,1
Artificial lunar surface image generation,1
Style transfer,1
인공 달 표면 영상 생성,1
스타일 변환 기법,1
the subject of the public,1
Gunja(君子),1
public(公) private(私),1
Zhu Xi,1
Huang Zongxi,1
Shin Chae-ho,1
공적 주체,1
군자(君子),1
공(公),1
사(私),1
주희,1
황종희,1
Logistics system,1
network node,1
routing topology,1
data stream coding,1
SFC-MAP algorithm,1
Bayesian reliability,1
Korean Stock Price,1
문학 독자,1
Web 1.0,1
공중 보건,1
양육,1
아동 건강,1
public health,1
parenting,1
child health,1
Triple P-Positive Parenting Program,1
웹 1.0,1
웹 2.0,1
웹 3.0,1
웹 4.0,1
E-커머스,1
M-커머스,1
소셜 커머스,1
Web 2.0,1
Soundness Test,1
Web 3.0,1
Web 4.0,1
M-commerce,1
Social Commerce,1
캘리그라피,1
문자와 도상,1
포스트모더니즘,1
상징,1
결합.,1
Calligraphy,1
Hangeul Calligraphy,1
Chinese Character Calligraphy,1
Latin Calligraphy,1
Characters and Diagrams,1
modernism,1
classicism minimailsm,1
thought,1
design of China,1
Non-Long-Term Equilibrium Variable Trend,1
Beveridge-Nelson Decomposition,1
Identification,1
한국 주가,1
건전성 검정,1
비장기균형변수 추세,1
Beveridge-Nelson 분해,1
식별,1
Stock price prediction,1
Stock market liquidity,1
Stock investment strategy,1
주가예측,1
주가 변동성,1
주식투자전략,1
Bulgasal,1
mythical creature,1
monster,1
monster narrative,1
reincarnation,1
불가살,1
요괴,1
귀물,1
요괴 서사,1
환생,1
중국 디자인,1
사상,1
고전주의,1
미니멀리즘,1
모더니즘,1
능동적 협력자,1
Gamma glutamyl transpeptidase,1
Color constancy,1
Export performance,1
존 갈리아노,1
메종 마르지엘라,1
컨셉추얼 브랜드,1
크리에이티브 디렉션,1
creative director,1
John Galliano,1
Maison Margiela,1
conceptual brand,1
creative direction,1
CLM(Cambodia,1
lao PDR and myanmar),1
Institution-based view,1
Dynamic absorptive capacity,1
Capabilities of utilizing FTA,1
CLM(캄보디아,1
Agile optical satellite,1
라오스,1
미얀마),1
제도기반관점,1
동적흡수역량,1
FTA 활용역량,1
수출성과,1
Clindamycin phosphate,1
Polyvinyl alcohol,1
Electrospray,1
Drug release,1
Nanoparticles,1
Convolutional Neural Network,1
Bearing Fault,1
Fault Classification,1
크리에이티브 디렉터,1
Nutcracker,1
Matthew Bourne,1
dance creation,1
Pix2pix,1
Back propagation,1
Fairness,1
Job satisfaction,1
Turnover intention,1
순환경제,1
선형경제,1
탄소중립,1
요람에서 요람으로,1
자원순환,1
EU순환경제 액션플랜,1
지속가능발전 기본법,1
탄소중립기본법,1
자원순환기본법,1
Circular Economy,1
Linear Economy,1
Cradle to Cradle,1
Carbon Neutrality,1
Green Growth,1
Sustainable Development,1
Psoriasis,1
Severity classification,1
EfficientNet B2,1
Accuracy retention,1
Fluctuation degree,1
Machine tool,1
Quantitative evaluation,1
non-verbal storytelling dance,1
directing,1
Grad-CAM,1
attitude trajectory planning,1
Occupational exposure,1
벤옵티콘,1
지역연구,1
신문과,1
Foreign Language Education Policy,1
Korean Language Education,1
Ideological and Political Education,1
Area Studies,1
New Liberal Arts,1
세계기독교,1
생명정치,1
카니발리즘,1
광장,1
크로노토프,1
파놉티콘,1
시놉티콘,1
World Christianities,1
imaging simulation verification,1
Biopolitics,1
Cannibalism,1
Place,1
Chronotope,1
Panopticon,1
Synopticon,1
Banopticon,1
Creating Shared Value,1
human resource development,1
liberal arts.,1
공통가치의 창조,1
인재육성,1
리버럴 아트.,1
Lead,1
사상정치교육,1
한국어 교육,1
외국어 교육 정책,1
동경,1
moving horizon tracking control,1
nonparallel ground track imaging.,1
Operation Time,1
Operation Rule,1
Operation Elements,1
Quality Degradation,1
WTM,1
Operation Quality,1
Integer Optimization Programming,1
혁신성,1
고객 브랜드,1
인게이지먼트,1
충성도,1
편의점,1
Innovativeness,1
Customer Brand Enagement,1
Loyalty,1
Convenience Store,1
Strauss,1
mythical time,1
Mythos,1
reason,1
Opposite-Enlightenment,1
longing,1
슈트라우스,1
신화적인 시간,1
신화,1
이성,1
반 계몽,1
Product Review,1
존 스토트,1
Healthcare Service,1
Science Culture,1
Public Understanding of Science,1
Public Participation,1
Institutional Reflexivity,1
메타버스플랫폼,1
실감형콘텐츠,1
직업교육,1
가상현실,1
Metaverse Platform,1
XR Content,1
Vocational Education,1
AR,1
VR,1
Home-Ownership,1
Public Housing for Sale,1
Consumer,1
Availability,1
자가소유,1
공공분양주택,1
수요자,1
이용가능성,1
High-frequency model,1
Power transformer,1
Parameter estimation,1
Sweep frequency response analysis,1
discourse expectation,1
implicit causality bias,1
next sentence prediction,1
coreference resolution,1
Servitization,1
Transition Model,1
제도적 성찰성,1
Masked language model,1
대중참여,1
TAB (Triple-Active-Bridge) converter,1
DC distribution,1
Grid connected mode,1
Islanding mode,1
Small-signal model,1
Digital-twin,1
Modeling soft objects,1
Sweep model,1
Pneumatic pipe,1
fitness center,1
customer journey,1
smart fitness service,1
Feature map,1
Flip,1
Backbone,1
윤리 역량,1
디지털 윤리,1
도덕성,1
도덕적 행동,1
도덕과 교육,1
ethical competencies,1
digital ethics,1
morality,1
moral action,1
moral education,1
과학문화,1
과학기술문화,1
전환모델,1
대중의 과학이해,1
Digital Servitization,1
Competitive Advantages,1
Airport Operation,1
Digital Framework,1
ADHD,1
Diagnostic imaging,1
Computer assisted diagnosis,1
Krys Lee,1
How I Became a North Korean,1
Refugee Literature,1
North Korean refugees,1
Model minority,1
크리스 리,1
『나는 어떻게 북한 사람이 되었나』,1
난민 문학,1
탈북 난민,1
모델 마이너리티,1
Virtual Try-on Service,1
HR-VITON,1
Weight Sharing,1
Mixed Precision,1
Gradient Accumulation,1
Coplanar waveguide,1
Bandpass filter,1
Open stub,1
Communication system,1
Microwaves,1
Lumped equivalent elements,1
Sustainable development · SDGs · Sufciency economy philosophy · Sustainability competencies · Learning ecosystem · Living learning lab,1
3D temperature prediction,1
Analytical modeling,1
Experiment,1
Laser line heating,1
neural network language model,1
gender mismatch effect,1
filler-gap dependency,1
Tunnel face,1
Spiritual Direction Supervision,1
Spiritual Direction,1
Trinitarian Dynamics,1
Carl,1
G. Jung,1
the Shadow.,1
영성지도 수퍼비전,1
영성지도,1
삼위일체적 역동,1
칼 융,1
그림자,1
Convergence-confinement method,1
Longitudinal deformation profiles,1
Support design,1
reflexive dependency,1
Extrusion deformation,1
Noise,1
in-vehicle Noise,1
Acceleration Data,1
Electric Power Steering,1
Short-Term Fourier Transformation,1
subject/object relative clause,1
PP modification,1
reading time,1
주어/목적어 관계절,1
전치사구 수식,1
읽기 시간,1
서프라이절,1
예측 모델,1
건물 부하,1
다층신경망,1
Intetro-differential equation,1
학술대회 논문,1
한국컴퓨터교육학회,1
KoBART Model,1
AI Summarization Technique,1
Document Transformation,1
Conference Papers,1
KACE,1
나비 인식,1
색채 강도 엔트로피,1
가지 길이 유사성 엔트로피,1
앙상블 모델,1
Butterfly Identification,1
Color Intensity Entropy,1
Branch Length Similarity Entropy,1
Ensemble Model,1
자기모델,1
자아 재구성,1
인공주체,1
토마스 메칭어,1
Posthuman,1
Self-Model,1
Self-Reconstruction,1
Artificial Subject,1
Thomas Metzinger,1
Moving Boundary,1
Shollow arch,1
Dynamic model,1
Non-cylindrical domain,1
Cylindrical domain,1
문서 변환,1
AI 요약기술,1
KoBART 모델,1
Contact Lens,1
Threshold-based detection,1
자연어 처리,1
음성 녹음 분류,1
디지털 포렌식,1
Voice Recording Classification,1
Digital Forensics,1
수요예측,1
공공자전거,1
Demand Forecasting,1
Public Shared Bike Service,1
수용성,1
acceptability,1
컬러 콘택트렌즈,1
Amplifiers,1
Roblox,1
RF transformer,1
Broadband,1
inter-stage matching network,1
Fractional bandwidth,1
메타버스 내 패션 브랜드,1
비즈니스 모델 캔버스,1
제페토,1
모여봐요 동물의 숲,1
로블록스,1
Fashion Brand on Metavers,1
Business Model Canvas,1
Zepeto,1
Gather Animal Crossing,1
Orthnonormal basis,1
Orthonormal basis,1
Prediction Model,1
트렌드,1
Food waste,1
Mathematical model,1
Music Content,1
Music Content Marketing,1
SPICE Model,1
Purchase Intention,1
음악콘텐츠,1
음악콘텐츠 마케팅,1
SPICE 모델,1
구매의도,1
O&amp,1
M(Operation &amp,1
Maintenance),1
WBS(Work Breakdown Structure) Model,1
Train Control System,1
Data Preprocessing,1
Seismic Analysis,1
Soil-structure Interaction,1
Structural Nonlinearity,1
In-structure Response Spectrum,1
Nuclear Reactor Containment Building,1
지진해석,1
지반-구조물 상호작용,1
구조물 비선형성,1
층응답스펙트럼,1
원전 격납건물,1
Multilayer neural network,1
Data Pre-process,1
Building Load,1
Enzymatic reaction,1
Biodegradation,1
Life Cycle,1
성숙도 모델,1
뉴스 빅데이터,1
Trend,1
News Big Data,1
Augmentation Leak,1
Lightweight Deep Learning,1
Optical Character Recognition,1
VGG Model,1
Mathematical Morphology,1
Pre-train Language Model,1
Abstractive text summarization,1
사전훈련 언어모델,1
문서 생성요약,1
디지털 큐레이션,1
오픈사이언스,1
Electrical Life Assessment,1
확인적 요인분석,1
digital curation,1
maturity model,1
open science,1
confirmatory factor analysis,1
디지털 교육,1
소외계층,1
digital competency,1
digital education,1
the underprivileged,1
Electrical Safety Management System,1
Electrical Facility,1
Electrical Safety Level,1
Digital Industrial Innovation,1
Maturity Assessment,1
디지털 산업혁신,1
Variance-Gamma,1
problem-based learning(PBL),1
Chinese classical poetry,1
presentation,1
book report,1
group discussion,1
group performance,1
questionnaire,1
Static pressure facility,1
time series,1
prediction,1
safety management,1
Distribution Transformer,1
Lightning Strike,1
GWR(Geographically Weighted Regression),1
Reliability Estimation,1
Lifetime Distribution,1
Wearout Failure,1
Mixture Failure,1
Change-Point Analysis,1
Algorithm,1
Fault,1
Protective relay,1
Ratio differential relay,1
CTS(Classical Tempered Stable),1
Lévy process,1
Fourier Transformation,1
CGMY Equivalation,1
Volatility clustering,1
Wiener process,1
디지털 인문학,1
디지털 고전학,1
데이터 모델링,1
MD simulation,1
time and space flexibility,1
student engagement,1
flexible education,1
promotion of soft skills,1
Electric vehicle(전기 자동차),1
Lithium-ion battery(리튬이온 배터리),1
Discrete wavelet transform(이산 웨이블릿 변환),1
Particle filter algorithm(입자 필터 알고리즘),1
Remaining-useful-life prediction(잔여 수명 예측),1
Corrosion inhibitor,1
Plant extract,1
Electrochemistry,1
DFT,1
Math Word Problems,1
여항문학,1
Generation Model,1
Pointer Network,1
Classification Difficulty,1
생성 모델,1
트렌스포머,1
포인터 네트워크,1
분류 난도,1
Yeohang(閭巷) Culture,1
Yeohang(閭巷) Literature,1
Data Modeling,1
Digital Classics,1
Digital Humanities,1
여항문화,1
Merton jump diffusion process,1
Gauss-Legendre Quadrature,1
Multimedia technology-inclusive academic instruction,1
전자정부,1
Grotowski,1
Johnson,1
The Poor Theater,1
Tesla transformer,1
Magnetic core,1
Eddy current loss,1
Magnetizing inductance,1
Stray inductance,1
Explosives materials,1
융합교육,1
생태전환교육,1
소설 창작교육,1
기후 아포칼립스,1
Convergent Education,1
Ecological Transformation Education,1
Novel Writing Education,1
Eco-Apocalypse,1
Distributed generator,1
Harmonics,1
Unbalanced system,1
Zigzag transformer,1
골상학,1
두개계측학,1
성인전,1
요한 볼프강 폰 괴테,1
요한 프리드리히 블루멘바흐,1
카를 구스타프 카루스,1
팩티쉬,1
프란츠 요제프 갈,1
Developmental Transformations Model,1
Drama Therapy,1
존슨,1
Reading assessment,1
디지털 정부,1
e-Government,1
S-parameter,1
ABCD parameter,1
potential transformer,1
voltage gain,1
transfer characteristics,1
자동문항생성,1
읽기 평가,1
디지털 평가,1
명제 분석,1
국어과 평가,1
Automatic item generation,1
digital assessment,1
연극치료,1
Proposition analysis,1
Korean language assessment,1
Transformational tourism,1
Wellness tourism,1
Tourism experience,1
Transformative experience,1
트랜스포메이션 관광,1
웰니스관광,1
관광체험,1
트랜스포메이션 체험,1
가난한 연극,1
그로토프스키,1
발달변형모델,1
tourism education,1
Sobaksan Mountain.本) Wanrui version(萬曆本),1
성숙도 진단모델,1
거래적 리더십,1
homology modelling,1
QSAR.,1
디지털 플랫폼,1
생존배려,1
디지털 생존배려,1
규제법,1
보장국가,1
Digitale Plattform,1
Daseinsvorsorge,1
Digitale Daseinsvorsorge,1
Regulierungsrecht,1
Gewährleistungsstaat,1
베이아니안,1
공동창조 혁신,1
지역계획,1
사고전환,1
뉴노멀,1
bayanihan,1
saemaul undong,1
co-creation innovation,1
local planning,1
mindset transformation,1
new normal,1
워터 디지털 트윈,1
전자산업 폐수 처리,1
CPS (cyber physical system),1
Water digital twin,1
High-tech electronics industrial wastewater treatment,1
Cyber-physical system (CPS),1
drug-likeness,1
binding score,1
diabetes,1
Degradation,1
3D modeling,1
applications,1
CO₂ enrichment,1
transpiration,1
greenhouse simulator,1
ventilation,1
3차원 모델링,1
어플리케이션,1
온실 시뮬레이터,1
증산량,1
탄산시비,1
환기,1
PC/ABS blend,1
Mechanical properties,1
psycholinguistics,1
Essential work of fracture,1
Weathering,1
Gloss unit,1
One stage detector,1
Security inspection,1
Thallus culture,1
Genetic transformation,1
Agrobacterium,1
Liverwort,1
Marchantia polymorpha,1
targeted evaluation approach,1
transformers,1
garden-path structure,1
TRIP steel · Fracture behavior · Heat-treatment condition · Correction method · Visco-plastic constitutive model,1
성과,1
Songnisan Mountain,1
Thermal roasting kinetics,1
Dynamic Voltage Restorer (DVR),1
Distributed Energy Resources,1
Harmonic Compensation,1
Rational Energy Transformative Optimization (RETO) Algorithm,1
Atorvastatin,1
Epithelial mesenchymal transition,1
Matrix metalloproteinases,1
Prostate cancer,1
Liver cirrhosis,1
Hydroxymethylglutaryl-CoA reductase inhibitors,1
Cyclooxygenase 2 inhibitors,1
Hepatic stellate cells,1
Tempcore · Reinforcing bars · Tempered martensite · Finite volume method · Continuous cooling transformation · Quenching · Self-tempering,1
한국,1
명산,1
명산문화,1
명산문화콘텐츠,1
명산학,1
백두대간,1
지리산,1
속리산,1
소백산,1
Korea,1
Famous Mountains,1
Famous Mountain Culture,1
Contents on the Famous Mountain Culture,1
Famous Mountain Studies,1
Baekdudaegan,1
Jirisan Mountain,1
Thermochemical data,1
Colloidal particle,1
Solubility,1
Mobility Furniture,1
Cobalt-rich copper sulfide ore,1
Sulphating roasting,1
Phase transformation,1
Carrollite,1
Thermoelectric power generator,1
Thermal system configurations,1
Heat transfer fluid,1
Hot welding,1
Cold welding,1
Autonomous Driving Car,1
Future Mobility,1
Interior Space Design,1
Segment Model,1
Dispersive Media,1
Radionuclide migration,1
Electromagnetic Propagation in Plasma Media,1
Finite-Difference Time-Domain (FDTD) Method.,1
Fuzzy time series,1
Social insurance,1
Benefits,1
Pensions,1
Flutter,1
Parameter identification,1
Hilbert-Huang transform,1
Turbulence excitation,1
Boundary prediction,1
Americium,1
Groundwater,1
Pre-trained model,1
Insider threat detection,1
Craniometry,1
Swin Transformer,1
S-Transform with CSK,1
Time-frequency features,1
Kinetics modeling · Solidification path · Austenitic stainless steel · Retained δ-ferrite · Diffusion-controlled transformation,1
hybrid stepper motor (HSM),1
optimized gain scheduling PI controller,1
optimized PI controller,1
performance indexes.,1
Colonic polyps,1
Colonoscopy,1
Endoscopy,1
Probiotic yeast,1
Saccharomyces cerevisiae 28-7,1
Saccharomyces boulardii,1
nuruk,1
colitis,1
Video representation,1
cross-modal retrieval,1
Multi-modal,1
Local Descriptors,1
대화시스템,1
Dialogue System,1
MultiModal,1
linkage of classification systems,1
text analysis,1
pre-trained language model,1
e-governance,1
Database,1
Resource Management,1
Model identification,1
Power quality events,1
multifeature aggregation block,1
CERT dataset,1
multidilation convolutional block,1
심전도,1
부정맥,1
데이터 잡음,1
강건,1
Electrocardiogram,1
Data noise,1
Robustness,1
Xue model,1
nonlinear thermal radiation,1
stretching surface,1
Short-term load forecasting (STLF),1
Double-deck decomposition,1
Approximate entropy (AE),1
Sliding window,1
Cross-validation (CV),1
Broad learning system back propagation (BLS-BP),1
Bidirectional encoder,1
hot keyword,1
