keyword,count
Creativity,2
Voice of Free Korea,2
KBS,2
Photovoltaic,2
Organizational Commitment,2
Multi-parameters solving,2
High-frequency bipolar buck-boost,2
DCM,2
DAB,2
Current stress,2
BCM,2
개혁개방,2
Avian influenza,2
Service and enforcement of arbitration awards.,2
활용,2
Trust stamp system,2
Alternative dispute resolution,2
Thomas Henry Groome,2
UPQC,2
Precise unified modeling,2
Power quality,2
Interaction analysis,2
Adaptive feed-forward decoupling,2
Coordinate Transformation,2
Spontaneously hypertensive rats,2
Losartan,2
Gene expression,2
maximum entropy model,2
farm vehicle,2
South Korea,2
variational inference,2
RNN,2
USV,2
Path planning,2
Convex hull,2
Satellite images,2
Obstacles model,2
Germany,2
Occupational health,2
Depression,2
Model Based Systems Engineering,2
Reverse Engineering,2
Re-engineering,2
Sequence Diagram,2
APR 1400,2
ESF-CCS,2
Employee Engagement,2
dynamic analysis,2
Online dispute resolution,2
TGF-β,2
Discrete Wavelet Transform,2
robust control,2
Mutual Information,2
rule of law,2
공공디자인,2
CFD,2
Happiness,2
4차 산업혁명,2
Public Design,2
비정질 실리콘,2
Values,2
Market economy,2
Transition,2
Fourier transformation,2
Rotating frame,2
UML,2
Social capital,2
Slip conditions,2
Exact solutions,2
거버넌스,2
사회자본,2
structural transformation,2
행복감,2
가치관,2
Tsurumi Kazuko,2
the theory of development from inside,2
indigenous modernity,2
theory of modernization,2
츠루미 카즈코,2
서비스디자인,2
Pattern Recognition,2
Governance,2
토착적 근대,2
Configuration,2
text mining,2
ICPT,2
Resonant compensation,2
Rotary transformer,2
Transfer power,2
인공 신경망,2
SIFT,2
SURF,2
GPS,2
Artificial neural network,2
Labeled Transition System,2
Event-B Design Patterns,2
4th Industrial Revolution,2
Design Pattern Instantiation,2
Hilbert transform,2
Adaptive control,2
participating contract,2
regime switching,2
jump-diffusion process,2
MNIST,2
virtuality,2
법의 지배,2
Satir transformational systemic therapy,2
Machine Fault Diagnosis,2
Behavior Semantic,2
ReLU,2
stability,2
Softmax,2
내발적 발전론,2
시장경제,2
Classification,2
Multiple-output auxiliary power supply,2
Cloud Computing,2
여성,2
계모소설,2
근대화론,2
모방소설,2
장화홍련전,2
Winding arrangement,2
Two-transistor flyback,2
Stray capacitance,2
김인향전,2
imitation fiction,2
Fitness,2
Foreign Direct Investment,2
Competitive Advantage,2
메타모델,2
유전 알고리즘,2
Structural Transformations,2
State Own Enterprises,2
XML,2
Diff,2
pharmacopuncture,2
shape memory alloy,2
Detuning factor,2
women,2
Power Quality Disturbance,2
stepmother nove,2
Wavelet Transform,2
Hybrid Kernel Function,2
Dynamic mode decomposition,2
Combustion instability,2
alopecia,2
Supplementary variable techniques,2
Sensitivity,2
근거이론,2
minoxidil,2
kNN,2
Mean time to failure,2
Acyclic transmission network,2
Network reliability,2
Transfer Learning,2
전지구모형,2
Topography,2
Yangalok,1
Push-pull mode,1
객체기반 이미지 매칭,1
이미지 분할,1
Push-push mode,1
Coherence spectrum,1
Joint probability distribution function,1
task allocation,1
스마트 미터 서비스,1
time window,1
바이오 정보학,1
contingent valuation method,1
인격교육,1
table working method,1
불균형 학습,1
imbalanced-learn,1
imbalanced binary data,1
under-sampling,1
over-sampling,1
조건부 가치 측정법,1
육아관,1
양아록,1
묵재,1
Can-can interaction,1
personality education,1
smart grid,1
child care perspective,1
smart meter service,1
스마트그리드,1
언더샘플링,1
오버샘플링,1
불균형 이분형 자료,1
Edit Script,1
Mook-jae,1
crony capitalism,1
Platform,1
Local Culture,1
Drug delivery,1
Bookstore,1
Antibacterial study,1
Green electro-spinning,1
Single nozzle,1
Formation tracking,1
Multi-UAV system,1
Single-walled Carbon Nanotube,1
Nonholonomic constraints,1
Input quantization,1
Adaptive backstepping control,1
Nano-carrier,1
Anti-cancer Medicine,1
Crab shells Modification Cr(VI) ions Adsorption Amine group,1
Trade war,1
Utilization,1
構造?換,1
超過準備,1
지역문화,1
마이너스 금리,1
Polyaniline,1
수익률곡선,1
β-cyclodextrin,1
Cellulose acetate,1
Nanofibers,1
초과 준비금,1
구조 전환,1
イ-ルドカ-ブ,1
quantitative and qualitative monetary easing,1
negative interest rate,1
yield curve,1
excess reserves,1
量的 · 質的金融緩和,1
マイナス金利,1
서점,1
development,1
state capitalism,1
Object-based image matching,1
무역전쟁,1
예루살렘의 키릴로스,1
세례 교육,1
transportation problem,1
성례전,1
학습자중심 교육,1
플립러닝,1
대학교,1
토익,1
구성주의,1
learner-centered education,1
flipped learning,1
TOEIC,1
fatigue,1
devices,1
Biomedical Informatics,1
constructivism,1
Creative Learning by Doing(CLD),1
요한네스 크리소스토무스,1
성례 신비설교,1
hysteresis cycles,1
Baker’s Yeast,1
Statistical downscaling .Weibull parameters .Wind direction .Wind components . Quantile mapping,1
Mystagogy,1
rent seeking,1
economic transition,1
Wastewater,1
Methylene Blue,1
Cadmium,1
dimension-reduction,1
passive and semi-active control,1
block matrix,1
cross-directional control,1
John Chrysostom,1
Cyril of Jerusalem,1
Baptismal Catechesis,1
Sacraments,1
Paper basis weight,1
Receding contact mechanics,1
Internet of Things,1
Functionally graded coating,1
<남한강>,1
야마구치 노리유키,1
양적 · 질적 금융 완화,1
Sexual Violence,1
Feminism,1
Secondary Sexual Violence,1
1980년대,1
각색,1
Noriyuki Yamaguchi,1
middle manager,1
<붉은 방>,1
장선우,1
Korean New Wave,1
1980s,1
예비교사,1
시민교육,1
학교 시민교육,1
코리안 뉴 웨이브,1
Acrylamide biodegradation,1
Ammonia inhibition,1
Biodegradation kinetics,1
미투운동,1
성폭력,1
2차 가해,1
Energy balance method,1
Simulation,1
Impact toughness,1
프로그램 도구,1
교육,1
객체지향 프로그래밍,1
라운드트립 엔지니어링,1
Software Tools,1
Education,1
Object-Oriented Programming,1
Round-Trip Engineering,1
Enterobacter aerogenes,1
adaptation,1
Namhangang,1
Bulgeun Bang,1
evaluation influence,1
평가활용,1
평가영향,1
실증연구,1
Discrete Morse Theory,1
Cubical Complex,1
Persistent Homology,1
Region Segmentation,1
Bayesian parameter estimation,1
버전관리,1
Kalman filter,1
multitaepr,1
트리구조 문서,1
편집스크립트,1
Version management,1
Tree-structured documents,1
정책평가,1
evaluation utilisation,1
Jang Sunwoo,1
social betterment,1
Sliding mode control,1
Tracking control,1
Input saturation,1
공동설계,1
Hypersonic vehicle,1
Pre-service teacher,1
citizenship education,1
school citizenship education,1
co-design,1
Multiscale composites,1
Basalt fiber,1
Graphene oxide,1
Silane functionalization,1
Mechanical properties,1
policy evaluation,1
personality leadership,1
child care center,1
Multi-robot,1
텍스트문서,1
spectrum estimation,1
Product–Service System,1
Trade war.,1
0과잉문제,1
통계분석,1
머신러닝알고리즘,1
데이터정형화,1
Big data,1
인성리더십,1
zero inflated problem,1
statistical analysis,1
macnhei learning algorithm,1
structured data,1
Poland and Hungary,1
text documents,1
Constitutional Court,1
IoT Integration,1
Review,1
Expert Interview,1
무역전쟁.,1
Twin fluid nozzle,1
Injection characteristics,1
Singular integral equation,1
Gasification,1
Stress analysis,1
Bio-oil,1
전자광학시스템,1
3축 김발 시스템,1
시선,1
오일러각,1
좌표 변환,1
Electro-Optical System,1
3-Axis Gimbal System,1
Line of Sight,1
Euler Angle,1
transitional justice,1
lustration law,1
폴란드 헝가리,1
ritual drama,1
Imamu Amiri Baraka,1
Organic light-emitting,1
African-American theatre,1
black revolutionary theatre,1
Pedestrian Classification,1
Deep Features,1
Light-emitting diode,1
Temperature and irradiation,1
INRIA Person Data Set,1
보행자 분류,1
전이학습,1
깊은 특징,1
INRIA Person데이터 세트,1
어린이집,1
중간관리자,1
The Slave,1
Photobiomodulation,1
헌법재판소,1
Wound healing,1
전환기 정의,1
Distribution of Negative Affect,1
Trauma,1
Interpersonal Relation Management,1
Spirituality.,1
남한,1
보건의료법,1
보건의료체계,1
통일보건,1
south korea,1
north korea,1
health law,1
health system,1
unification health,1
과거사 청산법,1
#MeToo Movement,1
the Concept of My Heart is Same as Yours(吾心卽汝心),1
large-core needle,1
Ki and blood metabolism,1
Eum forming the body,1
Anabolism,1
Catabolism,1
Obesity,1
Non-orthogonal multiple access,1
successive interference cancellation,1
power allocation,1
channel capacity,1
binary phase shift keying,1
Air-breathing hypersonic vehicle,1
fault-tolerant control,1
LPV,1
model predictive control,1
tube,1
LME · Spot welding · TRIP steel · Crack · Force · Nugget · Weld,1
『중용』,1
『찬미받으소서』,1
성기․성물(成己成物),1
참찬화육(參贊化育),1
우주적 공동체,1
인간과 자연의 상호연관,1
Yang transforming ki,1
Yang,1
인간중심주의,1
Eum,1
Strategy-based Approach,1
Philosophical Perspective,1
Organizing Principle,1
Community,1
Congruence,1
Traffic Classification,1
Image Transform,1
Atificial Neural Network,1
-,1
Mathematical modelling,1
thermoelasticity,1
nonlocality,1
nonlocal theory of thermoelasticity,1
Eringen model of nonlocal theories,1
two temperature,1
Soybean,1
Chromatin architecture,1
ATPG8,1
ATPG10,1
Agrobacterium-mediated transformation,1
High-yield,1
생태 윤리,1
생태중심주의,1
5P5C Model,1
지리가중회귀(Geographically Weighted Regression),1
이항패널로짓모형 (Binary Panel Logit Model),1
수도권(Seoul Metropolitan Area),1
Phase Space Reconstruction(위상차복원법),1
Isometry(등거리 변환),1
Topological Transformation(토폴로지 변환),1
Mutual Information(상호 정보량),1
False Nearest Neighbor(허위 최근린지점 판별법),1
모델링 및 시뮬레이션,1
빔 덤퍼,1
고출력 레이저,1
전송 거울,1
Modeling and Simulation,1
Beam Dumper,1
High Power Laser,1
Transform Mirror,1
K-nearest neighbor,1
Fault detection,1
Wavelet transform,1
conditional mean,1
multivariate regression,1
response dimension reduction,1
고용중심지(Employment Center),1
Perceived Risk,1
ecological ethics,1
System Quality,1
anthropocentrism,1
ecocentrism,1
the Zhongyong,1
Laudato Si’,1
chengji chengwu,1
canzan huayu,1
cosmic family community,1
the correlation of humans and nature,1
Quaternionic multi-layer perceptron Quaternionic back-propagation 3D transformation Time series prediction,1
공연관광,1
외국 관광객,1
공연자막,1
변형된 TAM,1
정보품질,1
시스템품질,1
인지된 위험,1
Performing Arts Tourism,1
Foreign Tourists,1
Surtitle,1
Transformed TAM,1
Information Quality,1
Principle-based Approach,1
Critical Realism,1
Biopsy,1
웹 어플리케이션,1
사용자 스크립트,1
로봇 모션,1
Attractor,1
Phase Space Reconstruction,1
Topological Transformation,1
Isometry,1
끌개,1
위상차복원법,1
토폴로지 변환,1
등거리 변환,1
상호정보량,1
warhead,1
decoy,1
micro-Doppler,1
Hough transform,1
dynamic RCS,1
independent component analysis,1
mode decomposition,1
instantaneous natural frequency,1
derivative of covariance,1
output-only modal analysis,1
비선형 모델,1
로봇시뮬레이션,1
Correctional Paradigm,1
Robotic Motion,1
2030,1
에너지전환정책,1
재생에너지,1
지속가능발전,1
글로벌기후변화,1
비용분석,1
Energy Transformation Policy,1
Renewable Energy,1
Sustainable Development,1
Global Climate Change,1
Cost Analysis,1
Reaction-Diffusion,1
Stylistic Rendering,1
Non-Photorealistic Rendering,1
Hedcut,1
Stippling,1
Hatching,1
Robot Simulation,1
Web Application,1
Nonlinear Model,1
User Script,1
Correctional Facility,1
Inhabitable Space,1
People Management System,1
잔존수명,1
Principle Component Regression,1
Rolling Window,1
Kettle,1
Degradation,1
Remaining Useful Life,1
Mathematical modelling.,1
Broiler chicks,1
image processing,1
coordinate transformation,1
flock density,1
behavior,1
사람관리 시스템,1
비판적 실재론,1
5P5C 모델,1
원리기반 접근,1
전략기반 접근,1
철학적 관점,1
조직화 원리,1
공동체,1
구성형태,1
정합성,1
Predictive Maintenance,1
열화,1
Housing Unit,1
도금로,1
Dayroom,1
Medium Security Level,1
교정시설,1
교정패러다임,1
거주공간,1
수용동,1
데이룸,1
중간보안등급,1
Rocket combustion,1
Short time fourier transform,1
조직지원인식,1
지식공유,1
제품혁신,1
공정혁신,1
Perceived Organizational Support,1
Knowledge Sharing,1
Product Innovation,1
Process Innovation,1
예지보전,1
주성분회귀,1
롤링윈도우,1
semi-parametric model,1
sufficient dimension reduction,1
Remote-sensing image,1
인공신경망,1
기계 고장진단,1
심층학습,1
패턴 인식,1
Artificial Neural Network,1
Donghak,1
지혜,1
The Idea of Democracy,1
Peace and Reunification,1
Local Autonomy,1
the Spirit of Yeoju.,1
동학,1
오심즉여심,1
민주 평화 통일 사상,1
지방자치,1
여주의 정신.,1
데이터셋,1
하이퍼파라미터,1
적합도,1
Genetic Algorithm,1
Dataset,1
Deep-Learning,1
이산 웨이브릿 변환,1
teacher education system,1
Entrepreneurial ability,1
professional standards,1
케이팝,1
걸그룹,1
댄스 동작,1
분류 체계,1
시각화 구현,1
『지취위호산』,1
『지취위호산3D』,1
혁명모범극,1
문화기억,1
중국대중문화,1
『Taking Tiger Montain By Strategy』,1
『Taking Tiger Montain By Strategy 3D』,1
Revolutionary Model Dramas,1
Cultural Memory,1
Chinese Pop Culture,1
교사양성,1
교사의 전문성 개발,1
전문성 기준,1
교사교육 시스템,1
teacher preparation,1
professional development,1
Hyperparameter,1
College Students' innovative undertaking,1
HSI color space,1
Human relations,1
Organizational management,1
Decomposition technique,1
equation-error system,1
gradient search,1
multi-innovation theory,1
parameter estimation,1
근대 초기 기독교,1
기독교적 여성교육,1
여성학적 접근,1
여성 선교사,1
교육받은 여성,1
전도부인,1
Early modern Christianity,1
Christian women's education,1
feminist perspective,1
women missionaries,1
educated women,1
Bible women,1
Thyroid nodule,1
Radiofrequency ablation,1
Pathology,1
Organizational commitment,1
Hawthorne studies,1
Grounded theory,1
조직관리,1
The connotation of the factors,1
Coding,1
창업 능력,1
대학생 토대이론,1
내포적 요소,1
코딩,1
Shaw's Pygmalion,1
the scientific persona of Higgins,1
the artistic persona of Pygmalion,1
deeroticization,1
desexualization,1
mobile banking,1
person-innovation fit,1
positive psychological capital,1
service qual,1
모바일뱅킹,1
개인-혁신 적합성,1
긍정적 심리자본,1
서비스품질,1
호오손연구,1
인간관계론,1
Visualization Implementation,1
Classification Systems,1
Dance movement,1
다문화학생 밀집지역,1
교육과정 운영,1
교육 변화,1
학교 혁신,1
multicultultural students concentrated schools,1
multicultural international innovtion schools,1
curriculum implementation,1
educational changes,1
school reform,1
Jupiter,1
Line’s rhythmical,1
Formativeness,1
Fashion design,1
목성,1
선의 율동미,1
조형성,1
패션디자인,1
Normalized Cross-Ccorrelation,1
Census Transform,1
MI,1
NCC,1
CT,1
다문화국제혁신학교,1
Competitive Pressure,1
Girl Group,1
Perceived Usefulness,1
Haze removal,1
Linear regression model,1
industrial union movement,1
Korean metal workers’ union,1
solidaristic identity,1
organization,1
strategic leadership,1
산별노조운동,1
전국금속노조,1
연대적 정체성,1
조직구조,1
전략적 리더십,1
continuous wave radar,1
drone,1
micro doppler,1
short time fourier transform,1
cepstrum,1
Web 2.0,1
Adoption,1
TOE Framework,1
Perceived Ease of Use,1
Underpass,1
Open space,1
Service area,1
Effective distance,1
Rongbaozhai,1
text analysis method,1
regional input-output table analysis,1
economic ripple effects,1
foreign tourists’ demand for tourism,1
fixed-effects model.,1
지역산업연관분석,1
경제적 파급효과,1
외국인 관광수요함수,1
고정효과모형.,1
스마트카드자료,1
지하철 급행노선,1
빅노드,1
링크표지,1
환승통행,1
Smart card data,1
Express line,1
Big node,1
Network transformation,1
Transfer trips,1
K-Pop,1
government social capital,1
cultural enterprise,1
empowerment,1
Peritoneum,1
Waterfront park,1
Improved walkability,1
stress intensity factor,1
carbon fiber reinforced polymer (CFRP),1
strengthening,1
cracked steel beam,1
finite element models,1
Epithelial-mesenchymal transition,1
Peritoneal dialysis,1
Tranilast,1
organizational performance,1
3D laser radar,1
laser triangulation,1
distance measurement,1
weighted average algorithm,1
3D reconstruction,1
장애인 직업재활시설,1
조직성과,1
임파워먼트,1
Vocational rehabilitation facilities for the disabled,1
Methylene blue,1
Fake news detection,1
지식,1
Creative-convergence,1
한문과 교육과정,1
핵심역량,1
교수･학습 방법,1
협동학습,1
창의･융합,1
4th Revolution,1
Sino-Korean classics curriculum,1
Core competence,1
Teaching-learning method,1
Cooperative learning,1
궁극적 실재,1
High-end Emotional Outsider (하이엔드 감성의 아웃사이더),1
프랙털,1
홀론,1
대순사상,1
영원철학,1
Ultimate Reality,1
Fractals,1
Holon,1
Daesoon Thought,1
Perennial Philosophy,1
과학 탐구 활동,1
4차 혁명,1
Artistic Avant Garde(예술적 아방가르드),1
상호작용 유형,1
在线纠纷解决,1
Social Commerce,1
O2O Service,1
Smart Shopper Feeling,1
Cheapness Shopper Feeling,1
인터넷 중재,1
온라인 분쟁해결,1
대체성 분쟁해결시스템,1
신뢰표시제도,1
중재판결문의 송달과 집행,1
互联网仲裁,1
替代性纠纷解决机制,1
Conceptual Interpretation of Punk(펑크의 개념적 해석),1
信赖标章制度,1
仲裁裁决书的送达和执行,1
articulated ornithopter,1
flying robot,1
flapping,1
kinematics,1
system identification,1
flight test,1
Undercover(언더커버),1
Jun Takahashi(준 다카하시),1
탐구 단계,1
사회 네트워크 분석,1
현명한 소비자 느낌,1
Jinguoyingxiong(巾?英雄),1
Material Imagination,1
the Way,1
the trinity of Heaven,1
Earth and Man,1
The Great treatise of The Book of Changes,1
문 은유,1
질료적 상상력,1
도,1
삼재,1
계사전,1
superheroine,1
urban agriculture This study,1
Chinese classical drama,1
Mulan,1
Muguiying,1
Fanlihua,1
Baosanniang,1
Qinu(奇女),1
Lienu(烈女),1
몽골제국,1
카안 울루스,1
칙령제도,1
Door metaphor,1
잠재성,1
안정성,1
communism,1
과학 영재 science inquiry activity,1
process skills,1
verbal interaction pattern,1
social network analysis,1
science gifted students,1
dependent causality (pratītyasamutpāda),1
Marxism,1
historicalmaterialism,1
outsideness,1
equality,1
commune-ism,1
가능성,1
Sangha community,1
possibility,1
연기법,1
맑스주의,1
역사유물론,1
외부성,1
평등성,1
공산주의,1
코뮨주의,1
승가공동체,1
인색한 소비자 느낌,1
O2O 서비스,1
조서,1
制,1
자기실현과 인간성 구현을 위한 노동,1
공동체성을 구현하기 위한 노동,1
corporate legal form,1
commercial subject,1
dual-track system,1
unification of corporate law system,1
公司法律形&#24577,1
商事主&#20307,1
&#21452,1
&#36712,1
公司企&#19994,1
노동 없는 사회,1
法&#20307,1
系一元化,1
가짜뉴스,1
정책형성,1
담론,1
조정적,1
소통적,1
fake news,1
policy discourse,1
coordinative,1
기독교적 노동 이해,1
labor for the purpose of keeping a community together,1
퍼스 기호학,1
Income unequality,1
부채주도 성장,1
소득불평등 심화,1
디지털 자본 및 산업혁신,1
규제장벽,1
투명성 지수,1
Middle-income trap,1
Secular Stagnation,1
TFP,1
Population bonus,1
Debt dependency growth,1
Future growth industrie,1
labor for the purpose of self-actualization,1
Regulation and transparency index,1
高句丽古墓,1
壁画,1
出行图,1
Koguryo Tombs,1
Murals,1
Travel Patterns,1
The Fourth Industrial Revolution,1
labor-free society,1
understanding of Christian labor,1
communicative,1
담화영역,1
소셜커머스,1
<심생전>,1
민간분야,1
도시 고고학,1
토지 개발,1
문화유산 활용,1
언간,1
언간독,1
한글 편지,1
근대,1
편지 규식집,1
<예향>,1
Eongan,1
블룸버그,1
Eongandok,1
Hangeul letters,1
modern times,1
manuals for letters,1
Yehyang(禮香),1
Simsaengjeon(沈生傳),1
Uruguay,1
Inequality,1
Regions,1
Social History,1
시티 오브 런던,1
런던 미트라 신전,1
도메인분역,1
『티벳』,1
도메인,1
엔티티,1
도메인 매핑,1
Peirce’s semiotics,1
Domain,1
Entity,1
Domain of discourse,1
Domain mapping,1
세갈렌,1
『비』,1
프랑스 중국학,1
Utilization of Cultural Heritage,1
Segalen,1
Stèles,1
Thibet,1
French Sinology,1
London Mithraeum,1
Bloomberg,1
City of London,1
Private Sector,1
Urban Archaeology,1
Land Development,1
성지,1
자를릭,1
총요소생산성,1
여성운동,1
Dasan,1
Jeong Yak-yong,1
Du Fu,1
poetry,1
Poetry using the original verse's of poetry,1
a poem imitating the original poem,1
How to compose a poem,1
Reception aspect,1
불편한 용기,1
불법촬영,1
집합 정체성,1
作詩方法,1
Uncomfortable Courage,1
Spy cam epidemic,1
Korean women’s movement,1
feminism,1
feminist identity,1
3.1운동,1
5.4운동,1
아시아 내셔널리즘,1
사상사의 부재와 실재,1
복수의 역사들,1
受容樣相,1
模擬詩,1
May Fourth Movement,1
시트디자인,1
문예적 공론장,1
Artificial Intelligence,1
Ontology,1
Knowledge base,1
Knowledge extraction,1
온톨로지,1
인공지능,1
지식베이스,1
지식추출,1
실내공간,1
감성 특성,1
依韻詩,1
설문,1
Automobile,1
Interior space,1
Sheet design,1
Emotional characteristics,1
Survey,1
茶山,1
丁若鏞,1
杜甫,1
詩,1
March First Movement,1
Asian Nationalism,1
합리적 의사소통,1
Source Localization,1
heat and mass,1
second grade fluid,1
MHD,1
porous medium,1
모달 음향방출,1
위치 표정,1
신호 분리,1
첩릿변환,1
상관계수,1
Modal Acoustic emission,1
Chirplet Transform,1
경제적 실재,1
Correlation Imaging,1
beam splitter,1
multi-beam,1
microwave,1
phase field design method,1
topology optimization,1
빔 분배기,1
다중 빔,1
마이크로파,1
페이즈 필드 설계법,1
Non-coaxial rotation,1
물리적 실재,1
Absence & Presence of Thought History,1
Faith of the Heart,1
Multiple Histories,1
개혁주의생명신학,1
기도의 신학,1
가슴신앙,1
생명,1
순종,1
하나님과 대화,1
선교,1
Reformed Life Theology,1
Theology of Prayer,1
Life,1
실질적 넥서스,1
Obedience,1
Dialogue with God,1
Mission,1
Due Process Clause,1
Dormant Commerce Clause,1
Substantial Nexus,1
Physical Presence,1
Economic Presence,1
적법절차조항,1
내재적 통상조항,1
취미 판단,1
예술 표현,1
제국적 제도,1
인터랙티브 스토리텔링,1
Jasubo,1
Jogakbo,1
cultural fashion product,1
scarf design,1
global fashion brand,1
interactive storytelling,1
machine(Machinique),1
Deleuze,1
Guattari,1
미디어콘텐트,1
기계,1
스카프 디자인,1
들뢰즈,1
가타리,1
urban agriculture,1
Cultural Tourism Type Market,1
Traditional markets,1
Local Cultural Space,1
Specialized Markets,1
문화관광형시장,1
전통시장,1
지역문화공간,1
글로벌 패션 브랜드,1
패션문화상품,1
미인도,1
加一倍法,1
the Mongol Empire,1
Qa’an Ulus,1
the Imperial Order Systerm,1
Edict,1
Decree,1
Jarligh,1
Imperial Institutions,1
여암 신경준,1
『韻解訓民正音』,1
강절역,1
聲音의 道,1
조각보,1
창의융합,1
Yeoam Singyeongjun,1
Unhaehunminjeong-eum,1
ShaoYong'I-ching,1
Gailbaebeob,1
Truth of the phonology,1
聲音的 道,1
Creative for Convertgence,1
創意融合,1
자수보,1
특화시장,1
팔도미인도,1
인문학 교육,1
Dream,1
남북 이산가족 상봉,1
the Koran peace community,1
division system,1
narrative of division system,1
integrated narrative,1
independence,1
reunion of the South and North Korean separated families.,1
Samgukyusa Project,1
myth rewriting,1
the presentization of myth,1
Lost in Namsan,1
통합서사,1
삼국유사 프로젝트,1
신화 다시쓰기,1
신화의 현재화,1
<꿈>,1
<남산에서 길을 잃다>,1
Humanities Education,1
Rational Communication,1
Artistic Expresstion,1
Judgment of Taste,1
Literary Publick Sphere,1
자주성,1
분단서사,1
채용신,1
Ukiyo-e Bijin-ga,1
미인병풍,1
신윤복,1
사녀화,1
우키요에 미인화,1
Beauty painting,1
Paldomiindo,1
Chae Yongsin,1
folding screen of Beauty painting,1
Sin Yunbok,1
Woman paintings,1
의례,1
분단체제,1
몸,1
자아,1
수신,1
순자,1
Rituals,1
Body,1
Self,1
Self-Cultivation,1
Xunzi,1
코리언 평화 공동체,1
인구보너스,1
한국 장기 저성장,1
경영학,1
Color Reproduction,1
생체 신호,1
감정 인식,1
인간-로봇 상호작용,1
Deployable Structure(전개형 구조물),1
Scissors Structure(시저스 구조물),1
Modal Analysis(모드 해석),1
Natural Frequency(고유 진동수),1
Animation,1
Object Color,1
Memory Color,1
애니메이션,1
Emotion Recognition,1
물체색,1
기억색,1
색 재현,1
PDF Metadata extraction,1
metadata extraction,1
information extraction,1
PDF 메타데이터 추출,1
메타데이터 추출,1
정보추출,1
텍스트마이닝,1
Human-Robot Interaction(HRI),1
Bio signal,1
Teresa of Avila,1
공공 프로젝트,1
Interactive Design,1
CSV(Create Shared Value),1
Participatory space design,1
School space,1
Satisfaction of space design,1
Public project,1
Space culture,1
참여적 공간디자인,1
학교 공간,1
공간디자인 만족도,1
공간문화,1
영성 치유,1
Dark Night,1
Spiritual Depression,1
St. John of the Cross,1
Spiritual Direction,1
Christian Spiritual Counseling,1
Spiritual Healing.,1
