keyword,count
Drone,3
Sentiment analysis,3
ESG Information Disclosure,3
생태전환교육,3
Mel-Frequency Cepstral Coefficient,2
분류,2
QFD,2
Nicotiana tabacum,2
공간복합화,2
Botrytis cinerea,2
Allene oxide synthase,2
Kano,2
Botrytis squamosa,2
random effects,2
Inocualtion system,2
Service Quality,2
BW,2
Lipoxygenase,2
Quantization,2
HuBERT,2
convolutional neural network,2
image segmentation,2
Multiculturalism,2
전이학습,2
Marketing Strategies,2
GPT 3.5,2
디퓨전 모델,2
servant leadership,2
Identity,2
교육,2
Autonomous driving,2
Neo4j,2
Radioactivity distribution evaluation,2
Knowledge graph,2
Large-scale radioactive waste,2
ARCore,2
Transformer learning model,2
Service Design,2
FLUKA,2
Convergence Research,2
서비스 디자인,2
웹툰,2
Webtoon,2
knowledge distillation,2
데이터 시각화,2
ESG(Environmental,2
Radiology,2
Healthcare,2
알고리즘,2
SDV,2
Traditional Market,2
통합,2
Vietnam,2
Integration,2
ESG 정보공시,2
Neural Network,2
ESG 공시업무의 프로세스 체계화,2
ESG 데이터 통합관리 모델,2
ESG Disclosure Process System,2
ESG Data Integrated Management Model,2
Time-Series Forecasting,2
ESG Information System,2
MLP,2
coreference resolution,2
Deepfake Detection,2
Cloud Computing,2
BEPS,2
Job Performance,2
Network Analysis,2
entropy,2
직무성과,2
AHP,2
Cox proportional-hazards model,2
밀웜,2
번데기,2
mealworms,2
Edge Computing,2
전형,2
프레임,2
이미지 분류,2
Mitochondria,2
Transforming growth factor beta1,2
Object detection,2
Technological Innovation,2
Generative Adversarial Networks,2
SNS,2
기술 혁신,2
자기효능감,2
Actuator faults,2
직무몰입,2
natural language processing,2
Business Model Innovation,2
Competitive Advantage,2
디지털 기술,2
TOPSIS,2
MME,2
OpenNMT,2
Chatbots,2
Evangelism,2
Stable diffusion,2
Main steam line piping,2
Microalloying element,2
Mechanical property,2
Leak-before-break,2
International Management,2
AI Utilization,2
Generative Adversarial Network,2
Smart Factory,2
컴퓨터비전,2
Speech Emotion Recognition,2
요구분석,2
질적 연구,2
엔트로피,2
CMIP6,2
prompt engineering,2
Image Processing,2
저출생,2
Whisper,2
표적 식별,2
Heat treatment,2
Multi-label classification,2
Local Extinction,2
Local Universities,2
Digital Transformation Technology,2
지방대학,2
군집화,2
generative model,2
Clustering,2
OSMU(One Source Multi Use),2
Fair Use,2
Shanghai,2
상하이,2
Curriculum,2
Digital Innovation,2
교육과정,2
디지털 플랫폼,2
Depth estimation,2
Transformative Use,2
Digital Platform,2
스마트파워,2
grounded theory,2
직무열의,2
Self-efficacy,2
Job Engagement,2
AI Ethics,2
디지털전환역량,2
Internet of Things,2
sexuality,2
Transformers,2
상호주관성,2
Copyright,2
vision transformer,2
representation,2
Digital Humanities,2
/SUB&gt,2
∞&lt,2
SUB&gt,2
Η&lt,2
변화관리,2
진로개발역량,2
변혁적 역량,2
Entrepreneurship Education,2
오일,2
이슬람,2
산업다변화,2
젠더,2
Transformer Model,2
디지털 시대,2
의사소통,2
South Korea,2
카노모델,2
Kano Model,2
wavelet transform,2
Skin,2
UV radiation,2
Emblica officinalis,2
판소리,2
세속적 민족주의,2
RVC,2
의료영상,2
Medical Image,2
Aerial Image,2
개별적 배려,2
secular nationalism,2
industrial diversification,2
Islam,2
oil,2
smart power,2
Trajectory prediction,2
SA508,2
원장의 변혁적 리더십,2
digital transition,2
전자정부,2
BiGRU,2
Fourier transform,2
디지털 리더십,2
Digital Leadership,2
팬데믹 이후,2
대학 문학교육,2
고전문학 콘텐츠,2
Post-pandemic,2
university literature education,2
classical literature contents,2
조절효과,2
Work Engagement,2
System Dynamics,2
big data,2
빅데이터,2
transfer learning,2
수업 역량,2
이상 탐지,2
User Experience,2
5G,2
리더십,2
Technology Readiness,2
digital divide,2
프롬프트 엔지니어링,2
적외선 영상,2
사전학습,2
generative language model,2
Guided Filter,2
digital technology,2
SSIM,2
PSNR,2
CartoonGAN,2
ecological transformation education,2
Authentication,2
data analytics,2
Professor's Autonomy,2
기술준비도,2
President Transformational Leadership,2
Competency-based Curriculum Organization and Operation Ability,2
구조방정식,2
Sign Language Translation,2
Convolutional Transformer,2
수어 번역,2
컨볼루전 트랜스포머,2
transformers,2
이중매개효과,2
moderating effect,2
MIDI,2
융복합,2
스마트팜,2
잡음제거,2
CardRF Dataset,2
MPIIFacegaze,2
IDT,2
Angular Error,2
Image Preprocessing,2
Image Augmentation,2
Transformation,2
GPT(Generative Pre-trained Transformer),2
Digital Transformation (DX),2
4차 산업혁명,2
공간디자인,2
드론,2
더블 다이아몬드 모델,2
AIGC,2
Women,2
3D modeling,2
local models,2
destructive sampling,2
Acacia-Commiphora,2
aboveground biomass,2
Grid method,2
hierarchical Bayes,2
LightGBM,2
챗지피티,2
skew normal distribution,2
Supply Chain Management,2
공정이용,2
변형적 이용,2
Competency Modeling,2
retrieval augmented generation (RAG),2
Generative Pre-trained Transformer(GPT),2
risk assessment,2
small and medium-sized construction sites,2
검색증강생성,2
위험성평가,2
중소규모 건설현장,2
Blockchain,2
Community Care,2
역량 모델링,2
Becoming,2
Cloud,2
Self-supervised learning,2
Sentiment Analysis,2
클라우드,2
cultural content,2
문화콘텐츠,2
문화산업,2
커뮤니티케어,2
noninformative priors,2
Big data,2
모니터링,2
사용의도,2
패션디지털플랫폼,2
패션NFT,2
패션PLM,2
패션디지털전환,2
BSC,2
Fashion NFT,2
Fashion PLM,2
Fashion Digital Transformation,2
BSC(Balanced Scorecard),2
기술수용모델,2
마음챙김,2
Complex network,2
교수자,2
Turnover Intention,2
이직의도,2
감정 분석,2
Equivalent circuit,2
FGI,2
반려동물,2
Elementary Education,2
Computational Thinking,2
챗 GPT,2
mindfulness,2
Dual network modeling,2
Spectrogram,2
Sentence BERT,2
트랜스포머.,2
transformer.,2
DTS(Digital Twin based Training System),2
language model,2
SIFT,2
ResNet-50,2
합성곱신경망,2
심층 신경망,2
Attention,2
딥러닝 모델,2
Greenhouse gas,2
Primal network,2
Fourier Transform Spectrometer (FTS),2
A priori profile,2
YOLOv5,2
Intention to use,2
Simulation,2
Transfer Learning,2
Dance,2
무용,2
L1 interference,2
Water distribution system,2
High-frequency transformer,2
조직,2
self-supervised learning,2
Platform Business,2
MBTI,2
Firm Performance,2
Optimization,2
Virtual Classroom,2
스포츠콘텐츠,2
Tabular Data,2
MOOCs Platform,2
112,2
스포츠비즈니스,2
Pose Estimation,2
Transformation of Traditional Learning,2
Accessibility,2
Big Tech Platform Companies,2
Amazon,2
악성코드,2
Sports Content,2
Sports Business,2
sustainability,2
rewriting,2
Drone Vision,2
Digital transformation capabilities,2
People Analytics,2
Verification,2
Malware,2
Fault diagnosis,2
IMU,2
Structural health monitoring,2
Separable Vision Transformer,2
Satisfaction,2
vision transformers,2
아마존,2
플랫폼 비즈니스,2
Convolution Neural Network,2
HRNet,2
Organizational commitment,2
심리적 웰빙,2
다시 쓰기,2
Agricultural Enterprises,2
후기수용모델,2
2015 개정 교육과정,2
무인점포,2
well-being,2
토지피복,2
2015 revised curriculum,2
에듀테크,2
劉少奇,2
Netflix,2
2022 revised curriculum,2
삶의 만족도,2
text mining,2
관성센서,2
창의성,2
Wavelet Transform,2
Local Government,2
dependency parsing,2
BM25,2
빅테크 플랫폼 기업,2
Data accuracy,2
language acquisition,2
감정인식,2
AIHub,2
EEG,2
Protein sequence,2
Lysine ubiquitination,2
기후변화,2
유럽연합,2
Ensemble,2
세계시민교육,2
딥러닝(Deep Learning),2
Image denoising,2
IB DP,2
IoT,2
지역사회 연계,2
yolov8,2
Governance,2
Global Citizenship Education,2
파인튜닝,2
-,2
인구감소,2
Transformer encoder,2
전승,2
Vision transformer(ViT),2
FT-Transformer,2
DX,2
탄소중립,2
traffic context,2
Post translational modification,2
Transformer language model,2
Drinking water treatment plants,2
Carbon Neutrality,2
Linear Regression,2
저출산,2
cellulose powder,2
dye  adsorption,2
population decline,2
generative AI,2
KakaoPay,2
Stock Market,2
Tab-Transformer,2
VR,2
time series forecasting,2
face recognition,2
SHAP,2
Problematic algae,2
opcode,2
Malaysia,2
sawdust,2
Meeting Culture,1
6·25전쟁,1
Russian Hegemonic Party,1
교육 군사화,1
United Russia,1
Effective Number of Parties,1
공공기관 경영평가제도,1
Electoral Volatility,1
the burden of representation,1
creators of Asian descent,1
Democratic Decision-making,1
model minority,1
군사국가화,1
Electrocardiogram (ECG) · Cardiovascular disease · Discrete wavelet transform (DWT) · Principal component analysis (PCA) · Adaptive neuro-fuzzy inference system (ANFIS) · Classifi cation,1
Schein Organizational Culture,1
Proportional Index.,1
통합러시아,1
인민군대,1
detached modular housing,1
Process Writing / 챗GPT,1
Historical Turning Point,1
similarity functions,1
client needs,1
교육에서의 인공지능,1
building information modeling,1
WORD2VEC algorithm,1
Review score prediction,1
double identity,1
인공지능 보조 작문,1
Restaurant valuation,1
외국어로서의 영어 작문 지도,1
Online review,1
평점예측,1
온라인리뷰,1
과정 중심 작문,1
EFL writing instruction,1
YOLOv8,1
Deep Neural Networks,1
AI-assisted writing,1
매개적 해게모니,1
Public Institution Management Evaluation System,1
New Institutional Change,1
비례성지수.,1
CH₄ profile,1
선거변동성,1
유효정당수,1
러시아 패권정당,1
Knowledge Discovery,1
Data mining,1
Customer Behavior,1
Fire Detection,1
Education Artificial Inteligence,1
BigKines,1
AI in education,1
design recommendation system,1
Innovativeness,1
집단주의,1
Support by the Office of Education,1
improvement strategies,1
haier smart home,1
financial performance,1
digital economy,1
Value-base Adoption Model,1
Customer Satisfaction,1
Customer  Experience,1
Connected Local Communities,1
Customer Value Co-Creation,1
Sejong Future School,1
창업의도,1
Subscription Services for Home Meal Replacements,1
디지털 기업가정신,1
가치기반기술수용모델,1
고객만족,1
고객경험,1
고객가치공동창출,1
가정간편식 구독서비스,1
SWOT 분석,1
AI 기반 비즈니스,1
performance evaluation,1
Digital lock-in amplifier,1
Fast fourier transform,1
Harmonic analysis,1
Film Industry,1
Cultural Industry,1
Digital Technology,1
Interview,1
Mixed-Methods,1
Fashion Brand,1
Virtual Fashion Trends,1
Metaverse Investments,1
controller gain,1
generalized average modeling,1
current controller,1
School Autonomy,1
Dual active bridge converter,1
Response,1
Detection/Identification,1
Expanded Opportunities to Participate in Schools,1
Counter-drone,1
Analytic Hierarchy Process (AHP),1
Power quality,1
공항 운영 효율성,1
혁신성,1
Mediating hegemony,1
민주적 의사결정,1
climate change adaptation,1
Digital Entrepreneurship,1
Entrepreneurial Intention,1
balance-of-payments-constrained growth model,1
Zero Trust Maturity,1
Smart transportationMachine learningSecurityPrivacyDeep neural network,1
공동육아,1
사회적협동조합,1
Proactiveness,1
회의문화,1
SWOT Analysis,1
Risk-taking,1
Schein 조직문화,1
The Cooperative Child Care Center,1
Collectivism,1
Militarizat ion of education,1
Military nationalization,1
6·25war,1
North Korean People’s Army,1
Social-cooperative,1
international damage spillovers,1
위험감수성,1
macroeconomic resilience,1
Digital Twin,1
AI-Based Business,1
Airport Operational Efficiency,1
인정됨,1
원형과 모형,1
구별되나 분리되지 않는,1
해석적 모델,1
같음과 다름,1
사회참여,1
복음전도,1
Justification,1
Image and Figure,1
진취성,1
Distinct without Separation,1
Hermeneutical Model,1
Same and Difference,1
Social Engagement,1
IoT Infrastructure,1
Virtual Model,1
Agriculture Technology,1
Asian American media,1
중력모형,1
신제도주의 제도변화,1
개요 작성,1
age estimation,1
voice recognition,1
kiosk,1
deep-learning,1
Livelihood personal service industry,1
UTAUT,1
Aortic aneurysm · Osteogenic switching · p90RSK · Sialyllactose · TGF-β · Vascular smooth muscle cells,1
Future talent development,1
innovation behavior,1
Educational model,1
generative language,1
Paradigm,1
Modularization,1
Microdegree,1
미래인재양성,1
글쓰기 과정,1
글쓰기 교육,1
교육모델,1
패러다임,1
모듈화,1
interface,1
generative literature,1
Zero Trust Architecture,1
바우히니 바라.,1
quarter plane,1
orthotropy,1
contact mechanics,1
fsQCA,1
Configuration factors,1
Technology-organization-environment (TOE),1
Qualitative comparative analysis,1
Digital transformation (DT),1
Small and medium-sized enterprises (SMEs),1
전위법,1
time of literary experience,1
생계형 개인 서비스 산업,1
통합기술수용모델,1
과정의 언어,1
혁신행동,1
문학적 체험의 시간,1
생성문학,1
생성언어,1
Vauhini Vara.,1
language of process,1
마이크로디그리,1
글쓰기 모델,1
outlining,1
Face reconstruction  · Graph Fourier transform (GFT)  · Occlusion detection  · Graph segmentation  · Peak signalto-noise ratio  · Structural similarity index,1
Technology innovation startups,1
Innovation,1
Financial performance,1
Core competency,1
writing model,1
구상흑연주철,1
Qualitative study,1
North American Spine Society guidelines,1
Lumbar disk herniation with radiculopathy,1
열처리,1
미술관 안내 시스템,1
Democratic Urban Regeneration,1
Public-Private Cooperation,1
Daegu Samsung Creative Campus,1
Kanazawa Citizens’ Art Center,1
Cultural and Artistic Urban regeneration,1
민주적 도시재생,1
민관협력,1
대구광역시 ‘삼성창조캠퍼스’,1
가나자와 ‘시민예술촌’,1
Platform Capitalism,1
Platform Labor,1
Algorithms,1
Labor Control,1
recommender system,1
museum guide system,1
writing process,1
writing education,1
Total knee arthroplasty,1
Total knee replacement,1
AI-generated contents (AIGC),1
ChatGPT prompt,1
large language model (LLM),1
generative artificial  intelligence,1
Computer-assisted interpreter training (CAIT),1
인공지능생성콘텐츠,1
챗GPT 프롬프트,1
컴퓨터보조통역교육,1
공정성과 투명성,1
노동통제,1
플랫폼 노동,1
플랫폼 자본주의,1
Fairness and Transparency,1
singular integral equation,1
Cross-Border E-Commerce (CBEC),1
Fast Fashion,1
DTS-MS(DTS-Message Specification),1
국제남북운송회랑(INSTC),1
대러제재,1
economic cooperation,1
Okcheon-Shinmun,1
gravity model,1
multimodal logistics,1
INSTC,1
Russia sanctions,1
VMD,1
비혼 청년,1
포스트 로맨스,1
DTS(Digital Twin 기반 교육 시스템),1
데이터 모델링,1
친밀성,1
국제산업표준IEC 61850/62541,1
중전압직류(MVDC),1
VMD(virtual manufacture device),1
IEC 61850/ 62541,1
DM,1
MVDC(Medium Voltage Direct Current),1
public resources,1
복합물류망,1
Consumer Welfare,1
경제협력,1
역사적 분기점,1
Zero Trust Strategy,1
지역신문,1
Zero Trust,1
지면광고,1
CO₂ profile,1
공공재원,1
시각적 어텐션,1
입술-음성 동기화,1
옥천신문,1
Multi-Modal Transformer,1
local newspaper,1
Visual Attention,1
Lip-Voice Synchronization,1
decommissioning,1
aging nuclear power plants,1
reverse engineering,1
advertising pages,1
3D scan-to-BIM,1
낭만적 사랑,1
탕핑,1
미드저니,1
패스트패션,1
Optical conductivity,1
Fourier transform infrared (FTIR) spectrometer,1
Dielectric materials,1
공급사슬 혁신,1
intimacy,1
마케팅 4Ps,1
쉬인,1
romantic love,1
post-romance,1
marriage,1
청년노동,1
life course change,1
Midjourney,1
국경 간 전자상거래 (CBEC),1
Space Design,1
Supply Chain Innovation,1
Creativity,1
Depaysement,1
4Ps,1
Shein,1
Dielectric function,1
Electronic structure,1
Phononic structure,1
unmarried young people,1
노력 이데올로기,1
중국 통치성,1
선전시,1
분투자광장,1
분투,1
결혼,1
Tangping(躺平),1
Youth Labor,1
Effort Ideology,1
China’s Governmentality,1
Shenzhen,1
Striving Square,1
생애과정 변화,1
Striving/Struggle,1
Orthopedic board examination,1
SQL-based,1
Hadoop framework,1
Genomic data,1
Distributed cloud system,1
Search Costs,1
Enhanced Compression Model,1
문화 산업,1
영화 산업,1
electricity,1
energy,1
large language models,1
교육목회,1
재생 에너지,1
온실가스,1
전력,1
실천 탐구,1
에너지,1
대규모 언어 모형,1
댐 방류량,1
의사자료,1
코퓰라,1
팔당댐,1
multi-task deep learning,1
neural search,1
connected data architecture,1
한강 수위.,1
abyss storage,1
Copula,1
dam discharge,1
greenhouse gases,1
교사교육,1
renewable energy,1
IFC 자동생성,1
创新人才培养,1
校企合作,1
产教学研用,1
新工科,1
Innovative talent cultivation,1
School enterprise cooperation,1
Industry-Teaching-Learning-Research-Application,1
New engineering,1
작업분할구조,1
GeoJSON 변환,1
3D spatial data extraction,1
Church teacher,1
3차원 공간 데이터 추출,1
Work Breakdown Structure,1
Teacher education,1
Educational ministry,1
Practice Inquiry,1
IFC automated generation,1
GeoJSON conversion,1
교회 교사,1
constitution,1
fundamental rights,1
human rights,1
글로벌 이슈 관련 학생의 주체성,1
역량향상,1
업무혁신,1
P-GPT,1
Chat-GPT,1
정책의 창,1
Policy multiple streams,1
변혁적 통합교육과정,1
‘Double Reduction’ policy,1
중학교 국가교육과정,1
OECD PISA 2018 글로벌 역량 평가,1
정책결정과정,1
세계시민교육(GCED),1
transformative  integrated curriculum,1
policy agenda setting,1
policy-making process,1
Middle schools National curriculum,1
Students’ agency regarding global issues,1
OECD PISA 2018 Global Competence Assessment,1
Robustness,1
Implicit Neural Representation,1
Ukraine,1
정책의제설정,1
헌법,1
국가포획,1
기본권,1
인권,1
Continuous wavelet transform,1
Deconvolution method,1
γ-spectrum analysis method,1
Han river,1
Low- and intermediate-level radioactive waste,1
Paldang dam,1
HPGe detector,1
과두제,1
‘쌍감’ 정책,1
올리가르히,1
우크라이나 정치,1
우크라이나,1
State Capture,1
Oligarchy,1
Oligarchs,1
pseudo data.,1
Ukrainian Politics,1
정책흐름 모형,1
video understanding,1
compositional learning,1
spatiotemporal graph,1
Computational thinking(CT),1
Agricultural Technological Convergence,1
농업특허,1
농업분야의 기술융합,1
SEM(Structural Equation Model),1
Job Satisfaction,1
구조방정식모형,1
国家安全委员会,1
Programming education,1
国家安全,1
Affective competency,1
工程教育认证,1
国家安全领导体制,1
总体国家安全观,1
블록형 프로그래밍 언어,1
텍스트형 프로그래밍 언어,1
National Commission of Security,1
National Security,1
National Security Leadership System,1
Holistic Approach to National Security,1
critical poetry reading.,1
Agricultural Patents,1
新能源专业,1
transformation of hometown consciousness,1
조직 성과,1
헝가리,1
잡크래프팅,1
리더의 커뮤니케이션스타일,1
PLS-SEM Analysis,1
Non-Financial Metrics,1
Financial Metrics,1
PLS-SEM 분석,1
비재무 성과,1
재무 성과,1
Single Carrier,1
Text-type programming language,1
Cyclic Delay Diversity,1
Cognitive Radio Network,1
Block-type programming language,1
Collaborative education,1
Labor education,1
New energy major,1
Engineering education professional certification,1
协同育人,1
劳动教育,1
criteria for poetry interpretation,1
hometown consciousness,1
random walk,1
Internationalization Strategy,1
Digital government,1
good governance,1
circular economy,1
Parapet,1
Rogier van der Weyden,1
Giovanni Bellini,1
Generic Mechanism,1
Market Competitiveness,1
Nonferrous Metals,1
본원적 메커니즘,1
Christian Art,1
시장 경쟁력,1
비철금속,1
국제화 전략,1
의미단위,1
랜덤워크,1
시공간 그래프,1
구성적 학습,1
비디오 이해,1
semantic unit,1
Altarpiece,1
지오반니 벨리니,1
Hometown,1
EZLN,1
비평적 시 읽기.,1
시 해석의 준거,1
고향 의식의 변모,1
고향 의식,1
프로그래밍 교육,1
고향,1
transformative politics,1
territory,1
MST,1
grassroots environmentalism,1
로히어드 판 데르 베이던,1
전환적 정치,1
영토,1
무토지 농민 운동,1
사파티스타 민족 해방 운동,1
정의적 역량,1
풀뿌리 환경주의,1
기독교 미술,1
제단화,1
파라펫,1
供应链,1
数字化,1
农林产品,1
Gehan,1
Medical Education,1
LLM(Large language model),1
AI(Artificial Intelligence),1
CPX(Clinical Performance Examination),1
smartphone overdependence,1
Distribution asset condition prediction model,1
Intelligence electric distribution grid,1
High-pass filter,1
meta-analysis,1
혁신자치학교,1
Integrated Marketing Communication (IMC),1
Ground motion,1
FAS,1
Earthquake,1
Environmental Governance,1
Ecotourism,1
Semantic Network Analysis,1
Artist,1
Creative Labor,1
Artistic Labor,1
Leadership Styles,1
Business Performance,1
의미연결망분석,1
대상화,1
job satisfaction,1
creativity,1
Moral Transformation .3 2),1
Nussbaum,1
Consent,1
Objectification,1
도덕적 변환,1
누스바움,1
동의,1
윤리학,1
Logistics Service Capability,1
Autonomous safety system,1
Information Service Capability,1
Flexibility Service Capability,1
유아,1
Value-Added Service Capability,1
스마트폰 과의존,1
Reliability Service Capability,1
메타분석,1
infants,1
혁신학교,1
예술인,1
Workplace hazardous risk factors,1
미래학교,1
and Transformer(트랜스포머),1
Sentence-level(문장 수준),1
Korean(한국어),1
Lip-reading(립리딩),1
Exhaust gas temperature,1
Marine systems,1
Time-series prediction,1
Test Case Generation,1
Model Based Testing,1
System Testing Graph,1
E-business evolution,1
Sequence Diagram,1
Autonomous Innovation Schools,1
State Chart Diagram,1
Activity Diagram,1
Human-machine collaboration,1
Assisted teaching,1
Writing field,1
소비자 후생,1
탐색 비용,1
교육청 지원,1
임계간 온도,1
창의노동,1
인재 양성,1
예술노동,1
학교자치,1
中?探索,1
人才培?,1
?育方法,1
?科?系,1
法??育,1
?字?代,1
중국 탐색,1
교육 방법,1
comparative analysis,1
학과 체계,1
법학교육,1
Chinese model,1
expert cultivation,1
Teaching methods,1
Disciplinary structure,1
Legal education,1
Digital era,1
Philippines,1
doctoral dissertation,1
자율안전보건체계,1
文旅融合,1
First to Fourth Factors,1
Person-Job Fit,1
Person–Environment Fit,1
Innovative Work Behavior,1
Korean Tourism Industry,1
2021다272001,1
저작물의 시장 또는 가치에 미치는 영향,1
제1 내지 제4 고려요소,1
저작권법 제35조의5,1
Market Effect,1
Community Policing,1
Travel-Tech Companies,1
2021Da272001,1
PV power generation system · Leakage current · Signal conversion algorithm · Current Transformer,1
Topic-Modeling,1
Text-Mining,1
Research Trend,1
Problem-Oriented Policing,1
Publishing Science,1
출판학,1
Panel Regression Model,1
Person-Organization Fit,1
Guo Songtao,1
Regional  Studies,1
스마트 시티,1
Supply chain,1
Digital,1
Agriculture and forestry products,1
policy window,1
Integration of culture and tourism,1
지속 가능한 발전,1
풀뿌리 혁신,1
도시 빈곤,1
Foot Patrol,1
Mobile Patrol Unit,1
Reassurance Policing,1
Digital Capitalism,1
Grounded Theory,1
Grassroots Innovation,1
Urban Poverty,1
Smart Cities,1
Late-Qing Western Civilization,1
Fear of Crime,1
Keyword Frequency Analysis,1
Xue Fucheng,1
Aid  for  Trade,1
Trade  Flows,1
작업장의 유해위험요인,1
논문 글쓰기,1
안심 경찰활동,1
지역사회 경찰활동,1
AI film,1
Runway,1
Video Production,1
패러다임 모형,1
문제지향 경찰활동,1
Patient safety,1
논문 평가,1
박사논문,1
범죄두려움,1
Risk management,1
paradigm model,1
Safety management,1
dissertation evaluation,1
dissertation writing,1
Communication,1
환자안전,1
위험관리,1
안전관리,1
AI Sound,1
Latvia,1
Official  Development  Assistance,1
Access control,1
Iron law of Wages,1
Oppenheimer’s Transformation Law,1
Joint-production Cooperatives (Produktivgenossenschaften),1
German labour-managed cooperative,1
오펜하이머의 전환법,1
사용자협동조합,1
직원의 기업인수,1
Security,1
Internet of things,1
보순찰,1
기동순찰대,1
Confidentiality,1
Integrity,1
녹색 전환,1
우크라이나 전쟁,1
라트비아,1
European Union,1
Green Transition,1
Digital Transition,1
War in Ukraine,1
growth stage,1
스킬,1
상분율 예측,1
collaborative filtering,1
life satisfaction,1
work satisfaction,1
job commitment,1
Class Activation Map,1
유치원 교사,1
Online Marketing,1
Small and Medium Businesses(SMBs),1
리뷰시스템,1
Online Coupon,1
신뢰,1
Promotion(Price vs. Non-Price),1
TAM 이론,1
플랫폼 경제,1
온라인 마케팅,1
에어비앤비,1
우버,1
지역 소상공인,1
공유 경제,1
온라인 쿠폰,1
Review System,1
Trust,1
kindergarten teacher,1
Cross Attention,1
Platform Economy,1
embed,1
ESG 정보공시 정보시스템,1
Buber,1
tolerance,1
mythopoetics,1
분해된 계획행동이론,1
Medea and her children,1
Ulitskaya,1
도입의도,1
부버,1
톨레랑스,1
신화시학,1
메데야와 그녀의 아이들,1
울리츠카야,1
분수 푸리에 변환,1
해수면 기인 다중반사파,1
순환 신경망,1
Fractional Fourier Transform,1
Surface-Related Multiple,1
Recurrent Neural Network,1
Deep-Learning,1
recommendation system,1
TAM(Technology Acceptance Model),1
Airbnb,1
multiple embedding,1
영감적 동기화,1
이상적 영향력,1
Speech synthesis,1
Speech recognition,1
dual-rate sampling,1
Network analysis,1
Speech processing intellectual structure,1
음성합성,1
네트워크분석,1
음성처리 지적구조,1
생성형 언어 모델,1
Hammerstein systems,1
상호 참조 해결,1
쿼리 재작성,1
대화형 검색,1
multiinnovation identification,1
query reformulation,1
conversational search,1
system identification.,1
대규모언어모델,1
활용방안,1
한계,1
differential evolution algorithm,1
학습성과,1
Uber,1
한국폴리텍대학,1
The Sharing Economy,1
Semicircular canals,1
Inner ear,1
Magnetic resonance imaging scans,1
引资策略,1
融资模式,1
城中村改造,1
新经济形势,1
Investment introduction strategy,1
Financing mode,1
Urban village reconstruction,1
new economic situation,1
Korea Polytechnics,1
Learning Outcomes,1
Self-Efficacy,1
Inspirational Motivation,1
Individual Consideration,1
가격/비가격 프로모션,1
Auxiliary model,1
Ideal Influence,1
Transformative Leadership,1
기술기반셀프서비스,1
전문 지능 보조 서비스,1
ESG 정보공시정보시스템,1
유연성,1
소수,1
분수,1
