keyword,count
mathematical model,1
saturated concrete,1
solution,1
Meta Model,1
SW Quality,1
End executor institution,1
Kinematics analysis,1
disease free and overall survival,1
Meta-analysis,1
internal short circuit fault,1
네트워크저널리즘,1
페이스북,1
트위터,1
Social news,1
networked journalism,1
wiketree,1
Facebook,1
Twitter,1
고속철도,1
철도선로 및 시설물,1
데이터모델링,1
객체지향 설계 모델링 언어(UML),1
데이터베이스 시스템,1
Rapid-Transit railway,1
Railway Corridor Facilities,1
Data Modeling,1
Unified Modeling Language,1
Database System,1
자동차보험,1
대용량 자료,1
스코어링 모델,1
위험도 추정,1
auto insurance,1
big data,1
scoring model,1
risk estimation,1
위키트리,1
소셜뉴스,1
large generator,1
Strain Energy Transformation(변형 에너지 변환),1
전라남도 지역,1
Specialized high schools,1
Vocational Education Model,1
Jeolla-Namdo,1
특성화 고등학교,1
노동운동 재활성화,1
조직화모델,1
전국민주노동조합총연맹,1
전략조직화,1
사회운 동노조주의,1
파트너십,1
미국노총,1
영국노동조합총연맹,1
labour movement revitalization,1
organizing model,1
KCTU,1
strategic organizing project,1
social movement unionism,1
partnership,1
AFL-CIO,1
TUC,1
Visco-Elastic Analysis(점탄성 해석),1
Laminated Composite Plates(복합재료 적층평판),1
Laplace Transformation(라플라스 변환),1
First-order Shear Deformation Theory(일차전단변형이론),1
entrained flow gasifier,1
slag,1
unsteady,1
heat transfer(5개 이내),1
Nonlinear oscillator,1
Logarithmic decrement,1
Nonlinear roll damping,1
Nonlinear roll restoring moment,1
MIMO,1
3D-SCM,1
CSI,1
feedback,1
codebook,1
DFT,1
VQ,1
Discrete wavelet transform,1
State-of-charge,1
Equivalent circuit model,1
Extended Kalman filter,1
자기 조절 능력,1
초등학생,1
프로그래밍 교육,1
컴퓨터 언어,1
Self-regulated,1
Elementary School,1
Programming Education,1
Computer Language,1
negative-sequence component,1
transient current analysis,1
Hilbert transform,1
Extended Entity Relationship Diagram,1
Diagrammatical Representation,1
Kummer's summation theorem,1
Eco-Transformer Design,1
Fusion of Product Design,1
Fusion of Urban Space,1
corporate university,1
organizational performance,1
learning needs,1
national competitiveness,1
human resource development,1
Confluent hypergeometric function,1
Laplace transform,1
Gauss's summation theorem,1
Cryogenic machining,1
XML Schema,1
Titanium alloy,1
A. Phase transformation,1
A. Thermomechanical processes,1
B. Residual stress,1
C. Finite elements,1
fractional transmission line model,1
transformer devices,1
skin effect,1
model order reduction,1
second order system,1
VFTO,1
Urban Climate Resilience,1
Climate Resilience Indicators,1
Climate Change Adaptation,1
logical modeling,1
Greenhouse,1
Disturbance inputs,1
Humidity,1
Grey prediction,1
Time series,1
Wavelet decomposition,1
shape memory alloy,1
helical spring,1
martensite transformation,1
constitutive model,1
active power measurement,1
multiple wavelets transform,1
mathematical model of load,1
surface neuromuscular signal,1
stroke,1
Fourier transformation,1
Hilbert transformation,1
AR modelling,1
변혁적 지도성,1
학교활력조직풍토,1
교사 효능감,1
교사 직무만족,1
다중집단분석 구조방정식,1
school vitality climate,1
teacher's job satisfaction,1
dynamic modeling,1
artificial genetic circuit,1
structural equation modeling,1
synthetic biology,1
Illumination invariant,1
GP(Genetic Programming),1
Humanoid robot vision,1
온톨로지,1
토픽모델링,1
지식베이스,1
지식맵,1
정보융합,1
Ontology,1
Topic Modeling,1
Knowledgebase,1
Knowledge Map,1
Information Integration,1
Economic Evlauation,1
Offshore Substation,1
Redundancy,1
Sensitivity Analysis,1
Transformer Capacity,1
rice,1
canopy spectrum,1
canopy chlorophyll content,1
prediction model,1
nonholonomic systems,1
wheeled mobile robots,1
visual servo robust control,1
multi-group analysis,1
갈등해결유형,1
Color detection,1
TU size decision,1
RQT coding,1
video compression,1
이자율기간구조모형,1
수준효과,1
확률변동성모형,1
몬테카를로 최우추정,1
보조파티클필터,1
Dynamic Term Structure Model of Interest Rates,1
Stochastic Volatility Model,1
Level Effect,1
Drift-induced Stationarity(DIS),1
Volatility-induced Stationarity(VIS),1
Monte Carlo Maximum Likelihood,1
Auxiliary Particle Filter(APF),1
sheltered workshop,1
people with disability,1
social participation,1
organizational effect,1
hierarchical liner model,1
보호작업장,1
장애인,1
사회참여,1
조직효과,1
위계적 선형모형,1
Hot Strip Mills(열간압연),1
HEVC/H.265,1
Urban Planning Factor,1
변혁적 리더쉽,1
Traffic Accident,1
외식업,1
팀 서비스성과,1
Foodsrvice,1
Team Commitment,1
Team Service Performance,1
Types of Conflict Resolution,1
base station placement,1
Geometric dilution of precision (GDOP),1
Lexicographical Stratified Programming model,1
wireless sensor network positioning system,1
IT Security,1
Financial Firm,1
Procedural Countermeasures,1
Technical Countermeasures,1
Competitive Advantage,1
금융 IT 보안,1
보안대책,1
경쟁력 강화,1
계획요소,1
교통사고,1
다중선형회귀모형,1
서울시,1
음이항회귀모형,1
Multiple Linear Regression Model,1
Negative Binomial Regression Model,1
Color model,1
image penetration technology,1
Resilience Assessment Framework,1
Railway,1
Slag,1
회화식 지도,1
투상도법,1
재현 양식,1
진주성도,1
모방적 계승,1
pictorial map,1
projection,1
style of  representation,1
Jinju Fortress map,1
mimetic succession,1
모방적 욕망,1
짝패,1
차이의 위기,1
희생양,1
그리스도를 본 받아,1
Mimetic Desire,1
Double,1
Crisis of Difference,1
Scapegoat,1
Imitation of Christ,1
Internet of Things,1
E-Health,1
Transforming Health Systems,1
Smart Infusion Pumps,1
Rainfall,1
슬래그,1
Health TV,1
강우,1
fuzzy convergent linear equality,1
piecewise linear,1
trapezoidal,1
max-min rule,1
성담 송환기,1
주자,1
태극도설,1
중정인의,1
체용,1
도통,1
Song,1
Hwan-Gi,1
宋煥箕,1
Zhuzi,1
朱子,1
the Diagram of the Superme Ultimate,1
zhongzhengrenyi,1
中正仁義,1
tiyong,1
體用,1
daotong,1
道統,1
중금속,1
흡착,1
철도,1
Smart Monitoring,1
Cast resin transformer,1
curvelet transform,1
생태적 전환,1
고용정책,1
Green Jobs,1
Social Market Economy,1
Ecological Transition,1
Sustainable Development,1
Employment Policy,1
compound synergetic model,1
informatization,1
industrialization,1
integration,1
웹툰,1
출판 콘텐츠,1
웹툰 구성 요소,1
Flow-DTPB 융합 모델,1
webtoon,1
publication contents,1
Flow-DTPB Model,1
Current-controlalgorithm,1
System thinking,1
Communication systems,1
Organizational effectiveness,1
상사의 변혁적 리더십,1
부하의 셀프리더십,1
부하의 혁신행동,1
self leadership,1
지속가능한 발전,1
사회적 시장경제,1
CFD(computational fluid dynamics),1
녹색일자리,1
Hot spot temperature,1
Mold transformer,1
Self-efficacy,1
Customer Orientatio,1
Pay Satisfaction,1
고객지향성,1
급여만족도,1
employee involvement,1
intrinsic rewards,1
현장관리자의 리더십,1
근로자 참여,1
내재적 보상,1
대외무역,1
체제전환경로모델,1
점진주의,1
위장된성장역설,1
자유화,1
사유화,1
economic transformation,1
foreign trade,1
gradual transition,1
system transformationpathmodel,1
disguisedgrowthparadox,1
liberalization,1
privatization,1
Temperature Control(온도제어),1
Temperature Model(온도모델),1
High Strength and Atmosphere Corrosion Resisting Steel(고강도 내후성강),1
추세분석,1
코크란-오커트 변환,1
theological education,1
ministerial training,1
intercultural competencies,1
transformative Learning,1
pastoral identity,1
mission,1
evangelism,1
spirituality,1
immersion,1
Wavelet transforms,1
Characteristic vector,1
AADL,1
Transform,1
Code Generation,1
Reddy beam theory,1
SWCNT,1
Thermo-mechanical vibration,1
spore surface display,1
Bacillus subtilis,1
crust protein Y (CotY),1
crust protein Z (CotZ),1
β- Galactosidase,1
Relation,1
table,1
더빈-왓슨 통계량,1
회귀모형,1
Thermo-viscoelasticity theory,1
Cochrane-Orcutt transformation,1
심리기술,1
defensive silence,1
defensive voice,1
prosocial silence,1
prosocial voice,1
이직의도,1
authoritative leadership,1
abusive leadership,1
intent to leave,1
남용적 리더십,1
친사회적 발언,1
방어적 발언,1
친사회적 침묵,1
Commercialized core,1
권위적 리더십,1
Sport Commitment,1
Revisit Intention and Recommendation Intention,1
Point Cloud(포인트 클라우드),1
Automatic Modeling(자동화 모델링),1
Reverse Engineering(역설계),1
Complementary Modeling(상호보완적 모델링),1
SP3D(스마트 플랜트3D),1
regression model,1
trend analysis,1
Durbin-Watson statistic,1
Memory-dependent derivative,1
Two-temperature theory,1
GPS-RO bending angle,1
Multiridgelet Transform,1
and Interfacing Circuit,1
3D Lidar,1
circle model RANSAC,1
Multi lane detection,1
Particle Filter,1
regularization,1
multivariate jump diffusion process,1
multivariate Cox process,1
joint survival/default probability,1
copulas,1
counterparty risk,1
CDS rate,1
helical gear,1
multi-contact,1
load analysis,1
impedance measurement,1
$d{-}q$ transformation,1
high-power battery charger,1
FT-IR (Fourier transform infrared spectroscopy),1
GC (Gas-chromatography),1
PCA (principal component analysis),1
PLS-DA (partial least square - discriminant analysis),1
RMSEP (root mean square error of prediction),1
R2 (correlation coefficient),1
3D,1
Multiwavelet Transform,1
Artificial Neural Network,1
Discrete wavelet transform (DWT),1
Hadamard Interatrial Sequence.,1
Multiresolution analysis (MRA),1
Thresholding.,1
Phase field model(상장모델),1
Shape memory alloys(형상기억합금),1
Crystal structure transformation(결정구조 변이),1
Anisotropic transformation(이방성 변이),1
output-only modal identification,1
mode shapes,1
Hilbert-Huang transform,1
empirical mode decomposition,1
intrinsic mode function,1
UCLA Factor Building,1
Cloud computing,1
competitive advantage,1
absorptive capacity,1
organizational flexibility,1
process formalization,1
structural ambidexterity,1
AT Feeding System,1
Fault Current Analysis,1
Inductive Method,1
PSCAD,1
Blind Channel Estimation,1
Hadamard Matrix,1
Multi Cell,1
임파워먼트,1
지도자 리더십,1
볼링선수,1
hybrid intelligent algorithm,1
Face Recognition,1
Feature Extraction,1
Local Mode,1
Texture Descriptor,1
Distance Measurement,1
원/달러 환율,1
실질환율,1
구매력 평가,1
버블,1
Engel and Morley 추측,1
Won/dollar Exchange Rate,1
Bubble Trend,1
Beveridge Nelson Decomposition,1
Error Correction Model,1
Purchasing Power Parity,1
프랜차이즈,1
가맹본부,1
가맹점,1
관계혜택,1
관계규범,1
지원,1
신상품 개발,1
의존성,1
커뮤니케이션,1
공식화,1
Sub Pattern Analysis,1
multi-objective programming,1
Psychological Skill,1
stochastic circumstances,1
KIAPS-LETKF,1
vertical localization scale,1
OSSEs,1
학교의 도전과 지원,1
성격,1
학습전략,1
학습몰입,1
school Challenge-support,1
personality,1
learning Strategies,1
learning flow,1
structural relationship model,1
우체국보험,1
자료포락분석(DEA),1
확률적 프론티어분석(SFA),1
콥더글라스 승수모형,1
시장지향성,1
개인노력,1
postal insurance,1
efficiency,1
Cobb-Douglas multiplicative model,1
market orientation,1
self-learning efforts,1
The third party reverses logistics,1
node layout,1
거래특유투자,1
Franchise Systems,1
Franchisor,1
Franchisee,1
적응,1
Sea Level Rise,1
Coastal System,1
Adaptation,1
Memorial Park,1
Cremation Facilities,1
Multicultural Park,1
Symbolism,1
Design Strategy,1
추모공원,1
화장시설,1
복합문화공원,1
상징화,1
설계전략,1
정부간관계,1
농정사업추진체계,1
농정사무배분,1
지방농정,1
포괄보조금,1
Inter-Governmental Relation,1
Agricultural Administration,1
Local Government,1
Rural Communities,1
Bowlers,1
Coaches Leadership,1
리스크,1
취약성,1
연안역,1
Object Detection,1
Trust,1
Relation Benefits,1
Relational Norm,1
Support,1
New Product Development,1
Dependence,1
Formalization,1
Justice,1
Conflicts,1
Transaction-Specific Investments,1
Augmented Reality,1
Pose Estimation,1
해수면 상승,1
Ship Block,1
Composite plate,1
Layerwise theory,1
Orthogonal stiffeners,1
Transmission loss,1
강제응답(Forced response),1
고주기피로(High cycle fatigue),1
수정된 굿만 선도(Modified Goodman diagram),1
노달 직경(Nodal diameter),1
블레이드 간 위상각(Inter-blade phase angle),1
비정상 블레이드 열 모델(Transient Blade Row model),1
최대-최소 기준,1
사다리꼴,1
부분 선형,1
의료일원화,1
Oriental Medical Doctor,1
Medical Professional,1
Professional System Model,1
Unified Health Care System,1
Jurisdiction Conflict,1
Cetyltrimethyl ammonium bromide,1
Adsorption Congo red Kinetics Isotherm Cetyltrimethyl ammonium bromide,1
development state,1
neoliberalism,1
jaebeol,1
Chitosan,1
Fe3O4,1
Adsorbent,1
Antibacterial Agent,1
Shockable detection,1
VF/ VT,1
TDT,1
NEWFM,1
PSR.,1
Recommendation,1
Trust of global,1
Matrix factorization,1
목회리더십,1
성인학습,1
리더십교체,1
관할권 갈등,1
전 문직 체계모형,1
변화역사기록,1
의료전문직,1
sovereignty,1
Kim Yunsik,1
response surface methodology,1
drop tube furnace,1
DTF,1
multiple regression model,1
Cross-linked Chitosan/Bentonite Composite,1
Cr(VI),1
KDP crystal,1
Brittle-ductile transition,1
Micro-milling,1
Hertz model,1
Free curved surface,1
accurate registration,1
Curvature features,1
ADF (Adaptive distance function),1
ICS (iterative closest surface),1
Protein structure prediction,1
Machine learning,1
Random forest,1
Artificial bee colony algorithm,1
Fuzzy Linear Programming,1
Triangular Membership Function,1
Max-min Rule,1
한의사,1
조직생애주기,1
경험주의학습,1
rail,1
Autonomous landing,1
quadrotor system,1
stereo vision,1
C-doped ZnO,1
Bisphenol A,1
Photocatalytic degradation,1
Mineralization,1
Degradation mechanism,1
Carbon nanotubes Magnetic separation Sudan dyes Adsorption,1
3,1
Weighted K-nearest-neighbors classifier,1
splicing,1
three-dimensional measurement,1
hydraulic turbine blade,1
landmark,1
Weighted Knearest-neighbors classifier,1
Identity-based encryption,1
Tight security reduction,1
Chosen-ciphertext security,1
Bilinear map,1
Emission Trading System,1
EU-ETS,1
Japanese Voluntary Emissions Trading Scheme,1
United Emission Trading Scheme,1
assimilation,1
accumulation,1
depth map,1
unmanned aerial vehicle (UAV),1
Pastoral Leadership,1
underground structure,1
Adult Learning,1
Transitional Leadership,1
Cooperative Lifecycle,1
Change Track Records,1
Experiential Learning,1
temperature-robust,1
High power efficiency,1
LC parallel resonance,1
long lifetime,1
passive LED driver,1
phasor transformation,1
workflow-supported org-social network (WsoN),1
information control net (ICN),1
closeness centralization measures/vector (CCV),1
workflow model,1
organizational knowledge management,1
workflow intelligence,1
direction-of-arrival estimation,1
wideband signal,1
Khatri-Rao product,1
interpolated array,1
saturated soils,1
viscoelasticity,1
spherical cavity,1
dynamic response,1
political independence,1
state autonomy,1
vassal state,1
Lane keeping,1
sliding mode control,1
double loop,1
robustness,1
Wheel(휠),1
Fast Fourier Transformation(푸리에 변환),1
Natural frequency(고유진동수),1
Frequency Response Function Method(주파수 응답 함수법),1
FEM(유한요소법),1
sparse representation,1
multi-scale block,1
template update,1
visual tracking,1
Active damping,1
Controller design,1
Current-source rectifier,1
Proportional resonant,1
Pulse-width modulated,1
Stability,1
Positive Emotion,1
Job Efficiency,1
Performance,1
긍정정서,1
창의성,1
성과,1
D Performance,1
traffic engineering,1
Flexible Solar Cell,1
Gabo Reform,1
Thermal Behavior,1
Perceptual video coding,1
Quantization,1
HEVC,1
Internalization,1
Induction,1
Prophet-mystic,1
통합,1
내면화,1
변화,1
귀납,1
예언자-신비가.,1
Use of PMS,1
Business Performance,1
PMS 이용,1
경영성과,1
HSI color model,1
image recognition,1
road surface condition at night,1
SVM,1
HSI 색상 모형,1
영상 인식,1
야간 노면 상태,1
SVM(서포트 벡터 머신),1
CIGS Solar Cell,1
Fe-Ni alloy,1
BD,1
Commercialization,1
Data Envelopment Analysis(DEA),1
Performance Map,1
target search,1
COMS,1
gaussian mixture model,1
심박수변이도,1
심방세동,1
확률적 지식모형,1
Heart Rate Variability,1
Atrial Fibrillation,1
Probabilistic Knowledge Model,1
Eye Detection,1
Face cognition,1
Haar Feature,1
Image Processing,1
Rotation Transform,1
Proxy re-encryption,1
Conditional proxy re-encryption,1
Non-interactive,1
without random oracles,1
청일전쟁,1
갑오개혁,1
속방자주,1
독립자주,1
주권,1
김윤식,1
Sino-Japanese War,1
Atmospheric motion vector,1
fundamental component extraction,1
frequency tracking,1
Path Loss,1
Empirical mode decomposition,1
Discrete wavelet transform thresholding,1
Least squares constrained coefficients,1
ECG,1
Signal denoising,1
노조몰입,1
노조참여,1
union’s transformational leadership,1
union commitment,1
union participation,1
OFDM,1
multipath-fading,1
EKF algorithm,1
mobile WiMAX,1
Development assistance,1
Lao PDR,1
aid governance,1
aid effectiveness,1
government ownership,1
epoxy acrylate,1
UV curing,1
cure kinetics,1
autocatalysis,1
time-temperature-transformation diagram,1
convergence,1
Malaysia,1
소속함수,1
Beat Phenomenon(맥놀이 현상),1
Quadrotor(쿼드로터),1
Cyber-Physical Systems(사이버 물리 시스템),1
Eigenvalue problem(고유값 문제),1
Biosorption,1
Ionic dyes,1
Cadmium,1
Bacillus,1
Gastro retentive,1
Floating,1
Drug delivery,1
Alginate,1
Gel beads,1
Global Financial Crisis,1
House Price Index Derivatives,1
글로벌 금융위기,1
주택가격지수 파생상품,1
위험관리,1
가상 화장,1
조명 추정,1
법선벡터 지도,1
Virtual makeup,1
light approximation,1
normal map,1
베트남,1
ODA,1
Cyber-attack(사이버 공격),1
Time-dependent Spinning Speed(시간에 따라 변하는 회전 속도),1
Vietnam,1
Spinning Beam(회전하는 보),1
제동장치,1
디스크 브레이크,1
열해석,1
내구성,1
안전 설계,1
Braking system,1
Disc brake,1
Thermal analysis,1
Durability,1
Safe design,1
시각화,1
시계열,1
왜곡 제거,1
시계열 매칭,1
인덱스 검색,1
Visualization,1
Time-Series,1
Distortion-Free,1
Time-Series Matching,1
Index Search,1
BP neural network,1
Orthogonal design,1
Sleeve,1
Viscoelastic,1
Deploying Beam(전개하는 보),1
DAC,1
KOICA,1
precipitation,1
노동안전보건운동,1
노동안전 시민권,1
전문성의 정치,1
occupational health and safety,1
OHS citizenship,1
politics of expertise,1
학교조직 신뢰,1
학교조직 갈등,1
학교운영방식,1
경기교육종단연구,1
다층분석,1
school management practices,1
trust and conflict in school organization,1
Gyeonggi Education Panel Study,1
multi-level analysis,1
예배교육,1
예전,1
신앙형성,1
공유적 기독교 프락시스,1
필그림 카테키시스,1
Worship Education,1
Liturgy,1
Faith formation,1
Shared Christian Praxis,1
Pilgrim Catechesis.,1
퍼지 융합 제약식,1
노동자 건강권 운동,1
Weighting parameters,1
JICA,1
Precision inspection,1
예술감독,1
artistic director,1
예술리더십,1
artistic leadership,1
예술감독의 기능과책임,1
artistic director`s function and responsibility,1
국립극단 예술감독,1
NTCK`s artistic director,1
한국 공공극장의 예술감독,1
artistic director of the Korean public institution,1
input shaping(입력성형),1
acceleration limit(가속도 제한),1
residual vibration(잔류변위),1
ramp step function(램프스텝함수),1
flexible system(유연계),1
vector diagram(벡터선도),1
Composite material,1
Haloacetonitrile,1
high density polyethylene,1
thermal degradation,1
oxidation,1
accelerated life test,1
lifetime prediction,1
Differentiated localization,1
Dynamic weighted least square,1
North Korea nuclear talks,1
North Korea,1
nuclear talks,1
Organizational Performance,1
Increasing Creativity,1
Storytelling Art Education program,1
One Touch,1
원터치,1
Sinking seat,1
싱킹시트,1
Recliner,1
리클라이너,1
Spline,1
스플라인,1
Trajectory,1
궤적,1
One Touch (원터치),1
Sinking seat(싱킹시트),1
Recliner(리클라이너),1
Spline(스플라인),1
Trajectory(궤적),1
Layered double hydroxide,1
Multi-walled carbon nanotubes,1
Nanohybrid,1
Toxic dye removal,1
Graphene oxide,1
Graphene,1
Basic Red 12,1
Basic Red 46,1
Storytelling,1
HR professionals,1
Nickel,1
Strategic HRM,1
photocatalysis,1
kinetics,1
Raman spectroscopy,1
Conductive Activated Charcoal Plate,1
Electrosorption,1
Physical Activation,1
Textile Wastewater,1
Zeolite,1
Strontium,1
Cesium,1
PVC,1
Tri-butyl-phosphate,1
TBP,1
Immobilization,1
Polysulfone,1
PS,1
Multidimensional analytical processing,1
MapReduce,1
NoSQL,1
database,1
searching pattern,1
key/value,1
Tri-butyl-phosphate (TBP),1
Styrene acrylonitrile copolymers (SAN),1
E-HRM,1
Inflammatory bowel disease,1
Baicalin,1
Th17 cells,1
Regulatory T cells,1
Methyl orange,1
Polyaniline,1
Clay,1
Electrorheology,1
Conducting polymer,1
Biosorption Optimization,1
Ferula Communis,1
Taguchi Methodology,1
Two-stage Batch Sorber,1
Acidic Dyes,1
Tetracycline,1
Diatomite,1
Lanthanum,1
Waste Water Treatment,1
Mesoporous SBA-15,1
Methylene Blue,1
Batch Adsorption,1
Organic Pollutants,1
acetic acid,1
exercise training,1
mouse,1
muscle protein expression,1
oxidative properties,1
Adsorption isotherm,1
Ceriporia lacerata,1
anionic dyes,1
carbon nanotubes,1
Amino,1
Frequency domain analysis,1
보조기,1
3D 프린터,1
3D 스캐너,1
보조기기,1
Orthosis,1
3D Printer,1
3D scanner,1
Assistive Device,1
Ambient temperature,1
Autonomous nervous system,1
Heart rate variability,1
magnetite silica nanocomposite,1
Selective Recognition,1
core-shell,1
oily pollutant,1
functionalized surface,1
Magnetic composite,1
male mouse,1
sperm,1
testis development,1
Suspension Polymerization,1
Molecularly Imprinted Microspheres,1
4,1
6-Trichlorophenol,1
AH-pair,1
