keyword,count
Museum,2
Alginate,2
타이쉬,2
인순,2
코포라티즘,2
재교,2
관음신앙,2
corporatism,2
텍스트 마이닝,2
Distribution System,2
Direct Method,2
Economic Analysis,2
Conservation Voltage Reduction,2
도서관,2
Structural Equation,2
Customer Experience,2
Library,2
Curriculum,2
커리큘럼,2
ISO 15489-1,2
Indian approaches to Emotions,2
Negative Emotions,2
Emotionlessness,2
플랫폼,2
Tranquility,2
Transformation of negative emotions,2
인간불교,2
대만불교,2
Zhaijiao,2
Humanistic Buddhism,2
베트남,2
Vietnam,2
proper orthogonal decomposition,2
Work Engagement,2
Job Performance,2
Democracy in Public Domain,2
Freedom in Private Domain,2
Data Rule,2
Legislative Modernization,2
New Generation Information Technology,2
공적영역민주,2
사적영역자유,2
데이터규칙,2
입법현대화,2
차세대 정보기술,2
Master Zhengyan,2
Taiwan Buddhism,2
Ciji Compassion-Relief Foundation,2
Still Thoughts,2
PV System,2
Taixu,2
Artificial Neural Network,2
Yinshun,2
Mindfulness,2
Yogic meditation,2
Platform,2
Structural Equation Model,2
구조방정식모형,2
East Asia,2
Wastewater,2
language model,2
기계학습,2
코로나19,2
Isotherm,2
Kinetic,2
Prognosis,2
UNCITRAL,2
NPA,2
Leakage inductanc,2
Voltage transfer ratio for multi-output structure,2
Cross-regulation,2
Multi-winding,2
LLC resonant converter,2
Research trend,2
전환학습,2
Polycystic ovarian syndrome,2
artificial neural network,2
인구감소,2
energy efficiency,2
영화,2
동역학,2
Feasibility analysis,2
Transactional Leadership,2
Plan Establishment,2
Fourth Industrial Revolution,2
Fault detection,2
public service motivation,2
공공봉사동기,2
Stray load loss,2
Observer,2
혁신행동,2
innovative behavior,2
Digital Economy,2
환경인식,2
Word embedding,2
E-Commerce,2
워드임베딩,2
디지털 경제,2
지역 엑스포,2
기본계수립,2
타당성 분석,2
마이스 서비스올로지,2
풍기인삼엑스포,2
Regional Expo,2
MICE,2
Serviceology,2
Ginseng Expo,2
UCC,2
共同體,2
Peroxisome proliferator-activator receptor gamma,2
coding,2
GMM,2
segmentation,2
Watershed transform,2
object-based image analysis,2
land transformation model,2
remote sensing,2
Urban growth prediction,2
DEMATEL,2
programmer test,2
k-means clustering,2
GAN,2
Mechanism,2
GcGAN,2
Liver cirrhosis,2
Hepatic stellate cell,2
Connective tissue growth factor,2
Platelet-derived growth factor,2
Transforming growth factor beta1,2
EM,2
Bigdata,2
Convolutional Neural Network,2
Fibrosis,2
thermoelasticity,2
nonlocality,2
nonlocal theory of thermoelasticity,2
사례연구,2
Efficiency,2
Eringen model of nonlocal theories,2
two temperature,2
뉴 노멀,2
Transforming growth factor beta,2
Dempster-Shafer,2
확장된 최대 변환,2
k-means 클러스터링,2
기대최대화,2
가우시안 혼합모델,2
세션화,2
워터셔드 변환,2
변화,2
extended maxima transform,2
공직사회,2
Innovation,2
&#19994,2
attention mechanism,2
Smart City,2
robust guaranteed cost control,1
Transbay Trasit Center,1
leaderfollowing consensus,1
time-varying delay.,1
Polymer particle Complex-structured colloid Phase separation Noble-metal nanoparticle Large surface area,1
Phenanthrene,1
Activated carbon,1
Vitis vinifera,1
Biomass,1
Mixed-Use Development,1
Intermodal transfer station,1
Cloud Transition,1
Norigae(노리개),1
Lead removal,1
클라우드 전환,1
exponential consensus,1
Sulfonation,1
Watermelon rind,1
흡착,1
auspicious character patterns(길상 문자 문양),1
Feature Classification,1
납 제거,1
술폰화,1
휠체어,1
수박껍질,1
Feature Extraction,1
intermittent communication,1
Visual features fusion,1
Discrete-time multi-agent systems,1
future recruitment environment,1
varying axial load,1
Agricultural Environment Subsidies,1
Structural VAR Model,1
Identifying Restriction,1
unified beam theories,1
Differential Quadrature Method (DQM),1
convergence of DQM,1
Textbook Design,1
로봇 시뮬레이터,1
Shallow arches,1
Dynamic instability,1
Digital Textbook,1
Asymmetric mode,1
Initial condition,1
Imperfection,1
Empirical mode decomposition,1
Instantaneous frequency,1
Traffic-Infrastructure,1
Digital shoreline analysis End point rate Erosion–accretion cycle Estuarine island Land reclamation,1
Features extraction,1
Correlation analysis,1
Dried Hami jujube,1
Optimized SVM,1
military service system,1
demographic cliff,1
Chinese Agriculture,1
Centrifugal compressor,1
Quality Advancement,1
보트기구 설계,1
안전성,1
공정융합,1
배큠인퓨전,1
품질향상,1
CFD,1
bifurcation,1
Leakage flow,1
high Deborah number,1
Aerodynamic load,1
reward-based crowdfunding,1
교통기반시설,1
financial determinant,1
욜로,1
휠-레그 모바일 로봇,1
transaction amounts,1
acquiring shares,1
험지극복,1
성공 요인,1
의류 패션 상품,1
리워드,1
YOLO,1
보상형 크라우드 펀딩,1
Vacuum Infusion,1
Manufacture Convergence,1
Safety,1
Boat Structure Design,1
recruitment policy,1
policy innovation,1
입체복합공간,1
병역제도,1
Time-Frequency Transform Method,1
Micro-Doppler,1
Mid-Course Phase,1
backstepping transformation,1
복합환승센터,1
서비스 로봇,1
pseudo-predictor controller,1
input delay system,1
case studies,1
트랜스베이 트랜싯 센터,1
success factors,1
melt fracture,1
fashion products,1
rewards,1
viscoelasticity,1
미래 병역환경,1
인구절벽,1
병력충원정책,1
정책 혁신,1
Agricultural R&D Investment,1
식별제약,1
sector nonlinearity,1
Public Library,1
Korean Modern Education Philosophy,1
Scene text recognition (STR),1
Optical character recognition (OCR),1
Text detection,1
도서관 방문자,1
자료실 이용자,1
공공도서관,1
영향요인,1
중회귀분석,1
Library Visitor,1
Reference Room User,1
Influence Factor,1
Transition of Educational Civilization,1
Multiple Regression,1
buckling stability,1
Tradition,1
sandwich composite,1
parameter estimation.,1
Harmony,1
youtuber,1
Garden Fairs,1
전통,1
현대성,1
조화,1
Korean Modern Education,1
Park Eun-sik`s Educational Thought,1
Fourth industrial revolution,1
Quasi-Newton method,1
2-D systems.,1
Government Society,1
Corruption,1
System Theory,1
Social Network Theory,1
부정부패,1
시스템 이론,1
사회 연결망 이론,1
Inverse simulation,1
Aggressive maneuver,1
Pseudo-spectral method,1
Fixed-point iterative method,1
Park Eun-sik,1
Virtual Try-On,1
Image Warping,1
Human Body Parsing,1
Keypoints Prediction,1
EMD · IDBSCAN · Load forecasting · LSTM,1
박은식,1
박은식의 교육사상,1
Input saturation,1
교육문명의 전환,1
한국 근대교육,1
한국 근대 교육철학,1
정원박람회,1
pharmacist,1
구조적 벡터자기회귀모형,1
Fly ash Geopolymer Alkaline activation Degradation Cationic dye,1
maximum likelihood,1
Decomposition,1
Feedback Linearization,1
Gyro Effect,1
Wheel-Leg Mobile Robot,1
Quadrotor,1
교육 패러다임,1
반응형 레이아웃,1
runway display,1
stage design,1
traditional cultural products(전통 문화 상품),1
Automated vehicle,1
objet,1
guaranteed prescribed performance,1
교과서디자인,1
디지털교과서,1
Educational Paradigm,1
motion control,1
path following.,1
중국농업,1
농업 R&D 투자,1
Responsive Layout,1
mode-shapes,1
농업환경보조금,1
multivariable system,1
3D printing(3D 프린팅),1
future,1
시효,1
healthcare,1
PACTE Act,1
purchase intention,1
Utility certificate,1
Patent opposition proceedings,1
Patent Invalidation,1
Prescription period,1
PACTE법,1
실용신안,1
특허이의신청,1
특허무효,1
Backward by Design,1
fashion show,1
Flipped Learning,1
백워드 설계,1
플립드 러닝,1
토대 설계(바라는 결과 확인하기-수용 가능한 증거 결정하기-학습 경험과 교수 전략 계획하기),1
플립드 러닝 실행 설계,1
패션쇼,1
user-generated content,1
오브제,1
런웨이 디스플레이,1
influencer marketing,1
무대 디자인,1
Dragon tug-of-war,1
Compensator,1
Obstacle Overcoming,1
Rossby waves,1
Logistics Efficiency,1
Quality Function Deployment (QFD),1
Design Thinking Methodology,1
Picking Worker,1
Automated Guided Vehicle (AGV),1
Picker Following Automated Guided Vehicle (PF-AGV) Design Process,1
contextual,1
mathematics,1
enrichment activities,1
context-based,1
Short-Time Fourier Transform,1
Fusion Model,1
신문식력,1
포용성,1
사회 정서적 안녕감,1
연결성,1
다양성,1
융합,1
reading welfare,1
reading gap,1
new literacy,1
Ultrasound Data,1
Acceleration Data,1
Gesture Recognition,1
spherical harmonics spectral method,1
shallow water equations,1
barotropic models,1
Logistics Environment,1
My Red Whale,1
Fish Fish,1
Confidence interval,1
중국전통문화,1
중국애니메이션,1
Line-to-earth fault,1
Line-to-earth voltage,1
Symmetrical coordinates method,1
Unearthed system,1
대어해당,1
Zero sequence voltage,1
Experimental design,1
Effect size,1
Non-central beta distribution,1
나의 붉은 고래,1
melt blending,1
Chinese Animation,1
thermal properties,1
cooling behavior,1
recycled polyethylene terephthalate,1
polyethylene,1
Traditional Culture,1
Curvelets,1
Spilt Bergman Iteration,1
Sparse Representation,1
Wave Atoms,1
독서 복지,1
독서 격차,1
Traditional Chinese Culture,1
beta drift,1
tropical cyclones,1
Environment Recognition,1
inclusivity,1
sequential convex programming,1
Lagrange dual approach,1
-19,1
Banks,1
Lending,1
Payments,1
Household finance,1
uned mass damper,1
semi-active control,1
variable pendulum,1
Smart Governance,1
eddy current damping,1
variable damping,1
nonlinear control,1
Fintech,1
Retail Banks,1
Stock Return,1
Fama French Three-Factor,1
Panel Data,1
칸트,1
사유방식의 혁명,1
계몽,1
비판철학,1
주체,1
자율의 원리적 우선성,1
Kant,1
지방발전,1
Decentralization,1
Local Development,1
Dinkelbach method,1
clean-up,1
social-emotional well-being,1
connectivity,1
diversity,1
fusion,1
mechanical vibration,1
piezoelectric nanobeam,1
non-ideal boundary condition,1
size dependent effects,1
${\alpha}$-mangostin,1
molecularly imprinted polymers,1
solid phase extraction,1
enrichment,1
Public Service,1
robust power allocation,1
Digital Customer Experience,1
Experience Design,1
공공서비스,1
디지털고객경험,1
경험디자인,1
transient vibrations,1
nanoshell,1
porous FGMs,1
nonlocal strain gradient theory,1
Non-orthogonal multiple access technology,1
heterogeneous networks,1
channel state information,1
전통문화원형,1
남북협력,1
Living-Lab,1
User participation,1
비전,1
핵심가치,1
line,1
Controller Area Network,1
Authentic Leadership,1
Ryu Seong-ryong,1
· Augmented reality · Point-in-polygon · Rigid transformation · Thin-walled components · Workpiece localization,1
Self-awareness,1
Self-reliance,1
Support Vector Machine,1
UWB,1
time harmonic sources,1
Indoor Positioning Method,1
TDOA,1
power transfer efficiency,1
hyper-redundant robot,1
transformer model,1
robotic intervention,1
robotic catheter,1
continuum robot,1
stiffness analysis,1
frequency,1
에듀테크,1
고등교육,1
H-mode,1
대학 경쟁력,1
E-mode,1
미션,1
임진왜란,1
류성룡,1
IEC 61000-3-16,1
Continuous-wave Radar,1
Doppler Radar,1
Vital Sign Detection,1
Radar Sensor System,1
Heart-Rate Variability,1
Kinematic chain design · Deformation analysis · Machining error model · Machine tool design,1
impedance,1
Voltage Unbalance,1
brand,1
AC railway system,1
line check,1
Fast Fourier Transform,1
Direct Red 23 Dye,1
진성리더십,1
ringing,1
Modified Montmorillonite Nanoclay,1
Coal Gangue,1
Mg-doped Copper Silicate,1
CO2,1
Thermodynamic Parameters,1
MHD,1
Marangoni Boundary Layer,1
Radiation Effect,1
Laminar Flow,1
Disk,1
Flow Heat Mass Transfer,1
Edutech,1
ICP,1
parks and recreation,1
UC Berkeley,1
perception,1
obsession,1
fetishism,1
forced vibration,1
moving loads,1
metal foam,1
strain-gradient theory,1
DQM,1
Library building,1
University library,1
Interior Space,1
Space design,1
도서관 건물,1
organizational beauty,1
대학도서관,1
실내공간,1
공간 디자인,1
ICT기반 협력,1
버클리대학교,1
도시형 한옥,1
지역재생,1
문화재생,1
사용자 참여,1
Urban Korea-Traditional Housing,1
Regional Regeneration,1
Cultural Regeneration,1
prototypicality,1
possessive desire,1
full range leadership,1
Higher education,1
Leadership development,1
Wavelet transforms,1
Single image super-resolution,1
Nonlinear loads · Harmonics · Shunt active flter · Clarke transformation · Park transformation · p-q control · SRF control · IMApq-SRF control,1
Insertion Loss,1
Impedance Transformation,1
Power Amplifier,1
CMOS,1
Autotransformer,1
GVCs,1
ICT-based Cooperation,1
Case study,1
University competitiveness,1
페티시즘,1
Clint Eastwood,1
Gran Torino,1
Inter-Korean Cooperation,1
글로벌가치사슬,1
Hmong American,1
honorary white,1
white supremacy,1
소유욕망,1
원형미,1
전형성,1
지각,1
집착,1
credit,1
Intention to Use,1
technology,1
정념,1
passion,1
이기영,1
임화,1
김남천,1
고향,1
서화,1
지식인,1
농촌소설,1
사회주의 리얼리즘,1
반영론,1
연애,1
개조,1
Foreign student，Career development，life-career，Trajectory Equifinality Modeling(TEM),1
love,1
留学生、キャリア形成、ライフキャリア、複線径路等至性モデリング(TEM),1
Platform Work,1
Sharing Economy,1
Smart Manufacturing,1
Labor-Society,1
Performance Evaluation,1
플랫폼 노동,1
공유경제,1
스마트 제조,1
노동사회,1
Linguistic Motivation,1
Schematic Meaning,1
modification,1
reflectivism,1
Image Schemas,1
pre-service primary English teacher,1
적응적 전문성,1
Asian financial crisis,1
multi-scale,1
image-to-image translation,1
다중 스케일,1
영상 간 변환,1
교육과정 개발,1
성과평가,1
CIPP 평가모형,1
변천,1
인공지능 챗봇,1
SAMR 모델,1
adaptive expertise,1
socialist realism,1
전문학위,1
curriculum development,1
AI chatbot,1
SAMR model,1
Lee Ki-Young,1
Im Hwa,1
Kim Namcheon,1
Hometown,1
위탁교육,1
Seohwa,1
intellectual,1
rural novel,1
Conceptualization,1
Cognitive Model,1
Position measurement,1
창업생태계,1
Paid Membership,1
Text Mining Technique,1
Transition Process,1
Professional Degree,1
Commissioned Education,1
CRISPR · Plant tissue culture · Regeneration · Wild tobacco · Ecological model species,1
LDA Topic Modeling,1
Startup,1
Startup Ecosystem,1
Startup Ecosystem Framework,1
Gangwon Province,1
Startup Infrastructure,1
창업정책,1
gap analysis,1
창업문화,1
창업인프라,1
싱가포르창업생태계,1
high-speed railway bridge,1
dynamic deflection,1
optimal inclinometer sensor placement,1
inclination-deflection transformation,1
Small  Businesses,1
information entropy,1
Digital competency,1
scale development,1
engineering education,1
importance-satisfaction model,1
fuzzy set theory,1
언어적 동기,1
학교장의 변혁적 리더십,1
스키마 의미,1
개념화,1
이미지 스키마,1
인지 모형,1
cardiac fibrosis,1
periostin,1
right atrium,1
sinus node dysfunction,1
transcriptome,1
transforming growth factor- ${\beta}$,1
학교활력,1
혁신학교,1
의사결정권한,1
websites,1
HLM,1
School vitality,1
Innovation school,1
Decision-making,1
CIPP Evaluation Model,1
비대면 서비스,1
홈페이지,1
퍼지이론,1
갭분석,1
중요도-만족도 모델,1
service quality,1
untact services,1
예비초등영어교사,1
Sample and hold,1
human capital,1
school-PD,1
Epithelial-mesenchymal transition,1
Fibroblast growth factor 21,1
Kidney,1
Tumor suppressor protein p53,1
학교풍토,1
학교연수(school-PD),1
교사효능감,1
&#20869,1
&#21095,1
확인적 요인분석,1
구조방정식 모형,1
school climate,1
teacher self-efficacy,1
Dynamic equation,1
confirmative factor analysis,1
structural equation modeling,1
GEPS,1
Fast terminal sliding mode control,1
hypersonic vehicles,1
input saturation,1
prescribed performance,1
tracking control.,1
Speculative Design,1
Alasdair MacIntyre,1
Moral Standard,1
Moral Revolution Concept Model,1
Lagrange’s equation,1
容&#20135,1
IP改&#32534,1
Cultural Content,1
여수시,1
용줄다리기,1
Yeosu City,1
변모,1
nonstationary process,1
fluctuating wind,1
time-varying coherence,1
evolutionary power spectrum,1
wavenumber-frequency spectrum,1
Fast Fourier transform,1
transmission tower-line,1
Festival Content,1
化模式,1
Stabilization control,1
&#20135,1
&#33829,1
&#36816,1
Black−Schole‘s equation European option pricing,1
Caputo fractional derivatives,1
Elzaki transform,1
homotopy perturbation method.,1
PSD · HIF · Artifcial neural network · Ant lion optimizer · Lifting wavelet transform · Voltage · Current,1
안정화 제어,1
版&#26435,1
운동방정식,1
라그랑지안 방정식,1
Practical standards,1
IP,1
Signal conditioner,1
Energy Transition Policy,1
평가센터,1
Bayesian Statistics,1
Retired Executive,1
Assessment Center,1
에너지전환 정책,1
저탄소 녹색성장 기본법,1
녹색성장 5개년 계획,1
에너지기본계획,1
전력수급기본계획,1
재생에너지 3020 이행계획,1
에너지전환 로드맵,1
발전소 주변지역 지원사업,1
Framework Act on Low Carbon,1
베이지안 통계,1
Green Growth,1
Green Growth Five-Year Plan,1
Basic Plan for Energy,1
IP adaptation,1
Master plan for Electricity Supply and Demand,1
Implementation Plan for Renewable Energy 3020,1
Internet Novel IP,1
Roadmap for Energy Transition,1
economic growth,1
Support Project for the Area around the Power Plant,1
LVDT,1
institutional change,1
퇴임 임원,1
HR 애널리틱스,1
小&#35828,1
Additive Manufacturing(적층제조),1
&#32476,1
&#32593,1
사변디자인,1
맥킨타이어,1
도덕표준,1
핵심도덕개념 모델,1
실천표준,1
Deep Learning(딥러닝),1
CNN(순환 신경망),1
Data Augmentation(데이터 증폭),1
Industrialization model,1
Image Labeling(이미지 라벨링),1
Copyright operation,1
Classification,1
Traffic Volume,1
Content industry,1
Affine Transformation,1
Fog,1
교통량,1
부등각사상변환,1
안개,1
Threat Detection,1
Endpoint Security,1
Logs of System Event,1
User Behavior Model,1
t-SNE,1
outcome based model,1
금융플랫폼,1
오픈뱅킹,1
mail caregiver,1
Post-COVID 19,1
Church Transformation,1
Christian leadership,1
Untact,1
남성성,1
‘사라리만’,1
남성 돌봄,1
젖은 낙엽,1
케어맨,1
남녀공동참획사회,1
masculinity,1
sarariman,1
caremen,1
기독교 리더십,1
Gender Equal Society,1
DOCGR,1
혁신 생태계,1
스마트 모빌리티,1
Living Lab,1
Paris Case Study,1
Quintuple Helix Model,1
Power Source System,1
Malfunction,1
SLG Fault,1
Innovation Ecosystem,1
Protective Device,1
비대면,1
교회 변화,1
Current Transformer,1
교육구국,1
servant leadership,1
Globalization,1
ICT,1
education,1
teachers,1
critical thinking,1
파리 사례연구,1
5중 나선 모형,1
learning,1
향촌건설운동,1
향촌교육,1
사회통합기제,1
향촌사회,1
포스트코로나,1
농민화 된 지식인,1
Rural Construction Movement,1
Rural Education,1
Social Integration Mechanism,1
Saving the country by Education,1
Rural community,1
Farmer-oriented Intellectuals,1
Siberian shaman costume(시베리아 샤먼복식),1
Roland Barthes(롤랑 바르트),1
semiotics(기호학),1
concept of universe(우주관),1
concept of soul(영혼관),1
Test Devices,1
Smart Mobility,1
인과지도,1
주광 조도,1
time switching protocol,1
amplify-and-forward relay,1
new modified couple stress theory,1
length scale parameters,1
transversely isotropic,1
ramp type heat,1
Robot Simulator,1
Laplace and Fourier transform,1
Characteristics of Augmented Reality,1
Immersion,1
가제보,1
축제콘텐츠,1
환경 시뮬레이션,1
Wheelchair,1
파라메트릭 디자인,1
Daylight Illuminance,1
Environmental Simulation,1
Parametric Design,1
Input-output stability,1
Lyapunov-Krasovskii functional (LKF),1
scaled small gain theorem,1
TakagiSugeno (T-S) fuzzy systems,1
time-varying delay,1
로봇운영체제,1
intangible assets,1
intangibles market values,1
power splitting protocol,1
Cooperative sensor network,1
Gazebo,1
Service Robot,1
Protective Relay,1
Official of integrity,1
Gong-an novel,1
Robot Operating System,1
Play portraying officials of integrity,1
movie,1
drama,1
play(theater),1
청관,1
해서,1
공안소설,1
청관희,1
드라마,1
ethics.,1
연극,1
태권도윤리,1
이상,1
논쟁,1
복잡성,1
도덕적 이성,1
윤리,1
taekwondo ethics,1
ideals,1
controversy,1
complexity,1
moral reasoning,1
Bible,1
theory of leadership,1
pastor,1
소기업소상공인,1
일가,1
이상촌,1
실천,1
Poverty,1
Bokminism,1
Canaan Farmer’s School,1
IlGa,1
Isangchon,1
Praxis,1
스마트워크,1
혁신문화,1
기업가정신,1
조절요인,1
복민주의,1
매개요인,1
협업,1
의사소통,1
시간외근무시간,1
Smart Work,1
Innovative Culture,1
Collaboration,1
Communication,1
Working Overtime Practices,1
오감융합(五感融合),1
접촉경계(接觸境界),1
인지 단계(認知段階),1
가나안 농군학교,1
빈곤,1
섬김의 리더십,1
원적외선 분광학,1
마이데이터,1
Moderators,1
플랫폼 비즈니스 모델,1
Financial platform,1
Open Banking,1
Causal Maps,1
MyData,1
Network effects,1
Platform business model,1
유기-무기 페로브스카이트,1
Mediators,1
푸리에 변환 적외선 분광학,1
Organic-inorganic perovskite materials,1
Sorption and kinetic models,1
Fourier transform infrared spectroscopy,1
Far-infrared spectroscopy,1
system simulation and synchronization,1
fuzzy relaxed system,1
Antecedents,1
intelligent algorithm,1
DC bias · Epstein frame · Grain-oriented electrical steel · Magnetostriction,1
Biosolid-amended sandy soil,1
Cu fractionation,1
Cu sequestration,1
강원지역,1
FTIR spectra,1
통각(統覺),1
재인(再認),1
Five senses convergence,1
수사 형태,1
Taikoo sugar,1
Japan sugar industry,1
Java sugar,1
protective tariff,1
선행요인,1
Writing Practices,1
enlightenment,1
Rhetorical Patterns,1
‘Purpose-Will’ Model,1
Letter Writing,1
Text,1
작문 활동,1
Butterfield &amp,1
Contact boundary,1
Swire Co.,1
‘목적-의지’ 모델,1
Free education,1
편지 글,1
Online education,1
EdTech,1
Community building,1
목회자,1
리더십 이론,1
텍스트,1
성경,1
변혁의 리더십,1
Hong Kong sugar industry,1
sugar,1
Data fusion(데이터 융합),1
State space model(상태 공간 모델),1
Cognitive stage,1
Apperzeption,1
Recognition,1
Digital Currency,1
CBDC,1
Central Bank Digital Currency,1
Libra,1
Blockchain,1
Commodity Money,1
Coins,1
Endogenous Money,1
디지털화폐,1
중앙은행 디지털화폐,1
리브라,1
블록체인,1
상품화폐,1
주화,1
내생화폐,1
Defense Basic Research Projects,1
DEA,1
CCR,1
BCC,1
Structural health monitoring(구조 안전성 모니터링),1
Bayesian inference(베이지언 추론),1
Kalman filter(칼만 필터),1
revolution in the way of thinking,1
machine translation,1
critical philosophy,1
Donghak(東學)⋅Chondogyo(天道 敎),1
명리학,1
음양오행,1
삼원사상,1
궁위론,1
생왕사절,1
Myeongri,1
Yinyang,1
Five elements,1
Three Wonders Idea,1
Gungwi Theory,1
Saengwangsajeol,1
Virtual reality,1
Cybersickness prediction,1
Spatiotemporal perceptual feature,1
Supervised learning,1
리터러시 교육,1
독서교육,1
중등독서교육,1
고등독서교육,1
주제 통합 독 서,1
상호 텍스트성,1
Liberal Arts,1
Reading Education,1
Thematic Integrated Reading,1
Literacy,1
Literacy Education,1
Post Secondary Education,1
인종 멜로드라마,1
뮬라토/타,1
Won-Buddhism,1
Jangheung(長興),1
인종계약,1
New Religion,1
학교조직문화,1
전문학습공동체,1
학교조직효과성,1
학교개선,1
토착적 밀레니엄운동,1
대순진리회,1
일관도,1
천리교,1
신흥종교,1
本土性千禧年運動,1
大巡真理會,1
一貫道,1
天理教,1
新興宗教,1
Nativist Millennialism,1
Daesoon Jinrihoe. Yiguan Dao,1
Tenrikyo,1
New Religious Movements,1
멀티모달 제품,1
시각화 프레임워크,1
제품 UX 디자인,1
Multimodal Product,1
Visualization Framework,1
Product UX Design,1
지역,1
신종교,1
장흥,1
동학⋅천도교,1
원불교,1
가족 로망스,1
인종수행,1
카를로비츠,1
Dependence,1
Hierarchy,1
Balancing,1
Growth regime,1
Kazakhstan,1
fuels,1
raw materials,1
trade structure,1
constant market share analysis,1
카자흐스탄,1
광물성연료,1
원자재,1
무역구조,1
불변시장점유율분석,1
Last man,1
Mass,1
(Quasi-)Totalitarianism,1
Totalitarian,1
Venezuela,1
군집분석,1
자기상관함수,1
스펙트럼 밀도함수,1
주기도,1
제조업 생산지수,1
clustering,1
autocorrelation function,1
spectral density function,1
periodogram,1
manufacturing production index,1
목재 위기 논쟁,1
Power,1
축적체제,1
Race Melodrama,1
균형화,1
Mulatto/a,1
Racial Contract,1
Racial Performance,1
애틀랜타 한국교육원,1
한국어 보급,1
한국어 보급 거점,1
한국어 보급 네트워크,1
Atlanta Korean Education Center,1
Korean Language Spread,1
Hub of Korean Language Spread,1
Korean Language Spread Network,1
Co-operative difference,1
affective commitment,1
normative commitment,1
calculative commitment,1
strategic human resource management,1
Christian Teaching,1
Christian Teacher,1
Q Methodology,1
Meituan-Dianping,1
Digital Generation,1
Corporate Structure,1
Fierce Competition,1
Developing Strategie,1
Non-face-to-face Preschool Children Church Education,1
Video Content Linkage Activities,1
SNS-based Interaction,1
의존성,1
파워,1
School improvement,1
School organization effectiveness,1
Professional learning community,1
Finland,1
Everyman’s Right,1
Class Integration,1
다차원문항반응모형,1
연계화,1
동등화,1
동시추정방법,1
분리추정방법,1
Multidimensional IRT,1
test linking,1
test equating,1
concurrent calibration,1
separate calibration,1
LCL filter,1
Transfer function,1
Hardware in the loop simulation,1
Off-line simulation,1
Grid connected converter,1
시편,1
구성적 접근,1
110편,1
111-112편,1
118편,1
119편,1
144편,1
145편,1
다윗언약,1
지혜,1
Psalter,1
Compositional Approach,1
Social Integration,1
계급통합,1
School organizational culture,1
민족통합,1
Natriuretic Peptides,1
diabetes,1
surgical complication,1
metabolic surgery,1
박문수와 백정,1
인정 욕망,1
인정 투쟁,1
환대,1
선물,1
도덕적 상황,1
신분제,1
desire,1
지도자,1
돈,1
Park Moon-soo and Butcher,1
gift,1
struggle for recognition,1
hospitality,1
moral situation,1
SNS,1
실명사용,1
자기노출,1
지속이용의도,1
Real name using,1
Self-exposure,1
Sustainable use intention,1
핀란드,1
사회통합,1
만민의 권리,1
Psalm 110,1
Psalms 111-112,1
Psalm 118,1
Psalm 119,1
자유롭고 평등한 인간,1
인민,1
시민,1
일반의지,1
정치체,1
