keyword,count
Class Activation Maps,1
Attention Area Localization,1
운전자 부주의 검출,1
CAM,1
Class Activation Map,1
주의영역 지역화,1
NCAP(자동차 안전도 평가),1
Head Injury Criterion (머리상해지수),1
Collision Safety(충돌 안전),1
Supersonic Flow(초음속 유동),1
Shock Wave-Boundary Layer Interaction(충격파 경계층 간섭),1
Shock Wave Structure Prediction(충격파 구조 예측),1
Magnetophoresis(자기영동),1
Transient Structural Analysis(과도 구조 해석):Rotational Inertia(회전 관성),1
FCW(전방 충돌 경고),1
LDW(차선 이탈 경고),1
ADAS(첨단 자율 주행 시스템),1
Vehicle Detection(차량 검출),1
인공 신경망,1
ENSO,1
Region of interest,1
Supervised Learning(지도 학습),1
균열 탐지,1
균열 평가,1
Orthomosaic,1
Ortho Facade,1
UAV,1
Drone,1
Concrete Crack,1
Crack Detection,1
Deep Convolutional Neural Networks(심층 합성곱 신경망),1
Change Detection(변화 감지),1
Satellite Images(위성 이미지),1
다중 레이블 인식,1
드론,1
레이블 종속성,1
그래프 합성곱 신경망,1
Multi-Label Recognition,1
Label Dependency,1
Graph Convolution Network,1
Vertebral displacement,1
Lumbar vertebrae diagnosis,1
Polynomial curve,1
추체 전위,1
요추 진단,1
다항 곡선,1
콘크리트 균열,1
정사영상,1
유해조류 예측,1
관성센서(Inertial sensor),1
Propeller(프로펠러),1
Cavitation(캐비테이션),1
Erosion(침식),1
매개 모기,1
곤충 분류,1
vector mosquitoes,1
insects classification,1
영구 자석 동기 전동기(Permanent Magnet Synchronous Motor),1
고장 감지(Fault Detection),1
Hand gesture-detection,1
Authentication,1
골프(Golf),1
Instagram,1
지진 지반응답해석,1
다층퍼셉트론(MLP),1
Seismic Ground Response,1
Multilayer Perceptron (MLP),1
Convolution Neural Networks (CNN),1
위조품 탐지,1
특징 추출,1
인스타그램,1
Counterfeit detection,1
DCNN,1
Feature extraction,1
원격탐사 기법,1
Spatial attention module,1
Network structure,1
learning model,1
activity level measurement,1
fusion rule,1
Prediction accuracy,1
River water quality,1
Deep learning architecture,1
Univariate data,1
Multivariate data,1
Finishing Effect Prediction,1
Surface Image Classification,1
Arrhythmia,1
LMS,1
SVM,1
Condition diagnosis,1
standard deviation,1
Problematic Bubble,1
Bubble Detection,1
Conformal Coating,1
AI accelerator,1
batch normalization,1
verilog-HDL,1
ASIC,1
Stereo matching,1
3D Convolutional Neural Network,1
Parallax dimension,1
multi-focus image fusion,1
Process automation,1
Bio-optical 알고리즘,1
Convex hull algorithm,1
Bolt clamp force(볼트 체결력),1
Model order reduction(모델차수축소법),1
MS similarity function(크기 및 모양 유사성 함수),1
Regression analysis(회귀 분석),1
레이저 유도 플라즈마 분광법(Laser-induced plasma spectroscopy),1
기계학습(Machine learning),1
웨이블릿 변환(Wavelet transform),1
Defection detect,1
Resnet-50,1
Pre-processing,1
Adaptive binarization,1
무기 섬광체 검출기,1
Fabric transferring,1
펄스 높이 예측,1
Fourier transform,1
Spectrogram,1
동영상 섬네일,1
이미지 스타일,1
유튜브,1
feature map,1
input shape,1
pre-processing,1
background padding,1
Garment handling,1
Drone Noise(드론 소음),1
Voice recognition(음성 인지),1
Neural Network,1
electrocardiogram,1
Performance Evaluation,1
Euler angle spectrograph,1
Hand gesture recognition,1
Augmented reality (AR),1
Cognitive rehabilitation system,1
Leap motion controller (LMC),1
2D 시계열,1
심전도,1
심방세동,1
진단,1
2D time series,1
atrial fibrillation,1
Real-time monitoring,1
diagnosing,1
convolutional nueral network,1
스테레오 카메라,1
RGB,1
상추,1
실시간 센싱,1
생육 지표,1
흉부 X-선,1
Chest X-ray,1
Mode Participation Factor(모드 기여도 계수),1
Natural Mode(고유 모드),1
Crop Disease,1
Molybdenum materials,1
Damage Prediction,1
안드로이드 악성소프트웨어,1
KDD Cup 1999 데이터,1
타이타닉 재난데이터,1
Titanic Disaster Data,1
Soil moisture,1
Plant growth,1
Hyperspectral image,1
Spectral band,1
토양수분,1
식물생육,1
초분광영상,1
분광밴드,1
패밀리 분류,1
Wire+Arc additive manufacturing,1
회색조 이미지,1
데이터 섹션,1
android malware,1
family classification,1
grayscale image,1
data section,1
Wire arc additive manufacturing,1
Feature transfer,1
3차원 공간데이터,1
자동 입체 모니터,1
3차원 시각화,1
Mode Superposition Method(모드 중첩법),1
Classification(분류),1
Cleaning Condition(청소 상태),1
저해상도 영상,1
Collaborative filtering,1
Recommender systems,1
Accuracy improvement,1
Artificial Neural Networks,1
Wind Power,1
풍력에너지,1
Facial Expression Recognition,1
Design of CNN architecture,1
Low Resolution Image,1
얼굴 표정 인식,1
합성곱 신경망 구조 설계,1
편차보정,1
Hull Surface(선체면),1
기온예측,1
단기예보,1
종합 체외 부정맥 분석(Comprehensive in vitro proarrhythmia assay,1
CiPA),1
약물 안정성 평가(Assessment of drug safety),1
부정맥 유발 위험성(Proarrhythmic risk),1
활동전위형상(action potential shapes),1
지진,1
피해예측,1
지진가속도,1
Earthquake,1
Word2vec,1
인공 신경망 최적화(Artificial neural networks optimization),1
이미지 프로세싱(Image processing),1
인과적 합성곱(Causal convolution) 나사 베어링 데이터셋(Bearing dataset of NASA),1
Inspection Image(검사 영상),1
Underwater Hull(수중 선체),1
deep metric 손실,1
클래스 불균형,1
피부질환,1
deep metric loss,1
class imbalance,1
skin disease,1
Max pooling,1
Average poooling,1
Stride,1
Downsampling,1
다변량 분석,1
유한차분법,1
스트림 데이터,1
Multivariate Analysis,1
Finite Difference Method,1
Stream Data,1
구름 베어링(Rolling bearing),1
성능 저하 예측(Performance degradation prediction),1
시계열 예측(Timeseries prediction),1
시간 합성곱 신경망(Temporal convolutional networks),1
팽창 합성곱(Dilated convolution),1
Computation cost,1
-,1
Image processing,1
Condition indicator(상태지표),1
망막 혈관 분할,1
선택적 커널 합성곱,1
지지벡터기계,1
지지행렬기계,1
커널,1
kernel,1
support matrix machine,1
support vector machine,1
Centrifugal blood pump(원심성 혈액 펌프),1
Fault diagnosis(고장 진단),1
Thrombus(혈전),1
Kurtosis(첨도),1
Retinal Vessel Segmentation,1
경안천,1
랜덤 포레스트,1
Artificial Neural Network,1
Gated Recurrent Unit,1
Gyeongan Stream,1
Random Forest,1
레이더,1
강우예측,1
장단기메모리,1
Radar,1
Rainfall prediction,1
Selective Kernel Convolution,1
Detection Model,1
근골격계질환,1
Deep-Learning,1
장기단기메모리(Long Short-Term Memory),1
Spiking Neural Network,1
Batch Norm,1
LIF modeling,1
학습 자료,1
단층 해석,1
합성 탄성파 자료,1
training data,1
fault interpretation,1
synthetic seismic data,1
음성인식,1
Artificial-Intelligence,1
Deeplearning,1
Neural vocoder,1
Reverberation,1
Room Related Transfer Function,1
Speech Dereverberation,1
악성코드,1
지능화,1
악성코드 변종,1
탐지 모델,1
Malware,1
Intelligence,1
Malware Variants,1
Long short-term memory,1
유해요인조사,1
PHM,1
감시 시스템,1
Stacking Ensemble,1
호흡음 분류,1
천명음,1
수포음,1
병렬 합성곱 신경망,1
스태킹 앙상블,1
person re-identification,1
surveillance system,1
human action recognition,1
multi class identification,1
사람 재인식,1
사람 행동 인식,1
Wheezes,1
다중 분류 인식,1
Patrol robot,1
Ship engine room equipment,1
순찰 로봇,1
선박 기관실 기기,1
acoustic scene classification,1
light-weight model,1
음향 장면 분류,1
경량화 모델,1
Artificial neural network,1
Depth of field,1
Crackles,1
Respiratory Sound Classification,1
OWAS,1
Convolutional Network,1
Unidirectional composites (단방향 복합재료),1
Representative volume element (대표 체적 요소),1
Artificial neural network (인공 신경망),1
Convolutional neural network (합성곱 신경망),1
지식 그래프,1
노드 임베딩,1
트리플 그래프,1
그래프 특징 추출,1
Knowledge Graph,1
Node Embedding,1
Triple Graph,1
Graph Feature Extraction,1
영역기반 합성곱 신경망 모델,1
X-band 레이다,1
유의파고,1
X-band marine radar,1
significant wave heights,1
artificial neural network(ANN),1
convolutional neural network(CNN),1
해양 클로로필,1
계절예측,1
Gastric Endoscopy,1
R-CNN Model,1
위 내시경,1
합성곱신경망(Convolution Neural Networks),1
하이브리드 딥러닝 모델(Hybrid Deep Learning Model),1
NN),1
Automatic Detection System of Underground Pipe,1
microstructure,1
cast iron,1
구름베어링(Rolling element bearing),1
합성곱 네트워크 (Convolution neural network),1
설명 가능한 인공지능(eXplainable Artificial Intelligence),1
스폴(Spall),1
결함 크기(Defect size),1
Credit scoring,1
Underground Pipe,1
GPR,1
3D Image Segmentation,1
지하 관로,1
Collaborative robot,1
지표 투과 레이더,1
3D 이미지 분할,1
지하 관로 자동 탐색 시스템,1
tree species identification,1
bark,1
visual servoing,1
manipulator,1
pick-and-place,1
image processing,1
Laser-induced plasma spectroscopy,1
Wavelet transform,1
image recognition,1
Autonomous mobile robot,1
신경망(Neural Networks,1
4D-8PSK-TCM,1
Shock pulse,1
Linear regression,1
Breast Ultrasound,1
Breast Cancer,1
Tumor,1
VGG,1
InceptionNet,1
DenseNet,1
Strip binary,1
Compiler information extraction,1
satellite communications,1
T-algorithm,1
Nursing robot,1
identification,1
face recognition,1
watermarking,1
data synthesis,1
Mandible,1
Panoramic radiograph,1
Neural network,1
VVC,1
Encoder,1
Luma mapping with Chroma Scaling,1
Medicine classification,1
Convollutional neural network,1
near-infrared spectroscopy,1
hemodynamic responses,1
military vehicle detection,1
Quantitative Precipitation Forecasting (QPF),1
Feature Extraction,1
Data Preprocessing,1
Nowcasting,1
Weather Radar,1
부분 가림,1
가려짐 합성,1
군용 차량 검출,1
partially occluded,1
object detection,1
synthetically occluded,1
deep convolutional neural networks,1
olfactory bulb,1
Directed Energy Deposition(직접에너지 적층방식),1
Ti-6Al-4V Powder(티타늄 합금 분말),1
Process Condition Optimization(공정 조건 최적화),1
Generative Adversarial Networks(적대적 생성 신경망),1
전산 유체 역학,1
나비에-스토크스 방정식,1
Computational fluid dynamics,1
Navier Stokes equation,1
Convolutional Neural network,1
Fluid simulation.,1
HILS(Hardware In the Loop Simulation),1
Unsupervised Learning(비지도학습),1
Convolutional Auto-encoder(합성곱 오토인코더),1
Fault Diagnosis(고장 진단),1
Fault Detection(고장 검출),1
eXplainable Artificial Inteligence,1
Personal credit rating,1
Laser vision,1
Composites(복합재료),1
Delamination(박리),1
Non-destructive Evaluation(비파괴검사),1
AI(인공지능),1
Data Compression,1
PCA,1
Autoencoder,1
Raman Spectrum,1
ElectroEncephaloGraphy (EEG),1
Tempo stimuli,1
3D convolutional bidirectional gated recurrent neural network,1
Gated recurrent unit,1
템포 자극,1
3차원 합성곱 양방향 게이트 순환 신경망,1
Data Reuse,1
GPGPU,1
Row stationary,1
SIMT,1
Warp,1
Register bank,1
Object centric augmentation.,1
