keyword,count
Reliable intelligent diagnostic assistant,1
Energy management strategy (EMS),1
Reliability of artificial intelligence,1
Diagnostic algorithm,1
Explainable artificial intelligence,1
Diagnostic tasks,1
Abnormal operating conditions,1
Python,1
Gate recurrent unit,1
Gated recurrent unit (GRU),1
ARIMA,1
스마트 시티,1
Multistep-Ahead Prediction,1
Solar Irradiance Forecasting,1
Smart City,1
Bi-LSTM,1
다단계 예측,1
일사량 예측,1
PV output power forecasting,1
Hybrid electric bus (HEB),1
Gated recurrent unit neural network,1
Approximate entropy,1
Complete ensemble empirical mode decomposition with adaptive noise,1
Speed predic,1
Neural network,1
Long shortterm memory (LSTM),1
Reccurent Neural Network,1
Colab,1
이상탐지,1
GRU-ADR,1
OMNeT++,1
TP,1
SF,1
LoRaWAN,1
LoRa,1
ADR,1
Pruning,1
BI- LSTM,1
Quantization,1
Human Action Recognition,1
AI Accelerator,1
프루닝,1
양자화,1
인간행동인식,1
코로나19,1
Covid-19,1
Artificial Intelligence,1
Oversampling,1
파이썬,1
코랩,1
producer price,1
Korean Rockfish,1
price forecasting,1
DCGAN,1
Preprocessing,1
BI-LSTM,1
Demand Forecasting,1
Shared Mobility,1
Public Bicycle,1
수요예측,1
공유 모빌리티,1
공공자전거,1
Long Short-Term Memory (LSTM),1
Gated Recurrent Units,1
Battery management system(배터리 관리 시스템),1
플라이애시,1
결합 모델,1
Deep learning model,1
Fly ash,1
Chloride ingress,1
Passed charge,1
딥-러닝 모델,1
염해,1
Combined Model,1
통과 전하량,1
Deep-learning,1
Submarine,1
Sea water temperature,1
Prediction,1
자동 채점,1
단백질 서열,1
Protein Sequence,1
Data driven-based battery voltage model(데이터 기반 배터리 전압 모델),1
Flow-rate prediction,1
침입탐지시스템,1
온라인 저지,1
Online Judge,1
Deep Learing,1
Flood warning system,1
Rating curve,1
GRU model,1
LSTM 모형,1
LSTM model,1
홍수예경보시스템,1
수위-유량관계곡선,1
유량 예측,1
수위 예측,1
GRU 모형,1
에세이,1
Automated scoring system,1
Essay,1
Hand gesture,1
미세먼지,1
Photovoltaic power forecasting,1
Particulate matter,1
Hybrid model,1
Artificial intelligence,1
Recognition,1
multimode process.,1
뉴스 감성 분석,1
gated recurrent unit,1
autoencoder,1
Anomaly detection,1
Unscented Kalman filter(무향 칼만필터),1
State of charge estimation(잔존 용량 추정),1
Gated recurrent units(게이트 순환 유닛),1
태양광 발전량 예측,1
하이브리드 모델,1
Energy Consumption,1
Prediction Model,1
Protein Function Prediction,1
Feature Engraft Model,1
Overlapped R,1
단백질 기능 예측,1
특징 접목 모델,1
중첩 RNN,1
traffic predidction,1
Attention,1
cryptocurrency,1
factor augmentation,1
news sentiment analysis,1
암호화폐,1
요인 강화,1
Spatial-temporal Structure Information,1
