keyword,count
Archives,1
Localization,1
Underwater data process,1
Gaussian process,1
Multi-sensor,1
personal information protection law,1
cognitive freedom,1
personal information protection,1
facial recognition technology,1
딥러닝.,1
개인정보보호법,1
인지적 자유,1
안면인식기술,1
AIS,1
Fishing activity classification,1
Drift gillnet fishing,1
Long Short Term Memory,1
Gross Regional Domestic Product,1
Gated Recurrent Unit,1
AutoRegressive Mixed Data Sampling Model,1
자기회귀 혼합데이터샘플링모형,1
그래프 신경망 네트워크,1
Sleep apnea,1
Polysomnography,1
DenseNet121,1
Air Quality,1
Timeseries Classification,1
환경,1
대기질,1
시계열 데이터 분류,1
Compost heap,1
Unmanned aerial vehicles,1
야적퇴비,1
인스턴스세그멘테이션,1
무인항공기,1
Real-Time CCTV Analysis,1
Economic indicators,1
Traffic Accident Detection,1
Model Ensemble,1
덴스넷121,1
실시간CCTV분석,1
교통사고 탐지,1
모델 앙상블,1
Target/non-target discrimination,1
표적 인식,1
표적/비표적 구분,1
능동 소나,1
Environment,1
Walking Satisfaction,1
Purpose,1
Urban Planning,1
biometric information,1
규제,1
정책 갈등,1
공공데이터,1
개인정보,1
생체정보,1
풍속 오차,1
풍력터빈,1
풍력발전단지,1
출력 예측,1
장기 단기 기억,1
Wind speed error,1
Wind turbine,1
Wind farm,1
Power prediction,1
Recurrent neural network,1
도시 계획,1
정량 분석,1
의미론적 분할 기법,1
보행 목적,1
보행환경 만족도,1
Electronic vehicle battery,1
Corporate delinquency rate,1
Sleep sound,1
Image Embedding,1
고구마,1
Water Stress,1
Sweet Potato,1
Color Imagery,1
ANOVA,1
Image deep learning,1
Safety helmet,1
이미지 딥러닝,1
안전모,1
Template Matching,1
Drawing Document,1
Household delinquency rate,1
vibration,1
backlash,1
spur gear,1
진동,1
백래시,1
스퍼기어,1
ballet jump,1
mediapipe,1
IA deepLearning,1
Grand Jeté,1
수분 스트레스,1
컬러 이미지,1
분산 분석,1
fruit firmness,1
Integrated model,1
Review helpfulness,1
Large Language Models,1
통합모형,1
리뷰 유용성,1
대형언어모델,1
Communication System,1
TTS,1
Voice Synthesis,1
ALS,1
Multiband-MelGAN,1
MelGAN,1
long short-term memory model,1
Real-time location tracking,1
Smartphone-based multi-floor indoor localization,1
실시간 위치 추적,1
자기장 맵,1
스마트폰 기반 다층측위,1
로봇수확,1
과실경도,1
robot harvester,1
전력사용량. 전력수요예측,1
문맥 내 학습,1
아틀라스기반 자동분할방법,1
Deep Brain AI,1
박완서,1
마스터플롯,1
그래프 구조,1
다변량 시계열 예측,1
graph structure,1
multivariate time-series forecasting,1
photovoltaic power generation,1
Semi-Supervised Object Detection (SSOD),1
Data selection,1
Traffic light recognition,1
Business model,1
마당깊은 집,1
AI platform,1
AI image synthesis,1
AI human development service,1
딥브레인AI,1
비즈니스 모델,1
인공지능 플랫폼,1
인공지능 영상합성,1
AI 휴먼개발 서비스,1
Deep Neural Network(심층신경망),1
Process-Induced Deformation(공정유도 변형),1
김원일,1
어머니,1
시각 동기화 딥러닝,1
image classification.,1
유니티,1
Mutual information,1
Emotional intensity,1
Valence and arousal,1
통합 모델,1
자연어 모델,1
다중 과업 학습,1
unified models,1
language models,1
recommender systems,1
컴퓨터 비전.,1
모성,1
Material Recognition,1
Decoy Discrimination,1
mother–son relationship,1
maternity,1
mother,1
The House with a Deep Yard,1
Kim Won-il,1
Park Wan-seo,1
masterplot,1
모자 관계,1
Curing Process(경화 공정),1
Carbon Fiber Reinforced Plastics(탄소 섬유 강화 플라스틱),1
Machine Learning(머신러닝),1
Voting,1
민속방법론(EM),1
학습과학,1
전문성,1
적응적 탄력성,1
실천공동체,1
오페라,1
투표체계,1
순서학습,1
암 등급 분류,1
계산병리학,1
Order learning,1
Multi-Machine Learning Based Demand Forecasting(다중 머신러닝 기법 예측),1
Cancer grading,1
Computational pathology,1
YOLO Detection,1
Wildlife Repellent,1
Large Dataset,1
Python(파이썬),1
Matlab Simulink(매트랩 시뮬링크),1
Autonomous work(자율 작업),1
Deep Reinforcement Learning(심층강화학습),1
Pile Driver(강관회전압입기),1
Opera,1
Community of Practice,1
Interaction,1
Situated Cognition,1
Irregular Patterns of Spare Parts Demand(불규칙한 수리부속 수요),1
Prediction,1
Bottom dissolved oxygen,1
Aquaculture,1
Hypoxia,1
예측,1
저층 용존산소,1
양식장,1
빈산소,1
Hybrid model,1
Machine learning model,1
Hydrodynamic model,1
Flood water level forecasting,1
혼합모형,1
기계학습 모형,1
동수역학적 모형,1
홍수위 예측,1
Ethnomethodology(EM),1
The Learning Sciences,1
Expertise,1
Adaptive Resilience,1
Poppy 로봇,1
오픈 포즈,1
모션 제어,1
non-contact radar,1
Failure detection,1
Cartesian robot,1
Electrical fire investigation,1
Fire melting mark,1
Arc melting mark,1
Deep Learning-Based microscope,1
전기화재조사,1
열흔,1
단락흔,1
딥러닝 기반 현미경,1
polysomnography,1
Low-light image enhancement,1
UWB respiration sensor,1
T2,1
T1,1
Generated CT,1
MR(magnetic resonance),1
인공CT (Generated CT),1
자기공명(MR),1
SMOTE,1
credit evaluation,1
영상 처리,1
Industrial robots,1
Coordinate,1
Anomaly,1
Abnormal,1
컴퓨터 단층촬영,1
Feature Point Matching,1
Multi-Modal Registraion,1
특징점 매칭,1
다중모달 이미지 정합,1
Online Advertising,1
Outer Product,1
온라인 광고,1
외적,1
image denoising,1
dRED-TL-GAN,1
deformable convolution,1
deformable 컨볼루션,1
Learning Parameters,1
Score Dropout,1
Multi-View 3D Reconstruction,1
DIAL,1
Drone Communication Protocols,1
Drone Control System,1
Swarm Flight,1
Anomalous situation,1
저조도 영상 강화,1
Lightweight Device,1
Poppy robot,1
아리마 모델,1
Fish disease prediction,1
Learning rate,1
Optimization algorithm,1
Inception V3,1
흉부 X선 영상,1
학습률,1
컨볼루션 인공 신경망,1
Solar Power,1
Inverter,1
ANN 모델,1
인버터,1
Smart rollator,1
High-pass filter,1
Ground motion,1
FAS,1
Earthquake,1
Matlab/Simulink,1
Hybrid A-star,1
Reeds-Shepp Curve,1
Path-planning,1
Motion control,1
Openpose,1
t-SNE,1
플립드 러닝,1
설계원리,1
대학교육,1
Usability evaluation,1
Complexity,1
WAVE system,1
EEE 802.11p,1
Model Training,1
LIME Algorithm(라임 알고리즘),1
Inception Network(인셉션 네트워크),1
XAI(설명 가능한 인공지능),1
Image Classification(이미지 분류),1
Model fusion,1
모델 합성,1
이미지 인식,1
Electrical stimulation,1
Miniaturization,1
Electroceutical,1
전기자극,1
소형화,1
전자약,1
higher education,1
design principle,1
flipped learning,1
홀드오버,1
시각 비교,1
프롬프트 기반 학습,1
Distributed Prioritized Experience Replay Q-Network(APEX-DQN),1
질의 최적화,1
데이터베이스,1
cost model,1
query optimization,1
database,1
Wafer Burn-in Test,1
분산 우선순위 경험 재생 Q 네트워크,1
그래프 어텐션 네트워크,1
관계 그래프 어텐션 네트워크,1
여행추천시스템,1
Graph Attention Network(GAT),1
Korean Learners,1
Relational Graph Attention Network(RGAT),1
Reinforcement Learning(RL),1
Tourism Recommendation System,1
White Balancing,1
Underwater Image Enhancement,1
Underwater Image Restoration,1
flying ad-hoc network,1
Curriculum learning,1
플라잉 애드혹 네트워크,1
커리큘럼 학습,1
비용 예측 모델,1
Korean Cultural Contents,1
holdover,1
산불 감지,1
전기 자동차,1
Pipe Leak Detection,1
특징융합,1
1D 합성곱 신경망,1
배관 누출 감지,1
multi-agent reinforcement learning,1
collision avoidance,1
formation control,1
unmanned surface vehicle,1
Wildfire Detection,1
쓸쓸하고 찬란하神 도깨비,1
K-culture,1
상호문화 활동,1
한국 문화교육,1
드라마,1
K-컬처,1
한국문화콘텐츠,1
한국어 학습자,1
Guardian: The Lonely and Great God,1
Mutual Cultural Activities,1
Korean Cultural Education,1
Dramas,1
Network Monitoring,1
OS Fingerprinting,1
탐색적 데이터 분석,1
심층 탐구,1
문헌비평,1
쟁점의 다변화,1
대학 해석,1
조선성리학,1
18세기,1
supporting direction,1
deep inquiry,1
essay-type assessment,1
in depth learning,1
지원방향,1
논술형 평가,1
구내식당,1
환경 소양,1
교과 연계 프로그램,1
초등학교 환경교육,1
environmental literacy,1
project-based learning,1
subject-linked program,1
elementary school environmental education,1
Prompt-based learning,1
In-context learning,1
Pre-trained language model,1
경사강의,1
In the 18th century,1
Joseon Neo-Confucianism,1
Interpretation of The Great Learning,1
EDA,1
Predictive Model,1
Cafeteria,1
MMORPG.,1
game bot detection,1
Ensemble model,1
앙상블 모델링,1
게임봇 탐지,1
Food Industry,1
Machine Learning-based Clustering Algorithm,1
Peeling Rate,1
Chestnut,1
Generated Synthetic Images,1
생성 이미지,1
백도어 공격,1
포인트 클라우드 분류,1
Backdoor Attack,1
Point Cloud Classification,1
Lectures on the Classics and History,1
Literary Criticism,1
Diversification of issues,1
에코 드라이빙,1
최적 제어,1
Eco-driving,1
Deep Convolutional Generative Adversarial Network,1
병원균 검출,1
폴리디아세틸렌,1
비색형 센서,1
심층신경망 기술,1
Pathogen Detection,1
Polydiacetylene,1
Chromatic sensor,1
Deep Neural Network Technology,1
Virtual tooth generation,1
Tooth classification,1
Adaptive weight map,1
Bayesian Optimization,1
Image super resolution,1
Meta learning,1
자동차 진단평가,1
Predictive model,1
Inspection Car,1
Label correction,1
Gaussian mixture model,1
Feature mixing,1
Learning with noisy labels,1
Finite Element Analysis,1
XGB model,1
대기오염,1
XGB 모델,1
Video Forensics,1
time synchronization,1
time comparison,1
Ultrasound,1
CLAHE,1
HE,1
초음파,1
대비 제한 적응 히스토그램 평활화,1
히스토그램 평활화,1
Backbone network,1
Kernel Clustering,1
Model Compression,1
On-device Machine Learning,1
커널 클러스터링,1
온-디바이스 머신러닝,1
spatiotemporal series data,1
water level,1
feature engineering,1
time series data forecasting,1
수위 예측,1
피처 엔지니어링,1
Meta-Learning,1
Electronics package,1
Virtual environment,1
Sling,1
concept,1
참여,1
학습경험,1
개념,1
transfer,1
coordination,1
exploration,1
context,1
interaction,1
participation,1
learning experience,1
Bilateral filter,1
Simulation,1
Adversarial Attacks,1
Reinforcement Learning Model,1
Prediction methods,1
Seismic response,1
Steel frame structures,1
Dueling DDQN,1
DDQN,1
결정트리신경망,1
슬링,1
Decision Trees Neural Networks,1
맥락,1
탐구,1
조정,1
Volatility,1
State representation,1
시뮬레이션,1
상태  표현,1
wheel of emotions,1
children’s emotion,1
movement expression,1
dance education,1
emotion process,1
감정 바퀴,1
아동 감정,1
움직임 표현,1
무용 교육,1
감정 프로세스,1
Optimal Policy,1
Ordo economics,1
최적정책,1
심층 Q-네트워크,1
질서경제,1
VIX Index,1
SKEW Index,1
Tail risk,1
Deep Leaning,1
