keyword,count
チャットGPT,2
Higher education,2
CASE,2
language model,2
dialogue,2
Spirituality,2
맞춤형 교육,2
STEM,2
4차 산업혁명,2
AAC,2
추론,2
텍스트,2
AI 활용 교육,2
대학교육,2
artificial intelligence (AI),2
The Fourth Industrial Revolution,2
creativity,2
t-SNE,2
하이데거,2
창의성,2
PBL(Problem Based Learning),2
college students,2
저작권 침해,2
Posthuman,2
현황,2
디지털 전환,2
Generative Pre-trained Transformer (GPT),2
글쓰기 교육,2
개인정보,2
insults made by using visual means,1
모욕죄,1
dihydrotestosterone,1
명예훼손죄,1
노동,1
명예에 관한 죄,1
시각적 수단을 이용한 모욕,1
인공지능 시대의 기독교,1
Philosophy Field,1
ChatGPT and defamation,1
freedom of expression,1
prostate,1
Korean Cultural Studies,1
testosterone,1
예배 신학,1
챗GPT와 기독교,1
participation,1
윤리,1
공동-생산,1
social learning,1
Using AI in Christian Worship,1
사회적 학습,1
crimes against reputation,1
참여,1
crime of defamation,1
benign prostatic hyperplasia,1
crime of insult,1
abietic acid,1
labor,1
AI ethical principles,1
기독교 예배에서 인공지능의 활용,1
표현의 자유,1
챗GPT와명예훼손,1
AI 윤리 원칙,1
5-alpha reductase,1
co-creation,1
-,1
Confucianism,1
Self-Guided Approach,1
ESL/EFL writing,1
Deep Language Learning (DLL) models,1
NLP tools,1
Solution(솔루션),1
Vulnerability(취약성),1
V2X(Vehicle to Everything),1
Network(네트워크),1
Hyper-Connectivity(초연결성),1
Autonomous Mobility(자율주행 자동차),1
GPT-4.0,1
CRE,1
Semantic kernel,1
Lang Chain,1
Self-instruct,1
Vicuna,1
Nation,1
SLM,1
learning data.,1
sufficiency of technology disclosure,1
technology disclosure,1
AI invention,1
기술공개의 충분성,1
기술공개,1
AI발명,1
language analysis,1
life crime prediction,1
미·중　무역갈등，한국 대응전략,1
METAVERSE,1
Architectural Design,1
건축설계,1
RAG,1
Webtoon,1
Diffusion models,1
Paradigm shift,1
Transfer learning,1
Self-attention,1
LLaMA,1
전이학습,1
셀프 어텐션,1
거대언어 모델,1
Data Augmentation,1
EFL education,1
DALL-E,1
영어교육,1
달이,1
YOLOv5,1
Pet breed,1
IoU threshold,1
욜로v5,1
반려동물,1
IoU임계값,1
Attitude Stabilization,1
Large Language Models (LLM),1
Similarity,1
Word Embedding,1
Tokenizer,1
Large Language AI model,1
generative pretrained transformer,1
scaffolding,1
Mathematical logic,1
System changes,1
Generator,1
StyleGAN,1
Web Crawling,1
Learning Evaluation,1
GPT(Generative pre-trained transformer),1
Impossibility Theorem,1
Fairness through Unawareness,1
Technical Regulation,1
Bias,1
Fairness,1
semantic,1
appearance pattern,1
Digital Analysis Technique,1
bird,1
sijo,1
Korean Sijo Dictionary,1
의미,1
출현 양상,1
디지털 분석 기법,1
새(鳥),1
시조(時調),1
『韓國時調大事典』,1
Responsibility,1
ArtificalIntelligence,1
책임,1
학제간 연구.,1
탈근대,1
근대,1
민족,1
유교학,1
철학 분야,1
민족문화연구,1
Inter-Disciplinary Research.,1
Post-Modernity,1
modernity,1
AI Fairness Metrics,1
기술규제,1
STT,1
부지에 의한 공정성,1
GUI,1
음성인식,1
쓰기 주체,1
1:1 피드백,1
개별화 지도,1
팬데믹,1
doer of writing,1
1:1 feedback,1
differentiated instruction,1
pandemic,1
Liability for Copyright Infringement by AI,1
AI and Copyright,1
Rights Relationship of AI Generated Works,1
AI Generated Works,1
인공지능의 저작권 침해 책임,1
인공지능과 저작권,1
인공지능 창작물의 권리관계,1
생성형 인공지능(Generative AI),1
오픈 소스(Open Source),1
DLAA-E,1
학습(Learning),1
Hallucination,1
IoT,1
다중 에이전트,1
유럽연합,1
Feature Control,1
End-to-End,1
Tacotron2,1
인공지능 공정성 지표,1
불가능성 정리,1
Reactive web,1
Liturgical Theology,1
Start-ups,1
retelling,1
고전소설,1
교육방안,1
다시쓰기(retelling),1
Mobiltiy Ecosystems,1
Production Network,1
Social Network analysis,1
메타언어적 인지,1
Metamorphic Process,1
모빌리티 생태계,1
생산네트워크,1
네트워크분석,1
사업적 변형,1
Large language models,1
Educational method,1
Classical novel,1
Creative AI,1
Illustrated Fairy Tales,1
Generative Contents,1
창작 인공지능,1
그림동화,1
생성적 콘텐츠,1
대화형 인공지능 모델,1
AI utilization guidelines,1
인공지능 활용 가이드라인,1
AI(인공지능),1
학습자료,1
초등 도덕교육,1
learning materials,1
elementary moral education,1
프롬프트 엔진,1
Ethical sensitivity,1
Ethical decision making,1
Social prejudice,1
범용지식,1
API,1
오픈AI,1
딥엘,1
툴팁,1
구글 크롬 확장프로그램,1
러시아어,1
학습 생산성,1
human uniqueness,1
general knowledge,1
outsourcing of reading,1
Classics,1
knowledge content,1
the era of digital transformation,1
인간의 고유성,1
지식콘텐츠,1
대규모 언어 모형,1
읽기의 외주화,1
고전,1
읽기,1
매체 변화,1
디지털 전환시대,1
Publishing,1
출판,1
중국어 문법 연구,1
생성형 AI 언어 모델,1
生成型AI语言模型,1
汉语语法研究,1
사회적 편견,1
윤리적 의사결정,1
윤리적 민감성,1
리터러시 역량,1
글쓰기 과정 경험,1
Russian,1
AI　Fashion(인공지능 패션),1
Data Bias,1
Business Ethics,1
automated essay scoring (AES),1
AI Learning(인공지능 학습),1
Fashion Generative AI (패션생성형 인공지능),1
Fashion Daraset(패션 데이터세트),1
Bacillus subtilis,1
literacy,1
Blood characteristics,1
Broiler,1
Dried culture,1
Productivity,1
Personal information protection act,1
Healthcare date,1
Discrimination,1
비즈니스윤리,1
학습된편향,1
차별,1
ProphetNet Model,1
Time Series Data,1
Degradation Patterns,1
Health Index,1
하이퍼파라미터 미세 조정,1
금융 분야 감성 분석,1
prompt engine,1
Fine-Tuning hyperparameters,1
Financial Sentiment Analysis,1
Cluster analysis,1
Social media,1
Collaborative filtering,1
Music recommending systems,1
De-identification.,1
개인정보 보호법,1
보건의료데이터,1
Machine Learing,1
meta-linguistic cognitive,1
writing process experience,1
writing education,1
Governance,1
거버넌스,1
chatGPT and liberal arts education,1
liberal arts education in the age of AI,1
paradigm of liberal arts education,1
챗GPT와 교양교육,1
AI 시대 교양교육,1
교양교육 패러다임,1
national R&D information service,1
PEST analysis,1
news article,1
BingChat,1
비식별조치,1
로코드,1
노코드,1
시티즌데이터사이언티스트,1
Recommendation intention,1
TAM model,1
Perceived risk,1
Perceived utilitarian value,1
추천 의도,1
기술수용모형,1
지각된 위험,1
지각된 활용 가치,1
인공지능 활용 교육,1
학습자 중심 교육,1
이차방정식과 이차함수,1
Learning productivity,1
Google Chrome extensions,1
ChatGPT and Christianity,1
Nietzsche,1
실내디자인,1
니체,1
동영상 요약(video summarization),1
포스트 휴먼,1
휴머니즘,1
Humanwissenschaft,1
ChatGpt,1
Writing Efficacy,1
Humanismus,1
quadratic equations and quadratic functions,1
TextRank algorithms,1
Softmax,1
Mini-GPT,1
REST API,1
자동 회귀 언어 모델,1
스테이블 디퓨전,1
이미지 생성 인공지능,1
Interior Design,1
Image Generation AI,1
Aesthetic experience,1
Art education,1
Generating AI,1
심미적 경험,1
예술교육,1
Text Classification,1
Offsite-Tuning,1
Language Model Privacy,1
텍스트 분류,1
오프사이트 튜닝,1
미세 조정,1
언어모델 프라이버시,1
Mind-map,1
Christian Liberal Arts,1
Digital Native,1
AI 기반 음악교육,1
Generative Intelligence,1
Christianity in the Age of AI,1
data,1
explainability,1
서평,1
문식성,1
Book Review,1
music education as existence,1
artificial intelligence and music,1
Heidegger's ontology,1
AI-based music education,1
존재로서 음악교육,1
인공지능 음악,1
하이데거의 존재론,1
Photorealistic image,1
Hyflex Learning,1
Image-generating AI,1
실사 이미지,1
버트,1
가추적 추론,1
항진적 표현,1
artificial intelligene,1
implicature,1
abductive reasoning,1
tautological expression,1
협업적 글쓰기,1
하이플렉스러닝,1
디지털네이티브,1
기독교교양학,1
Collaborative Writing,1
감성 분석,1
글쓰기 효능감,1
Tooltip,1
temporary replication,1
monkey selfie,1
AI autonomous creation,1
dream writer,1
database,1
fair use principle,1
data mining and text mining,1
일본어교육,1
국어 교육,1
교육설계,1
high water temperature,1
stress respone,1
gill,1
liver,1
Artificial  Intelligence,1
creative contribution,1
creation using AI,1
Generative artificial intelligence,1
일시적 복제,1
데이터마이닝 및 텍스트마이닝,1
공정이용 원칙,1
데이터베이스,1
deep learning,1
드림 라이터,1
AI 자율창작물,1
원숭이 셀카,1
창작적 기여,1
AI를 이용한 창작물,1
OpenAI,1
DeepL,1
Chat CPT,1
Translator,1
Educational  Policy,1
Constructivism,1
Portrait  of  a  Graduate,1
시그니처 블렌딩 커피,1
MIDS artificial intelligence class.,1
Public-private military governance,1
Integrated defense system,1
National crisis,1
개혁주의생명신학,1
예배,1
설교,1
Reformed Life Theology,1
Worship,1
Preaching,1
GPT(Generative Pre-Trained Transformer),1
Signature Blending Coffee,1
Blending Coffee Recipe,1
Roasting Profile,1
블렌딩 커피 레시피,1
인공지능교육,1
로스팅 프로파일,1
Teaching profession courses,1
Teacher education,1
Pre-service teacher,1
교직과목,1
교사교육,1
예비교사,1
환경제어모델,1
강화학습,1
온·습도 예측 모델,1
ai assistant,1
인재상,1
구성주의,1
교육정책,1
정보성 동영상(informational video),1
Coffee-related Classical Music,1
질문 생성(question generation),1
수업 설계안,1
카페,1
관광,1
추천알고리즘,1
Cafe,1
Tourism,1
Recommendation Algorithm,1
초등영어교사,1
내용중심교수법,1
초등영어교육,1
lesson plan,1
elementary English teacher,1
elementary English education,1
다크마케팅,1
클레버봇,1
Artificial Intelligence Design,1
Product Design,1
인공지능디자인,1
제품디자인,1
Imago Hominis,1
Democracy,1
이마고 호미니스,1
민주주의,1
The Artificial Intelligence Act,1
AI Principle,1
인공지능윤리,1
인공지능원칙,1
생성인공지능,1
remote operator,1
Martime Commercial Law,1
Autonomy Level,1
Maritime Autonomous Surface ship,1
쿠키,1
Cleverbot,1
원격운항자,1
교육학,1
PlaygroundAI,1
거대 언어모형,1
‘확률적 앵무새’,1
기술이상주의,1
자동화 편향,1
인간과 기계의 관계,1
. ChatGPT,1
Kuki,1
Artificial Neural Network,1
‘Stochastic Parrot’,1
Techno-Utopianism,1
Automation Bias,1
Human-Machine Relationship,1
College Education,1
Library and Information Science,1
Class Design,1
플레이그라운드AI,1
문헌정보학,1
Inter[retation/Translation,1
Ethical Problem,1
Artificial neural network Machine Translation (NMT),1
Digital age,1
디지털 시대,1
인공신경망기계번역(NMT),1
윤리 문제,1
통·번역학,1
자연어생성(Natural Language Generation),1
생성형 AI(Generative Artificial Intelligence),1
대규모언어모델(Large Language Model),1
프롬프트 엔지니어링(Prompt Engineering),1
CBI,1
International Maritime Organization,1
해상법,1
GPT 모델 (Generative Pre-trained Transformer),1
자기소개서,1
Maxim of conversation,1
Information,1
index,1
Symbolic signs,1
Habitus.,1
취업,1
실용적 글쓰기,1
문화적 진화,1
질문 전략,1
Employment,1
Self-introduction letter,1
Practical writing,1
Questioning strategies,1
Creative-Selection,1
ChtGPT,1
아비투스,1
상징기호,1
지표,1
정보,1
대화의 격률,1
Wordcloud analysis,1
Liberal arts education,1
Students’ percetion,1
워드클라우드 분석,1
학생 인식,1
Language Education,1
Multilingual Education,1
日本語教育,1
言語教育,1
マルチリンガル教育,1
LDA Topic Modeling,1
창의 선택,1
유사성,1
자율화 등급,1
Reflective Thought,1
성찰적 사고,1
학습 경험,1
AI Plagiarism,1
AI Immunity,1
Artificial Intelligence Based Education,1
Self-Determined Learning,1
Learning Experience,1
상사성,1
인공지능 도구 활용 교육,1
대학 교육,1
AI Tool Utilization Education,1
Higher Education,1
국제해사기구,1
자율운항선박,1
자기 결정 학습,1
교육에서의 AI,1
AI 면역,1
AI 표절,1
judicial independence,1
judicial conscience,1
artificial intelligence judges,1
judge,1
법관의 독립,1
법관의 양심,1
인공지능법관,1
법관,1
post-human Humanities,1
similitude,1
ressemblence,1
cultural evolution,1
포스트 휴먼 인문학,1
Pedagogy,1
메타데이터,1
더블린 코어,1
papago,1
디지털 학습지원 매체,1
프랑스어 교육,1
Global Publishing Market,1
Translation and Publication,1
AI Translation,1
Korean Literature,1
글로벌 출판시장,1
행정정보 데이터세트,1
번역출판,1
인공지능(AI) 번역,1
한국문학,1
파파고,1
Personal Information,1
Training Data,1
프랑스학,1
French Education,1
Digital Learning Support Tools,1
French Studies,1
출판생태계,1
인공지능(AI) 활용 창작물,1
인공지능(AI) 활용 서비스,1
publishing ecosystems,1
copyright,1
AI-based creations,1
equivalence,1
Korean meaning education,1
learning translation,1
artificial intelligence translation,1
등가성,1
한국어 의미 교육,1
학습 번역,1
Administrative Information Dataset,1
concept of conversation,1
자동 추출,1
education,1
Rhetoric,1
Aristotle`s Ethos,1
언어폭력,1
언어조작,1
아리스토텔레스의 에토스,1
Life,1
nature-properties,1
function of conversation,1
Wuwei(無爲),1
mirror-becoming,1
생명,1
‌교육,1
‌자연성,1
‌무위(無爲),1
Verbal Manipulation,1
Verbal Abuse,1
유한상태머신,1
합성,1
베릴로그 HDL,1
인간 피드백형 강화 학습,1
FSM(Finite State Machine),1
Synthesis,1
Verilog HDL(Hardware Description Languge),1
RLHF(Reinforcement Learning from Human           Feedback),1
ChatGPT(Generative Pre-trained Transformer),1
개념적 은유,1
다면어,1
대화의 기능,1
대화의 개념,1
conceptualization,1
multi-faceted words,1
creative competencies in the AI era,1
novel creation education,1
novel creation,1
후마니타스,1
동조,1
덕 윤리,1
확률적 경사하강법,1
alignment,1
virtue ethics,1
stochastic gradient descent,1
바스카,1
AI시대의 창작 역량,1
이루다,1
인간중심주의,1
존재중심주의,1
Humanitas,1
Post-Human,1
Roy Bhaskar,1
챗GPT(chatgpt),1
생성형 AI(generative ai),1
메타버스(metaverse),1
mathematical reasoning,1
communication,1
mathematics writing,1
의사소통,1
문제해결,1
수학 쓰기,1
Smart tourism students,1
Problem-based learning,1
스마트관광 수강생,1
automatic generation,1
automatic extraction,1
Dublin Core,1
metadata,1
자동 생성,1
Lee Luda,1
Anthropocentrism,1
Ontocentrism,1
고려요소,1
소설 창작 교육,1
소설 창작,1
언론 기사,1
핵심어연결망,1
media articles,1
text network analysis,1
이슬람 공동체,1
가상 하즈,1
가상공간,1
이슬람 선교,1
Islam Umma,1
Virtual Hajj,1
Cyber Space,1
Islam Missions,1
Learners’ Perception,1
AI learning corpus,1
Consideration Factor,1
학술적 글쓰기,1
대학원 유학생,1
Academic Writing,1
International Graduate Students,1
Korean Language,1
Digital Literacy,1
환각효과,1
BLEU 스코어,1
번역 품질평가용 테스팅 데이터,1
AI 학습용 말뭉치,1
hallucination,1
BLEU score,1
TQA testing data,1
Term Frequency Analysis,1
Research Trends,1
Educational Use,1
위성항법시스템,1
리걸 마인드,1
법률 인공지능 서비스,1
리걸테크,1
Legal Mind,1
Legal AI Service,1
Legal Tech,1
대류권,1
Tropospheric model,1
건조지연,1
습윤지연,1
대류권 모델,1
GNSS,1
Troposphere,1
Hydrostatic delay,1
대규모 언어모델,1
Recommendation Algorithms,1
Indirect aAdvertisements,1
Character Web-dramas,1
teaching and learning strategy,1
biology education,1
Clinical reports,1
Breast cancer,1
Automatic data processing,1
water temperature,1
Sebastes schlegelii,1
reference intervals,1
클래식 음악 효과,1
K-콘텐츠,1
커피 관련 클래식 음악,1
Sustainable Development Directions,1
Classical Music Sheet,1
Wet delay,1
A.I liberal Arts Education,1
Price Prediction,1
PAPiRUS,1
Transgenic Rodent Somatic and Germ Cell Gene Mutation Assays,1
OECD Guideline,1
Features,1
Events,1
and processes (FEPs),1
Keyword extraction,1
데이터기반행정,1
Trend Analysis,1
조달청,1
조달 물품,1
가격 예측,1
데이터사이언스,1
Data-based Administration,1
Public Procurement Service,1
Good Laboratory Practice,1
Genotoxicity test,1
Biotelemetry,1
Tagging method,1
Physiological responses,1
Bio-logging,1
Spotted sea bass,1
말뭉치,1
의존 구문 분석,1
컴퓨터언어학,1
corpus,1
dependency parsing,1
Computational Linguistics,1
키워드 빈도분석,1
동향분석,1
인공지능 교양교육,1
Keywords Frequency Analysis,1
Ripple Effects,1
K-Classic,1
K-Contents,1
빅테크,1
Qualitative and Quantitative Research Methods,1
Simulation,1
Fashion AI,1
Consumer experience,1
Research framework,1
Research agenda,1
브랜드이미지,1
ChatGPT 3.5,1
신뢰,1
이용의도,1
Big Tech,1
Brand Image,1
Trust,1
Usage Intention,1
Military Science Research Methodology,1
시뮬레이션,1
정성적·정량적 연구방법,1
군사학 연구방법론,1
Jongjang(終章) of Sijo,1
6Gu(句),1
3Jang(章),1
Rhythm,1
Modern Sijo,1
종장(終章),1
6구(句),1
3장(章),1
리듬,1
현대시조,1
고등교육,1
인공지능 기반 학습지원시스템,1
AI-based learning support system,1
legislation,1
legislative evaluation,1
medical artificial intelligence,1
지역 문화,1
Teachers' Digital Technology,1
cultural contents,1
cultural resources,1
literary geography,1
Story,1
inference,1
protected trees,1
local culture,1
문화콘텐츠,1
문학지리학,1
문화자원,1
이야기,1
사유,1
보호수,1
k-mean 클러스터링 알고리즘,1
judicial artificial intelligence,1
문장 임베딩,1
k-mean clustering algorithm,1
Sentence Embedding,1
Personalized Education,1
dataset analysis,1
fake news classification,1
performance comparison,1
explainability. data,1
행정 인공지능,1
사법 인공지능,1
의료 인공지능,1
입법평가,1
입법,1
administrative artificial intelligence,1
Procurement Items,1
Data Science,1
LDA 토픽 모델링,1
critical reading,1
쓰기 윤리,1
비판적 읽기,1
과정중심 평가,1
writing instruction,1
higher order cognition,1
writing ethics,1
process-driven assessment,1
생성AI,1
에디트GPT,1
유도 쓰기,1
챗 뤼튼,1
editGPT,1
guided writing,1
Chat Wrtn,1
상위인지,1
작문교육,1
Guideline of ChatGPT,1
Educational use of ChatGPT,1
Survey,1
챗GPT 가이드라인,1
챗GPT 교육활용,1
설문조사,1
employment rate,1
Labor productivity,1
Economic growth,1
population decline,1
Digital Tansformation,1
Technology innovation,1
빅데이터,1
기술혁신,1
문제해결능력,1
AI in the Youth field,1
사회적 영향,1
Biological activity,1
그릿,1
error analysis,1
영어글쓰기,1
인공지능 피드백,1
AI feedback,1
한국대학생,1
Korean university students,1
영어전공 대학생,1
청소년,1
Self-regulated learning,1
Grit,1
English major college students,1
교육적 활용,1
연구동향,1
키워드 빈도 분석,1
오류분석,1
Empathy,1
Touch,1
Church 3.0,1
터치,1
교회3.0,1
Educational Use of ChatGPT,1
Genreative AI,1
University Start-up Education,1
Start-up Course,1
챗GPT 교육 활용,1
챗GPT 활용,1
대학 창업 교육,1
창업 교과목,1
WormGPT DarkBERT,1
다크버트,1
웜GPT,1
학습자 중심,1
글쓰기 교재,1
전자책(e-book),1
Debate Practice,1
AI tutor,1
토론실습,1
성찰일지,1
비판적 사고와 토론수업,1
학습자중심교육,1
디지털전환,1
reflection journal,1
『디지털시대의 글쓰기』,1
Critical Thinking and Discussion class,1
Learner-centered education,1
Big Data Learning,1
Creative Contribution,1
Text/data Mining,1
Fair Use,1
AI courseware,1
AI-based individual adaptive education,1
AI 튜터,1
AI 활용교육,1
AI 코스웨어,1
AI 기반 개별 맞춤형 교육,1
Digital Learning,1
Technology Acceptance,1
AI technology,1
Chatbots,1
디지털 교과 학습,1
기술 수용성,1
AI 기술,1
normal rodent,1
functional food,1
extract,1
Cudrania tricuspidata,1
빅데이터 학습,1
창작적 기여도,1
텍스트·데이터 마이닝,1
원자재 공급사슬,1
problem-solving skills,1
learner-centered,1
writing textbook,1
e-book,1
『Writing in the Digital Age』,1
인공지능 튜터,1
인공지능 챗봇,1
기술 수용 모형,1
프로그래밍 교육,1
AI Tutor,1
AI Chatbot,1
Technology Acceptance Model,1
Programming Education,1
재사용 및 재활용,1
위험관리,1
Online Shopping Mall,1
공급사슬관리,1
전기차 배터리,1
Reuse and recycling,1
Raw material supply chain,1
Risk management,1
Supply chain management,1
Electric vehicle batteries,1
고객충성도,1
고객만족도,1
챗봇 서비스품질요인,1
온라인 쇼핑몰,1
Customer Loyalty,1
Customer Satisfaction,1
Chatbot Service Quality Factors,1
NLG,1
Vietnamese children’s books,1
Acceptance Intention,1
process-based writing,1
방안,1
English presentation,1
students’ perception,1
영어발표,1
Question Education,1
Question (Prompt) Types,1
College Writing,1
질문 교육,1
질문(프롬프트) 유형,1
생성 인공지능(AI),1
publicizing self-experience,1
experience,1
self,1
dynamics of the process,1
college writing,1
AI Relationships,1
자기체험의 공론화,1
자기체험,1
과정의 역동성,1
과정중심 글쓰기,1
Information Society,1
Cyber-domination,1
Cultural Power,1
Actor-Network Theory,1
행위자-연결망 이론,1
정보화 사회,1
사이버지배,1
문화권력,1
Self-cognition,1
Object-cognition,1
University Education,1
Current Situation,1
Improvement,1
Generative Pre-trained Transformer(GPT),1
Human-AI Communication,1
AI 커뮤니케이터,1
AI 관계,1
SMCRE 모형,1
인간-AI 커뮤니케이션,1
Polytechnics Metaverse Virtual Campus,1
Interaction,1
Model Design,1
폴리텍 메타버스플랫폼 가상캠퍼스,1
모델 설계,1
Artificial Intelligence Poetry Analysis,1
Artificial Intelligence Poetry Creation,1
Text as a phenomenon,1
인공지능 시 분석,1
인공지능 시 창작,1
현상으로서의 텍스트,1
Engineering,1
Prompt Design,1
엔지니어링,1
프롬프트 디자인,1
Japanese-Korean Translation,1
Korean-Japanese Translation,1
Comparison,1
日韓翻訳,1
韓日翻訳,1
比較,1
자율규제,1
교육 패러다임,1
소프트웨어 교육,1
Educational questions,1
Descartes’ Philosophy,1
자기인식,1
digital  reading,1
inter-disciplinary education,1
education model,1
Learner-centered,1
학습자중심,1
융합 교육,1
교육모델,1
ChatGPT(챗GPT),1
User Experience Design(사용자 경험 디자인),1
Digital Transformation(디지털 트랜스포메이션),1
preaching(homiletics),1
practical theology,1
chatGPT sermon,1
설교학,1
실천신학,1
챗GPT 설교,1
챗GPT(chatGPT),1
Information Acceptance,1
AI Hallucination,1
Truth,1
Felicitous falsehoods,1
Falsehoods,1
Elgin,1
Knowledge education,1
진리,1
적당한 거짓,1
거짓,1
엘긴,1
지식교육,1
education technology,1
traditional  reading,1
conversational  reading  with  ChatGPT,1
대상인식,1
active  role  of  humans,1
교육적 질문,1
데카르트 철학,1
포괄적 사유,1
비판적 사고,1
현실성,1
실제감,1
스토리텔링,1
생성 텍스트,1
대학 글쓰기 교육,1
comprehensive thinking,1
critical thinking,1
realism,1
storytelling authenticity,1
generative text,1
college writing instruction,1
철학 교육,1
liberal arts,1
philosophy education,1
Writing Ethics Standards,1
글쓰기 윤리 기준,1
대학 교양 교육,1
잠재 디리클레 할당,1
토픽 모델링,1
뉴스 빅데이터,1
News Big Data,1
인간의 능동적 역할,1
챗GPT와의 대화적 읽기,1
디지털 읽기,1
전통적 읽기,1
SMCRE Model,1
AI Communicators,1
Perceived Ease of Use,1
일본어 번역,1
챗혰,1
멀티모달,1
AI 이미지 생성,1
Multimodal,1
High Touch High Tech,1
Christian Education,1
하이터치 하이테크,1
리터러시,1
기독교교육,1
translation education,1
Japanese translation,1
Korean novel,1
AI (Artificial Intelligence),1
번역 교육,1
한국 소설,1
generative artificial intelligence (AI),1
students’ satisfaction,1
Self-study worksheet,1
general English class,1
학생 만족도,1
자가활동학습지,1
교양영어수업,1
delayed post,1
immediate post,1
deductive learning,1
inductive learning,1
Chatgpt,1
지연사후효과,1
사후효과,1
귀납적어휘학습법,1
Personalized Feedback,1
AI in Education,1
Personalized Learning,1
맞춤형 피드백,1
AI era,1
Book review writing,1
비판적 리터러시,1
AI시대,1
