keyword,count
Extractive summary,1
Text compression and summary,1
목적 지향 대화 시스템,1
어댑터,1
학습 효율성.,1
Task-Oriented Dialogue System,1
Adapter,1
Fine-Tuning,1
Training Efficiency,1
다국어 BERT,1
interactive AI,1
adaptive learning,1
컨텍스트 변조,1
Word2vec,1
Public opinion analysis,1
Sentiment classification,1
Literacy,1
Reproducibility of results,1
Search engine,1
Writing,1
자율주행,1
궤적 예측,1
판단,1
Autonomous driving,1
의료 인공지능,1
Trajectory forecasting,1
Planning,1
Context modulation,1
Text classification,1
Sentiment analysis,1
Supervised machine learning,1
GRU,1
Paprika,1
Cucumber,1
Time-series forecasting,1
근거중심의학,1
Evidence-based medicine,1
변환기,1
Patient education as topic,1
Filtering on Augment Image,1
Image Augmentation,1
Solar cell,1
Gastric Diagnosis,1
Parkinson's disease,1
Gait signals,1
Severity rating,1
Vertical ground reaction force,1
Transformer network,1
time series prediction,1
Health communication,1
Big Data,1
Telemedicine,1
Chronic disease management,1
주거환경,1
주거환경 만족 영향요인,1
아파트 리뷰,1
빅데이터,1
감정분석,1
Residential Environment,1
Determining Factors of Residential Environment Satisfaction,1
Apartment Reviews,1
forecasting production,1
Look-back window,1
Cross-cultural communication,1
Electronic Cabinet(전기 캐비넷),1
STATCOM,1
Power decoupling,1
Flux cancellation method,1
VAR compensation,1
Curation system · Deep learning · Gene–phenotype relationship · Neurodegenerative disorders,1
Generative Adversarial Networks,1
Non-Pneumatic Tire,1
Design,1
OpenCV,1
Battery Charger(배터리 차져),1
Seismic Amplification(지진 증폭),1
Out-of-vocabulary,1
High Frequency Motion(고주기진동),1
Shaking Table Test(진동대 실험),1
Handwritten,1
Optical character recognition,1
Visual document understanding,1
Neural Network,1
English past tense,1
past-tense debate,1
words and rules,1
connectionism,1
Efficiency,1
ANSYS-Maxwell,1
Coupling factor,1
Wireless power transfer (WPT),1
Automatic translation,1
Neural network,1
Intermediate Feature,1
Artificial Intelligence,1
Facial Expression Recognition,1
ALO,1
CP line,1
ELD,1
IEEE 57 bus,1
LS-ALO,1
LVHM,1
ORPD,1
Positive sequence line,1
3-Phase PI line,1
댓글,1
인터넷 여론,1
조세정책,1
감성분류,1
comments on internet article,1
internet public opinion,1
tax policy,1
정보 제공자,1
양방향 장단기 메모리,1
connectivism,1
air compressor,1
키포인트 탐지,1
사람 자세 추정,1
Keypoint Detection,1
Human Pose Estimation,1
인공신경망 번역,1
문서 단위 기계 번역,1
machine translation,1
Neural Machine Translation(NMT),1
document-level machine translation,1
data augmentation,1
condition monitoring,1
상담 챗봇,1
attention mechanism,1
Abdominal radiography,1
Pneumoperitoneum,1
Pretraining,1
Title Generation,1
Cross-lingual,1
Cross-style,1
Multiple Adapter,1
제목 생성,1
교차 언어,1
불안,1
Deep-learning,1
예측,1
정량화,1
적응 학습,1
연결주의,1
Construction log,1
Unstructured data,1
Schedule delay risk,1
Quantification,1
공사일지,1
비정형데이터,1
텍스트마이닝,1
공기지연 리스크,1
챗지피티(ChatGPT),1
Anxiety,1
쓰기 교육의 본질 재정립,1
쓰기 윤리,1
거짓 정보 확산,1
인공지능 윤리원칙,1
generative AI,1
무인 항공기,1
redefining the nature of writing education,1
writing ethics,1
spreading fake information,1
Counseling Chatbot,1
교차 스타일,1
멀티 어댑터,1
Shared bikes,1
problem-solving,1
Scene Graph Generation,1
Transformer-based Architecture,1
Distribution Alignment,1
Model-independent,1
Visual Genome Dataset.,1
online video instance segmentation,1
dynamic anchor box,1
deformable attention,1
instance association,1
Mathematical logic,1
scaffolding,1
Demand forecasts,1
generative pretrained transformer,1
GPT-4,1
YOLOv8,1
Fire detection,1
Benefits,1
Perils,1
Movement Disorders Clinic,1
Prediction,1
BI-LSTM,1
Informer,1
Panel Error Correction Model,1
BERT Model,1
Sentiment,1
eWOM,1
Linear regression,1
Converter transformer,1
Oil gap–paper insulation,1
Accelerated electrical–thermal aging experiment,1
Pulsating DC voltage,1
Triple-variable Weibull failure model,1
Generative pretrained transformer,1
Academic writing,1
Publication,1
Editing,1
second language acquisition language model,1
interference effect,1
negative transfer,1
positive transfer,1
cross-lingual language model,1
Multilevel Inverter,1
Solid-State Transformer,1
Active Front-End Converter,1
Dual-Active Bridge Converter,1
Feedforward Compensation Control,1
Movie,1
시멘틱 세그멘테이션,1
Attention,1
벼 도복,1
3D segmentation models,1
tooth surface data segmentation,1
Game Skill Estimation,1
eSports,1
Game Matchmaking,1
게임 실력 추정,1
e-스포츠,1
게임 매치메이킹,1
Style mixing,1
Stylization,1
Drug Discovery,1
Aptamer-Protein Interaction,1
Genetic Algorithm,1
신약 개발,1
압타머-단백질 상호작용,1
머신 러닝,1
유전알고리즘,1
신경 기계 번역,1
정렬,1
미니배치,1
학습 속도,1
데이터 로더,1
3D scan data,1
치아 표면 데이터 분할,1
시계열,1
3D 스캔 데이터,1
그라미안 각도 필드,1
대규모 언어모델,1
리걸 마인드,1
법률 인공지능 서비스,1
리걸테크,1
Legal Mind,1
Legal AI Service,1
Legal Tech,1
햅틱 질감 인식,1
Conformer 모델,1
합성곱 신경망,1
Haptic texture recognition,1
Conformer model,1
Convolutional neural network,1
그래프 표현 학습,1
사과 품질 분류,1
랜덤워크 위치 인코딩,1
Graph representation learning,1
Apple Quality Classification,1
Randomwalk positional encoding,1
3D 분할 모델,1
neural machine translation,1
sorting,1
mini-batch,1
training time,1
태권도,1
경기유형,1
Taekwondo,1
Match Types,1
Cancer Diagnosis,1
Lung cancer,1
Malignant Tumor,1
Backbone,1
Loss Function,1
Drone,1
우울증 탐지,1
모달리티 퓨전,1
피처 추출,1
Depression Detection,1
Fusion,1
Feature expraction,1
CodeBERT,1
e-government Framework,1
Spring MVC pattern,1
Source code generation,1
Deephashing,1
bi-directional long-short term memory,1
monocular depth estimation,1
speech recognition,1
이미지 캡셔닝,1
data loader,1
Health Index,1
Degradation Patterns,1
Time Series Data,1
ProphetNet Model,1
우주론,1
우주 거대구조,1
Cosmology,1
Large scale structure,1
임베딩 정렬,1
transformer network,1
variational 오토인코더,1
대조 학습,1
image captioning,1
multimodal,1
alignment,1
variational autoencoder,1
cross-domain recommendation,1
data sharing,1
K-means clustering,1
컨볼루션 신경망,1
Gramian angular field,1
Variational Inference,1
Semantic Information,1
신경망 검색,1
특허 도메인,1
버트,1
neural search,1
patent domain,1
Multi-head attention,1
CSWinTT,1
Object tracking,1
Multi-threading,1
감성 분석,1
태양 에너지(Solar energy),1
발전량 예측(Power generation prediction),1
딥러닝(Deep learning),1
태양광 발전(Solar power generation),1
트랜스포머(Transformer),1
Fabric Defect Detection,1
Image Segmentation,1
ZJU-Leaper,1
Segformer,1
Child behavior analysis,1
Real-time,1
SwinIR,1
Decoder,1
RNN,1
Super-Resolution,1
Diffusion model,1
Autoencoder,1
drug discovery,1
molecule generation,1
약물 발견,1
분자 생성,1
심층 학습,1
Knowledge Distillation,1
Super Resolution,1
Generative model,1
Normalizing flow,1
Conditional probability,1
비디오 캡셔닝,1
유니버셜 트랜스포머,1
ViT,1
video captioning,1
universal transformer,1
Network for Vehicle,1
Intrusion Detection,1
차량용 네트워크,1
침입탐지,1
CCTV,1
SlowFast,1
Graph transformer,1
NGS,1
한글 문장 감정분류,1
pre-trained BERT,1
Korean text sentiment classification,1
다중 시점 3차원 인체자세추정,1
단안 시점 다중 프레임 모델,1
multi-view 3D human pose estimation,1
monocular multi-frame model,1
model compression,1
correlation learning,1
Image classification,1
지식 증류,1
모델 압축,1
상관관계 학습,1
이미지 분류,1
대조적 표상 사전훈련,1
대조 손실,1
BERT-base,1
Contrastive Representation Pre-training,1
Contrastive Loss,1
Clinical BERT,1
time series,1
미세조정,1
사전 학습된 버트,1
Generation Model,1
번역,1
Variant calling,1
Transformer model,1
차세대 시퀀싱,1
변이 탐색,1
트랜스포머 모델,1
Colloquial style,1
Translation,1
Visualization,1
구어체,1
시각화,1
Convolutional Neural Network,1
Benthic marine invertebrates,1
Real-time object detection,1
YOLO,1
DETR,1
저서성 해양무척추동물,1
실시간 객체 탐지,1
Feature Extraction,1
Muisc Transformer,1
Short Time Fourier Transform,1
Image Retrieval,1
Self-supervised Learning,1
Camera Calibration,1
document summary performance metrics,1
메타모픽 테스팅,1
테스트 케이스 생성,1
문서요약 성능지표,1
equipment health monitoring,1
temporal fusion transformer,1
vibration signal decomposition,1
Posture Stabilization Control,1
Biped Robot,1
Disturbance Observer,1
스타일 전이,1
피드포워드 네트워크,1
영상 처리,1
Style Transfer,1
Self Attention,1
Feed-forward network,1
scene understanding,1
3D scene graph generation,1
graph neural network,1
장면 이해,1
포인트 클라우드,1
3차원 장면 그래프 생성,1
한국어 자연어 처리,1
test case generation,1
facial recognition,1
metamorphic testing,1
얼굴식별,1
울트라 라이트웨이트,1
Crowdfunding,1
Language Model,1
Predictive Model,1
Text Analysis,1
크라우드 펀딩,1
언어모델,1
예측모델,1
텍스트 분석,1
Air pollution,1
Time-series,1
Long-term forecasting,1
Multivariate forecasts,1
Multiple Periodicity Consideration (MPC),1
Ureteral calculi,1
Urolithiasis,1
pest imgae classification,1
region-of-interests,1
cross attention,1
Korean natural language processing,1
그래프 신경망,1
automated essay scoring,1
multi-task loss function,1
sampling,1
Waterbody detection,1
Sentinel-1,1
농업용 저수지,1
수체 탐지,1
거대언어 모델,1
LLaMA,1
다단계 시계열 예측,1
다계층 예측,1
대형마트 판매량 예측,1
시간적 융합 트랜스포머(TFT),1
부분 데이터풀링,1
모델 평균화,1
Multi-Step Time Series Forecasting,1
Multi-level Forecasting,1
Sales Forecasting for Hypermarkets,1
Temporal Fusion Transformers (TFT),1
Partial Data Pooling,1
Model Averaging,1
Person re-identification,1
relative positional embedding,1
long-term time-series forecasting,1
Agricultural reservoir,1
Normalizing flows,1
Multivariate exchange rate forecasts,1
수확량 예측,1
image analysis,1
k-means algorithm,1
direct type,1
build-up type,1
이미지분석,1
k-means 알고리즘,1
Direct 유형,1
Build-up 유형,1
다중 스펙트럼 영상,1
Multi-spectral images,1
MAF (Masked Autoregressive Flow),1
Yield prediction,1
Fine-tuning,1
Transfer Learning,1
Video Classification,1
Non-Local,1
Semantic Segmentation,1
High-Definition maps,1
Automatic Annotation,1
Auto regressive model,1
ultra-lightweight.,1
Packet Payload,1
딥해싱,1
품질예측,1
기계학습,1
심층학습,1
시계열 예측,1
모델예측제어,1
순환신경망,1
다층 퍼셉트론,1
Time-Series Forecasting,1
Model Predictive Control(MPC),1
Recurrent Neural Network(RNN),1
Long Short-Term Memory(LSTM),1
Multilayer Perceptron(MLP),1
Time series forecasting,1
Stochastic differential equations,1
Financial time series,1
Stock market index,1
Probabilistic forecasting,1
넙치 질병,1
질병 증상 분류,1
학습 데이터 검증,1
YOLOv8 모델,1
Swin 모델,1
메타평가,1
텍스트 생성요약,1
IDS,1
Meta-Evaluation,1
이미지 검색,1
변분 추론,1
자기 지도 학습,1
악성코드 탐지,1
제어 흐름 그래프,1
공격 경로 샘플링,1
그래프 임베딩,1
그래프 트랜스포머,1
malware detection,1
control flow graph,1
attack path sampling,1
graph embedding,1
graph transformer,1
포스트 트레이닝,1
요약,1
사전 학습,1
post training,1
summarization,1
pre-training,1
Generative Text Summarization,1
Quality Estimation,1
Paralichthys Olivaceus Diseases,1
Disease Symptoms Classification,1
Learning Data Verification,1
YOLOv8 Model,1
Performance Evaluation,1
형태소 분석,1
Morpheme Analysis,1
CNN-Transformer Hybrid Model,1
CNN+LSTM Hybrid Model,1
CNN model,1
LSTM Model,1
ELM Model,1
Odor.,1
Point Cloud,1
3D Scene Graph Generation,1
Prior Knowledge,1
Graph Neural Network,1
영상 복원,1
맥락정보,1
다중차원 윈도우,1
Image Inpainting,1
Contextual Information,1
Multiscale  Window,1
침입탐지시스템,1
패킷 페이로드,1
Hardware Accelerators,1
Quantization,1
Image Classification,1
채무 불이행 예측,1
Swin Model,1
MUM-T,1
Situation Awareness,1
Military AI,1
Robot Intelligence,1
3d instance scene segmentation,1
denoising,1
auxiliary learning,1
씬파일러,1
그래프 합성곱 신경망,1
On-device AI,1
범주형 변수 임베딩,1
Thin Filer,1
Default Prediction,1
Graph Convolutional Network,1
Categorical Feature Embedding,1
Occluded Person Re-ID,1
keypoint Heatmap,1
Cross-attention,1
Feature Diversity,1
Transformer-based modeling,1
