keyword,count
STFT알고리즘,1
convolutional neural network(CNN),1
Residual Network,1
White Blood Cell,1
잡초 분류,1
잡초 검출,1
컨볼루션 뉴럴네트워크,1
weed classification,1
weed detection,1
고객만족,1
화자식별,1
고객추천,1
추천의향,1
NPS,1
추천행동,1
시장 지분,1
악성코드 분석,1
Maximum Likelihood Estimation,1
Super-pixel,1
Nodule Classification,1
Ground-glass Nodule,1
Chest CT image,1
잡음 강건성,1
Short-time Fourier Transform (STFT) Algorithm,1
Speaker Identification,1
Binary Weight Network,1
Low precision network,1
Fixed point approximation,1
FPGA,1
Internet of Things,1
Refrigerator,1
Smart system,1
Smart home,1
Convolution Neural Network (CNN),1
흉부 CT 영상,1
간유리음영 결절,1
결절 분류,1
Long Short-Term Memory (LSTM),1
infrared small drone detection,1
Genre Classification,1
악성코드분류,1
electrode placements,1
Korean multi finger number,1
손글씨,1
훈련 옵션,1
porcine wasting diseases classification,1
sound analysis,1
악성코드,1
머신러닝,1
forearm,1
폐색영역,1
malware classification,1
machine learning,1
Video Forensics,1
Frame Deletion,1
HEVC,1
Coding Pattern,1
multi finger gesture recognition,1
학습층,1
RNN-CNN,1
말뭉치,1
feature augmentation,1
Corpus,1
Traditional culture,1
Named Entity Recognition,1
smart greenhouse,1
자질 보강,1
tomato powdery mildew recognition,1
전통문화,1
파라미터,1
개체명 인식,1
parameter,1
hippocampal structure,1
learning layer,1
handwriting,1
training options,1
lane detection,1
화행 분석,1
노출 편향 문제,1
Keras,1
기술적 분석가,1
Rapid training,1
Real-time performance,1
Auto-harvesting,1
이미지 명세화,1
camera,1
people recognition,1
tracking,1
분류기,1
Visual fruit detection,1
주가지수 등락 예측,1
Classifier,1
Stock Price Fluctuation Prediction,1
Technical Analyst,1
Crop classification,1
열적외선 카메라,1
인공 신경망,1
객체검출,1
자동 수확,1
speech-act analysis,1
Deep-learning,1
exposure bias problem,1
Audio signal processing,1
Sound event detection,1
Dataset,1
pruning,1
low-rank approximation,1
3차원 공간정보,1
Occlusion area,1
실시간 성능,1
3D Spatial information,1
Pruning weights,1
Weight correlation,1
Weight,1
과일 검출,1
심층 콘볼루션 신경망,1
빠른 학습,1
Filter reduction,1
Artificial intelligency,1
이진화,1
Localization,1
Stride,1
Kernel Size,1
서명인식,1
위조판별,1
Signature Recognition,1
Fake Discrimination,1
Multi robot,1
LiDAR,1
Word Vector,1
LBP,1
multi-feature channel,1
symmetry,1
uniform,1
hippocampus,1
voice,1
neural network,1
화재 검출,1
Morpheme Vector,1
Nuclei,1
Preprocessing,1
CCTV,1
손상 탐지,1
하수관,1
Demage Detection,1
Sewer Inspection,1
배경차분,1
Feature Extraction,1
전처리,1
Sentiment Analysis,1
화재 탐지,1
safety score,1
street photo,1
이동 간격,1
커널 크기,1
형태소 벡터,1
단어 벡터,1
Feature Normalization,1
Medical image,1
Medical Ultrasonography,1
Defects detection,1
Eye and Lip Detection,1
Action Recognition,1
고객 행태 예측,1
고객의 소리,1
Customer Behavior Prediction,1
Convolution Neural Network(CNN),1
Voice of Customer(VOC),1
Metal surface,1
영상인식,1
Image augmentation,1
Deep leaning,1
간이미지,1
의료초음파,1
이미지분류,1
케라스,1
Liver Image,1
faster R-CNN,1
눈 및 입술영역 검출,1
Guide image,1
word embedding,1
Active Sonar Classification,1
Target/Non-target,1
원격 지도학습,1
관계추출,1
단어 임베딩,1
distant supervision,1
relation extraction,1
AlexNet,1
고속 R-CNN,1
softmax classifier,1
Haar-CNN,1
image classification,1
Binary Hashing,1
Optimization,1
CNN Feature,1
Cartesian genetic programming,1
컨벌루션 신경망,1
Image Specification,1
region proposal,1
Optical Coherence Tomography,1
Semi-supervised learning,1
Multi modal signal,1
EmotiW 2017 challenge,1
OCT,1
노년기황반변성(AMD),1
Real-time system,1
이미지 분할,1
Age-Related Macular Degeneration,1
Expression Recognition,1
Image Segmentation,1
멀웨어 이미지 생성,1
멀웨어 탐지 및 분류,1
Malware visualization,1
mawlare detection and classification,1
객체 탐색,1
볼록총채벌레,1
Multi-task learning,1
Game Difficulty,1
OpenPose,1
Single Depth Image Estimation,1
Background removal,1
Foreground matting,1
개별 돼지 탐지,1
키넥트 깊이정보,1
욜로,1
Individual Pig Detection,1
Kinect Depth Information,1
돼지 호흡기 질병,1
Game Fun,1
Human error,1
Sign language,1
Pose detection,1
time-series signal,1
Malware Classification,1
Visualization,1
Memory Augmented Neural Network,1
빠른 지역기반 객체 탐색,1
Convolutinal network,1
전경 분리,1
convolutional neural networks (CNN),1
Pooling Layer,1
Adam Optimizer,1
Image processing. Gaussian noise,1
Denoising,1
Gesture Recognition,1
Hand Contour,1
smart fishery,1
fish farming,1
Transfer Learning,1
data augmentation,1
Hand Gesture,1
Pattern recognition,1
MPEG-IoMT,1
Transfer Learnin,1
infrared small target detection,1
CCTVs,1
VGG-16,1
영상분류,1
Scirtothrips dorsalis Hood,1
객체탐지,1
dynamic RCS,1
radar target identification,1
warhead,1
debris,1
Region-based Convolutional Neural Network,1
Over blurring,1
역기반 합성곱 신경망,1
의미적 분할,1
화물차 적재함,1
Depth map,1
Saliency map,1
Motion Hitsory Image,1
Ready-made depth map,1
Vehicle Classification,1
Truck Cargo Box,1
차종분류,1
Three-dimensional reconstruction,1
배경 제거,1
임베디드 시스템,1
DenseNet,1
InfraRed(IR),1
Electro Optical(EO),1
깊이영상,1
Sound Analysis,1
시차 영상,1
Depth Map,1
Stereo Image,1
multi-resolution,1
Automatic Target Recognition(ATR),1
speech recognition,1
Diabetes,1
Heart rate variability,1
ECG,1
Information Retrieval,1
Sketch Retrieval,1
Fashion Technique,1
Heterogeneous sensor,1
Emotion linkage technology,1
스케치 검색,1
Oral and Maxillofacial Surgeons,1
Image retrieval,1
Sketch-based 3D object retrieval,1
영상 검색,1
스케치 기반 3차원 물체 검색,1
Ameloblastoma,1
Odontogenic Tumors,1
Panoramic Radiography,1
Sensor fault diagnosis,1
Dominant Neighborhood Structure,1
Multi-layer support vector machine,1
recurrent CNN,1
epileptic seizure detection,1
EEG,1
load balancin and simulation,1
Psychological game,1
Infrared camera,1
정보 검색,1
패션 기술,1
3차원 복원,1
image abstraction,1
모폴로지 연산,1
히스토그램 스트레칭,1
Category Hierarchy,1
Audio event classification,1
Object-related human detection,1
Pose estimation,1
pixel art,1
non-photorealistic rendering,1
뇌 지주막하 출혈,1
Video emotion analysis,1
C3D,1
DNS,1
Pig Monitoring,1
Touching Pigs,1
소리 분석,1
잡음 강인성,1
CT 영상,1
Histogram Stretching,1
해충 감지,1
Voice command,1
라즈베리파이,1
Pest Detection,1
Raspberry Pi,1
TensorFlow,1
Porcine Respiratory Diseases,1
IoT,1
Smart toy,1
Voice learning,1
Morphology Operation,1
Mechanical fault detection,1
Sound analysis,1
Status monitoring,1
STFT,1
Brain Subarachnoid Hemorrhage,1
CT Image,1
Deep Learing,1
전자문서,1
