keyword,count
무사도,1
activation,1
일본정신,1
char,1
Adolescents’ Value Orientations,1
Amorphous,1
자연어 압축,1
텍스트 압축,1
Cultural Traditions,1
회귀신경망,1
앞먹임 신경망,1
-cut approach,1
Cross-national research,1
Dye,1
sensitivity analysis,1
fuzzy random variables,1
총동원체제,1
reliability,1
국어과 창의성 실천 원리(practical principles of Korean subject creativity),1
전쟁인류학,1
성령,1
트랜스휴머니즘,1
그리스도와의 연합,1
이스탄불,1
Switching hydraulic system,1
Energy efficient,1
Mobile robot,1
터키문학,1
오르한 파묵,1
문학교육,1
문학공간,1
답사 콘텐츠,1
인문지리,1
정신질환자,1
Turkish Literature,1
Orhan Pmuk,1
Literary Education,1
Literary Spaces,1
Investigatin Contents,1
&#304,1
stanbul,1
Anthropogeographical,1
Fluid power converter,1
human experience,1
security participation,1
digital culture,1
정신보건전달체계,1
지역정신보건,1
Deinstitutionalization,1
Community Mental Health,1
Mental Health Delivery System,1
bulk metallic glass composites,1
mechanical properties,1
crystal plasticity,1
compression test,1
b2 phase,1
Rolling chock(롤링 초크),1
Fatigue(피로),1
IMO type B tank(독립형 타입B 탱크),1
Modal analysis(모달해석),1
Friction(마찰),1
Contact(접촉),1
Internet of Things,1
뉴거버넌스,1
민주적 경험주의,1
법치주의,1
정책혁신가,1
밀도범함수이론,1
백금 촉매,1
산소환원반응,1
연료전지,1
Density Functional Theory (DFT),1
Fuel Cell,1
Oxygen Reduction Reaction (ORR),1
Platinum (Pt) Catalysts,1
Littleneck clam,1
teachers’ roles as practitioners of multicultural education,1
movies on teachers,1
movie literacy,1
narrative case study,1
다문화교육 실천가로서의 교사,1
교사 소재 영화,1
영화읽기,1
내러티브 사례 연구,1
정책의 창,1
한국사 교과서,1
민주적 정당성,1
Kingdon의 다중흐름모형,1
책임성,1
new governance,1
democratic experimentalism,1
rule of law,1
democratic legitimacy,1
accountability,1
decentralization,1
Bacterial cellulose Optimization Fermentation Semi-continuous culture Response surface methodology (RSM),1
floating offshore wind turbine,1
spar-type,1
edgewise vibration,1
tuned mass damper,1
semi-active control,1
Kingdon’s multiple streams framework,1
Korean history textbook,1
policy entrepreneur,1
policy window,1
탈시설화,1
The First Lady,1
신화(神化),1
문화적 초자본주의,1
creativity,1
creative city,1
creative industry,1
creative district,1
urban regeneration,1
Nantes,1
한국적 쿨함,1
한국의 소프트 파워,1
대중문화,1
Primal Leadership,1
세계화,1
문화적 애국주의,1
Korean coolness,1
Korean soft power,1
Cultural hyper－capitalism,1
Mass culture,1
Cultural patriotism,1
Data extraction,1
낭트,1
도시재생,1
창조지구,1
창조산업,1
성육신,1
아타나시우스,1
The Holy Spirit,1
union with Christ,1
deification,1
incarnation,1
Athanasius,1
Fractional order systems,1
Padé approximations,1
polynomial fitting,1
time delay.,1
Atom transfer radical polymerization,1
Lower critical solution temperature,1
Bioconjugates,1
Protein,1
Click reactions,1
창조도시,1
Change analysis,1
Code ownership,1
Mining software repositories,1
Commercialisation,1
과학과 종교의 관계,1
System Dynamics,1
특이점,1
유물론,1
convergence,1
relationship between science and religion,1
transhumanism,1
singularity,1
materialism,1
경제 대공황,1
엘리노어 루즈벨트,1
프랭클린 루즈벨트,1
감성 리더십,1
퍼스트 레이디,1
Economic Depression,1
Eleanor Roosevelt,1
Franklin Roosevelt,1
융복합,1
Incubation,1
가시 근적외선 분광반사특성,1
Entrepreneurship,1
전처리,1
탄소,1
질소,1
산지토양,1
visible and near infrared reflectance spectroscopy,1
spectral preprocessing,1
soil carbon,1
nitrogen,1
mountain soils,1
High-resistance ground fault,1
Deep learning,1
CNN,1
Distribution system,1
Protection system,1
Collaboration,1
Industry,1
Academia,1
Trade Balance,1
power transformer,1
Fisher's Equation of Exchange,1
Tensile strength,1
Modified strain gradient theory,1
Intermolecular forces,1
Functionally graded material,1
Size effect,1
Differential quadrature method,1
Differential transformation method_Pade approximant,1
Lumped parameter model,1
Thermal and electrical degradation,1
Lifetime estimation,1
poverty,1
Tan delta,1
소명,1
일 가치,1
내재적 동기부여,1
일 지향성,1
조직 동일시,1
Calling,1
Work values,1
unemployment,1
the social,1
Socio-Politico-Cultural Fundamentals,1
Signal processing,1
경제성장과 발전,1
내생적 경제성장론,1
사회-정치-문화적 요소,1
한국 사회와 경제,1
Sewer pipe,1
Cavity detection,1
Nondestructive testing,1
Impact-echo,1
Resonance duration,1
neoliberalism,1
사회적기업,1
통치성,1
신자유주의,1
사회적인 것,1
빈곤,1
실업,1
social enterprise,1
governmentality,1
Work centrality,1
Intrinsic motivation,1
Organizational Identification,1
Modal characteristics,1
Critical pedagogy,1
Music teaching and learning,1
Abrahams` teaching model,1
Sample music lesson plan,1
Composite pipe,1
FRP,1
B-spline,1
Wavelets,1
Layered ceramics,1
Wind,1
Clays,1
Intercalation,1
2-D nanohybrids,1
1-D Electron density simulation,1
안보리 결의안 제2270호,1
대북제재,1
북한수출,1
북한수입,1
예시 음악수업안,1
아브람스의 음악교수모형,1
음악교수학습,1
비판적 페다고지,1
Strong Wind,1
Gale,1
Typhoon,1
Apartment Balcony,1
Window Protective Device,1
Glass,1
Window,1
conte de fees(전래동화),1
Petit Chaperon Rouge(빨간모자),1
publicite(광고),1
parodie(패러디),1
structure narrative(서사구조),1
환경정책,1
게임 관리,1
네트워크 관리,1
네트워크 구조화,1
핵폐기물,1
South Korean Economy and Society,1
Endogenous Growth Theory,1
UN Security Council Resolution 2270,1
mega-city region,1
Depth camera,1
공간재구조화,1
대도시권,1
잉글랜드,1
지역정책,1
프랑스,1
England,1
France,1
spatial restructuring,1
Scanned data,1
Constitutionalism,1
welfare state,1
social state,1
consensus democracy,1
welfare rights,1
조직성과,1
변혁적 변화,1
변혁과 전환,1
3D models,1
2D-3D Registration,1
Economic Growth and Development,1
이소프로판올,1
역코스,1
냉전 사회,1
Labor reform,1
USAMGIK,1
GHQ/SCAP,1
reverse course,1
Cold War society,1
Al-Zr 산화물촉매,1
탈수반응,1
IPA-TPD,1
산점,1
상변화,1
이소프로판올 TPD,1
Al-Zr mixed oxide,1
Iso-propanol,1
Dehydration,1
Acidity,1
Phase transformation,1
조직진단,1
융·복합시대,1
Organizational performance,1
전파시간,1
정부 정책,1
government,1
public administrator,1
초음파,1
단층촬영,1
라돈 변환,1
시간지연,1
트랜스듀서,1
시뮬레이션,1
transformational change,1
음향학,1
Ultrasound,1
Computed Tomography (CT),1
Radon Transform,1
Delay and Sum,1
Transducer,1
Time of Flight,1
Acoustics,1
커버넌스,1
Photographing Factors,1
Visual tactility,1
Synesthesia,1
transformation and transition,1
organizational diagnosis,1
organizational commitment,1
convergence age,1
전자화폐,1
비트코인,1
기술수용이론,1
인지된 위험,1
사용 의도,1
Electronic Cash,1
Bit Coin,1
Technology Acceptance Model,1
Perceived Risk,1
Intention to Use,1
공감각,1
시각적 촉감,1
영상촬영요소,1
생산함수모형,1
Sanction against North Korea,1
Quantitative Easing,1
표면 법선 벡터,1
Factorial design,1
porous carbon,1
Brunauer–Emmett–Teller,1
surface area,1
특징 학습,1
RGB-D 영상,1
물체 인식,1
속성 인식,1
Feature Learning,1
Liquisolid,1
RGB-D Images,1
Object Recognition,1
Attribute Recognition,1
Surface Normal Vector,1
P’ungnyudo,1
P'ungnyu,1
Woven fabric,1
직물,1
Dissolution enhancement,1
Embelin,1
magnetothermoelasticity,1
MFCC,1
eigenvalue approach,1
Green and Naghdi theory,1
전략적 인적자원관리,1
비정규직 근로자,1
"기업성과
strategic HRM(human resource management)",1
corporate performance,1
irregular workers of Korea,1
전기부하,1
인공 신경망,1
singular value decomposition.,1
신호처리,1
Electric Load,1
Neural Networks,1
Pattern Claisfsication,1
Signal Processing,1
Kernel back-fitting,1
separation,1
generalized weighted β-order MMSE estimation,1
Database,1
데이터베이스,1
NFC,1
Railway vehicle,1
qPCR,1
Aerodynamic,1
Bluff,1
Body,1
Generalized,1
Load,1
Power conversion system,1
Railway feeding system,1
Contact loss,1
근거리무선통신,1
Analog tester,1
Short-circuit fault,1
Switching Mode Power Supply (SMPS),1
양적 완화,1
피셔 교환방정식,1
시스템 동학,1
무역수지,1
먼델-토빈 효과,1
barcoding,1
Geobacter,1
Shewanella,1
microbial fuel cell,1
Mobileapplication,1
모바일 어플리케이션,1
aminothiourea modified walnut shell (AMWNS),1
Pb(II) ions,1
cytokine,1
okra (Abelmoschus esculentus L.),1
polysaccharide,1
RAW264.7,1
기독교대학생,1
상호문화,1
다문화,1
교육정책,1
Christian university student,1
interculture,1
multiculture,1
educational policy,1
Wastewater treatment,1
fiber-reinforced material,1
analytical solution,1
North Korea’s Export,1
NCS,1
Russian Far East,1
labor shortage,1
Chinse workers,1
trans-border trade,1
국경무역,1
러시아 극동지역,1
노동력 부족,1
중국노동자,1
Learning Module,1
Genetic Parameters,1
Vdeo Graphics,1
Animation,1
Job Analysis,1
랑시에르,1
비판적 예술,1
미학의 정치,1
예술의 미적 체제,1
무페,1
systemic transition,1
Milk Composition,1
HLM.,1
VLC,1
North Korea’s Import,1
Production Function Model,1
Diabetes,1
glargine,1
fed-batch fermentation,1
citraconylation,1
Arg (B31)-insulin,1
Bandwidth allocation,1
OFDM,1
Milk Acetone,1
Effective capacity,1
Multi-level service guarantee,1
Adaptive backstepping techniques,1
coverage control,1
Gaussian functions,1
multi-ASV systems.,1
Ketosis,1
Milk  ${\beta}$-Hydroxybutyrate,1
바디우,1
Jacques Ranciere,1
critical art,1
학교효과성,1
Value System,1
stereo matching,1
disparity,1
correlation,1
DFT,1
hierarchical,1
belief propagation,1
학교장 관리 역량,1
정책 실천,1
politics of aesthetics,1
학업성취도,1
학교만족도,1
위계적 선형 모형,1
school effectiveness,1
the management capacity of school principals,1
policy practice,1
academic achievement,1
school satisfaction,1
Quality of Life,1
Developmental Pathway,1
IT,1
문화적 가치체계,1
the aesthetic regime of art,1
Chantal Mouffe,1
Alain Badiou,1
『한불자전』,1
한국어문학,1
이중어사전,1
「역사 자료 말뭉치」,1
한국어사전,1
파리외방전교회,1
Dictionnaire Coreen-Francais,1
Korean litterature and language studies,1
bilingual dictionary,1
「Korean language history corpus」,1
Korean lexicography,1
Missions etrangeres de Paris,1
발전경로,1
삶의 질,1
패턴분류,1
피해자의견진술,1
coupled analysis,1
Korean movies in Japan,1
리브레토,1
interdisciplinary study,1
(German)literature reception history,1
opera,1
libretto,1
재일조선인영화,1
일본대중문화,1
재현,1
재일남성상,1
피와 뼈,1
Popular culture in Japan,1
Manchukuo,1
Reproduction,1
Male Image of Koreans in Japan,1
Blood and Bones,1
한국,1
경제참모본부,1
만주국,1
식민지 유산,1
기획원,1
기획처,1
Economic General Staff,1
오페라,1
문학의 수용사,1
학제간 연구,1
비교문학,1
중간지원기구,1
the ladder of Citizen Participation,1
intermediary support organizations,1
세월호,1
메르스,1
가뭄,1
보도사진,1
담론,1
‘상호텍스트정치’,1
Sewol Ferry,1
MERS,1
Drought,1
News Photograph,1
Discourse,1
Intertextual Politics,1
평생학습 성과,1
영향요인,1
연구동향,1
outcomes of lifelong learning,1
influential factors,1
research trends,1
Total War,1
colonial legacy,1
수용(受容)과 영향,1
Central Saemaul Movement Headquarters,1
1980년대 새마을운동,1
박정희 정권,1
사회정화운동,1
새마을운동중앙본부,1
새마을운동조직육성법,1
전두환 정권,1
The Saemaul Movement in the 1970s,1
The Saemaul Movement in the 1980s,1
the Park Junghee regime,1
Social Purification Movement,1
Support of the S,1
Planning Board,1
계획된 행동이론,1
경로행동,1
예비보육교사,1
Theory of Planned Behavior,1
Behavior Toward the Elder,1
Pre-service Childcare Teacher,1
애착,1
외상 후 성장,1
자기실현,1
Attachment,1
1970년대 새마을운동,1
factor decomposition,1
ordered logit,1
subjective class consciousness,1
Planning Agency,1
횡사구,1
풍속 증가,1
사구이동,1
바람 그늘의 기울기,1
거동 공간,1
transverse dunes,1
wind speedup,1
migration,1
wind shadow aspect ratio,1
behavior space,1
Social media,1
Two-sided market,1
Uses and gratifications theory,1
Motivation,1
Gamification,1
소셜 미디어,1
양면 시장,1
이용과 충족 이론,1
동기부여,1
게이미피케이션,1
참여 사다리,1
협치,1
Life history research,1
인정어린이원,1
Iconography system,1
Philogram,1
Unification of child care center and kindergarten,1
Integration of child care center and kindergarten,1
Nintei Kodomoen,1
Interactive In Jung Children’s Center,1
Child,1
Nursing New system,1
유보통합,1
유보일원화,1
유보연휴형 인정어린이원,1
Educational possibilities,1
어린이,1
육아신제도,1
역할스트레스,1
조직 몰입,1
경찰조직 및 경찰공무원,1
위계적조절회귀분석,1
Role Stress,1
Leadership,1
Police Officers and Police Organization,1
Hierarchial Moderated Regression,1
3 Principles,1
Trichotomy,1
Hangul,1
철학문자,1
법과 문학,1
literary jurisprudence,1
law and literature,1
Lee Tae-Jin,1
Crime and Punishment,1
기술,1
발명,1
베르그손,1
시몽동,1
Bergson,1
Invention,1
Simondon,1
Technology,1
한글,1
한글창제 원리,1
천지인,1
삼재,1
음양오행,1
훈민정음,1
도상체계,1
3분법적 세계관,1
고등평생학습복합체제,1
고등교육의 보편화,1
시장화된 성인계속교육,1
Modern Architecture(근대건축),1
Plasticity(조형성),1
Cube(큐브),1
Ceramic expression(도자 표현),1
Interdisciplinary study(다학제적 연구),1
Co-opetition,1
K-wave,1
Entertainment and Media Industry,1
SM Entertainment,1
Case Study,1
협쟁,1
문화콘텐츠,1
엔터테인먼트 산업,1
에스엠 엔터테인먼트,1
농어촌지역,1
소규모 중학교,1
‘어울림학교’,1
교육적 가능성,1
생애사 연구,1
Rural area,1
Small middle school,1
‘Harmony school’,1
Design(디자인),1
Zen Master,1
complex system of higher education,1
Consciousness of the Times,1
generalization higher education,1
HKU SPACE,1
lifelong learning with private costs,1
ICT 기기,1
기술기준,1
적합성평가,1
민간위탁,1
정책설계,1
ICT equipment,1
Technical regulation,1
Conformity assessment,1
Delegation to the private sector (contracting-out),1
Policy design,1
한국근대불교,1
가사,1
자성,1
시대의식,1
선사,1
Korean Modern Buddhism,1
Gasa,1
True Self,1
Post-traumatic Growth,1
Self-realization,1
Spirituality of Reconciliation,1
모자,1
성능기반 건축,1
오피스타워,1
디자인 요소,1
녹색 건물정보모델,1
Energy,1
Performance based Architecture,1
Tower Office,1
Design Elements,1
Green BIM,1
리본,1
리본의 변형,1
Organizational Trust,1
착시,1
ribbon,1
hat,1
the transformation of ribbon,1
illusion,1
O2O,1
Fin-Tech,1
Payment,1
PG(Payment Gateway)/VAN(Value Added Network),1
Shipper,1
에너지,1
labor market dualism,1
boundaryless career,1
deindustrialization,1
Physical layer,1
STBC,1
Hadamard transform,1
Artificial noise,1
MIMO,1
아쿠타가와,1
마사고,1
조형,1
야부노나카,1
여성상,1
Akutagawa,1
Masago,1
Yabunonaka,1
The images of woman,1
DC offset error,1
Compensator,1
PLL,1
Grid-connected converter,1
SRF,1
employment restructuring,1
occupational mobility,1
Logistics service provider,1
Knowledge-Based Management(KBM),1
Logistics performance,1
Channel Estimation,1
FFT Interpolation,1
LTE-A,1
System Level Simulation,1
Co-Rotational plane beam element,1
vibration,1
deflection,1
natural frequency,1
airfoil,1
Co-Rotational 평면 보 요소,1
진동,1
변위,1
고유진동수,1
에어포일,1
마이크로 파이낸스,1
미소금융,1
사회연대은행,1
신용공급,1
재무지속성,1
Microfinance,1
Smile MicroCredit Bank,1
Credit supply,1
Downlink System,1
Phase transformation (상변태),1
Structured Equation,1
Residual stress (잔류응력),1
Modeling(SEM),1
화주기업,1
물류기업,1
지식경영,1
물류성과,1
CIM,1
City Information Modeling,1
Susan Coolidge,1
What Katy Did,1
Children’s literature,1
problematic representation of nineteenth century women,1
Femininity,1
disability studies,1
New Product Development(NPD),1
Research and Development Competitiveness,1
Management of Technology(MOT),1
Process Transformation,1
Success Factors in NPD,1
CIM(City Information Modeling),1
Repair welding (육성용접),1
Railway rail (철도레일),1
Organizational Security Policy,1
최고경영자지원,1
Mary of Nazareth,1
고용효과,1
분노정서,1
중용,1
홀리스틱 균형,1
anger sentiments,1
moderation,1
holistic-balance,1
창업활동,1
지역경제,1
실업률,1
성장효과,1
기업 생존률,1
산업보안 정책준수의지,1
Establishment Activities,1
Local Economy,1
Unemployment Rate,1
Growth Effect,1
Employment Effect,1
Corporate Survival Rate,1
스페인 1978년 헌법,1
헌법제정,1
기본법,1
정치개혁을 위한 법률,1
唐宋古文,1
秦漢古文,1
六經,1
文學批評,1
“Word made flesh” Reconciliation Pedagogy.,1
파리,1
역사기념물,1
외젠 비올레르뒤크,1
역사문화공간의 생산,1
역사문화도시,1
Paris,1
Historic Monument,1
Eugene Viollet-le-Duc,1
Production of the Historico-cultural space,1
City of Historical culture,1
Song lian 宋濂,1
the late Yuan and the early Ming dynasty,1
ancient prose,1
literary criticism,1
the Six Confucian Classics 六經,1
ancient prose of the Chin and Han dynasty,1
ancient prose of the Tang and Song dynasty.,1
宋濂,1
元末明初,1
古文辭,1
법적 연속성,1
콘센소,1
Spain 1978 Constitution,1
新,1
略&#36873,1
&#25321,1
Small and Medium-sized Enterprises,1
technology innovation,1
D-axis control,1
Independent vector control,1
MM-PMLSM,1
Position control,1
Wide air-gap control,1
Indoor positioning,1
impulsive noise,1
pre-processing scheme,1
multiple thresholding,1
Induction Hardening,1
Multiphysics,1
Phase Transformation,1
Finite Element Method,1
Boundary Element Method,1
거래적 리더십,1
사내기업가정신,1
조직신뢰,1
&#25112,1
&#21019,1
Constitution-making,1
型中小企&#19994,1
Fundamental Laws,1
Law for Political Reform,1
Legal continuity,1
Consenso,1
Differential transformation method,1
Nonlocal elasticity theory,1
Nonlocal effect,1
Vibration analysis,1
Nanobeam,1
미분변환법,1
비국지 탄성이론,1
비국지 효과,1
진동 해석,1
나노빔,1
Consequence Modeling,1
Optimization,1
Plant Layout,1
Facility Siting,1
Quantitative Risk Analysis (QRA),1
中&#22269,1
技&#26415,1
이태준,1
『죄와 벌』,1
electromagnetic forming process analysis (EFPA),1
gender,1
interpretation,1
통합적 페미니즘,1
여성주의상담,1
자아초월적 여성주의상담,1
젠더,1
성역할 분석,1
성별 유형,1
Integral feminism,1
Feminist counseling,1
transpersonal feminist counseling,1
gender analysis,1
music teacher,1
gender type,1
Telemedicine,1
Smartphone,1
Mobile Applications,1
Wireless Technology,1
Disease Management,1
내용교수지식,1
음악교사교육,1
음악교사,1
pedagogical content knowledge,1
traduction,1
intertextualite,1
Venuti,1
해석,1
고객만족,1
고객충성도,1
로열티프로그램,1
service quality,1
customer satisfaction,1
customer loyalty,1
loyalty program,1
Rural-House,1
Architectural Magazines,1
Trend Analysis1),1
gender-role attitudes,1
generation,1
Taiwan,1
지역 정책,1
정책평가,1
지역 자립,1
policy evaluation,1
regional power revitalization,1
베누티,1
상호텍스트성,1
번역,1
music education,1
대처주의,1
문학법리학,1
Song Shi-Yeal,1
woman in the rear ground,1
gender politics,1
동춘당,1
남간정사,1
송준길,1
송시열,1
유교문화콘텐츠,1
Dongchumndang,1
Namganjeongsa,1
Song Jun-gil,1
Confucian Culture Contents.,1
케인스식 사회민주주의적 합의,1
Cohort study,1
Dose-response,1
Metabolites,1
Stroke,1
공유 공간,1
공유 경제,1
공간 유형 분석,1
Sharing space,1
Sharing economy,1
Analysis of Spatial Typology,1
militaristic mother,1
new woman,1
education of women,1
a wise mother and good wife,1
자유 시장,1
강한 국가,1
자조,1
Thatcherism,1
Keynesian Social Democratic Consensus,1
Free Market,1
Strong State,1
Self-Help,1
Lipstick Colors(립스틱 컬러),1
Fashion Collections(패션 컬렉션),1
Color Trends(컬러 트렌드),1
