keyword,count
multi-output neural network,1
real-time gesture recognition,1
graph convolutional networks,1
media wall,1
multi-output learning,1
software defect analysis,1
다중 출력 신경망 모델,1
다중 출력 학습,1
소프트웨어 결함 분석,1
토양유기탄소,1
SOC,1
robot harvest,1
GOP Scientific Guard System,1
Convolutional Recurrent Network(합성곱 순환 신경망),1
구글넷,1
이미지분류,1
Computational Fluid Dynamic,1
Encoder-Decoder,1
인코더-디코더,1
Fire prediction performance,1
FPGA (Field Programmable Gate Array),1
CNN (Convolution Neural Vetwork),1
AI (Artificial Intelligence),1
작물 분리,1
의미론적 분할,1
Binary meta surface(이진 메타 표면),1
Radar absorbing structure(전파 흡수 구조),1
Fire detection,1
Machine learning(기계 학습),1
숙도,1
Rotating machine(회전체),1
로봇수확,1
wave-overtopping detection,1
filtering algorithm,1
월파 감지,1
영상분석,1
여과 알고리즘,1
Active Noise Control(능동소음제어),1
근적외선분광기술,1
과수재배포장,1
각질,1
음질인자,1
분산형 음향 검지,1
레일절손,1
이미지 판별,1
Distributed Acoustic Sensing,1
Spectrogram,1
Convolutional NN,1
Rail Breakage,1
작물 분류,1
NIA AI HUB,1
드론,1
Optimization,1
진동신호,1
Sensor Data,1
Fault Diagnosis,1
Sound Quality Parameter,1
Filter,1
Bearjng fault detecaon,1
deep learnjng,1
C鬪U dataset,1
swjtchable normaJjzatjon,1
scalogram,1
convoluaonaJ neural network,1
피부분석,1
두피 관리,1
자유 앵커 방식,1
실시간,1
번호판 인식,1
Anchor-Free Method,1
Time Series Classification,1
SE Block’s Excitation,1
eXplainable Artificial Intelligence(XAI),1
센서 데이터,1
시계열 데이터 분류,1
최적화,1
설명가능한 인공지능,1
식물 병해,1
조기 검출,1
초분광 영상,1
필터,1
Precision Agriculture,1
SE Blocks’ Excitation,1
Growth Data Analysis,1
Data Analysis-as-a-Web-Service,1
비선형활성함수,1
결합된 파라메트릭 활성함수,1
손실함수,1
Nonlinear Activation Function,1
Combined Parametric Activation Function,1
Loss function,1
License Plate Recognition,1
Real-Time,1
Node Pruning,1
교통속도 예측,1
교통류 이동,1
진동 코드,1
rnn,1
cnn,1
gan,1
sequence modeling,1
추천 시스템,1
혈압 추정,1
PTT,1
순차적 모델링,1
인공지능 헤드폰,1
ECG 및 PPG 신호,1
키워드 인식,1
AI headphone,1
영상 처리,1
Sound Source Classification,1
앙상블 분류기,1
Keyword Recognition,1
Vibration Code,1
Elastic distortion,1
Skeleton extraction,1
균열감지,1
탄성왜곡,1
뼈대추출,1
Camera,1
Quadcopter,1
recommender system,1
weight prediction,1
1차원 합성곱 신경망,1
pet feeder,1
기계 학습,1
소셜 네트워크 서비스,1
가짜 계정,1
convolutional neural network(CNN),1
social network service,1
fake accounts,1
불균형 데이터,1
오버샘플링,1
순환 생산적 적대 신경망,1
SMOTE 기법,1
정형 데이터,1
Imbalanced Data,1
Oversampling,1
Cycle Generative Adversarial Network,1
SMOTE,1
Structured Data,1
GAN,1
BLSTM,1
양방향 장단기 기억 신경망,1
Pulse Transit Time,1
사료급식기,1
ECG and PPG Signal,1
중량 예측,1
Convolution Neural Networks,1
카메라,1
동적 그래프 확산,1
Unlicensed spectrum,1
Ensemble Classifier,1
Automated Loading and Unloading Robot,1
Hyperkalemia,1
ECG,1
Depthwise separable convolution,1
스크롤 컴프레서,1
제조 공정,1
불량 분류,1
Mel-Frequency Cepstral Coefficient,1
Wireless identification,1
RSSI sampling,1
Adversarial attack,1
쿼드콥터,1
Transfer-based attack,1
Transferability,1
Image warping,1
Elastic transformation,1
Multi-Layer Perceptron(다층 지각),1
다중 양식의 시각 데이터,1
유사도 측정,1
auto encoder,1
multi-modal visual data,1
Prediction accuracy,1
레이더,1
Recognition of Logistics Safety Labels,1
Auxiliary Classifier,1
Side Information,1
상⋅하차 자동화,1
진동 신호,1
SNR   pre d i c t i o n,1
Deep   learning,1
TDD,1
Multi   output,1
신 호대잡음비   예측,1
딥러 닝,1
시분 할    전이중,1
다중출력,1
합성곱   신경망,1
convolutional neural networks(CNN),1
recurrent neural networks (RNNs),1
generative adversarial network (GANs),1
media AI(media artificial intelligence),1
video analytics,1
적대적 신경망,1
미디어 인공지능,1
동영상 내용분석,1
추천시스템,1
화물운반 주의 표식 인식,1
부가 정보,1
보조 분류기,1
Recommender Systems,1
레스토랑 속성,1
임베딩 기법,1
Blood Pressure Estimation,1
Residual Blocks,1
Binary weight network,1
FPGA Gait analysis,1
IMU-based spectrogram,1
Hair simulation,1
Fur simulation,1
Physically based simulation,1
Strand geometry image,1
헤어 시뮬레이션,1
털 시뮬레이션,1
물리 기반 시뮬레이션,1
가닥 지오메트리 이미지,1
Traffic Sign Detection,1
레스토랑 추천 시스템,1
잔여 블록,1
교통 표지 검출,1
Graph convolutional networks,1
Internet of things,1
Outlier,1
Scaler,1
Preprocessing,1
Underwater target,1
합성곱 인공신경망,1
결정그래프 합성곱 인공신경망,1
Crystal graph convolutional neural network,1
Binarized neural network,1
Darknet,1
Tensorflow,1
USB,1
시공간적 특성,1
교통 네트워크 희소화,1
Variable rotation speed,1
Rotatory machine,1
Anomaly detection,1
전처리,1
가변 회전수,1
회전기기,1
이상 감지,1
스파이킹 신경망,1
가중치 변환,1
Spiking Neural Network,1
Weight Transformation,1
수중 표적,1
이미지 데이터 증강,1
convolution neural network (CNN),1
generative adversarial network (GAN),1
image data augmentation,1
object detection,1
Plug &amp,1
Play,1
Interface,1
Image recognition,1
Detection of Defects,1
Machine Vision(머신 비전),1
Convolutional Neural Networks(합성곱 신경망),1
표면가공성,1
Transient Structural Analysis,1
Surface Finishing Characteristic,1
선교상황인식,1
선박분류,1
1차원 컨볼루션,1
WISDM 데이터셋,1
신체활동,1
AI 운동 추천 서비스,1
1D Convolution,1
Physical Activity,1
WISDM dataset,1
AI Exercise Recommendation Service,1
Proper Orthogonal Decomposition(적합 직교 분해),1
Airfoil(에어포일),1
Aerodynamic Coefficient(공력 계수),1
Pressure Coefficient(압력 계수),1
Signed Distance Function(부호화 거리 함수),1
주가예측,1
호가창,1
뉴스,1
Stock Price Prediction,1
Limit Order Book,1
News,1
Mobile Inverted Bottelnet Convolution,1
과도 구조 해석,1
Data Augmentation (데이터 증식),1
모바일 반전 합성곱 신경망,1
Image Segmentation(이미지 영역 분할),1
자율주행,1
실내 위치 측위,1
동시적 위치추정 및 지도작성,1
Autonomous Driving,1
Indoor Localization,1
SLAM,1
인공지능교육,1
합성곱,1
스트라이드,1
패딩,1
풀링,1
Artificial   intelligence   education,1
Convolution,1
Stride,1
Padding,1
Pooling,1
농업용저수지,1
저수위,1
Super-Resolution,1
Recursion,1
Information Distillation,1
High-Frequency Refinement,1
K-means clustering(K평균군집화),1
