keyword,count
Character embedding,1
BIM 요구사항,1
입찰,1
양방향 장단기기억 신경망,1
문자 임베딩,1
Features,1
Classifications,1
Cervical,1
Cancer,1
"Wastewater treatment process""",1
폐수처리공정,1
Bid,1
Threshold,1
Bearing,1
Vertigo.,1
Meniere disease,1
Magnetic resonance imaging,1
Hearing loss,1
TQWT,1
Actual user-environment Wavelet transform,1
Hand gesture recognition,1
Electromyograph,1
Bi-directional long-short term memory neural network,1
BIM requirement,1
Artificial neural network,1
Low-Power,1
관심영역,1
콘크리트 균열,1
Manual Inspection,1
Edge Segmentation,1
ROI,1
Millimeter-wave,1
Security equipment,1
CED algorithm,1
MFD algorithm,1
Multiplication,1
Convolution Layer,1
Oversampling,1
VGGNet,1
Pill Recognition,1
Medication Management,1
Wafer Edge Defect,1
Auto Defect Classification,1
패션 카테고리,1
욜로 버전 8,1
레즈넷50,1
오버샘플링,1
Fashion category,1
Convolution neural network,1
Time series data,1
도막두께,1
Disaster site,1
딥러닝 알고리즘,1
Sport Analytics,1
Cutoff Prediction,1
KLPGA,1
Multilevel Wavelet Decomposition Network,1
Deep Learning Algorithms,1
real-time detection,1
garbage detection,1
CCTV camera,1
Wiener filtering,1
Noise reduction,1
한국여자프로골프,1
신호 전처리,1
샌드위치 복합재,1
일치 추적 분해,1
signal preprocessing,1
sandwich composite,1
matching pursuit decomposition,1
Paint coating thickness,1
Color difference,1
Paint chalking,1
Steel bridge,1
다층 웨이블릿 분해 네트워크,1
컷 통과 예측,1
Machine tool,1
route sign,1
인공신경망,1
시계열 데이터,1
공작기계,1
Transformer  · Duval Pentogan Method  · Harris Hawks Optimization  · Dissolved Gas analysis  · Gas Rate,1
이미지 분할,1
항로표지,1
이진화,1
선박 검출,1
수평선 검출,1
image segmentation,1
binarization,1
열간단조,1
vessel detection,1
Horizontal line detection,1
Discrete wavelet transform  · Convolution neural network  · Entropy encoding,1
Additive Manufacturing,1
Multi-dimensional,1
Release Agent,1
Hot Forging,1
적층 제조,1
코팅관리,1
이형제,1
Histological,1
Pharmaceuticals manufactured using generative AI,1
ECG Data,1
OBIA,1
Unmanned aerial vehicle,1
데이터 증강Data Augmentation(데이터 증강),1
Defects Detection(결함 검출),1
Connector(커넥터),1
Convolutional Neural Networks(합성곱 신경망),1
Mobile application,1
Diagnosis,1
Dysarthria,1
한국프로야구,1
경기결과 예측,1
Sports analytics,1
Korea Professional Baseball League,1
Game result prediction,1
On-Device AI,1
Machine Fault Diagnosis,1
Continual Learning,1
Radiation oncology  · Automated QA system  · Machine learning  · Image processing  · Medical physics,1
Actigraphy.,1
Sleep-wake disorder,1
food services,1
rice,1
computer,1
neural networks,1
Contribution,1
Real-Time Fire Detection,1
Instance segmentation,1
Remote sensing,1
Transfer Learning Model,1
Non-point pollution sources,1
Taekwondo,1
DMRS,1
5G NR,1
PDSCH,1
AMC,1
Copy-paste (augmentation),1
Data augmentation,1
복사-붙여넣기(증강),1
데이터 증강기법,1
RTL 시뮬레이션,1
듀얼 버퍼,1
데이터 프리패치,1
병목현상,1
하드웨어 가속기,1
RTL Simulation,1
Dual Buffer,1
Data Prefetch,1
Bottleneck,1
HW Accelerator,1
quadrupedal movement,1
bipedal movement,1
doppler radar,1
X-rays,1
Spine,1
Lumbar vertebrae,1
CNN Optimization,1
Layer Importance Evaluation,1
Cloud IoT,1
YOLO v5,1
Crop Monitoring,1
Thermal Imaging,1
Linear rail misalignment,1
Linear motion robot,1
MNN,1
vibration sensor,1
raspberry pi 5,1
induction motor,1
fault diagnosis,1
Delivery Robot,1
DS-CNN,1
Point Cloud Data,1
LiDAR,1
Job Classification(작업분류),1
Convolutional Neural Network(CNN)(컨볼루션신경망),1
Deep Neural Network(DNN)(심층신경망),1
Spectrogram(스펙트로그램),1
Sound Signal(소리신호),1
Lathe Machining(선반가공),1
순환신경망,1
음향,1
사고,1
교통,1
Artificial Intelligent,1
Acoustic,1
Image recognition,1
Under water  · Object detection  · Spectral residual (SR)  · Fuzzy c-means clustering (FCMC)  · Convolutional neural network (CNN),1
기여도,1
Memory Devices,1
실시간 화재 감지,1
합성곱 신경망 최적화,1
전이 학습 모델,1
레이어 중요도 평가,1
랜덤포레스트 회귀모형,1
비모수 함수열 동시 회귀모형,1
생육특성,1
생구무게 예측,1
random forest regression model,1
non-parametric regression model,1
growth characteristics,1
Prediction of Bulb Weight,1
SFM,1
Digital twin,1
3D model construction,1
통신주 안전,1
2차원 이미지,1
3차원 모델 구축,1
오브젝트 추출,1
전기적 다이 분류,1
합성곱 신경망(CNN),1
RA 알고리즘,1
반도체 메모리,1
Electrical Die Sorting,1
RA Algorithm,1
Poomsae,1
Mogrifier LSTM.,1
Model Extraction Attack,1
box structure,1
Embedded System,1
BNN Accelerator,1
CP-VTON-Plus,1
Virtual Fitting,1
Secondhand Trading,1
DCT,1
frequency filtering,1
spatio-temporal modeling,1
video recognition,1
이산 코사인 변환,1
주파수 필터링,1
시공간 모델링,1
비디오 인식,1
Hindsight experience replay,1
Truncated quantile critics,1
Position extractor,1
제조물책임,1
위험책임,1
생성형 인공지능 기술 활용 의약품,1
민사책임,1
Strict Liability,1
수동 검사,1
Product Liability,1
Civil Liability,1
Small object detection,1
FMCW Radar,1
optimization algorithm,1
Multi-scale attention,1
neural network model,1
Open Pose,1
Real-Time Motion Analysis,1
Image Analysis,1
ExeRcise Motion,1
오픈포즈,1
실시간 움직임 분석,1
영상분석,1
운동 모션,1
Deep learning analysis,1
RGB sensor,1
Thermal imaging sensor,1
Anomaly signal detection,1
Monitoring data,1
Maintenance and management,1
Infrastructure aging,1
오류신호 검지,1
모니터링 데이터,1
유지관리,1
시설물 노후화,1
Implant system,1
Smart rollator,1
Usability evaluation,1
Sentiment analysis,1
신경망 모델,1
박스 구조물,1
Real time detection,1
Infrared cameras,1
Deep-learning,1
Evolutionary Computation,1
Word embedding,1
Matrix decomposition,1
Entrepreneurial project recommendation,1
Industry-education integration,1
Music Recommendation.,1
Emotion Analysis,1
Text Prompt Automation,1
Music Generation,1
Machine vision,1
Scroll compressor fixed,1
쉴드TBM,1
전력구 터널,1
딥러닝 기법,1
디스크커터 마모,1
Shield TBM,1
Utility cable tunnel,1
Disc cutter wear,1
음성 분석,1
스마트팜,1
축산환경,1
Audio Analysis,1
Livestock Environment,1
영상 인공지능,1
Time-series,1
Spectogram,1
Multilayers Multi-elements System,1
Gene Expression by Rules,1
Maritime surveillance,1
Filter Pruning,1
Object Prediction,1
Gyroscope,1
Magnetic Sensor,1
Angle Sensor,1
물체 예측,1
자이로스코프,1
자기 센서,1
각도 센서,1
PSM매칭,1
학습전략,1
자기조절학습,1
인공지능 학습환경,1
AI 자습실,1
PSM,1
learning strategies,1
self-regulated learning,1
AI learning environment,1
AI-assisted study room,1
Particulate Matter Prediction,1
Patch-based Kernel PCA,1
Dental age estimation,1
Deep Residual Block,1
Super-resolution,1
Thermal Image,1
Digitalization of Power Facilities,1
에지 세그멘테이션,1
loss function,1
light-blob paring,1
Mild cognitive impairment  · Quadratic discriminant analysis  · Spiral dynamic optimization algorithm,1
ratio transformation,1
normalization,1
realized volatility,1
asymmetry,1
Motion Planning,1
Grasping,1
Pose Detection,1
Facial image,1
Age estimation,1
Perceived age,1
Swin Transformer,1
Multi-focus image fusion,1
Parallel network,1
QRS complex detection · Fetal ECG · Deep learning techniques · Convolutional neural network,1
Long short-term memory network,1
Li-ion battery remaining life prediction,1
Signal Analysis,1
R-Peak,1
Electrocardiogram (ECG),1
신호분석,1
R-피크,1
Data graphization · Fault early warning · Gramian angular feld · Wind turbines · Time generative adversarial network · Vision transformer,1
Density map(밀도맵),1
Droplet Measurement(액적 측정),1
Water sensitive paper(감수지),1
Spraying performance(살포 성능),1
recurrent neural network,1
Wire arc additive manufacturing,1
Image Processing(영상처리),1
Demand Forecasting,1
Mask guided attention,1
Computer vision,1
Video recognition,1
Auto People Counter,1
Victims,1
Disaster-vulnerable Facilities,1
영상인식,1
자동계수기,1
요구조자,1
재난취약시설,1
Time Series Prediction,1
Recommendation,1
Small and Medium Distribution Industry,1
Quality monitoring,1
Graph Neural Network (GNN),1
Patch image,1
Graph representation,1
그래프 신경망,1
영상 패치,1
그래프 표현,1
Intelligent platforms,1
Financial data,1
Quantum neural networks,1
Visualization techniques,1
RPA robot,1
Material property,1
Agricultural drone(농업용 드론),1
Depth predicting,1
Pavement cracks,1
고구마,1
로봇운영체계,1
RGB-D 센서,1
디지털제어,1
자율정찰,1
Surveillance Robot,1
ROS,1
RGB-D Sensor,1
Digital Control,1
Autonomous Patrol,1
분산 분석,1
컬러 이미지,1
수분 스트레스,1
Water Stress,1
Nowcasting,1
Sweet Potato,1
Color Imagery,1
ANOVA,1
Virtual environment,1
Simulation,1
State representation,1
Autonomous driving,1
시뮬레이션,1
상태  표현,1
강화학습,1
Smart Farming,1
Progressive Web App,1
감시로봇,1
Deep neural networks,1
Corrosion detection,1
Image Augmentation,1
Ship corrosion,1
Versatile Video Coding (VVC),1
Frame Generation,1
Inter Prediction,1
Feedforward Neural Network,1
Ship Image Classification,1
Performance Indicators,1
crack,1
성능지표,1
균열,1
균열 탐지,1
Plant Pests,1
Precision livestock farming · Deep learning · Dairy cattle · Semantic segmentation · Computer vision,1
Recurrent neural networks,1
Backscatter communicationBeamformingChannel estimationDeep learningDenoising autoencoder,1
Action recognition,1
Tennis training,1
학습자 상태 모니터링,1
맞춤형 학습,1
Learner State Monitoring,1
Personalized Learning,1
Eye-Tracking,1
극한 강우,1
나우캐스팅,1
Extreme rainfall,1
Generative adversarial networks,1
Bi-level optimization,1
Benchmark study,1
Imbalanced Data,1
multi-task learning,1
Smart Logistics,1
Loading Assistance System,1
Freight Recognition,1
Out of Distribution Detection,1
image denoising,1
dRED-TL-GAN,1
deformable convolution,1
deformable 컨볼루션,1
레일표면손상,1
Rail surface damage,1
transformer-based models,1
multi-trait scoring,1
deep learning methods,1
화물 인식,1
automated essay scoring,1
Multi-host,1
Network Traffic Classification,1
PIDNet,1
concrete surface analysis,1
real-time crack detection,1
concrete crack detection,1
Chatbot security assistant,1
Data imbalance,1
SNS phishing attack,1
: Social engineering attack,1
지능형 챗봇,1
분포 이탈 탐지,1
적재 보조 시스템,1
메신저 피싱 범죄,1
Mediapipe,1
불량 검출,1
휠 너트,1
단조,1
객체 탐지,1
영상 처리,1
Wheel Nut,1
Forging,1
Spatio-temporal graph convolutional network,1
Multi-mode learning,1
Multi-task hybrid model,1
Dual-stream framework,1
Classroom behavior,1
Video,1
스마트 물류,1
multimodal,1
Human Action Recognition(HAR),1
미디어파이프,1
영상,1
관성측정센서,1
인간행동인식,1
Image,1
정성평가.,1
보행환경,1
qualitative evaluation.,1
walking environment,1
Street view images,1
데이터 불균형,1
사회공학 공격,1
Crack classification,1
암호화폐(Bitcoin,1
robustnes,1
mixing signals,1
automatic modulation recognition,1
Adversarial training,1
Interior Recommendation Service,1
Interior Image Segmentation,1
Interior design,1
Investor Sentiment,1
Cryptocurrency,1
투자심리,1
공포탐욕 지수,1
Ethereum),1
Self-Supervised Learning,1
Satellite Imagery,1
Lip-Reading Technology,1
Silent Speech Interface,1
deep  learning,1
computer  vision,1
grain  size,1
Soil  texture,1
Defectfuse classifier,1
Hybrid optimization model,1
Ceramic tile,1
Systematic review,1
Liver metastasis,1
Colorectal cancer,1
Cloud Detection,1
구름탐지,1
LOS/NLOS,1
Aquaculture,1
CIR,1
Multi-head attention,1
UWB,1
Robotic Grasping,1
설명 가능한 인공지능,1
B(볼 스크류 유격 이상,1
이상 진단,1
웨이퍼 이송 로봇,1
Explainable artificial intelligence,1
Ball screw misalignment,1
Wafer transfer robot,1
Bottom dissolved oxygen,1
Hypoxia,1
위성영상,1
저층 용존산소,1
양식장,1
빈산소,1
Pancreatic neoplasms Copyright ⓒ Korean Society of Gastrointestinal Cancer Research. This is,1
Endoscopic ultrasound (EUS),1
Key Words: Artificial intelligence (AI),1
Steganalysis,1
Covert Communications,1
Steganography,1
스테그어낼러시스,1
은닉통신,1
스테가노그래피,1
YOLO Algorithm,1
Attention,1
smart headlamp,1
People counting,1
CNN+LSTM Algorithm,1
People at High Risk of Dementia,1
Transmit antenna selectionUnmanned aerial vehicle (UAV) communicationConvolutional neural network (CNN),1
vision transformer,1
feature enhancement,1
image forgery detection,1
computer vision,1
Fire Detection,1
Object Tracking,1
비식별화,1
객체 추적,1
Location estimation,1
IR-UWB radar,1
인공신경망(Artificial Neural Network),1
ViT,1
Data Transformation,1
etc.,1
Feature Detect,1
Image Retrieval,1
CBIR,1
CNN.,1
metric,1
Traffic,1
data imbalance,1
사람관절,1
낙상예측,1
Voice and Text Analysis,1
확장된 합성곱 신경망(Dilated CNN),1
Person Skeleton,1
Autoencoder,1
Pipe Leak Detection,1
특징융합,1
1D 합성곱 신경망,1
배관 누출 감지,1
Autonomous cars,1
Surveillance cameras,1
Virtual reality,1
6G,1
Artificial intelligence (AI),1
Convolutional networks,1
Semantic segmentation,1
Bi-LSTM,1
AI (Artificial Intelligence),1
가스 운반선(Gas Carrier),1
Super Resolution,1
Quality Deterioration,1
Similar Data,1
화질 열화,1
유사 데이터,1
Learning rate,1
Optimization algorithm,1
Inception V3,1
흉부 X선 영상,1
학습률,1
컨볼루션 인공 신경망,1
주성분분석(Principal Component Analysis),1
사람자세예측,1
Fall Prediction,1
인유두종바이러스,1
Frequency domain,1
DaSiameseRPN Algorithm,1
CNN Model,1
AI-based target estimation,1
Activation function,1
Image Segmentation,1
Nuclei Segmentation,1
Lane detection,1
Fashion image classification,1
CNN (Convolutional Neural Network),1
Discrete Fourier Transform,1
Multi block,1
Random Erasing in the Frequency domain,1
Res Net 101,1
Hardware Accelerator,1
Recurrence plot,1
Infrared camera,1
VM-UnetV2,1
VM-Unet,1
Vmamba,1
Medical Image Segmentation,1
Multiplier,1
Processing element,1
Low-power multiplication,1
vehicle candidate tracking,1
vehicle candidate classification,1
vehicle candidate generation,1
EO/IR camera imagery,1
Leading point calculation,1
ANN,1
NLP,1
HPE(Human Pose Estimation),1
Hearing Impaired,1
Automatic Recognition,1
Arabic Sign Language,1
Manipulator,1
Yolo-Cnn,1
Autonomous-Driving,1
Slam,1
Ros,1
Figthing Robot,1
prompt,1
web scraping,1
dataset,1
Lucas-Kanade Algorithm,1
Large Waste,1
Image Similarity,1
Thermographic images,1
MobileNet,1
Deep CNN,1
Breast cancer,1
Moving target analysis,1
Predictive tracking,1
Object tracking,1
Motion Vector,1
Real-time target tracking,1
Linear regression,1
Feature Fusion,1
자궁경부암,1
Skin Cancer,1
AI 고고학,1
사물인터넷,1
블록체인,1
클라우드 서비스,1
Meta-Learning,1
Video Forensics,1
Deepfake Detection,1
Medical diagnosis,1
Automated identification,1
Chest X-ray classification,1
Machine learning models,1
COVID-19 pandemic,1
수막새,1
디지털 고고학,1
가중치,1
Wire fence,1
Optimal path,1
Collision Avoidance,1
철조망 울타리,1
이미지 프로세싱,1
최적 경로,1
충돌 회피,1
무인 항공기,1
Cryptographic API Misuse Detection,1
Homomorphic Encryption,1
Privacy-Preserving Machine Learning,1
Integrated Modeling ApproachTime,1
확률,1
사용자 정보 관리 기술,1
Crop Yield Prediction,1
Natural Language Processing,1
explainable artificial intelligence (XAI),1
Picture Archiving and Communication System (PACS),1
medical image data,1
Medical imaging equipment,1
Deep learning (DL),1
Artificial Intelligence (AI),1
haemagglutinin,1
avian influenza,1
abnormality detection,1
principal component analysis,1
자연어 처리,1
비디오 캡션,1
Video Captioning,1
cloud service,1
감성 분석,1
Sentimental Analysis,1
기계 학습,1
트리플렛 신경망,1
이상치 탐지,1
누수 감지,1
Triplet Network,1
Leakage Detection,1
user information management technology,1
weighted value,1
probability,1
internet of things,1
Multi-temporal Spectral Data,1
Precision Agriculture,1
전장 유전체 서열,1
Miryang,1
Time-frequency domain,1
Time domain,1
Welding process monitoring,1
3D Printer,1
Ultrasonic Testing,1
장단기 기억 신경망,1
금속 3D 프린터,1
초음파 검사,1
provided the original work is properly cited. Copyright Ⓒ The Korea Institute of Information and Communication Engineering.,1
and reproduction in any medium,1
distribution,1
50463 Korea Open Access http://doi.org/10.6109/jkiice.2024.28.10.1183	print ISSN: 2234-4772 online ISSN: 2288-4165 This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License(http://creativecommon,1
Pusan National University,1
gravitational waves,1
Department of IT Engineering,1
Accepted 30 July 2024 * Corresponding Author Hyeog-Soong Kwon(E-mail:hskwon@pusan.ac.kr Tel:+82-55-350-5411) Professor,1
Revised 8 July 2024,1
Attention-Mechanism Received 2 July 2024,1
BLSTM,1
어텐션 메커니즘,1
양방향 장단기 기억 신경망,1
TensorFlow,1
whole genome sequence,1
cervical cancer,1
human papillomavirus,1
텐서플로우,1
Deep learningPID controlLinear regression trackingImage processing,1
conditional information,1
Tongue region segmentation,1
Segformer,1
Tongue diagnosis,1
Tongue image segmentation,1
treatment,1
mine drainage,1
prediction,1
처리,1
광산배수,1
Performance Evaluation,1
Advantage Actor-Critic,1
Proximal Policy Optimization,1
Multi-Agent Reinforcement Learning,1
Land cover,1
Clipseg,1
화재 데이터 생성,1
Clip,1
실시간,1
효율성 향상,1
차량번호 인식,1
경량화,1
Performance Improvement,1
Vehicle Number Recognition,1
Lightweighting,1
fire data generation,1
적대적 생성 신경망,1
게이트 순환 유닛,1
어텐션 매커니즘,1
Accident,1
표적 식별,1
민원,1
Dataset construction,1
MNIST 데이터셋(MNIST Dataset),1
Canny 함수(Canny Function),1
미사일 피격 이미지(Missile Strike Image),1
Damage feature,1
Damage identification,1
Seismic damage,1
Continuous rigid bridge,1
데이터셋 구축,1
학습데이터,1
재난재해,1
유해화학물질,1
Training data,1
Internet of Things,1
Disaster,1
Hazardous chemicals,1
Recall rate,1
Support vector machine (SVM),1
Vision sensing,1
phishing,1
cryptocurrency,1
ethereum,1
on-chain data,1
Wearable Device,1
Sensor data,1
Adam 옵티마이저(Adam Optimizer),1
Adaptive Classification,1
electric vehicle.,1
Job satisfaction,1
Range-Doppler Image,1
Radar Target Classification,1
Inception-Residual Module,1
Denoise Filter,1
Residual connection(잔차 연결),1
Vision transformer(비전 트랜스포머),1
Multi-modal learning(멀티모달 러닝),1
Deep learning(딥러닝),1
Depth completion(깊이 완성),1
Job platforms,1
CNN-BiLSTM,1
Corporate recommendation intention,1
Virtual Private Network,1
취업 플랫폼,1
직무만족,1
기업 추천의도,1
CT,1
Windowing,1
Super-Resolution,1
non-contact radar,1
polysomnography,1
UWB respiration sensor,1
sleep apnea,1
Spatial and Temporal Features,1
Behavior Recognition,1
dynamic warning,1
EMC,1
Anomalous situation,1
단구간 푸리에 변환,1
음성 인식,1
Pothole,1
Prompt,1
포트홀,1
프롬프트,1
생성형 AI,1
AutoML,1
TF-IDF,1
WAF Log,1
Web Attack Detection,1
Abnormal,1
영상부호화,1
Anomaly,1
Coordinate,1
Industrial robots,1
Failure detection,1
Cartesian robot,1
Noise Reduction,1
Medical Image,1
Denoising Convolutional Neural Network,1
웨이블렛 변환,1
의료영상,1
디노이징 컨볼루션 신경망,1
Short Time Fourier Transform,1
화면 내 예측,1
charging safety,1
Finite Element Analysis,1
BiGRU,1
UNet.,1
swin transformer,1
small target detection,1
infrared (IR) image,1
Hybrid encoder,1
Timing synchronizationCascaded networkLightweight CNNOFDM system,1
hybrid-network,1
emotion recognition,1
ConTL,1
Crawler Crane. Load detection,1
Multi Layer Perceptron,1
깊이 영상,1
nighttime vehicle detection,1
candidate search,1
Candidate diffusion,1
Convolutional neural network  · sEMG training data  · Human activity recognition  · Reshaping  · Faster convergence,1
parametric tuning by genetic algorithm.,1
LTSM,1
braking intention prediction,1
Advanced driver assistance systems,1
depth picture,1
intra prediction,1
video coding,1
EMI,1
Electric Field Strength,1
이미지 분류 모델,1
BRATS,1
floating wind turbine,1
feature pre-processing,1
transfer learning,1
traffic classification,1
Natural Frequency,1
Vibration Mode Shape,1
Finite Element Model Updating,1
고유진동수,1
진동모드형상,1
유한요소 모델 업데이팅,1
Figshare,1
Privacy-Preserving,1
sea state,1
Improved Convolutional Neural Network,1
Brain tumors,1
Defect identification,1
Thermal image,1
Brazing,1
Induction heating,1
Copper tube,1
Recurrent Neural Network (RNN),1
Classification model,1
Weldability,1
Ultrasonic welding,1
rotation state,1
Monte Carlo simulation,1
Differential Entropy.,1
Value Prediction,1
Joint Space Narrow,1
X-ray,1
Knee Osteoarthritis,1
골극,1
협착,1
슬관절 골관절염,1
Faster R−CNN,1
Finite element analysis,1
Curved surface,1
Heating position,1
Line heating,1
Shared Ownership,1
CNN classifier,1
Crowd Funding,1
가치 예측,1
소유권 공유,1
크라우드 펀딩,1
Wasserstein Generative Adversarial Networks,1
Cloud–Edge Collaborative Computing,1
Big Data,1
Abnormal Traffic Mining,1
Convolution Neural Network (CNN),1
Magnetic Resonance Imaging (MRI),1
Alzheimer's disease (AD),1
Multilayer copper foil,1
DEAP,1
-,1
욜로v8,1
Labeling,1
R-CNN,1
Truss bridge,1
1D-CNN,1
Damage assessment,1
Vibration,1
Deep Learning Model Comparison,1
Crop Disease Diagnosis,1
Smart Agriculture,1
딥러닝 모델 비교,1
레스넷50,1
작물 질병 진단,1
Baghdad,1
스마트 농업,1
Attention Mechanism.,1
Spatial Feature Prediction,1
Image Reconstruction,1
YOLOv5-nano model,1
Neural Processing Unit,1
CNN inference accelerator,1
영상처리,1
시계열데이터,1
관성센서,1
동작 추정,1
Epoch,1
Recognition,1
Psychological Changes,1
Gaiter dataset,1
Vocal Performance,1
OASIS dataset,1
MRI,1
EfficientNetV2B0,1
Moderate Demented,1
Mild Demented,1
Very Mild Demented,1
Non-Demented,1
Alzheimer’s disease,1
Strawberry Maturity,1
RoI Align,1
Ground reaction force (GRF),1
산불 감지,1
Convolutional neural networks (CNN),1
Signal processing,1
Programmable logic controller (PLC),1
Process analysis,1
CNN autoencoder,1
Driveable Area,1
Mask-based Performance Evaluation,1
주행 가능한 영역,1
마스크 기반 평가,1
의미론적 분할,1
Wildfire Detection,1
복합 변형규칙,1
메타모픽 테스팅,1
소규모 비격식 텍스트,1
shifted window transformer,1
근적외선 분광계,1
STS Grade,1
Stainless steel,1
NIR Spectrometer,1
이미지 처리,1
항생제 내성,1
차단 영역 감지,1
디스크 확산법,1
antibiotic resistance,1
inhibition zone detection,1
disk diffusion method,1
