keyword,count
Mobile,1
Similarity,1
자동차 번호판,1
Artificial intelligence cloud,1
data-driven model,1
load estimation,1
Key point extraction,1
Face recognition,1
운전자 부주의 검출,1
Class Activation Map,1
주의영역 지역화,1
Habitat potential map,1
Reinforcement Learning,1
Spindle(스핀들),1
Artificial Intelligence(인공지능),1
Few-shot learning,1
Q-Learning,1
Siberian roe deer,1
Machine learning algorithms,1
Long short-term memory algorithm,1
Frequency ratio method,1
자연어 처리,1
Convolutional neural network algorithm,1
Detail Enhancement,1
Wavelet Transform,1
Image Denoising,1
Image generation,1
Natural Language Processing,1
적대적 신경망,1
이미지 생성,1
영상분할 및 인식,1
Resnet,1
Time Series Data,1
텍스트 인터페이스,1
cascade mask R-CNN,1
orthomosaic,1
재난문자,1
concrete crack,1
English education contents,1
mobile,1
EMNIST,1
text interface,1
영어 교육 콘텐츠,1
텍스트 분류,1
차원 축소,1
병렬 합성곱 신경망,1
수포음,1
천명음,1
호흡음 분류,1
Stacking Ensemble,1
Convolutional Neural Network(CNN),1
Crackles,1
Wheezes,1
Respiratory Sound Classification,1
LLE,1
동적 시간 워핑,1
영어 발음,1
영어 교육,1
android malware,1
데이터 섹션,1
회색조 이미지,1
패밀리 분류,1
안드로이드 악성소프트웨어,1
Laser vision,1
Full penetration,1
Root pass,1
Back-bead,1
Word Embedding,1
V-Groove,1
Gas metal arc welding (GMAW),1
stereomicroscopy/dissecting microscopy,1
conidiophore and colony morphology,1
Aspergillus detection,1
Lightweight CNN,1
English Language Training,1
English Pronunciation,1
DTW,1
악성코드 분류,1
특성 선택,1
Long Short-Term Memory,1
BIM,1
Green-grape,1
Shine-muscat,1
청포도,1
샤인머스캣,1
스마트 팜,1
Keypoint detection,1
Instance segmentation,1
교량 구성요소 분류,1
Bridge component classification,1
Text semantic similarity,1
Malware Classification,1
Mammography,1
Short text-similarity,1
유방조영술,1
Part Classification,1
Pairing,1
No-fit polygon(NFP),1
Nesting,1
Agricultural natural language processing,1
비행 제어장치,1
Arrhythmia,1
Building footprint extraction,1
LMS,1
learning model,1
단어 임베딩,1
Feature Selection,1
API-Call,1
Stream Data,1
Finite Difference Method,1
Multivariate Analysis,1
스트림 데이터,1
System modeling,1
유한차분법,1
다변량 분석,1
Leap motion controller (LMC),1
Cognitive rehabilitation system,1
Augmented reality (AR),1
CVD graphene growth,1
SEM prediction,1
Hand gesture recognition,1
Euler angle spectrograph,1
standard deviation,1
SVM,1
family classification,1
grayscale image,1
data section,1
Embedded GPU(임베디드 GPU),1
embedded board,1
Ensemble Learning,1
Vocal Detection,1
ECG frequencies,1
SHAP value,1
ECG beats classifi cation,1
Road Damage Detection,1
ECG,1
YOLOv4,1
Multi-scale,1
Botnet,1
Compressed object detection(경량화 객체탐지),1
Compressed CNN(경량화 CNN 모델),1
Lane Keeping,1
Lane detection,1
Autonomous car,1
Low cost,1
Multi-level,1
아동 그림분석,1
support vector machine,1
hand gesture,1
robotic arm,1
visual servoing,1
manipulator,1
Fine particulate Matter(PM2.5),1
시계열데이터,1
초미세먼지(PM2.5),1
딥런닝,1
Electric fire,1
Resnet 알고리즘,1
열흔,1
단락흔,1
전기 화재,1
재해 데이터,1
분류 모델,1
건설 안전,1
Disaster Data,1
Classification Model,1
Construction Safety,1
BiGRU,1
GRU,1
Word2Vec,1
pick-and-place,1
support matrix machine,1
kernel,1
커널,1
뇌-컴퓨터 인터페이스,1
스마트홈,1
CNN(:Cellular neural network),1
LSTM(:Long short term memory),1
prediction,1
Wind power,1
전력량,1
중기 단기 기억,1
재귀 신경망,1
다중 퍼셉트론,1
머신 러닝,1
예측,1
풍력발전,1
CTU-13 데이터 셋,1
봇 넷 검출 시스템,1
Disaster Alerts,1
넷,1
CTU-13 Dataset,1
Text Classification,1
Botnet Detection System,1
사물인터넷,1
Smart Home,1
지지행렬기계,1
Internet of Things (IoT),1
지지벡터기계,1
Smart grid,1
Child drawing analysis,1
Power System,1
Multi-label Classification,1
Internet of Things,1
False Data Injection Attack,1
Wire-arc additive manufacturing,1
Weld beads,1
Voltage signature data,1
Multi-layer perceptron,1
Personal credit rating,1
Imaged data,1
eXplainable Artificial Inteligence,1
sample selection,1
microscopic image,1
wood,1
Electroencephalography (EEG),1
Brain-Computer Interface (BCI),1
Deep Learning Image Classification,1
임베디드 뉴로모픽 보드,1
Vehicle Mounted Camera,1
경계 검출,1
Block Coding,1
digital watermark,1
Digital hologram,1
steering control,1
boundary detection,1
agricultural machinery,1
autonomous traveling,1
조향제어,1
Cloud Service,1
농업기계,1
Ischemic lesion segmentation,1
자율주행,1
Long Short-Term Memory (LSTM),1
Wi-Fi monitoring mode,1
Channel State Information (CSI),1
Education Platform,1
Visual information,1
UWB radar,1
그림 심리 검사,1
Respiratory states,1
deep neural network (DNN),1
training data set,1
Vision System(영상처리 시스템),1
Confusion Rate,1
Bodypart detection,1
Heatmap Based Detection,1
Computer Vision,1
Transposed Convolutional Layer,1
Stacked Hourglass Network,1
Face Alignment,1
Facial Landmark Detection,1
tungsten hexafluoride (WF6),1
Tracking system,1
Similar Image,1
convolution neural network (CNN),1
혼동률,1
컨볼루셔널 뉴럴 네트워크,1
reduction,1
유사 이미지,1
defect detection.,1
License Plate Recognition,1
임베디드 시스템,1
FCN,1
차량 번호판 인식,1
Respiration,1
Gamma band,1
Attention Deficit Hyperactivity Disorder (ADHD),1
face recognition,1
병렬화,1
파이프라이닝,1
이기종 프로세서,1
AOI,1
Defect Detection,1
PCB Inspection,1
data synthesis,1
watermarking,1
계층적 구조,1
Art Therapy,1
Lightweight model,1
Hierarchical structure,1
Android malware detection,1
identification,1
Code item,1
Grayscale image,1
Static analysis,1
Supervised learning,1
Image classification and segmentation,1
지도학습,1
heterogeneous processors,1
pipelining,1
parallelization,1
Face mosaic,1
Weight compression,1
Deep Learning Model Parameter Quantization,1
CNN algorithms,1
UHF sensor,1
prediction model,1
partial discharge,1
객체 분류,1
time-series data,1
Objection detection,1
Apple detection,1
SSD,1
Attention Model,1
RFB,1
탐지,1
YOLOv3,1
GoogLeNet,1
Facenet,1
Yolov3,1
Portrait rights,1
you only look once (YOLO),1
two-dimensional images,1
뉴로모픽 아키텍처,1
Optimization,1
양전자방출단층촬영,1
영상 잡음 제거,1
자기 지도 학습훈련,1
합성 곱 신경망,1
Profiling,1
Quantitative evaluation of image quality,1
Single photon emission computed tomography,1
Nuclear medicine imaging,1
합성된 음성,1
Batch,1
Image denoising,1
충실도 개선,1
프레쳇 인셉션 거리,1
Synthesized Voice,1
Earthquake early warning,1
Fidelity Improvement,1
Frechet Inception Distance,1
Long short term memory,1
Face landmark,1
Deception detection,1
Self-supervised learning training,1
PET,1
Interview-type audio data,1
Pressure ulcer,1
TinyML,1
Network security,1
Neural networks,1
Adjacency Matrices,1
Control Flow Graph,1
funcGNN,1
Code Similarity,1
posture detection,1
super-resolution,1
computer vision,1
Mask detection,1
parts of speech,1
encoder-decoder architecture,1
image caption generation,1
컴퓨터 비전,1
품사,1
인코더-디코더 구조,1
이미지 캡션 생성,1
MobileNet,1
Image Selection,1
Forensic investigation,1
Individual identification,1
NIR,1
Docker,1
Illumination Estimation,1
Heterogeneous Images,1
Color Constancy,1
Radiation Prediction,1
파워스펙트럼밀도,1
품질관리,1
power spectral density,1
Adversarial Learning,1
quality control,1
Kubernetes,1
UAV,1
Distributed Data pipeline,1
AI technology,1
Handwritten Hangul Recognition(HHR),1
Optical Character Recognition(OCR),1
Vehicle License Plate Recognition(VLPR),1
You Only Look Once(YOLO)(욜로),1
Convolutional Neural Network(CNN)(컨볼루션신경망),1
Negligent Accident(안전사고),1
Depression diagnosis,1
Image Correction,1
적대적 학습,1
색 항상성,1
Multi Deep Learning Model,1
XAI,1
Onsite warning,1
Fusarium wilt,1
근적외선,1
False-pick,1
False alarm,1
무인비행체,1
설명가능한 인공지능,1
무 시들음병,1
real-time tracking,1
Edge computing,1
Suspicious activity,1
Satellites Image,1
real-time system,1
multi-object tracking,1
Weather Data,1
이미지 보정,1
조명 추정,1
이질적 이미지,1
이미지 분류 및 분할,1
합성곱 계층,1
multi-scale single-path Super-resolution,1
DAPPM,1
Residual learning,1
당뇨성 망막변증 진단,1
Deep Appearance Deseriptor,1
DeepSort,1
YoloV5,1
독립 부분 공간 분석,1
Super-Resolution,1
Knowledge Distillation,1
Network Lightening,1
자기 지도 학습,1
Low Resolution,1
Diabetic Retinopathy Diagnosis,1
FPN,1
오픈포즈,1
행동 인식,1
거수자,1
감시카메라,1
국방보안기술,1
Independent Subspace Analysis,1
behavior recognition,1
Squeeze and excitation,1
Infrared,1
multi-scalable network,1
GFID Dataset,1
pre-processing,1
input shape,1
교통사고,1
feature map,1
Erosion(침식),1
Cavitation(캐비테이션),1
Propeller(프로펠러),1
Convolutional Neural Network(CNN,1
Biomedical NER,1
Self-attention Dictionary,1
Synthesize Image,1
음성 인식,1
BiLSTM Dictionary,1
ASIC,1
verilog-HDL,1
batch normalization,1
AI accelerator,1
합성영상,1
적외선,1
저해상도,1
suspicious person,1
surveillance camera,1
defense and security technology,1
추이 분석,1
Intrusion Detection,1
DeepCNN,1
Stacked Sparse Autoenocder (SSAE),1
bark,1
tree species identification,1
Tensorflow,1
learning trend analysis,1
artificial intelligence model,1
Adult learners,1
인공지능 모델,1
Fundamental Matrix,1
자기조절학습,1
성인학습자,1
Embedded Neuromorphic Boards,1
Image Reduction,1
Discrete Cosine Transform,1
Neuromorphic architecture,1
Micropython,1
이미지 재조정,1
이산 코사인 변환,1
CICIDS2017,1
Object tracking,1
Siamese network,1
Local Climate Zone,1
Feature Matching,1
Feature Detection,1
Stereo Camera,1
GTZAN,1
UrbanSound8K,1
Self-supervised Learning,1
Music genre,1
Sound classification,1
선박 기관실 기기,1
순찰 로봇,1
Ship engine room equipment,1
Patrol robot,1
터널,1
암반공학,1
Algorithm,1
Artificial neural networks,1
Rock engineering,1
Urban Climate,1
Urban Heat Island,1
심각 정도 예측,1
컬러 표현,1
background padding,1
2D laser profiling,1
m-XceptionNet,1
Deep features,1
HOG,1
LBP,1
Person reidentification,1
classification CNN,1
Butterfly,1
ButterflyNet,1
Indian butterfly identification,1
Problematic Bubble,1
수화인식,1
Luma mapping with Chroma Scaling,1
Encoder,1
VVC,1
Local context,1
Inverted residual block,1
Feature aggregation,1
Crack detection,1
MPFA,1
Sign Language Recognition,1
Defect detection,1
Imbalanced Data,1
Cost-sensitive Learning,1
Amyloid-plaques,1
Imagined speech to text,1
EEG signal,1
치매,1
Brain-computer interface,1
AWS lambda,1
치매 조기진단,1
아밀로이드 플라크,1
Bound Box,1
Region Of Interest,1
YOLOV2,1
포렌식,1
Dementia,1
변조,1
이미지,1
Forensics,1
Tampering,1
Early diagnosis of dementia,1
비용민감학습,1
불균형데이터,1
Korea Sign Language,1
한국 수화,1
Support Vector Machine,1
Surgical tool,1
Swash zone,1
CNNs,1
tracking,1
smoke detection,1
Fire detection,1
연기 감지,1
AI service,1
Recognition,1
Segmentation,1
multiple domain learning,1
Biometrics,1
demoireing,1
Moire artifacts removal,1
뇌종양,1
Severity Prediction,1
자기공명영상,1
Brain tumor,1
Traffic Accident,1
activation function,1
Unmanned Vehicle,1
STIV,1
Color Representation,1
TATI,1
Surface velocity,1
Triplet loss,1
Finger-vein Identification,1
LiDAR(라이다),1
Pavement blocks monitoring,1
Depth completion(깊이 완성),1
CNN(콘볼루션 뉴런 네트워크),1
Pavement blocks profile,1
Heterogeneous sensor calibration(이종 센서 캘리브레이션),1
Unstructured data,1
structured data,1
SHAP,1
SVR,1
비정형 데이터,1
정형 데이터,1
5G,1
Meta-Learning,1
Path Loss Modeling,1
Millimeter Wave,1
Rip current,1
CNN Dictionary,1
감시 카메라,1
Flight Controller,1
Artificial neural network,1
지루성 두피염,1
Fast R-CNN,1
2D-Cross correlation,1
Gesture recognition,1
3D-CNN,1
Canonical polyadic decomposition,1
Low-Rank Approximation,1
Neural Network Compression,1
neural networks,1
memory bandwidth,1
architecture,1
CNN accelerators,1
뉴럴 네트워크,1
메모리 대역폭,1
아키텍처,1
CNN 가속기,1
Plant Diseases Classification,1
Fine Tuning,1
Fast Fourier transform,1
Attention mechanism,1
Partial discharge,1
두피 관리,1
Atrous 컨볼루션,1
seborrheic scalpitis,1
Scene classification and retrieval,1
Mel-frequency cepstrum coefficients,1
convolutional neural network(CNN),1
artificial neural network(ANN),1
significant wave heights,1
X-band marine radar,1
유의파고,1
X-band 레이다,1
영상 분류 및 검색,1
CNN 신경망,1
Convolutionary Neural Network  · Korean fi nger number gesture  · Surface electromyography signal,1
hair care,1
Heat distribution image,1
State-of-charge,1
TASD,1
ABSA,1
Online review analysis,1
차원 기반 감성 분석,1
온라인 리뷰 분석,1
atrous convolution,1
faster R-CNN,1
Uninterrupted flow,1
Traffic incident impact area,1
Object segmentation,1
Traffic analysis,1
LiDAR sensor,1
Stair climbing,1
Path planning,1
UAVs,1
Image Recognition,1
Ginseng Sprouts,1
이미지 인식,1
품질예측,1
새싹삼,1
CCD-986SK,1
HeLa cell,1
Transformation Matrix,1
Visual Servoing,1
Machine Vision,1
Chaos(카오스),1
Recurrence Plot(리커런스 플롯),1
Lyapunov Exponent(리아푸노브 지수),1
Auto-encoder,1
image regression,1
scattering coefficient,1
dark channel prior,1
fine grained classification,1
object recognition,1
비디오,1
Evaluation,1
Traffic prediction,1
연속류 도로,1
유고 영향권,1
교통류 분석,1
교통속도 예측,1
전력부하 예측(Electric Power Load Forecasting),1
DP 선박(Dynamic Positioning Ship),1
심층 신경망(Deep Neural Network),1
Visualization,1
Support Vector Network,1
비디오 복사 검출,1
Papanicolaou Test,1
Nerve Net,1
Cervix Uteri,1
feature fusion,1
partial-copy detection,1
copy detection,1
video analysis,1
특징 융합,1
비디오 부분 복사,1
Speech emotion recognition,1
Automatic defect classification (ADC) · Convolutional neural network (CNN) · Modified median filtering · Rotated defects (RoD) transform,1
Human activity object,1
Dense-Net,1
relative generalization error,1
response set,1
generalization error,1
상대적 일반화 오류,1
반응 셋,1
일반화 오류,1
Sensors,1
Human activity recognition (HAR),1
Motion recognition,1
Computer Tomography,1
Coronavirus,1
Pancreas,1
Abdominal CT Images,1
Inception V2,1
Loss Compensation Training,1
Table Detection,1
Generalization,1
Image Forensics,1
Fake Image Identification,1
Senary Classification,1
Hierarchical CNN,1
Convolution neural network · Defect inspection · Casting product · Deep learning,1
structural monitoring,1
steel truss bridge,1
image analysis,1
Automatic X-Ray inspection,1
BGA,1
Digital image processing,1
Computer vision system,1
topic flow,1
topic emphasis,1
marked type,1
present perfect,1
news,1
ConvLSTM,1
vibration,1
image prediction,1
artificial skin,1
synthetic neural network.,1
pose estimation,1
loss function,1
Lidar-inertial odometry,1
convolutional neural networks,1
damage detection and localization,1
numerical simulation,1
Steganalysis,1
Steganography,1
error rate,1
Sparse Connection,1
Model compression,1
TF colorization,1
Direct Volume Rendering,1
TF 색상화,1
직접 볼륨 렌더링,1
Residual Network,1
AR Face Database,1
ORL Database,1
.,1
Robustness,1
Classification algorithms,1
spectrogram,1
user recognition,1
회전 경계박스,1
딥러닝 알고리즘,1
균열 탐지,1
Rotated bounding box,1
Computed tomography,1
Fracture detection,1
Soft-NMS,1
Filter combination,1
Extreme gradient boosting,1
performance comparison,1
Ensemble model,1
gradient flow,1
gradient vanishing problem,1
오류율,1
성능 비교,1
그래디언트 플로우,1
그래디언트 소실,1
Artificial-Intelligence,1
Deep-Learning,1
음성인식,1
Music Genre Classification,1
Pattern recognition,1
collision avoidance,1
monocular depth estimation,1
path planning,1
currency,1
coin classification,1
coin,1
State-of-health estimation,1
Urban dynamometer driving schedule,1
Health indicator,1
LiDAR,1
image dehazing,1
self-driving vehicle,1
스펙트럼 이동 강인성,1
Defect Shape Comparison,1
matching,1
landmark,1
adaptive,1
visual place recognition,1
Multi-temporal images,1
Crop classification,1
Divide and Conquer,1
CNN training strategy,1
Thermal image,1
Facial emotion recognition,1
분할 정복법,1
CNN 학습전략,1
열화상,1
얼굴 감정인식,1
SoC,1
3D Object Classification,1
Pointwise CNN,1
Point Clouds,1
앙상블 모델,1
뇌전증 발작,1
Densenet Algorithm,1
Real-Time Detection,1
Scaffold Defect Detection,1
Finger vein recognizer,1
Noise Robustness,1
Spectral Shift Robustness,1
Collaborative robot,1
Autonomous mobile robot,1
Nursing robot,1
Medicine classification,1
Image augmentation,1
Tongue diagnosis,1
Tongue segmentation,1
Biometric authentication,1
GPR,1
Web Service,1
Quantization,1
Deep Learning Accelerator,1
Push-up,1
Posture Measurement,1
Image clustering,1
Semi-supervised learning,1
이미지 클러스터링,1
준지도학습,1
Epileptic Seizure,1
MAE,1
MSE,1
Industrial robot,1
고장 진단,1
3상 유도 전동기,1
컨볼루션 인공 신경망,1
행렬화 이미지,1
활성화 함수,1
Binary Classification,1
Tor,1
Scaffold Warpage,1
Teleoperation,1
Image Discrimination,1
3-phase induction motor,1
Urinalysis,1
Oil spill distribution characteristics,1
U-net,1
Oil Spill Detection,1
Sentinel-1 SAR,1
WiFi signal,1
FPGA,1
Topic Extraction,1
Sentiment Analysis,1
Matrix image,1
Logarithm,1
Error Back Propagation,1
기계 학습,1
Noise Attenuation,1
평균 절대값 오차,1
평균 제곱 오차,1
오차 역전파,1
잡음 감쇠,1
신경망,1
스마트팜,1
1차원 합성곱 신경망,1
낙상 검출,1
1D Convolutional Neural Network,1
SoftMax,1
Fall Detection,1
Recommendation System,1
Multi-Criteria Recommendation System,1
Human activity recognition,1
Communication,1
Deaf,1
의사소통,1
청각장애,1
수화,1
라만 분광기,1
잡음 강인성,1
mobile robot,1
Automatic meter reading,1
convolution neural network,1
optical character recognition,1
license plate,1
you only look once,1
핑거프린팅,1
위치 측위,1
Object Tracking,1
Object Recognition,1
Fingerprinting,1
Location Positioning,1
CNN-LSTM,1
False positive rate,1
True positive rate,1
Detection accuracy,1
Wireless network,1
Application,1
Model,1
Cyclic moment,1
Automatic recognition modulation,1
Preprocessing,1
Training Data,1
SLIC,1
Superpixel,1
Medical imaging,1
청각장애인,1
CF,1
Review Helpfulness,1
Personalized Recommendation Service,1
협업 필터링,1
리뷰 유용성,1
개인화 추천 서비스,1
Hearing-Impaired Person,1
CNN(Convolutional Neural  Networks),1
OpenCV(Open Source Computer Vision),1
Electrical fire,1
VGGNet,1
Mel-Spectrum,1
Fingerprint,1
Speech-Music Discrimination,1
Fully Connected Layer,1
Fine-tuning,1
Bolts With Anti-loosening Coating,1
Smart City,1
Digital Twin,1
Aerial Image,1
Product Classification,1
사전처리,1
학습데이터,1
비핵화,1
Data Processing,1
Fast algorithm,1
Inter Prediction,1
Versatile Video Coding (VVC),1
Resource Usage,1
News frame,1
Denuclearization,1
Trump-Kim Singapore Summit,1
뉴스프레임,1
싱가포르 북미정상회담,1
Projection,1
Deep Convolutional Neural Networks,1
Image Style Transfer,1
Affective Computing,1
Residual Learning,1
Human-Computer Interaction,1
Gesture Recognition,1
Full Connection Layer,1
Feature Redundancy,1
Lightweight Deep Neural Network,1
Partial Discharge,1
Pattern Recognition,1
CNN 모델,1
Sentiment Analysis of Image,1
상품분류,1
부정맥 검출,1
심전도,1
Arrhythmia Detection,1
Electrocardiogram,1
Farm waste collection,1
Transfer-learning,1
Two-stage learning,1
Sense of Color,1
이-단계 학습,1
Android,1
색감,1
이미지 감성분류,1
다중분류,1
이진분류,1
특성추출,1
악성코드,1
안드로이드,1
Binary classification,1
Feature selection,1
Solder joints void,1
도로노면,1
MFCC,1
YOLOv5,1
AI algorithm,1
Prediction model,1
e-Commerce,1
AI prediction,1
Agricultural product price,1
Summarization,1
Simulated annealing,1
Primary user,1
Cooperative spectrum sensing,1
Cognitive radio,1
sequence to sequence modeling,1
long short-term memory,1
convolutional long short-term memory,1
abstractive text summarization,1
Surveillance camera,1
ROC curve,1
Fire detect,1
Cross validation,1
AUC,1
충돌시간 추정,1
충돌지점 추정,1
농산물 가격,1
AI 예측,1
전자거래,1
Face Recognition System,1
Watershed Algorithm,1
Satellite Image,1
Coastline Extraction,1
풍력에너지,1
Wind Power,1
Artificial Neural Networks,1
Computed tomography images,1
Intracranial hemorrhage,1
Media Clone,1
Model Inversion Attack,1
예측 모델,1
pose inference.,1
linemen safety monitoring,1
Gaussian mixture model,1
Mosaic Generation,1
Face Detection,1
Child Abuse Protection System,1
selective encoding,1
abstractive summarization,1
인공지능 알고리즘,1
트램,1
Time-To-Collision,1
이미지 분할,1
TTC,1
knowledge graph,1
MediaPipe,1
AI Evaluation,1
Learning Aids Platform,1
미디어 파이프,1
인공 지능 평가,1
학습 보조 플랫폼,1
aluminum alloys.,1
microstructure,1
image generation,1
유해 조류,1
관제 시스템,1
자율 주행,1
Harmful Birds,1
Control Systems,1
Atonomous Driving,1
Weight data,1
Reliability,1
Main memory,1
Error correction codes,1
Repetition,1
explainable knowledge completion,1
embedding,1
attention mechanism,1
오토인코더,1
Estimation of Collision point,1
Dense Optical Flow,1
Tram,1
Objective and Subjective Evaluation,1
Variational Autoencoder,1
Laughter Synthesis,1
Weather forecast,1
Noise,1
잡음,1
Fluid simulation.,1
지식 그래프,1
Convolutional Neural network,1
Navier Stokes equation,1
Computational fluid dynamics,1
유체 시뮬레이션,1
나비에-스토크스 방정식,1
전산 유체 역학,1
어텐션 메커니즘,1
임베딩,1
설명 가능한 지식 완성,1
해안선 추출,1
인공위성 사진,1
Watershed 알고리즘,1
Panoramic Radiograph,1
Fault Detection(고장 검출),1
radar emitter identification,1
