keyword,count
national level early childhood curriculum,1
Nuri curriculum,1
유아중심,1
누리과정,1
technology,1
Veterans of the Korean War,1
Vietnam War Veterans,1
Veterans' story,1
Security education by Veterans,1
Perspective of peace,1
life,1
human rights and human dignity,1
6․25 전쟁 참전군인,1
베트남 전쟁 참전군인,1
참전군인 이야기,1
traduction automatique,1
인간번역의 가능성,1
프-한 기계번역 평가,1
<지니톡>,1
Retrieval Based Model,1
Korean,1
Command,1
형태소 분석기,1
키워드 기반 모델,1
한국어,1
음성 인식,1
명령,1
미국 주별 변호사시험,1
출제경향,1
법적 사고능력,1
로스쿨 교육과정,1
통합 변호사시험,1
질적연구,1
the State Bar Examination of the U.S.,1
Examination Question Trends,1
Legal Mind,1
Law School Courses,1
Uniform Bar Exam,1
<구글번역기>,1
<파파고>,1
참전군인의 안보교육,1
평화와 생명,1
인권,1
Finals,1
healing energy,1
addiction,1
feminine vitality,1
Digital Animation Publishing,1
Value Chain Upgrade Path.,1
linguistic information,1
distributional semantics,1
visualisation,1
언어 정보,1
분포 의미,1
감성 어휘,1
시각화,1
Lacan,1
psychoanalysis,1
unconscious subject,1
discourse,1
pedagogy,1
기술융합형 웹툰,1
지능형 웹툰,1
만화,1
웹툰,1
willow,1
Initials,1
인간존엄성의 관점,1
Rusheng Character,1
부용계,1
유도,1
퇴계 학맥,1
학문정신,1
scholar,1
spirit,1
awakening,1
Toegye,1
virtue,1
상담수련생,1
집단상담,1
공동리더,1
집단상담 수퍼비전,1
내러티브 탐구,1
counseling trainee,1
전문가시스템,1
co-leader,1
supervision,1
narrative study,1
蘇州方言；合肥方言；入聲字；聲母；韻母。 Suzhou Dialect,1
Hefei Dialect,1
Yuan,1
Qing Dynasty,1
탄성파 완전파형역산,1
번역품질,1
King Jeongjo,1
Noron,1
Euli,1
Kyujanggak,1
Gigyei Yu family,1
Baehyanggongsin,1
Myeonguirok,1
『채식주의자』,1
역번역,1
효용성,1
The Vegetarian,1
Vocation,1
back translation,1
efficacy,1
translational quality,1
청소년,1
진로 교육,1
종교교육,1
소명,1
개정 교육과정,1
Youth,1
Career education,1
Yu Eon-ho,1
기계 유씨,1
권도(權道),1
명의록,1
MonteCarlo rendering,1
Graphics,1
rhythm,1
Artificial Intelligence(AI),1
Financial Law,1
Financial Regulation,1
robo-advisor,1
consumer protection.,1
인공지능(AI),1
법인격,1
금융법,1
금융규제,1
로보어드바이저,1
소비자보호,1
블랙박스화.,1
유언호,1
정조,1
노론,1
의리,1
규장각,1
배향공신,1
Religious Education,1
Revised educational curriculum,1
comparison and research,1
the chain of violence,1
음악이론 교육과정,1
Music Theory Curriculum,1
후일담,1
젠더 지평,1
아버지의 이름,1
폭력의 연쇄,1
혁명,1
reminiscences,1
gender prospect,1
father’s law,1
revolution,1
Comenius' theory on education,1
칸트,1
라이프니츠,1
데리다,1
들뢰즈,1
마투라나,1
비비시스템,1
Kant,1
Leibniz,1
Derrida,1
Maturana,1
Music College Curriculum,1
음악대학 교육과정,1
Curriculum for Atonal Music,1
무조음악 교육,1
the perspective of reformed education,1
개혁주의 교육관,1
코메니우스의 교육관,1
교과서 속 발문,1
초등 역사 교과서,1
전략적 발문,1
발문 유형,1
Question,1
History Textbook,1
Depth of Knowledge,1
Type Classification,1
Translation of Korean Literature Text in Classical Chinese,1
Rule Based Machine Translation,1
Neural Machine Translation,1
Translation Memory,1
한문학 번역,1
규칙 기반 기계 번역,1
신경망 기계 번역,1
번역 메모리,1
무조음악,1
Atonal Music,1
Denoising,1
Ray Tracing,1
Service Usability(서비스 사용성),1
Lee Gawo,1
心卽理說,1
이가원,1
李家源,1
이병호,1
李炳鎬,1
이학,1
理學,1
정태진,1
丁泰鎭,1
The theory that mind is the principle,1
Lee Byeongho,1
Smart Device(스마트 디바이스),1
Lee Hak,1
Lee Hwang,1
Jeong Taejin,1
Expert System,1
Design Automata,1
Architectural Design,1
optimization method,1
learning model,1
rhythm.,1
The Tale of Toshishun,1
심즉리설,1
Mean Absolute Percentage Error,1
Regression,1
Forecasting,1
보건의료 빅데이터,1
개인정보 보호법,1
건축디자인,1
보건의료데이터 2차사용,1
핀젠프로젝트,1
Secondary Use of Health and Social Data,1
Fingen Project,1
Personal Information Protection Act,1
Health Care Big Data,1
제주 오름,1
챗봇,1
웰니스,1
다이알로그 플로우,1
Competition,1
Competitive Activity,1
2015 Revised P.E. Curriculum,1
경쟁 영역,1
2015 개정 체육과 교육과정,1
초등 체육,1
Winter Season,1
Peak Load,1
Toshishun,1
Comparative literature,1
the Desire of motherhood,1
코칭 프레즌스,1
주역,1
태극도,1
멀티미디어,1
가상현실(VR),1
우주론,1
I Ching (The Book of Changes),1
"""Taegukdo""",1
multimedia visualization,1
virtual reality,1
cosmology,1
Cyborg,1
Access,1
Yihyung Yun,1
Homo-Deus,1
Capitalist Realism,1
사이보그,1
접속,1
윤이형,1
호모 데우스,1
자본주의 리얼리즘,1
Internet of Thing(IoT:사물인터넷),1
코치의 존재방식,1
프레즌스,1
the Story of a change in character,1
ICF 핵심역량,1
Humanity,1
『두자춘전』,1
『두자춘』,1
비교문학,1
모성희구,1
인격변화의 이야기,1
휴머니티.,1
姜靜一堂,1
여성 성리학자,1
未發 공부론,1
洛學의 未發心論.,1
Kang Jungildang(姜靜一堂),1
Woman Neo-confucian scholar,1
Mibal(未發) study theory,1
Theory of Heart-Mind on Mibal of Nakhak(洛學).,1
Coaching,1
ICF core competencies,1
Presence,1
Coaching presence,1
presence of coach,1
코칭,1
Morphological Analyzer,1
최대 경사법,1
성능 평가,1
Design rule-checking,1
facial action unit,1
안민(安民).,1
The 4th Industrial Revolution(4차 산업혁명),1
Language(언어),1
Translation(번역),1
Media Literacy(미디어 리터러시),1
Artificial intelligence(인공 지능),1
3D object classification,1
Building element,1
Building information modeling,1
도로 노면 파손,1
Special Edu-Care Instructor,1
유지보수,1
영상 분류,1
척추 신경망,1
Road Surface Damage,1
Backbone Network,1
특수학교,1
돌봄교실,1
특수에듀케어강사,1
활성화 방안,1
심층면담 Special School,1
아사(雅士),1
살신성인(殺身成仁),1
value.,1
personality,1
heuristic algorithms,1
Wan-Tang,1
晩唐,1
multilayer fusion,1
Wan-Yue,1
婉約,1
multi-label learning,1
Wen 溫庭筠,1
multi-task learning,1
Li,1
李商隱,1
스파이킹 신경망 모델,1
딥 빌리프 네트워크,1
뉴런,1
시냅스,1
Spiking meural network model,1
Neuron,1
Synapse,1
righteousness,1
justice,1
patriotism,1
Edu-Care,1
Activation plan,1
이상은(李商隱),1
Holographic Theory,1
Space cooling,1
PMV,1
Thermal comfort,1
loss recovery,1
video streaming,1
information-centric networking,1
Mobile edge computing,1
Singularity.,1
Perception,1
Virtuality,1
악성코드 분석,1
Deep Interview,1
Malware Analysis,1
Malware Detection,1
Static Analysis,1
Wan-Tang(晩唐),1
Wan-Yue(婉約),1
Wen(溫庭筠),1
Li(李商隱),1
만당(晩唐),1
시,1
완약(婉約),1
System integrated control,1
Building energy,1
The evolution of physics,1
Einstein,1
스마트 그리드,1
전력수요 예측,1
결측치 보완,1
Smart Grid,1
Missing Data Handling,1
의료영상 공유,1
다중인증,1
골 연령,1
하이퍼레저 페브릭,1
Medical Image Sharing,1
Multi Authentication,1
Bone-age,1
Hyperledger Fabrc,1
물리교육학,1
교사교육,1
물리교육의 정체성,1
아인슈타인,1
물리학의 진화,1
Physics education,1
Teacher education,1
Identity of physics education,1
shallow foundations,1
ultimate bearing capacity,1
Defect detection Automatic inspection Convolutional neural network Machine vision Image processing Deep learning,1
spark,1
Convergent Research,1
예술경,1
토픽모델링,1
의미연결망분석,1
융합연구,1
연 구동향,1
rete algorithm,1
parallel,1
distributed,1
Hadoop,1
GPU,1
low-level image feature,1
Burst signal,1
Energy detection,1
Recurrence plot (RP) algorithm,1
Malicious URL,1
Recognition and Detection,1
Attention-Based CNN-LSTM,1
도로균열,1
OBD-Ⅱ,1
Malware Activity Embedding in Vector Space,1
Road Crack,1
Research Trend,1
Semantic Network Analysis,1
Art Management,1
자기 조절 학습,1
Virtual-Try-On,1
Sensor Fault Decision,1
2D deformation,1
Quality evaluation,1
인지 무선 통신,1
증강현실,1
Cognitive Radio,1
Augmented Reality,1
inverse halftoning,1
multi-loss layers,1
dictionary learning,1
빅 데이터,1
Essay Writing,1
Source Material,1
Textbook,1
Documents Model,1
Self-regulated Learning,1
Artificial Intelligence Art,1
제시문,1
교과서,1
다문서 모형,1
테마주,1
주가예측,1
Image Texture Median Filter,1
Phenomenon and essence,1
Social Network Service(SNS),1
Text-Image Dataset,1
Manhole cover detection,1
environment perception,1
image enhancement,1
PM&lt,1
SUB&gt,1
10&lt,1
/SUB&gt,1
Literary Sinitic,1
malware,1
Artificial intelligence(AI),1
한문고전,1
아스팔트 도로포장,1
아스팔트 도로포장 표면균열,1
Asphalt Pavement,1
Surface Crack,1
unmanned surface vehicle,1
autonomous surface vehicle,1
docking system,1
pattern recognition,1
Cross Modal Retrieval,1
Taoist ideas,1
Theme Stocks,1
Oriental,1
Stock Price Prediction,1
어텐션 매커니즘,1
이미지 캡셔닝,1
image captioning,1
multiple damage identification for hangers,1
tied-arch bridge,1
Fourier amplitude spectra,1
ambient wind vibration data,1
자율주행 자동차,1
합성곱 회귀네트워크,1
자율주행,1
LiDAR,1
카메라,1
Autonomous Vehicle,1
Autonomous Drivinig,1
Camera,1
조르조 모란디,1
동양적,1
도가,1
현상과 본질,1
Giorgio Morandi,1
온정균(溫庭筠),1
다이어트 애플리케이션,1
full waveform invers,1
Multi-head 주의 기제 기법,1
real time video surveillance,1
sub-frame analysis.,1
Multi-target detection and recognition,1
Unmanned airborne surveillance,1
Bearing angle,1
Airborne surveillance neural network (ASNet),1
information retrieval,1
named entity recognition,1
multi-head attention mechanism,1
highway network,1
Highway 네트워크,1
기독교 상담,1
Fake News,1
Algorithm.,1
Holistic Healing,1
Graphic Therapy,1
Self-Healing,1
Life-Healing,1
Christianity Counselling,1
총체적 치유,1
도형상담 치유,1
자기 치유,1
object tracking,1
moral education,1
moral sensitivity,1
communication ability,1
research articles,1
effective teaching,1
렌쥴리(Renzulli) 심화학습 모형,1
수학 예비교사,1
창의적 문제해결 능력,1
Renzulli’s enrichment model,1
math pre-teachers,1
creative problem-solving capabilities,1
미국 애니메이션,1
행동주의적 목표,1
과업중심 교수법,1
자기 주도적 그룹활동,1
실제 생활 과업 American animation,1
behavioral objective,1
task-based teachingmethod,1
self-directed group activity,1
real-world task,1
존중,1
도덕적 민감성,1
도덕교육,1
respect,1
평생 치유,1
Solar Energy,1
머신러닝 기반 추천 시스템,1
업,1
영상기반,1
선박 기관실,1
욜로,1
antarābhava,1
reincarnation,1
karma,1
Karmic Social,1
Buddhist thought,1
중유,1
윤회,1
업보사회,1
Handwritten Numeral Images,1
불교사상,1
Productivity Impacting Factors,1
Productivity,1
identification,1
nutritional disorders,1
enhanced deep super-resolution,1
Writing Style,1
Transformation,1
BERT,1
steepest descent method,1
화재검출,1
Ship Engine Room,1
Path Dependence,1
The People’s Bank of China,1
Fully Connected Network,1
Feature Matching,1
Misrecognition,1
중국 금융사상,1
금융제도,1
금융개혁,1
금융정책,1
금융입법,1
중앙집권,1
중국역사,1
화폐,1
중국인민은행,1
경로의존성,1
China’s Financial Thought,1
Financial System,1
Financial Reform,1
Financial Policy,1
Financial Legislation,1
Centralization,1
Chinese History,1
Money,1
Interior Finishes,1
생산성,1
예측모델,1
the Fourth Industrial Revolution,1
Guideline,1
SW Quality,1
Checkpoints,1
remote pedestrian detection,1
far infrared,1
multi-scale contrast filter,1
local projection,1
Bergson,1
Smooth and striated,1
마감공사,1
Global Platform,1
효과적인 교수,1
China IP Market,1
Fox Spirit Matchmaker,1
Warriors of Three Sovereigns,1
Peppa Pig,1
Chiwoo,1
the law that bans Korean culture in China,1
globalism,1
localism,1
glocalism,1
생산성 영향요인,1
Audit,1
점검 포인트,1
SW 품질,1
가이드라인,1
딥러닝 기반 음식 인식 인터페이스,1
Diet Applications,1
Machine learning-Based Recommended system,1
Deep learning-Based Food recognition inter,1
미디어 리터러시,1
The 4th Industrial Revolution,1
Language,1
Media Literacy,1
장기-단기 기억 메모리,1
Long-short Term Memory,1
algorithmic discrimination,1
fairness,1
데이터(data),1
알고리듬적 차별,1
공정성,1
지하 배관,1
지표 투과 레이더,1
어그멘테이션,1
Buried pipelines,1
Augmentation,1
감리,1
불법주정차,1
민원신고,1
Illegal Parking Cases,1
advanced level of writing,1
a college writing textbook,1
creative thinking,1
study questions,1
communication skills,1
심화 단계 글쓰기,1
창의적 글쓰기,1
대학 글쓰기 교재,1
창의적사고,1
의사소통,1
미용교육,1
교양,1
교과모형개발,1
국가직무능력표준,1
훈련이수체계도,1
Cosmetology Course,1
General Education,1
Development of Course,1
Model,1
NCS,1
Curriculum Flowchart,1
연구논문,1
creative writing,1
일본인 고문관,1
Civil Complaints,1
갑오개혁,1
Computational Thinking,1
Unplogged Activity,1
Lighting Device,1
Rolling bearing,1
Convolution neural network,1
Signal conversion,1
Correlation entropy,1
Shuichiro Saito,1
Park Young-hyo,1
Yun Chi-ho,1
Min Young-ik,1
Lucius H. Foote,1
Kaoru Inoue,1
Gabo Reform,1
Japanese advisor,1
사이토 슈이치로,1
박영효,1
윤치호,1
민영익,1
푸트,1
이노우에 가오루,1
Calligraphy and Painting,1
아이디어 표현 이분법,1
음양사상,1
정보추출,1
Data augmentation,1
Medical image,1
retinopathy of prematurity,1
smartphone funduscopy,1
PDF Metadata extraction,1
metadata extraction,1
LSPTLU neuron,1
LSPTLU network,1
PDF 메타데이터 추출,1
메타데이터 추출,1
텍스트마이닝,1
Acoustic Feedback,1
optical character recognition,1
pre-processing,1
mathematical morphology filtering,1
Global Feature,1
Local Feature,1
Printer Identification,1
전역 특징,1
지역 특징,1
프린터 장치 판별,1
leaky single-peaked triangle linear unit (LSPTLU),1
영역 분할,1
의료영상,1
Aero-engine,1
digital Buddhism,1
Over-Sampling,1
Machine learning(머신러닝),1
Training(학습),1
Predict(예측),1
Error(오차),1
Pavement Deterioration Prediction,1
Long Short-Term Memory,1
학습 및 검증 데이터,1
수치표면모델 분류,1
DL Model,1
Training and Validation Data,1
DSM Classification,1
Leap Motion,1
VR,1
Gesture Recognition,1
불경,1
인공지능인문학,1
디지털인문학,1
디지털 불교학,1
Buddhist scriptures,1
digital humanities,1
Drivable area segmentation,1
Comparative experiment,1
Epiphora . Dacryocystography . Lacrimal scintigraphy . Machine learning . Deep learning . Convolutional neural network,1
sequence image regression,1
Action Learning,1
Nursing Students,1
Edge Base,1
임베디드,1
영상 분석 모듈,1
딥러닝 SW 기술,1
LPR Camera,1
convergence,1
Edge base,1
Embedded,1
Image Analysis Module,1
Deep Learning SW Technology,1
Lane departure warning system,1
Advanced driver assistance system,1
차선이탈 경고시스템,1
첨단 운전자 지원 시스템,1
카메라 모델 판별,1
고주파 통과 필터,1
명암도 동시발생 행렬,1
Camera Model Identification,1
High Pass Filter,1
LPR 카메라,1
golf swing analysis,1
BDD Dataset,1
Accelerometer,1
주행가능 영역 추출,1
영상 분할,1
BDD 데이터셋,1
Pill Classification,1
License Plate,1
Intelligent Transportation System,1
Kalman filter,1
Object tracking,1
Stock Price Pattern,1
Gaussian Noise,1
주가 패턴,1
가우시안 노이즈,1
SIFT Feature extraction,1
VGG,1
Repeatability,1
구조물 모니터링,1
Simulation,1
1D Convolution,1
진동 센서,1
Structure Health Monitoring,1
1D Convolution Network,1
Imbalanced Data,1
오버샘플링,1
Nonlinear model predictive control,1
Global Competitiveness Index,1
병원,1
실내이미지,1
Emotional adjective,1
Electronic medical records,1
Indoor image,1
주택매매가격,1
비선형,1
CAD model,1
순환신경망(RNN),1
Housing Price,1
Nonlinear,1
Visualization,1
설진,1
3D deep neural network,1
설태량,1
콘볼루션 뉴럴 네트워크,1
Tongue Diagnosis,1
the amount of Tongue Coating,1
Parking Occupation Detection,1
Multiple Thresholds Filtering,1
Voting,1
감성어휘,1
Logistics Performance Index,1
주차여부인식,1
국가경쟁력 지수,1
음향 궤환,1
잡음 제거,1
Texture classification,1
Dominant neighborhood structure(DNS),1
Global neighborhood structure(GNS),1
질감분류,1
특징추출,1
지배적 이웃구조,1
전역 이웃구조,1
국소이진패턴,1
Spine surgery,1
몰입형 가상현실,1
보행 상호작용,1
시각장애인,1
immersive virtual reality,1
walking interaction,1
visually impaired people,1
Sentinel-1 A/B,1
sea ice,1
thermal noise,1
물류성과지수,1
Pre-Processing,1
다중 임계치,1
불균형 데이터,1
Deep Autoencoder,1
Multi-Degradation,1
Degradation Classification,1
Restoration order,1
Restoration,1
Adversarial attack,1
security,1
Correlation Analysis,1
ACNE,1
상관분석,1
여드름,1
customized autonomous emergency braking,1
braking propensity,1
Scalable HEVC,1
Super resolution,1
Inter-layer prediction,1
Urban planning,1
도시 계획,1
건축 계획,1
Portfolio,1
Online,1
자산분배,1
Virtual Power Plant,1
One-Hot Encoding,1
보우팅,1
Recommendation system,1
전처리,1
Unloading system,1
Hydraulic turbine,1
Deep forest,1
Masked -CRNN,1
자동하역장치,1
Masked R-CNN,1
faster r-cnn,1
smoke detection,1
ssim,1
Fully convolution network,1
Image generation,1
LiDAR sensor,1
Video Forensic,1
Double Compression Detection,1
Tensor data,1
Picture Partitioning,1
Convolutional Neural Network(컨볼루션 신경망),1
Recurrent Neural Network(순환신경망),1
Radar Signal Classification(레이더 신호 분류),1
Electronic Warfare(전자전),1
Gray Level Co-Occurrence Matrix,1
video camera model identification,1
forensic,1
이건승,1
곽종석,1
전우,1
Hagok’s School,1
Practical Learning based on the Sincere Mind,1
Gunchang Lee,1
Gunseung Lee,1
Gunbang Lee,1
and Inbo Jung,1
Jongsuk Gwak,1
Wu Jun,1
word2vec,1
셋업비용,1
distributed representation,1
적폐청산,1
역대정부,1
적폐의 내용과 대상,1
적폐세력,1
촛불 민심,1
미래를 향한 청산,1
악순환,1
적폐정치,1
정인보,1
이건방,1
‘Liquidate of deep-rooted Corruption’,1
하곡학파,1
2015 Revised Elementary School Physical Education Course,1
challenge Activity,1
Teaching and Learning Data,1
Teaching and Learning Guidance Method,1
IDS,1
Data normalize,1
Open Source Software,1
License,1
Open Source License,1
Apache License,1
Copyright,1
텐서플로,1
오픈소스 소트웨어,1
라이선스,1
오픈소스 라이선스,1
아파치 라이선스,1
Fake news detection,1
cloud radio access network,1
resource allocation,1
autonomous cell activation,1
실심실학,1
문재인 정부,1
Moon Jae-in government,1
교수 ․ 학습자료,1
New National Curriculum Guidelines,1
Active learning,1
Class,1
Curriculum management,1
新&#23398,1
資質&#8228,1
能力,1
アクティブランニング,1
授業像,1
カリキュラム マネジメント,1
Image Denoising,1
Detail Enhancement,1
Flipped learning,1
Dance,1
Dance Education,1
Creative Dance,1
Creative Dance Education,1
플립러닝,1
무용,1
무용교육,1
크리에이티브 댄스,1
크리에이티브 댄스 교육,1
Qualities and abilities,1
커리큘럼 관리,1
‘empowerment of candles’,1
수업상,1
former governments,1
demands of the people,1
New political forces for the future,1
Park Geun-hye Government,1
전수학습,1
도로교통표지,1
수치지도제작,1
Road Traffic Sign,1
Digital Mapping,1
Smart Factory,1
Defect Prediction,1
스마트 팩토리,1
센서데이터,1
불량 예측,1
Win/Lose Prediction Model,1
Baseball Strategy,1
Baseball Data Analysis,1
신학습지도요령,1
자질&#8228,1
능력,1
액티브러닝,1
교수 ․ 학습지도방법,1
어플리케이션,1
autonomous vehicle,1
n-그램,1
방재 시스템,1
Restoration of image intensity,1
sink holes,1
pipe,1
underground detection,1
지하공동,1
배관,1
GPR영상,1
지하 탐지,1
영상 인식,1
city-gas,1
forecasting demand,1
ARIMA,1
time-series,1
acceptance,1
Quality Enhancement,1
sea monitoring drone,1
sun glint,1
Hashing,1
다중경로 전송,1
패킷 스케줄링,1
피쳐 해싱,1
디스어셈블,1
Class Activation Maps,1
Companding,1
3d-LiDAR,1
clustering,1
장기종속시계열,1
Weakly supervised learning,1
long range dependent,1
FARIMA,1
Power Meter,1
Short-term Power Forecasting,1
CNN (convolution neural network),1
non-uniform steering angle intervals,1
복합명사 분해,1
음절 임베딩,1
선형체인 CRF,1
compound noun decomposition,1
syllable embedding,1
Linear-Chain CRF,1
static analysis,1
disassemble,1
n-gram,1
feature hashing,1
Clipping,1
심층 강화학습,1
자율제어 네트워킹,1
동작도전,1
medical education,1
flipped learning,1
blended Learning,1
internet media utilizing lectures,1
app utilizing lectures,1
Korean language learner perceptions,1
스마트러닝,1
플립드 러닝,1
블렌디드 러닝,1
인터넷 매체 활용 강의,1
앱 활용 강의,1
한국어 학습자 인식,1
멀티 뷰 학습,1
데이터 통합,1
multi-view learning,1
multi-modal learning,1
data integration,1
Speech Emotion Recognition,1
음성 감정 인식,1
sports cyber physical system,1
sport data analysis,1
2015 개정 초등체육과 교육과정,1
smart learning,1
teamwork,1
multipath transport,1
Grammatical transformation,1
packet scheduling,1
autonomous networking,1
Rain Streak Removal,1
NDVR,1
Siamese Network,1
Pedestrian Classification,1
Deep Features,1
INRIA Person Data Set,1
보행자 분류,1
깊은 특징,1
INRIA Person데이터 세트,1
Pipe leak detection,1
Acoustic signal,1
Unsupervised learning,1
trading forecast,1
markov decision process,1
팀바탕학습,1
Near-duplicate Video,1
팀워크,1
의학교육,1
Team-based learning,1
보청기,1
Hearing Aid,1
상상력 교육,1
차량용 인포테인먼트 시스템,1
바퀴식 주행로봇,1
경로 찾기,1
딥강화학습,1
자율주행로봇,1
Natural Language Processing(NLP),1
Sentimental Analysis,1
Shopping Mall,1
Word2vec,1
소프트웨어 테스팅 자동화,1
UI 테스팅 자동화,1
인공지능 응용,1
네트워크 트래픽 데이터,1
Computer-aided engineering,1
Academic achievement · Student approaches to learning · Personality · Motivation · Course experience · Competing models · Structural equation modelling · Confirmatory factor analyses · Multigroup invariance analysis,1
software testing automation,1
UI testing automation,1
in-vehicle infotainment system,1
artificial intelligence application,1
Medical education,1
Wavelet Coefficient,1
Residual Dense Block,1
WaveletSRNet,1
Autonomous Driving Robot,1
Injection molding,1
Path Finding,1
Wheeled Mobile Robot,1
Artificial neural networks,1
생성모델,1
손상추정기법,1
디지털 트윈,1
유지관리,1
Generative Model,1
Damage Detection,1
Digital Twin,1
Multilayer perceptron,1
Modeling & Simulation (M&S),1
Augmented reality,1
Visual augmentation,1
Pig Monitoring,1
Occluding Pigs,1
Reverse engineering,1
domain knowledge,1
tagging,1
도메인 지식,1
Warpage,1
형태소분석,1
분절,1
Blind,1
Image Captioning,1
Anatomy,1
플랫폼 가상화,1
MEC,1
Platform Virtualization,1
Intelligent Prediction,1
Signboard Detection,1
Flat Type,1
Faster Region-Based Convolutional Neural Network,1
Watershed,1
K-Means Clustering,1
Boundary Area,1
간판 인식,1
판류형,1
워터쉐드,1
K-평균 군집화,1
경계 영역,1
위궤양,1
내시경 영상,1
Gastric Ulcer,1
Endoscopic Image,1
employment forecast,1
Stabilization,1
Feature map,1
지능형 예측,1
모바일 엣지 컴퓨팅,1
DVS,1
differencing,1
Resistance welding,1
Sentiment analysis,1
Opinion mining,1
Machine learning classifiers,1
Financial supervisory policy,1
3D atlas,1
Artificial Neural Network.,1
오피니언 마이닝,1
머신러닝 분류기,1
Validation data augmentation,1
Diagnostic accuracy,1
Diabetic macular edema,1
crack segmentation,1
pavement crack detection,1
gated recurrent unit,1
long short term memory,1
dimension reduction,1
작업준비용,1
Semiconductor,1
prediction model,1
AutoMod,1
pose estimation,1
bin picking,1
Re-enforcement Learning,1
연비,1
Fuel-cut,1
Eco-drive,1
ensemble,1
Fuel economy,1
콘크리트 균열,1
균열 검출,1
accuracy deviation,1
object classification,1
Concrete Crack,1
Crack Detection,1
3D Modeling,1
Texturing,1
Image Quality,1
Occlusion Area,1
3차원 모델링,1
텍스처링,1
영상품질,1
폐색영역,1
앙상블,1
deep learning library,1
deep learning profiling,1
Hybrid electric vehicle(하이브리드 차량),1
친환경운전,1
딥 러닝 라이브러리,1
연료차단,1
Geometric distortion,1
Detonation,1
Cell size model,1
Artificial neural network,1
English abroad program/holistic language learning/community outreach/ character forming education/college English program/short-term study abroad,1
오탐지 데이터,1
레이블링 데이터,1
딥러닝 기반 터널 CCTV 영상유고 시스템,1
오탐지 데이터 포함 딥러닝 모델 학습,1
False Positive data,1
Labeling data,1
Deep learning-based CCTV incident detection system,1
Deep learning model training including False Positive data,1
SW education,1
Parallel hybrid electric vehicle(병렬형 하이브리드 차량),1
딥러닝 교육,1
컨볼루션네트워크,1
소프트웨어교육,1
Energy management(에너지관리),1
Semiconductor manufacturing,1
Lot targeting,1
GPU-based acceleration,1
딥 러닝 프로파일링,1
Activation function,1
question,1
Monocular Camera,1
Missing teeth,1
Real-time PCR,1
Periodontitis,1
Inception,1
Architecture,1
인셉션,1
아키텍처,1
Deep learing,1
PID control,1
Time delay,1
Pade’ Aproximaion,1
System identification,1
Controller tuning,1
Granite,1
Crack detection,1
Image augmentation,1
화강암,1
X-ray CT,1
균열추출,1
영상 데이터 증대 기술,1
RR,1
lesson improvement,1
GPU 가속,1
perspective and way of thinking,1
Text Mining,1
FinTech,1
Imbalance Data,1
성능 편차,1
Medical Imaging,1
concrete crack,1
visualization,1
텐서플로우,1
이미지 인식,1
암석 이미지,1
교육,1
tensorflow,1
객체 분류,1
rock image,1
education,1
학습지도요령,1
깊은 배움,1
시점·사고방식,1
수업 개선,1
물음,1
Japanese national curriculum guidelines,1
Multiple Inputs Deep Neural Networks.,1
Mean-Variance Loss,1
Bone Scintigraphy,1
속성값,1
Anomaly Detection,1
Ransomware,1
Performance Comparison,1
비정상 행위 탐지,1
이상 징후 탐지,1
성능 비교,1
사물인식,1
플랫폼,1
Place Recognition,1
Platform,1
Feature Extraction,1
하위 유형 분류,1
건축 벽체,1
Subtype Classification,1
Architectural Walls,1
Transfer learning.,1
사용자 행동 인식,1
그룹 상호작용,1
스마트폰 물리 센서,1
장단기 기억 순환 신경망,1
human activity recognition,1
Abnomal behavior detection,1
불완전한 데이터,1
smartphone multimodal sensors,1
확장된 데이터 표현,1
Embedded System,1
MNN,1
Morphology,1
VLSI,1
algorithmic bias,1
deep neural network (DNN),1
latent space,1
bias-variance dilemma,1
알고리즘 편향성,1
visual odometry (VO),1
잠재공간,1
편향-분산 딜레마,1
optical flow consistency loss,1
optical flow,1
계절형 ARIMA Model,1
depth estimation,1
depth consistency loss,1
Seasonal ARIMA Model,1
Extended data expression,1
Incomplete data,1
Attribute value,1
group interaction,1
long short-term memory recurrent network,1
flood forecasting,1
주의 기제,1
Korean speech recognition,1
end to end deep learning,1
Connectionist temporal classification,1
pothole detection,1
Bayesian deep learning,1
Real-Time Pig Monitoring,1
Posture Determining,1
Head Removal,1
실시간 돼지 모니터링,1
자세 결정,1
머리 제거,1
Web,1
프레임워크,1
오픈소스,1
WICWIU,1
framework,1
open source,1
Network security,1
Network traffic data,1
네트워크 보안,1
침입탐지,1
베이즈 딥러닝,1
연결성 시계열 분류기,1
MR images,1
종단 간 딥러닝,1
Digital signal processing,1
Alzheimer’s disease,1
Weather forecast.,1
construction safety,1
safety helmet,1
Street Parking,1
Google Street View Image,1
노상주차,1
구글 가로 이미지,1
객체 탐색,1
road condition monitoring,1
학습자 코퍼스,1
오류 분석,1
learner corpus,1
error analysis,1
Art Expression,1
예술표현,1
Bark Identification,1
MobileNet,1
Deep Learning Model,1
한국어 음성인식,1
Sampling method,1
Forest Aerial Photography,1
Bone Age Estimation,1
Artificial Intelligence System,1
Pedestrian detection,1
Bio-cell Informatics,1
Pedestrian traffic accident prevention,1
ITS,1
Mental illness,1
보행자 교통사고 방지,1
지능형 교통시스템 체계,1
신용카드,1
부도위험,1
Credit Card,1
Default Risk,1
deep learning structure,1
resource occupancy rate,1
flame detection time,1
flame detection rate,1
AR(증강현실),1
