keyword,count
디지털문학관,1
future education,1
Cascaded Push-Pull DC/DC Converter,1
미래교육 시나리오,1
미래교육,1
DC-AC Inverter,1
재형상화,1
Thermal Environmental Performance Evaluation,1
comprehension narrative,1
형상화,1
configuration,1
전형상화,1
prefiguration,1
줄거리 구성,1
mise en intrigue,1
서술적 이해력,1
intelligence narrative,1
미메시스,1
sis,1
4kW Electrical Cooling System,1
mim&egrave,1
Commercial Vehicles,1
refiguration,1
Weka software,1
Doubleridged rectangular waveguide,1
Peace,1
칼빈,1
어거스틴,1
신학,1
통일,1
평화,1
TFR,1
VCTF,1
breakdown,1
allowable current,1
fusing time,1
Small Output Voltage Imbalance,1
LCC Resonant Converter,1
High Voltage DC Power Supply,1
Optical system alignment(광학계 정렬도),1
Flexure hinge(플렉서 힌지),1
Small satellite(소형 인공위성),1
Schmidt-Cassegrain telescope(슈미트-카세그레인식 망원경),1
Focusing mechanism(포커싱 메커니즘),1
Peak fault current,1
Distributed generation,1
Differential relay,1
Fault level,1
Transformer,1
카위퍼,1
Reunification,1
Double-ridged rectangular waveguide,1
Theology,1
l,1
Substations,1
Neural network,1
Artificial intelligence technique,1
Contingency analysis,1
Contingency list,1
Fault analysis,1
Load flow analysis,1
SCR,1
WSCR,1
Renewable energy,1
Power system construction,1
PSS/E-Python,1
clairage(빛 장치들),1
les dispositifs d’&eacute,1
l’impresseion religieuse(종교적 감동),1
l’espace de culte(예배공간),1
Le Corbusier(르꼬르뷔제),1
le couvent de la Tourrette(라뚜레뜨수도원),1
Superconducting fault current limiter (SFCL),1
Kuyper,1
Calvin,1
Augustine,1
matériaux littéraires,1
S-parameter,1
informatisation,1
발음,1
루이즈 라베(Louise Labe),1
모리스 세브(Maurice Sceve),1
페르네트 뒤 기예(Pernette du Guillet),1
évaluation automatique,1
자동 평가,1
erreurs,1
extraction d,1
오류 검출,1
eurreurs,1
types d,1
오류 유형,1
traits phonologiques,1
음운 자질,1
prononciation,1
français,1
단시(Epigramme),1
프랑스어,1
apprenants coréens,1
한국인 학습자,1
Kim Hong-Sik,1
Robert Doisneau,1
René Magritte,1
Marc Dennis,1
Ono Yoko,1
Quentin Massys,1
le regard,1
mise en abyme,1
김홍식,1
로베르두아노,1
르네 마그리트,1
리용학파(L’ecole lyonnaise),1
10행시(Dizain),1
Albert Camus,1
현실성,1
Jeong,1
Suk-Jung,1
Yoon,1
children’s mind and lyric,1
realistic awarness,1
childhood innocence,1
Chosun Ilbo,1
child,1
children’s poetry,1
Jang-Hwan,1
Oh,1
정지용,1
윤석중,1
동심과 서정,1
동심주의,1
8행시(Huitain),1
조선일보,1
어린이,1
동시,1
오장환,1
PSD function,1
Structural Monitoring,1
Long-distance Measurement,1
Image Analysis,1
PSD 함수,1
구조물 모니터링,1
장거리 계측,1
영상분석,1
‘10행시와 8행시로 쓴 또다른 애가’(‘Autre Elegie par dixains et huitains’),1
애가(비가)(Elegie). 『운율』(Rymes),1
마크 데니스,1
오노 요코,1
퀸틴마시,1
경량화,1
Bernard Dadié,1
Classification Method,1
Simplified MFCC,1
Electric Abnormal States,1
판별 방법,1
신경회로망,1
단순화한 MFCC,1
전기적 이상상태,1
Interlock,1
Field Information Processing Device,1
SA Substation,1
IEC 61850,1
보조전원장치,1
고효율,1
배터리 충전기,1
시선의 작용,1
SiC 전력반도체 소자,1
Auxiliary power system,1
Light-weight,1
SiC semiconductor device,1
비안정 발진회로,1
고속 스위칭 회로,1
점화 회로,1
펄스데토네이션엔진,1
Astable Oscillation Circuit,1
Fast Switching Circuit,1
Ignition Circuit,1
Wind farm,1
maison littéraire numérique,1
la transformation des données,1
Le Pagne noir,1
Conte(s),1
Littérature africaine,1
Littérature orale,1
미자나빔,1
Prediction Method Signal Processing,1
Electric Accident,1
신호처리,1
예측방법,1
인공 신경망,1
전기사고,1
gate driving circuit,1
one chip,1
switching time,1
cell balancing circuit,1
BMS,1
근대건축,1
제작소,1
건축 개념,1
녹색 공장,1
르 코르뷔지에,1
architecture moderne,1
manufacture,1
concept architectural,1
usine vert,1
Le Corbusier,1
코트디부아르,1
구비문학,1
아프리카문학,1
콩트,1
『검정색 파뉴』,1
베르나르 다디에,1
Côte d'Ivoire,1
Pulse Detonation Engine,1
모니터링,1
Bandpass Response,1
남북문화예술교류,1
Bidirectional converter,1
Simulation,1
Step-Up-Transformer,1
Collector Method,1
Aggregation,1
Renewable Energy,1
harmonic restraint/block,1
harmonic ratio,1
Main transformer,1
Modal analysis,1
EN 12663-1,1
Inrush current,1
Current differential relay,1
series multi-resonant circuit,1
series capacitance,1
series-parallel transformer,1
half-bridge DC power converter,1
Goodman diagram,1
KS C IEC 61373,1
Random vibration,1
유중 가스 분석법,1
기계학습,1
Variable current controller,1
LLC resonant inverter,1
Magnetron,1
HFT(High Frequency Transformer),1
대칭분 임피던스,1
Dual-active-bridge,1
Split-capacitor,1
Transformer saturation,1
V-band,1
북한음악,1
옥류금,1
Gonghu,1
Sound transformer,1
Inter-Korean cultural and artistic exchange,1
Musical instrument improvement project,1
North Korean music,1
Okryugeum,1
MOS switch,1
band,1
voltage controlled oscillator,1
phase noise,1
Balancing current transfer efficiency,1
Flux Linkage,1
BMS(Battery Management System),1
Multi-winding transformer,1
Cell balancing techniques,1
Active cell balancing,1
EBSD,1
Texture,1
Microstructure,1
Recrystallization,1
Grain-oriented electrical steel,1
Double Quench,1
Common Connection Point,1
Peak Fault Current,1
모선등가회로,1
단락전류,1
스코트변압기,1
Over current relay(OCR),1
Harmonic,1
절연구간,1
전기적 제한필터,1
주회로 기기,1
전기철도차량,1
고조파,1
Transformer Aging,1
Fault diagnosis,1
Single-Phase transformer,1
Zero-sequence harmonic,1
Yg-Yg-D transformer,1
Voltage unbalance,1
Over current ground relay(OCGR),1
Main Circuit Device,1
Marx Generator,1
Tesla Transformer,1
EMP Protection Facility,1
Pulse Generator,1
HEMP(High-Altitude EMP),1
Lifetime loss,1
Design Criteria of Electrical Installations,1
Power Density,1
Load Density,1
Transformer Capacity,1
Maximum Utilization Factor of Transformer,1
Demand Factor,1
Electric Railway Vehicle,1
Limiting Filter,1
전철급전계통,1
Electric vehicle,1
Sequence impedance,1
Bus equivalent circuit,1
Short circuit current,1
AC railway feeder,1
Superconductor Fault Current Limiter(SFCL),1
Superconductivity,1
Inductor,1
Direct Current Circuit Breaker(DCCB),1
Direct Current Grid(DC Grid),1
고장진단,1
Charging demend,1
Distribution transformer,1
S-Parameter,1
Dead Section,1
Stray Capacitance,1
Electro Magnetic Interference(EMI),1
Parasitic Parameter,1
High Frequency Transformer,1
Hot spot temperature,1
Fourth Industrial Revolution,1
Distribution Transformer,1
Acceleration amplification rate,1
Insulating oil,1
Dynamic characteristics,1
Seismic tests,1
Main transformer bushings,1
악기개량사업,1
변음장치,1
Marine controlled-source electromagnetic transmitter,1
와공후,1
energy monitoring,1
smart plug,1
Series-Fed,1
Network Analyzer,1
Microstrip,1
E/H-Plane,1
CST,1
PDSCH Decoder,1
LTE-Advanced,1
TMS320C6670,1
DSP,1
SDR (Software-Defined Radio),1
Voltage Multiplier,1
Cockcroft-Walton Circuit,1
DC Trigger Power Supply,1
Temperature Rise Test,1
Epoxy Molding,1
NSPB,1
Bus Duct,1
트랜스포머티브,1
트랜스휴먼,1
트랜스휴머니즘,1
변형,1
포스트휴먼,1
포스트휴머니즘,1
Transformative,1
State Estimation,1
wirelss sensor networks,1
OpenWRT,1
finite element analysis,1
에너지 하베스팅,1
DC-DC controlled-source circuit,1
Wideband,1
Monopole,1
Double-radiator,1
Annular,1
Monitoring,1
Power coupler,1
Energy harvesting,1
Inspection device,1
Railway vehicle,1
VNA,1
전력 커플러,1
검측장치,1
housing material,1
철도차량,1
Marine controlled-sourceelectromagnetic transmitter,1
DC?DC controlled-source circuit,1
Coupled Line,1
Impedance Transformer,1
Arrester Lead Length,1
Cut Out Switch,1
Lightning Arrester,1
Lightning Surge,1
Transmission Pole,1
thermal analysis,1
magnetic loss,1
Voltage Estimation,1
Distribution Automation,1
Transhuman,1
electrical fir,1
Dev C++,1
CB,1
고장모드영향분석,1
위험우선순위,1
중요도,1
절연유,1
전기화재,1
oil immersed transformer,1
FMEA,1
RPN,1
criticality,1
insulating oil,1
Finite-Difference Time-Domain Method,1
IED,1
Partial Discharges,1
Time Difference of Arrival,1
Solid state transformer,1
Multi-level converter,1
Flying capacitor rectifier,1
Finite control set-model predictive control,1
DC distribution system,1
Load Profile,1
Active Front End (AFE),1
Diode Front End (DFE),1
Electric Propulsion Ship,1
Small Coastal Vessels,1
Aging: Lifetime prediction,1
Learning Pattern Matrix,1
Transhumanism,1
CET,1
Transformation,1
Posthuman,1
Posthumanism,1
minitab PGM,1
standby power,1
reliability evaluation,1
resistive leakage current,1
sensor module,1
W-Band,1
CMOS,1
Low Noise Amplifier,1
RET,1
Resistive electric transfer,1
Neural Network,1
Capacitive electric transfer,1
High-frequency therapy device,1
DCM Operation,1
Resonant Converter,1
Capacitor Charger,1
Solid-State Marx Modulator,1
FOM,1
Millimeter wave,1
Voltage controlled oscillator,1
Phase noise,1
VCO,1
Substation,1
Ji-Yong,1
