keyword,count
Coronal Mass Ejection,1
Jürgen Habermas,1
reflexive law,1
proceduralist understanding of law,1
welfare law,1
colonization of lifeworld,1
juridification,1
welfare state,1
하버마스,1
성찰적 법,1
절차주의적 법이해,1
복지법,1
PWM inverter,1
digital image processing technique,1
pattern matching algorithm,1
energy management system,1
Information Integration,1
프와트뱅,1
사진석판술,1
엘리오그라비어,1
엘리오그라피,1
사진기계적 방법,1
사진제판,1
creation,1
트랜스포머,1
메타포,1
융합,1
Knowledge Map,1
smart plug,1
Knowledgebase,1
Topic Modeling,1
Ontology,1
정보융합,1
지식맵,1
지식베이스,1
토픽모델링,1
온톨로지,1
energy saving,1
occupancy sensor,1
THD(total harmonic distortion) reduction,1
Visual changes(시각적 변화),1
LC passive filter,1
Technology trend,1
CRM PFC converter,1
LLC resonant converter,1
Integrated transformer,1
3D FEM simulation,1
MMF diagram,1
Leakage inductance,1
Interleaved winding,1
Transformer winding,1
Toroidal transformer,1
Technology classification,1
Wind Force Coefficient of Electric Pole,1
Patent analysis,1
DC/DC converter,1
Auxiliary Power Supply,1
neon transformer,1
epoxy type resin,1
thermal stability,1
diluent filler,1
mixing ratio,1
Wind Resistance Design,1
LED PSU,1
Spot welding,1
Binding,1
Steel Band,1
Vegetable insulating oils,1
Symmetrical multi-winding transformer,1
Balancing current,1
SOC(State of Charge),1
Lithium-ion battery,1
Nano-composites materials,1
Insulation breakdown strength,1
Molded insulation materials,1
Life evaluation,1
voltage controlled oscillator (VCO),1
LED driving system,1
Y type balancing transformer,1
Various absorption heat transformer systems,1
hot °uid produced,1
classical and modi ¯ed Gouy–Stodola equation.,1
Oil flow electrification,1
Electrostatic current,1
Grey model,1
Tip,1
Power Distribution Code,1
Pressboard,1
Dynamic voltage restorers(DVRs),1
Temperature distribution,1
Computational fluid dynamic analysis,1
Heat pipe,1
Multi winding transformer,1
Time ratio,1
Gradient of current flow,1
Semiconductor switches,1
Electromotive force (EMF),1
2,1
Ferroresonance,1
Mold transformer,1
내풍설계,1
Hot spot temperature,1
CFD(computational fluid dynamics),1
Cast resin transformer,1
area reduction,1
unified architecture,1
IWHT,1
IADST,1
IDST,1
IDCT,1
Temperature test,1
PV Plant,1
Generation Characteristics,1
Capacity Factor,1
배전설비기준,1
전주 풍력계수,1
Electromagnetic Transient Program,1
Nuclear Power Plant,1
Open-phase Condition,1
High-speed interrupter.,1
Breakdown voltage,1
Test chamber,1
Mold,1
Temperature rise test,1
Natural ester,1
Eddy current loss,1
CFD analysis,1
Transformer Capacity,1
Sensitivity Analysis,1
Redundancy,1
Offshore Substation,1
Economic Evlauation,1
Transformer Loss,1
Dissolved gas analysis,1
Accelerated aging,1
High-speed interrupter,1
Polyethylene glycols,1
conformal array antenna,1
power divider,1
Polychlorinated biphenyls,1
Transformer oil,1
Power Conversion Unit,1
Soft Switching,1
Resonant Converter,1
Air Conditioner Compressor,1
Phase-angle jump,1
Power quality disturbance generator,1
ONAF 형식 방열기,1
Alkaline hydroxide,1
Destruction and removal efficiency,1
System Layout,1
Reliability Index,1
LVDC Distribution System,1
Converter Arrangement,1
HVDC transmission,1
Voltage stability,1
Synchronous condenser,1
stripline,1
circular array,1
ka-band tracking antenna,1
monopulse feed horn,1
Motor block,1
High-speed railway,1
Substation,1
Neutral section,1
KTX,1
AC-LED Driving System,1
Y Type Balancing Transformer,1
AC Chopper Circuit,1
Transformable fashion design(트랜스포머블 패션디자인),1
Variability(가변성),1
Wearer’s intervention(착용자 개입),1
VP9,1
wireless power transfer,1
tesla coil,1
power generation,1
plasma globe,1
null depth,1
in-phase conditions,1
waveguide discontinusm,1
Isolate power(절연 파워),1
H-Bridge(H-브릿지),1
555 Timer(555 타이머),1
Bypass unit,1
결합 변압기,1
선박 네트워크,1
무배선 통신,1
바이패스 장치,1
PDC characteristic spectroscopy (PDC-CS),1
PDC characteristic spectroscopy (PDCCS),1
Distribution transformer loss,1
Multi-conductor transmission line (MTL),1
LLC resonant Inverter,1
Renewable Energy,1
High Step-up DC-DC Converter,1
Voltage Multiplier,1
Cockcroft-Walton,1
Fan arrangement,1
Forced-convection,1
ONAF type radiator,1
팬 배치,1
냉각성능,1
강제대류,1
전력선 통신,1
Legacy-line communication,1
Gate Driver(게이트 드라이버),1
Ship area network,1
Passive Noise Cancellation,1
LLC Resonant Converter,1
Electromagnetic Compatibility,1
Common Mode Noise,1
HMI,1
GUI,1
Simulink,1
Matlab,1
PMS,1
LNGC,1
Electrical fire,1
RCD,1
Open-phase protector (OPP),1
Three-phase power system,1
Open-phase faults,1
metaphor,1
Multi-conductor transmission line(MTL),1
Power-line communication,1
Coupling transformer,1
Radiation Pattern,1
