keyword,count
Convolution neural network,5
Generative Adversarial Network,5
Artificial neural network,5
Semantic segmentation,5
LDA,5
Supervised learning,5
Detection,4
순환신경망,4
심층 학습,4
Neural networks,4
classification,4
Computer-aided diagnosis,4
autoencoder,4
VGG16,4
심층강화학습,4
신경망,4
학습,4
객체 인식,4
EMG,4
generative adversarial network,4
Ensemble,4
Autonomous Driving,4
super-resolution,4
U-net,4
심층 강화학습,4
Convolutional neural network (CNN),4
Point Cloud,4
TensorFlow,4
Edge Computing,4
Machine Vision,4
Smart Factory,4
Deep convolutional neural network,4
Contents,4
Long Short-Term Memory,4
Internet of Things,4
Image,4
KoBERT,4
지식 그래프,4
Augmented Reality,4
추천 시스템,4
Text Mining,4
알고리즘,4
image classification,4
Transformer,4
prediction,4
Keras,4
Visualization,4
Diagnosis,4
Face recognition,4
생성적 적대 신경망,4
Smart Farm,4
OpenCV,4
GRU,4
텍스트 마이닝,4
Radar,4
AR,4
MLP,3
욜로,3
ARIMA,3
Federated Learning,3
Cervical cancer,3
ensemble,3
deep Q-network,3
Brain Tumor,3
객체 탐지,3
image generation,3
감성 분석,3
Object tracking,3
Ultrasonography,3
파이프라인,3
Recurrent Neural Networks,3
Normalization,3
PointNet,3
Security,3
이미지 분류,3
Convolutional Neural Network(합성곱 신경망),3
Artificial neural networks,3
semantic segmentation,3
Data augmentation,3
Kubernetes,3
코로나19,3
Denoising,3
image restoration,3
트랜스포머,3
UTAUT,3
CT,3
YOLOv5,3
Markov decision process,3
data augmentation,3
Feature extraction,3
semi-supervised learning,3
Fashion,3
패션,3
데이터 증강,3
Wavelet,3
big data,3
컨볼루션 뉴럴 네트워크,3
PCB Inspection,3
데이터마이닝,3
Image denoising,3
computer,3
Particulate matter,3
비즈니스 애널리틱스,3
핀테크,3
전이 학습,3
Business Analytics,3
FinTech,3
Image Segmentation,3
Siamese Network,3
YOLOv4,3
Image enhancement,3
언어융합,3
sentiment analysis,3
Machine Translation,3
Convergence,3
Scan-to-BIM,3
Word2vec,3
Topic Modeling,3
균열 탐지,3
Time series data,3
시뮬레이션,3
Random Forest,3
Siamese network,3
설명가능한 인공지능,3
Recommendation System,3
Learning,3
knowledge graph,3
SVM,3
MRI,3
Computed Tomography,3
Docker,3
컨볼루션 신경망,3
Data Mining,3
머신 러닝,3
데이터셋,3
BIM,3
오토인코더,3
자율주행,3
Mass screening,3
Attention Mechanism,3
Colorectal neoplasms,3
Speech Recognition,3
imbalanced data,3
융합,3
EfficientNet,3
이미지 합성,3
이미지 처리,3
FPN,3
객체탐지,3
Emotion Recognition,3
Algorithm,3
미세먼지,3
Electrocardiogram,3
Robustness,3
Pneumonia,3
VGG-16,3
Bayesian Regularization,3
지도학습,3
Crack detection,3
Convolutional Neural Network (CNN),3
Mask R-CNN,3
Word Embedding,3
임베디드 시스템,3
Double Deep Q-Network,3
Generative adversarial network,3
embedding,3
Style transfer,3
언어모델,3
Kalman filter,3
협업 필터링,3
Vehicle Detection,3
Fall Detection,3
EEG,3
다중 레이블 분류,2
Time series analysis,2
Social Network Analysis,2
부동산,2
MFCC,2
Ninapro DB,2
심층 합성곱 신경망,2
Retinex model,2
Attention U-Net,2
순환 신경망,2
Adversarial example,2
image decomposition,2
Ensemble method,2
얼굴인식,2
Customized News,2
Ethics,2
image enhancement,2
예측 시스템,2
malware detection,2
Intrusion Detection Systems,2
deep convolutional neural networks,2
fbprophet,2
Land cover map,2
MR damper,2
Xception,2
텐서플로우,2
Language Model,2
Fine-Tuning,2
Collaborative filtering,2
특징 융합,2
Edge computing,2
Resource allocation,2
샴 네트워크,2
RGB,2
Thermal Image,2
교양교육,2
Bidirectional Long Short-Term Memory,2
Explainable Artificial Intelligence,2
optical flow,2
정체성,2
Deep Neural Networks,2
Software-Defined Networking,2
설명가능 인공지능,2
transformer,2
Network Functions Virtualization,2
정규화,2
Deep Q-network,2
Smart TMD,2
KoGPT2,2
Unmanned Aerial Vehicle,2
합성곱 신경망),2
암호화폐,2
variational autoencoder,2
레이블 임베딩,2
보행만족도,2
Multi-Label Classification,2
face recognition,2
Wavelet Transform,2
영상 분류,2
Object segmentation,2
오픈소스,2
Google Street View,2
Recurrent neural network,2
Sensors,2
Human activity recognition (HAR),2
Weather forecast,2
Uncertainty,2
Humanity,2
Hough Transform,2
클러스터링,2
허프 변환,2
Identification,2
Cryptocurrency,2
end-to-end learning,2
범죄예방,2
Nuclear power plant,2
Autonomous flight,2
AI Chatbot,2
병렬말뭉치,2
자율주행자동차,2
V2I,2
image analysis,2
image processing,2
인공지능(AI),2
화질 개선,2
Change Detection,2
R,2
AI(Artificial intelligence),2
Point cloud,2
Grasping,2
SWAT,2
Biometric authentication,2
Finger vein recognizer,2
디지털 포렌식,2
Image Feature Extraction,2
수위 예측,2
Water level prediction,2
T.P.O,2
Loss function,2
앙상블,2
Ensemble Model,2
그래프 임베딩,2
path planning,2
Detectron2,2
SVR,2
graph embedding,2
Kalman Filter,2
어텐션 메커니즘,2
전자기유도,2
자기임피던스센서,2
Electromagnetic Induction,2
4차 산업혁명,2
개인화 추천 서비스,2
CG/VR,2
BAM,2
Cloud,2
XAI,2
Indoor localization,2
ResNet-50,2
FFT,2
Face Detection,2
Crack Detection,2
Aritificial Intelligence,2
3D point cloud,2
VGG,2
Path Planning,2
activation function,2
Adversarial Attack,2
Pipeline,2
Caffe,2
R-CNN,2
Virustotal,2
시각화,2
MR,2
Image generation,2
기술가치평가,2
인공신경망 기계번역,2
Image Detection,2
이미지 증강,2
data set,2
이상탐지,2
Defect Detection Model,2
폐렴,2
Speech recognition,2
Autonomous vehicles,2
Image Augmentation,2
MediaPipe,2
Image fusion,2
lexical meaning,2
StyleGAN,2
토픽모델링,2
어휘 의미,2
Natural language processing,2
Machine translation,2
Monitoring,2
self-driving vehicle,2
Topic modeling,2
License Plate,2
토픽 모델링,2
워드 임베딩,2
Natural Language Process,2
Tomography,2
이상 탐지,2
품질관리,2
Q-learning,2
Object Detection(객체 인식),2
객체 분류,2
덕성,2
K-means clustering,2
Generative Model,2
Language convergence,2
랜덤 포레스트,2
알고리즘 트레이딩,2
Wind Power,2
영화,2
Knowledge distillation,2
traffic signal control,2
OCR,2
dilated convolution,2
Unsupervised learning,2
Text-to-Speech(TTS),2
Compressed sensing,2
Kinect,2
Pre-trained Language Model,2
치매,2
빅데이터 분석,2
Dementia,2
Malware detection,2
Image recognition,2
Adversarial Examples,2
BM3D,2
Deep Image Prior,2
attention,2
loss function,2
corpus,2
Optical character recognition,2
저작권,2
Knowledge Distillation,2
Fine-tuning,2
Optimizer,2
자동화,2
특성추출,2
안드로이드,2
Automation,2
Android,2
Histogram,2
PCA,2
adversarial attack,2
Camera,2
Embodiment,2
Art Therapy,2
metric learning,2
.,2
Wrist,2
DQN,2
딥러닝 모델,2
Disease Prediction,2
Breast Cancer,2
Digital Forensics,2
악성코드,2
K-means,2
Real estate,2
Auction,2
TensorFlow Lite,2
vibration,2
컴퓨터비전,2
블록체인,2
단어 임베딩,2
Radar and Camera Fusion,2
내러티브,2
백워드 설계,2
Emotion recognition,2
Image Matching,2
모바일,2
Mobile,2
Vehicle Recognition,2
TOE Framework,2
Movement,2
Tomato,2
Science,2
Social Media,2
Access control,2
Personal Information Protection Act,2
Streetscape,2
Neural Network Models,2
LSTM with Sequence-to-Sequence learning,2
가로경관,2
Convolution Neural Networks,2
Multidetector computed tomography,2
cognitive radio,2
Lung,2
Wenner method,2
KNN,2
딥러닝 알고리즘,2
apparent resistivity,2
grounding system,2
earth structure,2
deep learning classifier,2
Human activity recognition,2
사전학습 모델,2
Welding,2
minimal pair,2
유체 시뮬레이션,2
ConvLSTM,2
ResNet50,2
Distributed Data pipeline,2
Medical imaging,2
스태킹 앙상블,2
Affective Computing,2
Spectrogram,2
Embedding,2
Pose estimation,2
Instance segmentation,2
VDSR,2
SRCNN,2
Deep Learning Recognition Model,2
저해상도,2
클래스 불균형,2
Supervised Learning,2
XGBoost,2
Learning Management System,2
Data Privacy,2
음성합성,2
Histogram Equalization,2
불균형 자료,2
특징점 검출,2
한시,2
long short-term memory,2
앙상블 학습,2
Word2Vec,2
Particle Swarm Optimization,2
X-ray,2
초해상도,2
WaveNet,2
영상 처리,2
Noise2Void,2
Generative Adversarial Networks,2
학습데이터,2
ONNX,2
Correlation Analysis,2
YOLO v4,2
Training Data,2
detection,2
surveillance system,2
Mammography,2
Breast cancer,2
Quantization,2
YOLOv2,2
Speech emotion recognition,2
Skeleton Keypoints,2
Visually Impaired,2
object tracking,2
Time Series Data,2
WordNet,2
Remote management,2
Telecommuting,2
Work distraction,2
surprisal,2
Automatic detection,2
Web Service,2
Vehicle detection(차량 검출),2
Ultrasound,2
Deep Convolutional Neural Networks,2
온 디바이스,2
균열 감지,2
Recognition,2
코로나 19,2
Superpixel,2
AI(Artificial Intelligence),2
Deep learning(심층 학습),2
Child,2
Weblogs,2
rain removal,2
critical incidents,2
보안,2
Malware,2
Liver,2
Object Tracking,2
Fingerprint,2
인공 신경망,2
데이터 예측,2
multiple sclerosis lesion,2
3D reconstruction,2
Bone age assessment,2
Computer-assisted diagnosis,2
online class,2
Convolutional neural network(CNN),2
super resolution,2
wav2vec,2
Action recognition,2
Accuracy,2
전력량,2
object recognition,2
맞춤형 학습,2
교육,2
발명의 성립성,2
Deeplearning,2
AI발명,2
가상현실,2
Submarine,2
NOMA,2
Spiking neural network,2
오버샘플링,2
ECG,2
triple,2
knowledge completion,2
트리플,2
음성인식,2
컨볼루셔널 뉴럴 네트워크,2
Feature Selection,2
지식 완성,2
personalized learning,2
중기 단기 기억,2
Parametric Activation Function,2
AI invention,2
Text mining,2
VAR,2
Feature Extraction,2
Text Recognition,2
Aerial Image,2
language model,2
establishment of invention,2
Embedded System,2
뇌파,2
MIMO,2
feature extraction,2
Radiomics,2
visual inspection,2
AI deep-learning,2
BLEU,2
Facial Expression Recognition,2
분산학습,2
풍력발전,2
다중 퍼셉트론,2
로보어드바이저,2
Remote Sensing,2
ResNeXt,2
Explainable AI,2
Calibration,2
Robo-Advisor,2
파라메트릭 활성함수,2
역전파,2
time series,2
Simulation,2
Backpropagation,2
VGGNet-16,2
Decoder,1
Chest radiography,1
preamble,1
LBSNS,1
random access,1
계층적 표현자,1
Model explanation,1
Semantic Trajectory,1
Individual Tourists,1
Encoder,1
fine grained classification,1
협력적 자문화기술지,1
소매틱,1
Next Destination Prediction,1
GRU 모델,1
Computer-aided detection,1
충돌시간 추정,1
바르테니에프 펀더멘털,1
Disease prediction,1
GRU Model,1
fecal pollution,1
Environmental recognition,1
Artificial Intelligence Core Concepts,1
인공지능 교육프로그램,1
디코더,1
automatic instance segmentation,1
Artificial Intelligence Education Program,1
Obstacle,1
regional convolutional neural network,1
Tumor,1
multistage optimization mask-RCNN,1
Breast Ultrasound,1
Hierarchical representation,1
Pleural effusion,1
위치기반 SNS,1
몸,1
Bayesian optimization,1
시멘틱 궤적,1
에지 탐지,1
Authentication,1
Domain Adaptation,1
열차자율주행,1
개별 관광객,1
환경인지,1
다음 목적지 예측,1
Chest X-ray (CXR) images,1
multistage segmentation,1
Autonomous train control system,1
Information Security,1
HEP data · Event generation · Deep learning · GAN · WGAN,1
Fine tuning(세부 튜닝),1
Estimation of Collision point,1
Dense Optical Flow,1
Sensor simulator(센서 시뮬레이터),1
human analysis,1
Reinforcement neural network,1
auto-encoder,1
Hangul Font Generation,1
Edge detection,1
감정 인식,1
차원 감정,1
3D LiDAR(3차원 라이다),1
motion similarity,1
Tram,1
Text to Speech,1
Export,1
다차원 감정 인식,1
Font Components,1
Strategic Industry,1
아미티 알고리즘,1
Tacotron2,1
Few-shot,1
Dual Attention,1
Indoor Positioning,1
Local Patch,1
움직임,1
트램,1
intervertebral discs segmentation,1
체화,1
Hidden Markov Model,1
Mobile robot,1
가상환경,1
Channel,1
대용량 BRT,1
Data set,1
Virtual environment,1
충돌지점 추정,1
GLOW,1
Markerless Positioning,1
Bartenieff Fundamental,1
Autonomous vehicle,1
BRT,1
Somatics,1
Oriented Object Detection,1
Time-To-Collision,1
TTC,1
Collaborative Auto-ethnography,1
Virtual data(가상 데이터),1
Body,1
InceptionNet,1
인공지능 교육,1
DenseNet,1
인공지능의 핵심 개념,1
Plugin development,1
자동 채점,1
장단기 기억,1
Remote Photoplethysmography,1
Trade Growth Rate,1
Fixed,1
Synthetic data generation,1
Trajectory data,1
Recursive,1
Rolling,1
YOLO-V5,1
DeblurGANv2,1
ANN,1
Mounting,1
Flight vehicles,1
TATI,1
Trajectory prediction,1
Back Propagation,1
Long Term Prediction,1
ARDL,1
장애물,1
Singular Perturbed Problems,1
Integro-differential Boundary Value Problems,1
권장,1
Structural health monitoring system,1
Building information modeling,1
Genetic algorithm,1
magnetic resonance image,1
Adjacency Matrices,1
Control Flow Graph,1
Severity Prediction,1
funcGNN,1
컬러 표현,1
심각 정도 예측,1
Code Similarity,1
Hyper parameter optimization,1
객체인식,1
microbial source tracking,1
모델링 해석,1
Gas metal arc welding,1
교통사고,1
Healthcare system,1
Color Representation,1
Mobile Application,1
Severity estimation · Fault diagnosis · Motor current signature analysis · Hierarchical network · Induction motor · Convolutional neural network,1
Heart Rate,1
Data Visualization,1
Modeling Analysis Suitability,1
데이터 시각화,1
Training Algorithm,1
metagenomics,1
Deep Learning Model,1
원격의료,1
정책변동,1
재활용 쓰레기,1
욜로 버전4,1
Rasberry Pi,1
자동 레이블링,1
시공간 데이터,1
Spark SQL,1
Recycling Waste,1
Grayscale,1
Join order optimization,1
Gray,1
spatiotemporal dataset,1
Image Training Dataset,1
Gastric cancer,1
인코더,1
Data augment,1
CADx,1
Image Labeling Tool,1
정책옹호연합모형,1
Automatic Labeling,1
Traffic Accident,1
인공지능의 정의,1
라즈베리파이,1
Speech to Text,1
Time Series,1
PET/CT,1
신경회로망,1
백프로파게이션,1
특이성 교란 문제,1
미적분 경계값 문제,1
Brain imaging,1
학습 알고리즘,1
Style transformation,1
Synthetic license plate,1
FBB,1
영상 학습데이터셋,1
belief system,1
이미지 레이블링 도구,1
policy change,1
Genetic Algorithm,1
telemedicine,1
Moving camera · Motion estimation · Moving object detection · Deep learning,1
next generation sequencing,1
승가행위,1
advocacy coalition framework,1
Deepfake Detection,1
모바일 로봇,1
신념체계,1
Alzheimer’s disease,1
ERG,1
Dimensional emotion,1
Image Calibration,1
Analysis of Research Trend,1
Digital Pathology,1
ResNet-34,1
Histopathology images,1
Image Acquisition Platform,1
Coreset,1
Open Source Data,1
보행 네트워크,1
원격탐사,1
Harmful animal,1
Salient object detection,1
Attention module,1
Image matting,1
coordinate attention,1
semantic simultaneous localization and mapping,1
light detection and ranging,1
CAD,1
crack,1
deep-learning dataset,1
WAMS,1
image-processing,1
RES,1
Real-time monitoring,1
PMU,1
visual-safety,1
Systematic phenomenon identification,1
collision avoidance,1
Scene classification and retrieval,1
monocular depth estimation,1
CNN 신경망,1
영상 분류 및 검색,1
information distillation,1
feedback mechanism,1
연구동향분석,1
Deep Learning (DL),1
Semi supervised learning,1
Adversarial attack,1
Multi-level Feature Fusion,1
Multi-scale Information,1
Salient Object Detection,1
Long short term memory,1
Face landmark,1
Economic Load Dispatch,1
Photovoltaic,1
Deception detection,1
Forensic investigation,1
Sales Forecasting,1
Weather,1
Time Series Prediction,1
Reconstruction,1
Surface Defects,1
객체 추적,1
Single Image Super Resolution (SISR),1
Generative Adversarial Network (GAN),1
Garbage Dumping Detection,1
Spatial and Channel Squeeze-and-Excitation (SCSE),1
Articular Point,1
Domain shift,1
Wasserstein distance,1
De-fogging,1
Gradient penalty (WGAN-GP),1
오픈소스데이터,1
영상 취득 탑재체,1
Reconstruction error,1
Fashion-MNIST,1
지도 갱신,1
Detection of warships,1
Intrusion detection,1
human vision perception,1
bridge brack,1
adversarial examples,1
정밀도로지도,1
학습데이터 자동 구축,1
High-Definition Road Maps,1
Automatic Construction of Training Data,1
Fine dust,1
오픈스트리트맵,1
Data prediction,1
3D localization,1
Gated recurrent unit (GRU),1
bit-error rate,1
communication,1
Ultra-wideband (UWB) system,1
visual-safety inspection,1
bridge management,1
포인트 클라우드,1
industrial drone,1
Loss Compensation Training,1
Evasion attack,1
Table Detection,1
Smart Phone Application,1
high-resolution,1
inspection,1
평가 방법,1
machine translation,1
병렬 코퍼스,1
다시쓰기,1
영어자원문법,1
evaluation metric,1
parallel corpus,1
recognition,1
Orthogonal Feature Vector,1
Faster RCNN,1
시맨틱 분할,1
Map Update,1
Modified YOLO v4,1
SLIC,1
Manufacture Process,1
제조 공정,1
Aerial Photo,1
Building Extraction,1
항공사진,1
건물객체 추출,1
GPU,1
Multi-DNN execution,1
Pedestrian Network,1
Embedded system,1
Zebra-crossing Detection,1
횡단보도 검출,1
shellfish,1
신경 네트워크,1
OpenStreetMap,1
Bridge component classification,1
selective encoding,1
abstractive summarization,1
Echocardiography,1
Data Science,1
Auction Algorithm,1
교량 구성요소 분류,1
DAPPM,1
mobile robot,1
D2D communication,1
Distributed operation,1
End Devices,1
One class convolutional neural network,1
Cloud computing,1
메커니즘,1
Wrist Rehabilitation,1
Vocal Detection,1
emergency vehicle,1
Ensemble Learning,1
Mel-frequency cepstrum coefficients,1
sound-based learning,1
traffic control system,1
Contactless System,1
Wasserstein Distance,1
Convolutional neural network(합성곱신경망),1
Temperature Check,1
Traffic surveillance data(교통감시데이터),1
Detect Wearing Mask,1
Face Recognition,1
Ischemic lesion segmentation,1
Vehicle dynamics simulation(차량 동적 시뮬레이션),1
Auto-tuning PID(오토 튜닝 PID),1
intelligent traffic system,1
Neural network(신경망),1
Vehicle path control(차량경로제어),1
KR-BERT,1
KoGPT2-chatbot,1
감정 분석,1
AI챗봇,1
3D graph convolutional network,1
Frontal face,1
Ligand rotation,1
Pooling operation,1
cGAN,1
Protein– ligand binding,1
GPU Acceleration,1
Lipschitz Continuity,1
FCN,1
paraphrasing,1
천정방향 대류권 습윤지연,1
법 분야 의사 결정 대체,1
Multi-Dimensional emotion recognition,1
공연예술,1
흥행 예측,1
Inception-v3,1
Performing Arts,1
주의,1
AMITI Algorithm,1
Recommendation,1
Box Office Prediction,1
Mechanism,1
재범의 위험성 예측 알고리즘,1
블랙박스,1
설명 가능성,1
공정성,1
recidivism Algorithm,1
YOLO(You Only Look Once,1
Black Box,1
Explainability,1
sentence generation,1
Fairness,1
Legal Decision Substitution,1
random masking,1
Global Navigation Satellite System,1
GPT,1
emotion analysis,1
Traffic light recognition,1
Zenith Tropospheric Wet Delay,1
욜로),1
Meteorological Data,1
범지구항법위성시스템,1
Training Stability,1
image captioning,1
Network security,1
Positioning,1
자율비행,1
TOE 프레임워크,1
탐지,1
GoogLeNet,1
FM radio,1
Fingerprints,1
Lightweight model,1
Wasserstein GAN,1
Time series Prediction,1
SARIMA,1
Weight compression,1
autoARIMA,1
Car Accident Detection,1
Deep Learning Model Parameter Quantization,1
Rice Lodging,1
Unmanned Aviation Vehicle,1
TOE framework,1
RGB Image,1
Traffic flow control,1
Stop-and-go wave,1
Hand-Written Character Recognition,1
Twin delayed DDPG (TD3),1
Deep Deterministic Policy Gradient (DDPG),1
Proximal Policy Optimization (PPO),1
Autonomous driving system,1
Non-Small Cell Lung Cancer(NSCLC),1
Recurrence Prediction,1
날씨자료,1
Weather data,1
ROI,1
Particulate Matter,1
Head Pose Estimation,1
HSV,1
Anormal Detection,1
적외선,1
Regularization Terms,1
Game illustration(게임 일러스트레이션),1
Streamflow,1
Disaster mitigation,1
Flood management,1
Non-intrusive load monitoring,1
speech synthesis,1
Text-to-Speech (TTS),1
Visual surveillance,1
Low Resolution,1
Infrared,1
Gramian angular field,1
Synthesize Image,1
Smartphone,1
합성영상,1
Continuously Learning,1
Mask-RCNN,1
Satellite image,1
Average precision,1
Point cloud data,1
WISDM dataset,1
Railroad tunnel,1
multi-scalable network,1
multi-scale single-path Super-resolution,1
NARX,1
Sensor fusion,1
GNSS Blockages,1
Vehicle Positioning System,1
Patent classification,1
Non-disruptive Operation,1
기상 데이터,1
Activities of Daily Living,1
Crop Yield,1
3D Image Segmentation,1
무인항공기,1
SegNet,1
Pine wilt disease,1
Low-resolution,1
초 해상도,1
덴서플로우,1
공공 데이터,1
다중 선형회귀,1
Public Data,1
Multiple Linear Regression,1
Forecasting system,1
Residual neural networks,1
Feature detection,1
Dry storage canisters,1
Corrosion,1
지하 관로 자동 탐색 시스템,1
3D 이미지 분할,1
지표 투과 레이더,1
지하 관로,1
소나무재선충병,1
이미지 분할방법,1
이미지 검출방법,1
reconstruction error,1
Quantitative Evaluation,1
X-Ray Computed,1
Emphysema,1
DAE,1
Deep Leaning,1
Quality Prediction,1
Plastic Injection Molding,1
gas work,1
Musculoskeletal system,1
Newsvendor Problem,1
two-dimensional images,1
Interview-type audio data,1
Depression diagnosis,1
AI technology,1
Infection,1
Radiation dose,1
Deep Deterministic Policy Gradient,1
Data-Driven Approach,1
Automatic Detection System of Underground Pipe,1
GPR,1
멀티모달,1
Underground Pipe,1
Machine learning algorithms,1
Arabic text,1
Heart,1
Lightweight Deep Neural Network,1
Automatic meter reading,1
Target Detection,1
Aiming Inspection,1
Tank,1
Regularization,1
Catastrophic Forgetting,1
Continuous Learning,1
Optical Music Recognition(OMR),1
Virtual Reality,1
Learning algorithms,1
NFC communication,1
RF finger printing,1
Generative adversarial network (GAN),1
텍스트 분류,1
재난문자,1
Lexicon,1
Automatic generated summary,1
· Recurrent neural network · Deep learning · Model predictive control · Renewable energy · PV power generation,1
Pile Load Capacity,1
majority voting,1
smartphone,1
counterfeit bills identification,1
Statement,1
Video synthesis,1
Generation,1
Collage,1
Gradient Boosting,1
Webots,1
Inactive region padding,1
Dueling Double DQN,1
Mobile Robot,1
Pearson Correlation,1
STFT,1
EEG Signals,1
Seoul Apartments,1
Housing Price,1
Immersive video,1
라이브커머스,1
영상 요약,1
Disaster Alerts,1
Respiration,1
Image Compression,1
Thermal Infrared Image,1
VCM(Video Coding for Machines),1
DDPG,1
Singularity,1
Dual Armed Manipulator,1
Image Analysis System,1
Coal-fired power plants,1
MIDI,1
Chord Conversion,1
Music Score,1
Real-Time Forecasting,1
Real Gross Domestic Product,1
실질 국내총생산,1
실시간 예측,1
sampling,1
intrusion detection,1
Visual information,1
UWB radar,1
Juvenile cyber deviance,1
Econometric analysis,1
Implementation Attack,1
교통량 예측,1
partial discharge,1
언론사 주요뉴스,1
위험 커뮤니케이션,1
사회적 거리두기,1
Featured News,1
Risk Communication,1
Social Distancing,1
데이터 프라이버시,1
지역 차분 프라이버시,1
Hardware Security,1
Traffic volume estimation,1
Local difference privacy,1
Two-stage learning,1
Sense of Color,1
Sentiment Analysis of Image,1
이-단계 학습,1
색감,1
이미지 감성분류,1
Respiratory states,1
MSE(Mean Square Error),1
Live-commerce,1
Predictive Power,1
Spatial Convolutional Neural Network,1
Optical Flow Method,1
Multiplicative Fusion,1
Multi-Mode Deep Learning,1
Gastric endoscopy,1
Computer-aided diagnosis(CADx),1
Augmentation,1
portfolio,1
KOSPI,1
포트폴리오,1
코스피,1
시계열,1
터널,1
암반공학,1
Rock engineering,1
유방조영술,1
Video Summarization,1
Video Processing,1
Multimodal,1
Time Convolutional Neural Network,1
segmentation,1
generative deep neural networks,1
Personal credit rating,1
Idle Farmland,1
PoseNet,1
어휘 목록,1
어휘,1
한국어교육,1
Vocabulary List,1
Vocabulary,1
Korean Language Education,1
Imaged data,1
표면근전도,1
eXplainable Artificial Inteligence,1
말뭉치,1
실험통사론,1
서프라이절,1
experimental syntax,1
Motion Will,1
동작의지,1
심층 신경망,1
Text Classification,1
mixed-norm,1
3차원 모델링,1
Dueling network,1
Vehicle Damage Detection,1
PowerShell script,1
fileless malware,1
feature optimization,1
dissolved oxygen (DO),1
estuary,1
Nakdong river,1
용존산소,1
하구,1
낙동강,1
Adversarial machine learning,1
Mutation,1
Regional Analysis,1
HP Filter,1
Yolo V3,1
RCNN,1
Image Process,1
Height Detection,1
Robot arm control,1
Orthoimage,1
Serial cadastral map,1
Ballistic calculation,1
Privacy Preservation,1
Data analytics,1
Catboost,1
ResNet56/110,1
CIFAR10/100,1
Pruning,1
Structure Reduction,1
Mobile Cloud Computing,1
Homomorphic Encryption,1
Hepatitis B,1
IMM Kalman filter,1
Outcomes research,1
Spleen,1
Cirrhosis,1
탄착 수정,1
강화 학습,1
IMM 칼만 필터,1
사격제원 계산,1
Impact point correction,1
Bottleneck layer,1
스태킹 앙상블 모형,1
데이터 분석,1
다중 분류 문제,1
Computed tomography images,1
Intracranial hemorrhage,1
Mode Superposition Method(모드 중첩법),1
Natural Mode(고유 모드),1
Mode Participation Factor(모드 기여도 계수),1
Binarized SNN,1
Small data,1
Submarine mast,1
Ocean,1
Data pre-processing,1
Singleboard Computer,1
Development Board,1
싱글보드 컴퓨터,1
개발 보드,1
경작지 추출,1
옥수수,1
어텐션 유넷,1
무인기,1
Cultivation Field Extraction,1
Computer-aided diagnosis(CAD),1
Periodontitis,1
Radiographic bone loss,1
Hybrid Parallelism,1
군집화,1
Stacking Ensemble Model,1
Label embedding,1
Multi-class classification,1
Deep Ensemble Learning,1
Unmanned Vehicle,1
Support Vector Machine,1
Pipeline Parallelism,1
Model Parallelism,1
Dental panoramic radiograph,1
Data Parallelism,1
Parallel Deep Learning,1
기울기 소실 문제,1
Vanishing Gradient Problem,1
image pyramid pooling convolutional neural netwrok,1
pneumonia detection,1
privileged information,1
Multi-device study,1
Maintenance,1
유지관리,1
1km 기후 격자,1
Memory Useage,1
Homography Estimation,1
Small Image,1
Self-Supervised Learning,1
Rigid Registration,1
포렌식,1
변조,1
이미지,1
Forensics,1
Tampering,1
수용 영역,1
U-네트,1
분할,1
혀,1
Receptive Field,1
Tongue,1
