keyword,count
정체성,2
변형,2
치유,2
Voltage drop,2
Active power filter,2
Soft switching,2
CCPS(Capacitor Charging Power Supply),2
High repetition rate,2
CMOS,2
Dead time control,2
High power density,2
Voltage pre-regulator,2
Conservation voltage reduction,2
Transformer oil,2
Magnetizing inrush current,2
Converter,2
Zero-order current,2
On-line and coordinated control,2
Coupled secondary windings,2
Additional secondary winding,2
Cascaded multilevel converter,2
Distribution static compensator (D-STATCOM),2
Distribution transformer,2
Reactive power compensation,2
Winding taps,2
Wide-area measurements,2
Voltage profile improvement,2
Power loss reduction,2
Sensitivity analysis,2
Differential protection,2
State-feedback,2
SOC balancing,2
Power electronic transformer,2
Bi-directional,2
Regenerative energy,2
Transformer type SFCL (superconducting fault current limiter),2
Additional magnetically coupled circuit,2
Transient fault current limiting characteristics,2
arc,2
Quench sequence,2
Dissolved gases analysis,2
LQR,2
Support vector machine,2
Improved imperialistic competitive algorithm,2
Cross validation,2
Classification,2
Battery energy storage,2
Coordinative control,2
PWM,2
Internal fault,2
Phase shift transformer,2
Low viscosity,2
Energy method,2
Palm fatty acid ester,2
Nanofluids,2
Weibull statistical analysis,2
Adaptive blanking time,2
Push-pull forward,2
Hybrid converter,2
Battery charger,2
Zero voltage switching (ZVS),2
MFCC,2
Leakage reactance,2
Series-connected battery cells,2
Pour point depressants,2
Wavelet transformation,2
Electrical and physical performance,2
Solid state transformer,2
Cut-off diodes,2
Vegetable oil methyl ester,2
Iron core,2
Electromotive force,2
Surge,2
Fourier series,2
LLC resonant inverter,2
Magnetron,2
Auxiliary windings,2
T-type,2
Dual-active soft-switching,2
subword,1
Modelling,1
Offshore wind power,1
Stability analysis,1
creativity,1
Load factor,1
Loss factor,1
Loss calculation,1
Power loss,1
트랜스포머디자인,1
pre-training,1
Performance Improvement,1
Neural Networks,1
Modified MFCC,1
Electric Load,1
Emission Reduction,1
/SUB&gt,1
2&lt,1
SUB&gt,1
Fuel Saving and CO&lt,1
Refrigerant Discharge Temperature,1
Commercial Vehicle,1
전기부하,1
PWM control characteristics,1
Partial resonance,1
Fixed-two methods,1
ZVS-PWM high-frequency inverter,1
Frequency,1
Full Bridge,1
Core,1
Efficiency,1
LDC,1
Classicifation Method,1
변형 MFCC,1
BERT,1
Initial firing angle,1
High voltage Converter,1
LCC Converter,1
Air pollution,1
Peak load cutting,1
Energy storage system,1
Photo voltaic system,1
Forward/reverse mode,1
Voltage control,1
AC input voltage variation,1
Thyristor dual converter,1
신경회로망,1
Auto Voltage Balancing,1
SMPS topology,1
PWM signal,1
Flyback converter,1
Voltage-var optimization,1
Engineering knowledge management,1
Load tap changer,1
Coordinated control,1
판별 방법,1
Process integrated knowledge acquisition,1
Transient State,1
Project output management,1
Inductance,1
그락,1
attente,1
기다림,1
isolement,1
고립,1
espace clos,1
닫힌 공간,1
île préservée,1
보호된 섬,1
île,1
섬,1
Magnetic property,1
Resonant Power Converter,1
Induced magnetic anisotropy,1
Transverse magnetic field annealing,1
Nanocrystalline alloy,1
Heavy metals,1
Drechslera hawaiiensis,1
Died biomass,1
Biosorption,1
Superconducting fault current limiter,1
Politics 회심,1
superconducting fault current limiter,1
Air Conditioner,1
Gracq,1
투르니에,1
Tournier,1
패션 전시,1
Lebedev's method,1
moral aspects,1
mission,1
communications,1
worldviews,1
critical realism,1
epistemological positions,1
unification,1
교회의 역할,1
선교,1
세계관,1
인식론,1
남북 통일,1
남북 대화,1
Values of Design,1
Types of Design,1
Futuristic,1
Future Design,1
Fashion Exhibition,1
디자인 가치,1
디자인 유형,1
미래 지향적,1
미래 디자인,1
Heat Sink System,1
Finite Element Analysis(FEA),1
Project based design and manufacturing,1
포화자속밀도,1
Campus microgrid,1
CVR,1
High Efficiency Forward Converter,1
Active Clamp Forward Converter,1
Active Current Sharing method,1
Distributed LDC(Low Voltage DC/DC Converter),1
Saturation flux density,1
Powerline communication,1
Contactless communication,1
Inductive coupler,1
Nano-crystalline,1
전력선 통신,1
ANSYS/Thermal Solution,1
비접촉식 통신,1
유도형 신호결합기,1
나노결정립,1
손실보상(compensation),1
전자기장(electromagnetic fields),1
지상권법(Surface Rights Act),1
선로권 (right of way),1
HVAC),1
고압교류(high voltage alternating current,1
HVDC),1
고압직류(high voltage direct current,1
Internal sulfate attack,1
Alkali-activated slag,1
SRC,1
strength,1
Heat Distribution Analysis,1
Politics,1
회심,1
Starting Current,1
Power Factor,1
Motor Starting,1
High-Power Induction Motor,1
TRU(직류변환기),1
DC EMB(직류 전원분배제어장치),1
AC EMB(교류 전원분배제어장치),1
Power system(전원계통),1
KUH(한국형 기동헬기),1
Uniform transmission line,1
Unequal,1
Electrical length adjustment,1
Bagley divider,1
컨버터,1
Phase Control,1
Main Circuit Breaker(MCB),1
Delay Time,1
AC Railways,1
FTIR,1
XRD,1
주파수,1
Two transformer,1
풀브리지,1
Unit Auxiliary Transformer(UAT),1
Mineral oil,1
Vegetable oil,1
Oil immersed transformer,1
Weibull analysis,1
Statistical life time,1
Failure data,1
GIS,1
ELM(Extreem Learning Machine),1
Fuzzy membership,1
Phase Shift,1
Harmonics Shift,1
Harmonics Reduction,1
SCOTT,1
railway substations,1
protection relay,1
malfunctioning,1
differential relay,1
Buchholtz’s relay,1
Leakage Inductance,1
Mutual Inductance,1
Simulation,1
Equivalent Circuit,1
Practical Transformer,1
Heat transformer(히트 트렌스포머),1
Refrigerant heat exchanger(냉매 열교환기),1
Corona inception voltage,1
AC breakdown voltage,1
Dry-type transformer,1
Nuclear Power Plant (NPP),1
Stochastic random search,1
LCC(life cycle cost) technique,1
HS(harmony search),1
AM(asset management),1
Cast resin transformer,1
Stray-load loss,1
Tie-plate,1
Boundary condition,1
Surface impedance,1
Standby Auxiliary Transformer (SAT),1
Unit Auxiliary Transformer (UAT),1
Harmonic Reduction,1
FEM,1
Photovoltaic Power Generation System,1
Experiment Results,1
Maxwell Model,1
Zero Current Switching,1
Selection of High Frequency Transformer,1
WLAN,1
Power Amplifier,1
Integrated Circuit,1
Vibration test,1
Simulated long-life test,1
Modal analysis,1
Volume reduction,1
LET(Leakage-enhanced Transformer),1
Impedance matching,1
circulation,1
additional secondary winding,1
coupled secondary windings,1
superconducting fault current limiter(SFCL),1
direct current circuit breaker(DCCB),1
Superconducting Fault Current Limiter(SFCL)‎.,1
Direct Current Circuit Breaker(DCCB),1
power loss,1
Jiles-Atherton (JA) vector model,1
transformers,1
finite element method,1
ferroresonance,1
survival future,1
IEC 61850,1
Design,1
Sustainable Transformer,1
Sustainable design,1
순환,1
생존미래,1
지속적 트랜스포머디자인,1
지속가능한 디자인,1
economic value,1
practicality,1
transformer design,1
경제적 가치,1
winding direction,1
ISO/IEC/IEEE 21451,1
C-WPT(Capacitive-coupled Wireless Power Transmission),1
Complex optical and dielectric constants,1
Fire damage,1
Fire proof structure,1
Bushing,1
Factor of merit,1
Cooling fan position,1
Numerical analysis,1
Radiator cooling performance,1
Series-connectedbattery cells,1
Transformer offset current,1
Asymmetric half-bridge converter,1
Dielectric relaxation,1
Degradation diagnosis,1
Intelligent electrical device (IED),1
Mineral insulating oil,1
Terahertz time-domain spectroscopy (THz-TDS),1
Cross-polarization reflection,1
Co-polarization reflection,1
Reflective metamaterial polarization,1
2 pole 1 zero(2P1Z) controller,1
Small signal model,1
ZVS(Zero Voltage Switching),1
BDC(Bi-Directional Converter),1
DAB(Dual Active Bridge) converter,1
Smart transformer,1
Nuclear Power Plant(NPP),1
Standby Auxiliary Transformer(SAT),1
코어,1
3-level converter,1
Strain gauge(스트레인 게이지),1
Marine leisure boat(레저선박),1
Linear variable displacement transformer(선형가변위치센서),1
Lateral pressure load(횡하중),1
Data acquisition system(데이터 수집 장치),1
CFRP materials(탄소섬유강화플라스틱 재료),1
Linear variable differential transformer (선형변이 차동변압기),1
Measurement of fuel elongation (핵연료 변형 계측),1
Nuclear fuel irradiation test (핵연료 조사시험),1
Current Source Converter(CSC) HVDC,1
currentreuse,1
Electric train,1
Start transformer,1
Voltage balancing,1
Dual active bridge,1
Cascade converter,1
NPC converter,1
실용성,1
Forward-flyback converter,1
Electrolytic capacitor-less,1
Singe-stage,1
EV charger,1
On-board battery charger,1
current- reuse,1
Three-phase,1
Strength assessment(강도평가),1
Structural test facility(구조시험설비),1
LVDT(선형가변차동변압기),1
radio frequency identification (RFID),1
효율,1
저전압 직류 전압 변환기,1
Zero-voltage switching (ZVS),1
Zero-voltage switching(ZVS),1
V-Band,1
Low Noise Amplifier,1
Reliability,1
Power module,1
Analysis,1
AC-DC,1
rectifier,1
phase shift keying (PSK),1
Measurement System(검사시스템),1
power conversion efficiency (PCE),1
on-off keying (OOK),1
Body channel communication (BCC),1
Size Optimization(사이즈 최적화),1
Design of experiments(실험계획법),1
Linear Electromagnetic Generator(리니어 전자기 발전기),1
Vibration(진동),1
Energy Harvesting(에너지 하베스팅),1
Heat transformer(히트트랜스포머),1
Process Capability Index(공정능력지수),1
Outer Diameter Measurement(외경측정),1
High-voltage cable,1
Main line,1
Thermoelectric power plant,1
Inductor,1
Start-up control,1
multi-level converter,1
solid-state transformer,1
intelligent universal transformer,1
CRM PFC converter,1
LED lighting power supply,1
Integrated transformer,1
Acoustic noise,1
Vibration,1
Maxwell force,1
Magnetostriction,1
Logistic regression,1
Multi-level PFC(Power Factor Correction),1
Decision tree,1
Data mining,1
Weather,1
Transformer failure,1
Water-Filling (WF) Algorithm,1
Smart Home Load Management (SHLM),1
Electric Vehicle,1
Demand Restraining Limit,1
Integrated magnetics,1
Planar transformer,1
High frequency switching,1
AFE(Active-Frront-End) converter,1
Isolated DC-DC converter,1
AC CT Current Detection,1
Power factor,1
Digital Control,1
Bridgeless PFC,1
current-reuse,1
Zigzag wiring,1
Voltage Unbalance,1
Single phase transformer,1
Nonlinear load,1
Three-phase four wire system,1
Energy efficiency,1
Slidac transformer,1
Power factor compensation method,1
Digital power control,1
DAB(Dual Active Bridge),1
GaN FET,1
Coreless transformer,1
Isolation transformer,1
Resonance converter,1
Full compensation,1
Multi-level converter,1
H-bridge converter,1
Voltage balancing method,1
Current sharing controller,1
3-winding transformer,1
3-Port,1
Lebedev’s method,1
