keyword,count
convolutional neural networks,1
polyp segmentation,1
사전학습 모델,1
이중 인코더,1
knowledge-enhanced language model,1
Korean SAT,1
Image dehazing,1
Computer vision,1
UNETR,1
brain MRI,1
multiple sclerosis lesion,1
Neural Network,1
Feature Selection,1
Multi-Modal,1
인공 신경망,1
Anomaly Detection,1
Language models,1
Binary classification task,1
데이터 전처리,1
named entity recognition,1
이진 분류 태스크,1
대학수학능력시험,1
문서 요약,1
텍스트 생성,1
document summarization,1
text generation,1
entity-aware 셀프어텐션,1
개체 연결,1
개체명 인식,1
지식 증강 언어 모델,1
entity-aware self-attention,1
entity linking,1
이상탐지,1
분류 난도,1
refugees,1
데이터 증강,1
Table-To-Text,1
Multi-Task Learning,1
Battlefield Situation Awareness,1
Resonant Topology,1
Maximum Power Transfer,1
Magnetizing Inductance,1
Mutual Inductance,1
Wireless Power Transfer,1
Industrial Environment,1
Data Augmentation,1
Generative Adversarial Networks,1
산업 환경,1
객체 검출,1
Welding Defect,1
가사생성,1
Radiographic Testing,1
Pre-processing,1
Diagnosis system,1
Ai algorithm,1
Switchboard,1
Partial discharge,1
Visualization,1
exBERT,1
XAI,1
Machine translation,1
Self-Attention,1
SPO tuple,1
long short-term memory,1
Text-To-Text,1
뮤지컬,1
sentiment analysis,1
deep-learning,1
Sign2Gloss2Text,1
Keypoints,1
Human Pose Estimation,1
Sign Language Translation,1
neural network language model,1
gender mismatch effect,1
filler-gap dependency,1
reflexive dependency,1
wireless cellular networks,1
channel estimation,1
platform,1
pronominal case,1
it-cleft,1
Rational Energy Transformative Optimization (RETO) Algorithm,1
마이어스-브릭스 유형지표,1
Harmonic Compensation,1
Distributed Energy Resources,1
Dynamic Voltage Restorer (DVR),1
Cause-effect Relation Classification,1
Relation Classification,1
Multi-level Relation Network,1
Relation Network,1
Causality Mining,1
Natural language processing,1
MBTI,1
Musical,1
Artificial intelligence,1
Lyrics generation,1
information extraction,1
dependency grammar,1
Plant Village Dataset,1
prediction,1
Explosives materials,1
Stray inductance,1
Magnetizing inductance,1
Eddy current loss,1
Magnetic core,1
Tesla transformer,1
GWR(Geographically Weighted Regression),1
Lightning Strike,1
Distribution Transformer,1
Persian language processing,1
NER,1
contextualized representation,1
safety management,1
machine learning,1
Unsupervised Transfer Learning,1
time series,1
Static pressure facility,1
scope,1
포인터 네트워크,1
트렌스포머,1
생성 모델,1
Classification Difficulty,1
Pointer Network,1
Generation Model,1
Math Word Problems,1
단절적 시계열 분석,1
난민,1
interrupted time series analysis,1
Deep Reinforcement Learning,1
Product Review,1
Machine Learning,1
Reliability Estimation,1
Plant Disease Recognition,1
keypoint,1
Consistency Loss,1
Occluded Person Re-ID,1
coreference resolution,1
next sentence prediction,1
implicit causality bias,1
discourse expectation,1
vision transformer,1
multiscale features,1
bidirectional fusion,1
pest classification,1
DAB (Dual-Active-Bridge) converter,1
High-frequency transformer,1
Multi-objective optimization,1
transfer characteristics,1
voltage gain,1
potential transformer,1
ABCD parameter,1
S-parameter,1
Attention,1
MIMO,1
Radar,1
Change-Point Analysis,1
Mixture Failure,1
Wearout Failure,1
Lifetime Distribution,1
monotonicity,1
Sensitivity,1
licensor,1
속도 개선,1
human pose estimation,1
ultra wide band,1
Facial expression classification,1
Self-supervised training,1
Pansori,1
Linguistic acceptability,1
Minimal pair,1
Self Attention,1
Dirichlet distribution,1
trading algorithm,1
ensemble,1
디리클레 분포,1
트레이딩 알고리즘,1
앙상블,1
Auxiliary Classifier,1
Side Information,1
Recommender Systems,1
보조 분류기,1
부가 정보,1
추천시스템,1
Sequence-to-Sequence,1
3D convolution,1
Time-series forecasting,1
시퀀스 투 시퀀스,1
3D 컨볼루션,1
시계열 예측,1
speed improvement,1
body segmentation,1
초광대역 무선 신호,1
사람의 자세 추정,1
Insider threat detection,1
주어/목적어 관계절,1
reading time,1
PP modification,1
subject/object relative clause,1
Fractional bandwidth,1
inter-stage matching network,1
Broadband,1
RF transformer,1
Amplifiers,1
Threshold-based detection,1
Pre-trained model,1
Masked language model,1
CERT dataset,1
신체 세그멘테이션,1
Bert,1
hyper-parameter,1
luganda,1
하이퍼-파라미터,1
신경 기계 번역,1
루간다어,1
acceptability,1
수용성,1
Digital Forensics,1
Voice Recording Classification,1
디지털 포렌식,1
음성 녹음 분류,1
machine translation,1
기계 번역,1
/SUB&gt,1
신경망 기계 번역,1
타임투벡터 임베딩,1
시공간 트랜스포머,1
어텐션 기법,1
미세먼지 농도 예측,1
시계열 데이터 분석,1
Robustness,1
Data noise,1
Arrhythmia,1
Electrocardiogram,1
강건,1
데이터 잡음,1
부정맥,1
심전도,1
Computer Vision,1
Inductive Bias,1
AI,1
MultiModal,1
Dialogue System,1
대화시스템,1
의료 인공지능,1
피부 영상,1
초해상화,1
Medical AI,1
Skin image,1
Super resolution,1
convolutional neural network,1
feature-pyramid,1
Time series data analysis,1
PM concentration prediction,1
Attention mechanism,1
BERT-fused 모델,1
그래프 투 트리 학습,1
수학적 관계 추출,1
graph-to-tree    learning,1
mathematical   relationship   extraction,1
math   word   problem,1
영상 인페인팅,1
털 제거,1
generative adversarial networks,1
image inpainting,1
hair removal,1
Sentinel-2,1
Cloud detection,1
전이학습,1
Spatiotemporal transformer,1
형태소분석,1
BERT-fused Model,1
Transfer Learning,1
Morphological Analysis,1
작문 발달,1
학습자 작문,1
Transformer 언어 모델,1
Writing Development,1
Learners’ Writings,1
Transformer Language Model,1
Deep-learning,1
Time to Vector,1
전치사구 수식,1
읽기 시간,1
서프라이절,1
Undersea image,1
Dual voltage vector selection,1
Model predictive current control,1
PMSM,1
Document understanding transformer,1
End-to-End framework,1
Handwritten parcel delivery invoice understanding,1
Optical character recognition,1
pre-trained language model,1
text analysis,1
linkage of classification systems,1
Local Descriptors,1
Multi-modal,1
cross-modal retrieval,1
Video representation,1
빅데이터,1
연구동향,1
Bidirectional Encoder Representations from Transformers 모델,1
토픽모델링,1
메타버스,1
Research Trend,1
Bidirectional Encoder Representations from Transformers(BERT),1
Topic Modeling,1
Metaverse,1
Data Anonymization,1
Medical Informatics,1
Life Cycle,1
Electrical Life Assessment,1
Sector judgment,1
Cost function,1
Computation load,1
Korean as a Foreign Language,1
LARGE&lt,1
SUB&gt,1
BERT&lt,1
NPI,1
heatmap analysis,1
layer-wise analysis,1
performance assessment,1
Korean neural language model,1
semantic role labeling,1
Oil-immersed transformer,1
Dissolved gas analysis,1
Improved Harris Hawks optimization algorithm,1
Automatic Writing Scoring,1
connectionist temporal classification,1
Linear region,1
transformer encoder,1
Theoretical model,1
FEM model,1
Linear variable differential transformer,1
transformer network,1
spatial attention,1
reinforcement learning,1
knowledge graph,1
visual navigation,1
speech recognition,1
end-to-end,1
Electrical Safety Level,1
Electrical Facility,1
Electrical Safety Management System,1
자연어 처리,1
Power transformer,1
High-frequency model,1
Panoptic segmentation,1
Medium voltage (MV),1
CT saturation,1
Current transformer (CT),1
Artificial neural network (ANN),1
Particle swarm optimization algorithm,1
Improved mathematical model,1
Recovery voltage method,1
Oil-paper insulation,1
Scene text recognition,1
Small-signal model,1
Sweep frequency response analysis,1
Islanding mode,1
Grid connected mode,1
DC distribution,1
TAB (Triple-Active-Bridge) converter,1
L2-language models,1
linguistic generalization,1
L2-신경망 언어 모델,1
신경망 언어 모델,1
언어학적 일반화,1
Swin transformer,1
HRNet-OCR,1
Semantic segmentation,1
Parameter estimation,1
Virtual Try-on Service,1
Semantic Feature,1
Harris-Hawks optimization (HHO),1
Linguistic Feature,1
Predictive Modeling,1
Fake Review,1
문서 생성요약,1
사전훈련 언어모델,1
Abstractive text summarization,1
Pre-train Language Model,1
self-attention,1
music,1
mental stress,1
EEG,1
Transformer fault diagnosis,1
Kernel extreme learning machine (KELM),1
HR-VITON,1
Dissolved gas analysis (DGA),1
Security inspection,1
One stage detector,1
Object detection,1
Classification,1
Backbone,1
Flip,1
Feature map,1
Unloading Robot,1
Gradient Accumulation,1
Mixed Precision,1
Weight Sharing,1
Spatial-temporal Structure Information,1
