keyword,count
Crop Growth Stage,1
시계열 데이터 분류,1
Deep Learing,1
작물 생육단계,1
Explainable AI (XAI),1
Artificial Neural Networks (ANN),1
Sensor Data,1
Calf Health,1
Lateral cephalogram,1
Cluttered Environment,1
pedestrian detection,1
One-step automated orthodontic diagnosis,1
image data augmentation,1
generative adversarial network (GAN),1
convolution neural network (CNN),1
이미지 데이터 증강,1
fake accounts,1
social network service,1
convolutional neural network(CNN),1
가짜 계정,1
소셜 네트워크 서비스,1
Serial lateral encephalogram,1
Two-jaw orthognathic surgery,1
Landmark identification,1
database performance,1
CNN architecture,1
lightweight,1
emotion recognition,1
Gray Level Co- occurrence Matrix,1
facial expression classification,1
thermal face image,1
Conv1D,1
Non-stationary signal,1
신체활동,1
Stacking Ensemble Model,1
Feature selection,1
Unlicensed spectrum,1
F-PointNets,1
RSSI sampling,1
PointCNN,1
Wireless identification,1
동영상 내용분석,1
미디어 인공지능,1
적대적 신경망,1
video analytics,1
media AI(media artificial intelligence),1
generative adversarial network (GANs),1
Point cloud,1
Feature fusion,1
anchor,1
recurrent neural networks (RNNs),1
convolutional neural networks(CNN),1
hybrid,1
균열,1
Node Pruning,1
Object Classification,1
Fruit Grading,1
Perceptron,1
노드 가지치기,1
이미지 유사성,1
WISDM 데이터셋,1
1차원 컨볼루션,1
User Review,1
parametric augmentation,1
semantic enrichment,1
BIM (Building Information Modeling),1
이미지 분할,1
마스크 R-CNN,1
인공지능모델,1
안전관리,1
거푸집,1
Image Segmentation,1
Artificial Intelligence Model,1
Safety Management,1
Construction Formwork,1
deformable convolution,1
Paper defects recognition,1
Child drawing analysis,1
Image Similarity,1
아동 그림분석,1
특징 용합,1
Image Preprocessing,1
객체 분류,1
PCA (Principal component analysis),1
적대적공격,1
비식별,1
OpenCL,1
Parallel processing,1
Encoder-decoder network,1
Multi-view stereo,1
image data,1
ImageNet large-scale visual recognition challenge (ILSVRC),1
Bin picking,1
Robot vision,1
주행 환경 인식,1
Recommender Service,1
Matching Service,1
Deep Neural Network (DNN),1
Edge Detection Filter,1
Facial Expression Classification,1
가장자리 검출 필터,1
AI 학습용 데이터,1
객체인식,1
Perception,1
AI training data,1
Variable speed,1
얼굴식별,1
De-identification,1
이미지 전처리,1
face identification,1
FLOPs,1
Filter pruning,1
Embedded system,1
Vehicle License Plate,1
Convolution Neural Network(CNN),1
앵커,1
Matrix Completion.,1
Low Rank Data Recovery,1
Buried Target Detection,1
Hybrid,1
Abnormal,1
Machines,1
3-D object pose estimation,1
Spectrogram,1
Recognition,1
Line segment detection,1
Candidate region generation,1
Object contour detection,1
Identification Algorithm,1
Bank-card number,1
Adversary attack,1
Facial Recognition,1
Widget,1
darknet,1
Backscatter,1
Scene text recognition,1
Medical Information Platform,1
Emergency Conditions,1
Millimeter waveSmart factoryPath loss modelingMeta-learningDeep learning,1
Edge Computing,1
Automatic Authentication,1
AI Mechanism & Big Data Processing,1
deobfuscation,1
Powershell,1
Benthic Habitat Map,1
Wireless Signal,1
건전성 예측 및 관리,1
Multibeam Echosounder,1
Remote Seabed Classification,1
해저 서식지,1
후방산란,1
멀티빔 음향시스템,1
해저면 원격 분류,1
Sentinel-2,1
3D cloth modeling,1
virtual human,1
Camera Calibration,1
Multi-class classification,1
Natural language,1
Climate technology,1
Explainable Artificial intelligence,1
Crop classification,1
Non-condensable gas,1
Condensation heat transfer,1
PCCS,1
SOH(State-of-Health),1
Lithium-ion Battery,1
BMS(Battery Management System),1
Unmanned aerial vehicle (UAV),1
State Classification(상태분류),1
VGGNet(VGGNet),1
Convolution Neural Network(합성곱신경망),1
Laser Displacement Sensor(레이저 변위 센서),1
Pipe(배관),1
PDO and Seasonal Variabilities,1
Short-term U-Net based SST prediction,1
Internet of things,1
Unsupervised domain adaptation,1
Graph convolutional networks,1
Local interpretable model-agnostic explanation,1
Dog breed,1
Xception,1
Image Distortion,1
1D convolutional neural network,1
Blood pressure,1
Cloud Detection,1
infrared image,1
supervised learning,1
image fusion,1
augmentation,1
Spider chart,1
Hand motion,1
Pre-processing,1
Electromyography,1
Leaner’s focus,1
Face classification,1
학습자 집중도,1
얼굴 인식,1
Unmanned Surface Vessels (USV),1
임베디드 보드,1
차량 추적,1
차량 감지,1
embedded board,1
Vehicle tracking,1
Vehicle detection,1
합성곱   신경망,1
다중출력,1
visible image,1
KOMPSAT-3,1
Luong attention,1
contrastive learning,1
Image analysis,1
data quality,1
trajectory,1
outlier detection,1
Signal Classification,1
U-net,1
Gaussian mixture model,1
Intensity enhancement,1
Medical image segmentation,1
Clinical decision support system,1
자기지도학습,1
static analysis,1
malware detection,1
Cultural Image Frame(CIF),1
Cultural Element,1
CIFN (Cultural Image Frame Network),1
CEMS (Cultural Element Mining System),1
대조 학습,1
증강기법,1
ディ─プラ─ニング、文化要素抽出システム（CEMS）、文化イメージフレームネットワーク (CIFN)、文化要素(CE)、文化イメージフレーム,1
self-supervised learning,1
스마트팩토리,1
Smart factory,1
deepStream,1
Autonomous underwater vehicle,1
Multispectral image,1
Dog skin disease,1
Crack segmentation,1
Crack classification,1
Generated images,1
Generative adversarial network,1
Recruitment,1
Structural health monitoring,1
Rehabilitation,1
Stroke,1
재난망,1
Prognostics and health management,1
전술 네트워크,1
자율운용,1
이동통신 네트워크,1
Public Safety Network,1
Tactical Network,1
underwater inspection,1
AI(Artificial Intelligence),1
vision-based control.,1
SON(Self-Organization Network),1
Mobile Communication Network,1
Dermatosis,1
Automated Diagnostics,1
Eye disease,1
앙상블 네트워크,1
AI채용시스템,1
채용,1
Motion Recognition,1
청각 장애인,1
수어,1
AI Recruitment System,1
교육,1
cyanobacterial bloom prediction.,1
bidirectional LSTM model,1
Historical printed documents,1
Character classification,1
Image segmentation,1
Type reconstruction,1
Fire prediction performance,1
Fire image classification,1
Face feature,1
Landmark,1
Ensemble network,1
Classification of facial expressions,1
얼굴 부분 특징,1
랜드마크,1
Welding Defect,1
Radiographic Testing,1
Image Gradient,1
teacher’s guidance,1
natural language processing,1
listening skills,1
Imbalance classification,1
information process,1
note taking activity,1
Compton imaging,1
image generation,1
CdTe,1
그린하우스 로봇,1
다수로봇운용,1
convolution neural networks,1
수확속도,1
이송로봇,1
수확로봇,1
Soil Texture Classification,1
ensemble learning,1
Irrigation System,1
Digital Argriculture,1
automatic classification,1
chronic kidney disease,1
multi-class classification,1
scaffolding support,1
Visual surveillance,1
Brain Tumor Classification,1
text mining,1
Hazardous Event Detection,1
Driver Drowsiness Detection,1
Hidden Markov Model,1
Still Image-based Action Recognition,1
autoencoder,1
Martial Art,1
fusion networks,1
mutually exclusive events,1
out-of-distribution,1
Visual Image,1
UNet Segmentation,1
COVID-19 Predictor,1
Auto Augmentation,1
Wushu,1
Adaptive Dragonfly Algorithm,1
ResNet-101,1
Profanity,1
Multi-layer perceptron,1
Face masks,1
CNNs,1
Semantic segmentation,1
시분 할    전이중,1
Interference intention classification,1
딥러 닝,1
Pose Classification,1
Armament selection,1
Air defense,1
Aerial vehicle,1
Surgical support technology,1
Fast R-CNN,1
ResNet-50,1
Ureter stones,1
Recyclable object,1
Group Normalization,1
Hourglass,1
Pose Estimation,1
신 호대잡음비   예측,1
image classification,1
web crawling,1
Data preprocessing,1
Objectron,1
Interior Design Reference Image,1
Hellinger Distance,1
Gaussian,1
RecurrenT Neural Network (RNN),1
Sea ice,1
Auto-classification,1
LPI Radar,1
Intra-pulse Modulation,1
Neural network compression,1
NNR,1
디지털포렌식,1
스테그어날리시스,1
atrous spatial pyramid pooling,1
skin lesion segmentation,1
semantic segmentation,1
Autoencoder,1
Long short-term memory (LSTM),1
자동 분류,1
360-degree panorama picture,1
BESO,1
Data Archiving,1
Topology optimization,1
Degree of intersection,1
Node Localization,1
Convolutional Neural Networks (CNN),1
Wireless Sensor Networks (WSNs),1
Training data,1
Semi-supervised learning,1
Land-cover classification,1
Non-linear quantization,1
NCTM,1
ConvLSTM,1
Arctic,1
컨테이너,1
Myanmar Characters,1
Deep learning CNN,1
Manufacturing,1
Fault detection,1
Efficient model,1
CNN(convolutional neural network),1
3D Printing,1
Tiling,1
YOLOX,1
텍스트 분류,1
모델 배포,1
Container,1
Data Type,1
Vespa monitoring system,1
Text Classification,1
edge AI,1
identity recognition,1
lightweight CNN,1
ArcFace,1
Sign Language,1
Deep Learning Dataset,1
Captured Image,1
Feature Extraction and Recognition,1
Texture,1
StarGAN v2,1
Skeleton,1
Fashion Design Technique,1
산업현장,1
Industrial site,1
User Profiling,1
User Interest,1
데이터 유형,1
Medical image,1
Histopathology,1
Medical data,1
forgery,1
CT data,1
Cycle-GAN,1
Abnormal beat detection,1
Template cluster,1
Electrocardiogram,1
비정상심박 검출,1
템플릿 군,1
심전도,1
Relighting,1
Shadow removal,1
Encoder-deocoder network,1
컴퓨터비전,1
Steganalysis,1
PM concentration,1
Accelerated Test,1
electrocardiogram,1
person identification,1
내장형 시스템,1
사물 인터넷,1
중성미자,1
핵 입자 실험,1
픽셀 이미지 분석,1
심층 합성 곱 신경망,1
액체섬광검출 용액,1
저속 제어,1
Neutrino,1
High energy experiment,1
Pixel image analysis,1
Liquid scintillator,1
Data-driven Approach,1
Fake News Classification,1
Slow control,1
News,1
Limit Order Book,1
Stock Price Prediction,1
Discord API,1
time-frequency transform,1
Short-Time Fourier Transform,1
호가창,1
Condition Based Maintenance,1
Machine vision,1
Multi   output,1
TDD,1
Deep   learning,1
Collision avoidance,1
SNR   pre d i c t i o n,1
Rubber Seal,1
가닥 지오메트리 이미지,1
물리 기반 시뮬레이션,1
털 시뮬레이션,1
헤어 시뮬레이션,1
Strand geometry image,1
Physically based simulation,1
Fur simulation,1
Hair simulation,1
Distortion-guided Module,1
Image Deblurring,1
collision probability,1
Obstacle avoidance,1
Depth image,1
Fourier Synchrosqueezed Transform,1
뉴스,1
주가예측,1
VGG-16,1
Color Scheme Model,1
Geo-Kompsat 2A,1
Convolution neural network(CNN),1
ECG,1
Natural Language Processing,1
Convolution Neural Network (CNN),1
Modern,1
Bidirectional Long Short Term Memory (Bi-LSTM),1
3D CNN,1
residual network,1
fall detection,1
Video surveillance,1
Image pre-processing,1
Natural,1
Optical flow technique,1
Living Room,1
360 파노라마 이미지,1
Dark channel prior,1
Public CCTV,1
데이터아카이빙,1
토마토 병충해,1
실내 디자인 레퍼런스 이미지,1
Color Harmony,1
Cold water,1
Pill Recognition,1
Upwelling,1
Pill Classification Model,1
알약 인식,1
알약 분류 모델,1
Computational Fluid Dynamics (CFD),1
Superiority prediction,1
Hull form design Hydrodynamic performance,1
(CLAHE) filter,1
Retinal fundus images,1
Retinal disease,1
RBF,1
distribution,1
In-core power,1
배색 모델,1
Morphology transformation,1
Water detection,1
Synthetic aperture radar (SAR),1
색채조화,1
모던,1
내추럴,1
거실,1
Korean peninsula,1
Artificial Intelligence (AI),1
SVM,1
Tomato Pest,1
Convolutional Neural Networks(합성곱 신경망),1
empirical mode decomposition,1
personal recognition,1
electromyogram signal,1
Super-Resolution,1
Automatic Target Recognition,1
Reclassification of survey items system,1
Automation of survey,1
Image-based Land Use Status Survey,1
Land Use Status,1
조사항목 체계 재분류,1
조사의 자동화,1
영상기반 토지이용현황조사,1
토지이용현황,1
CNN(Convlutional Neural Network),1
LIF,1
IF,1
SNN,1
Smart Home System,1
Prediction of Missing Values in Time-Series Data,1
Large Gaps of Missing Values,1
Electricity Consumption Prediction,1
CNN-LSTM Neural Network,1
Image Segmentation(이미지 영역 분할),1
multi-stream convolutional neural network,1
파이썬,1
LTE fingerprint positioning,1
Doppler effect,1
Extended kalman filter (확장 칼만 필터),1
CNN machine learning (CNN 머신러닝),1
LiDAR (라이다),1
Quality Grade,1
Apple,1
품질 등급,1
사과,1
Radar,1
Micro-doppler signal processing,1
Drone detection,1
Constant false alarm rate,1
RSRP measurement,1
Composite channel data,1
RGB-IR,1
Autonomous ship Fire safety,1
Bidirectional LSTM,1
Fake news detection,1
Multi-feature extraction,1
Snoring sound,1
Sound recognition,1
adaptive K,1
W-kNN,1
Data Augmentation (데이터 증식),1
Machine Vision(머신 비전),1
CNN모델,1
여과 알고리즘,1
sequence modeling,1
gan,1
cnn,1
rnn,1
recommender system,1
Beach,1
Marine Tourism,1
해수욕장,1
해양레저관광지,1
양방향 장단기기억 신경망,1
기능성 근적외선 분광법,1
비즈니스 문제 해결 창의성,1
뉴로사이언스 마이닝,1
BiLSTM,1
fNIRS,1
Business problem-solving creativity (BPSC),1
Neuroscience mining (NSM),1
Optical Flow,1
Teacher-Student Architecture,1
Two-Stream Network,1
광학 흐름,1
교사-학생 아키텍처,1
양 스트림,1
추천 시스템,1
생성적 적대 신경망,1
순차적 모델링,1
performance analysis,1
월파 감지,1
filtering algorithm,1
wave-overtopping detection,1
artificial intelligence,1
Image Artifacts Reduction,1
Image Restoration,1
data analytics,1
attention score,1
transformer,1
Monte-Carlo simulation,1
artificial neural network,1
코로나19,1
bigdata,1
Deep Learning(DL),1
Artificial Intelligence(AI),1
경기분석,1
인공신경망,1
Vocal emotion detection,1
News videos,1
Covid-19,1
음성 감정 분석,1
뉴스 영상,1
Occupied grid map (점유 격자 지도),1
훈련속도 향상,1
Color gamut,1
비접촉식 신원 인식 시스템,1
Object Image,1
Learning Data,1
Annotation,1
개체영상,1
인스턴스 분할,1
어노테이션,1
Artistic style,1
Style rendering,1
MIT-BIH database,1
ResNeXt,1
ECG data analysis scheme,1
CNN block structure,1
Emergency,1
영상인식,1
응급상황,1
Computed tomography,1
Optimizer,1
Network architecture,1
Remote Sensing,1
객체탐지,1
원격탐사,1
CNN 모델 앙상블,1
어텐션 유넷,1
Histogram Equalization,1
Object accuracy.,1
instance segmentation,1
Electric   Fire,1
personal identification,1
gait cycle,1
Visualization method,1
Chaos,1
Vibration,1
Random Forest,1
Non-proliferative Diabetic Retinopathy,1
용융흔,1
전기화재,1
Arc-beads    data,1
Object classification,1
Mask region-based convolutional neural network (R-CNN),1
Traffic violoation detection,1
객체분류,1
위반 차량 검지,1
YOLO-v3,1
Hardware utilization,1
Processing element,1
Smart shipyard,1
Painting thickness measurement,1
quantitative wood anatomy,1
rays,1
멀티채널 영상,1
손바닥 기반 신원 인식,1
모델 아키텍처,1
Ensemble of Pre-trained CNN Models,1
아무르 불가사리,1
Unmanned underwater vehicle,1
Bat sea star,1
North-pacific sea star,1
Parallel convolution,1
Diabetic Foot Ulcer,1
Staff-line detection,1
Measure detection,1
Handwritten music sheet,1
Motor gear box(모터 기어 박스),1
Mel-spectrogram(멜 스펙트로그램),1
Audio classification(오디오 분류),1
Fault detection(불량진단),1
Audio signal processing,1
Wav2vec 2.0,1
Violent scene discrimination,1
CNN-LSTM,1
authentication,1
human gait,1
Pulsed Radar Signal Attributes,1
Radar Signal Classification,1
Architecture,1
Acceleration of training time,1
별 불가사리,1
검출,1
수중드론,1
object recognition,1
Attention U-Net,1
Multi-channel image,1
Contactless Identification System,1
Palm-based Identification,1
reliability,1
non-volatile memory,1
CNN inference,1
read disturbance error,1
Phase-change memory,1
image feature,1
image retrieval,1
심층신경망,1
Manufacturing process,1
2D-CNN,1
1D-CNN,1
Frack wear,1
Long Short Term Memories,1
2차원 CNN,1
1차원 CNN,1
플랭크웨어,1
장단기 메모리,1
툴 상태 감시,1
unstructured data,1
설명 가능한 인공지능,1
컨볼루션 뉴럴 네트워크 가속기,1
Protein Function Prediction,1
AR 레이블링(Labeling),1
3D 스캐닝(Scanning),1
Furniture,1
Interior,1
AR Labeling,1
3D Scanning,1
Empirical mode decomposition,1
Long short term memory,1
Remaining useful life,1
Sound Signal,1
Machining Process,1
CNN(Convolution Neural Network),1
PSD(Power Spectral Density),1
음향 신호,1
가공 공정,1
전력스펙트럼밀도,1
공구 상태 진단,1
양방향 장단기 기억 신경망,1
BLSTM,1
중첩 RNN,1
특징 접목 모델,1
단백질 기능 예측,1
Overlapped R,1
인테리어(Interior),1
가구(Furniture),1
위험도 판별,1
신호 분류,1
CNN머신러닝,1
Exponential function,1
Accelerator,1
SoftMax,1
LSTM(장단기 메모리),1
UAM(도심형 항공 이동 수단),1
UAV(무인항공기),1
웨이블릿 변환,1
전이 학습,1
F1-스코어,1
Wavelet transform,1
홍수,1
Signal classification,1
Object Detection Algorithms,1
Sandwich Panel,1
UAV Image,1
객체 탐지 알고리즘,1
샌드위치패널,1
무인항공기,1
Flood,1
Flood Risk Determination,1
Time series data,1
Feature Engraft Model,1
Sewer pipe,1
마이크로코드,1
Hybrid model,1
Pine Wilt,1
Unstructured Data,1
신경망,1
multi-channel CNN,1
리뷰 텍스트,1
리뷰 유용성,1
라인 리뷰,1
Multi-channel CNN,1
Review Text,1
Review Helpfulness,1
Online Reviews,1
Preference,1
Form,1
선호,1
형태,1
복잡도,1
베어링,1
고장 검출,1
고장 진단,1
Complexity,1
Bearing,1
Fault Detection,1
Verilog-HDL,1
U-NET Model,1
Mask R-CNN Model,1
Orthophoto Imagery,1
Medical image processing field,1
특징추출,1
지문분류,1
Feature Extraction,1
Fingerprint Classification,1
AOI,1
mura,1
CNN-based architecture,1
Binarization work,1
Anonymization,1
Patient information,1
THRA,1
Training Data,1
Cerebral Hemorrhage,1
Computed Tomography,1
hidden layer,1
뇌출혈,1
전산화단층촬영,1
은닉층,1
정사영상,1
Mask R-CNN모델,1
U-NET모델,1
소나무재선충,1
불량 웨이퍼,1
Defected Wafer,1
Clustering,1
Malware Detection,1
Building Boundary,1
Unmanned Aerial Vehicle,1
Cadastral Resurvey Project,1
Augmentation,1
2-D data,1
Sound Data Set,1
증강,1
2차원 이미지,1
음향 데이터,1
Data-based Fault Diagnosis,1
Real-time Prediction,1
Accelerometer,1
Wheel Nut Loosening,1
1-D Convolutional Neural Network,1
데이터기반 고장진단,1
실시간 예측,1
가속도계,1
휠 너트 풀림,1
1-D 합성곱 신경망,1
Pooling,1
Padding,1
Stride,1
Convolution,1
지적재조사사업,1
무인비행장치,1
건축물 현황,1
Non-Small Cell Lung Cancer(NSCLC),1
Convolution Neural Network Accelerator,1
Microcode,1
분포 차이,1
베어링 결함 진단,1
Distribution Difference,1
Bearing Fault Diagnosis,1
재발 예측,1
비소세포폐암,1
Convolutional Neural Network(CNN)1,1
Recurrence Prediction,1
Accuracy analysis,1
건설 안전 관리,1
정확성분석,1
영상,1
detection,1
malicious,1
MS Office,1
Visual Inspection Model,1
Construction Safety Management,1
이미지 분석,1
시각 검사 모델,1
패스터 R-CNN,1
Artificial   intelligence   education,1
풀링,1
