keyword,count
채널 어텐션,1
깊이 분리 합성곱,1
작물 건강 상태 분류,1
Segmentation,1
Detection,1
Artificial Intelligence Learning,1
Biometric Information,1
영역 분할,1
system,1
ocular diseases,1
의미단위,1
빅데이터,1
GCN,1
HAC,1
Big Data,1
이름 모호성,1
분산 처리,1
Anomaly Detection(이상 탐지),1
계층적 군집 분석,1
video understanding,1
랜덤워크,1
compositional learning,1
spatiotemporal graph,1
random walk,1
semantic unit,1
비디오 이해,1
구성적 학습,1
시공간 그래프,1
Hologram quality assessment,1
잎 이미지,1
CCTV 동영상 분석,1
PointPillars,1
Automated Diagnostic System,1
Breast Cancer Diagnosis,1
Classification Performance Metrics,1
Computer-Aided Diagnosis,1
Early Detection,1
MIMO FMCW Radar,1
Human Activity Recognition,1
Point Cloud,1
network intrusion detection,1
Clinical Decision Support Systems,1
transfer learning,1
attack type classification,1
UNSW-NB15,1
골밀도,1
골다공증,1
임상 의사결정 지원 시스템,1
Artificial intelligence,1
Bone marrow density,1
Micro-Motion,1
Micro-Doppler Signature,1
Space-Target,1
Angle of Incidence,1
Computational pathology,1
Cancer grading,1
Order learning,1
계산병리학,1
암 등급 분류,1
순서학습,1
투표체계,1
Convolution Layer,1
Low-Power,1
Multiplication,1
Low-power multiplication,1
Processing element,1
Multiplier,1
Dilated Convolutional Neural Network,1
AI detection,1
Road surface,1
YOLOv5,1
Osteoporosis,1
정량적 강우 추정,1
Number of DNA species,1
Vector Representation,1
아핀 행렬,1
센서 고장,1
벡터 표현,1
적대적 공격,1
노이즈 함수,1
Viewpoint Equivariance,1
Affine Matrix,1
Defective Sensor,1
Adversarial Attack,1
극한 강우 이미지,1
Noise Formula,1
수동소나,1
그래프 표현,1
영상 패치,1
그래프 신경망,1
Passive sonar,1
Graph representation,1
Patch image,1
관점 불변성,1
가우시안 잡음,1
분산 천이,1
다채널 특징맵,1
최대 임계값 설정 기준,1
quantitative precipitation estimates,1
generative adversarial network,1
extreme precipitation image,1
maximum threshold setting criteria,1
Deep Convolutional Generative Adversarial Network,1
Tooth classification,1
Virtual tooth generation,1
의료영상,1
Medical imaging,1
Data augmentation,1
Generative adversarial network,1
Image denoising,1
Multi-channel feature map,1
Covariate shift,1
Gaussian noise,1
영상 잡음제거,1
Spatiotemporal map,1
DNA length,1
Perceptron,1
기여도,1
Gas Diffusion Layer,1
Proton Exchange Membrane Fuel Cell,1
3D Convolutional Neural Network,1
Microstructure,1
레이어 중요도 평가,1
전이 학습 모델,1
합성곱 신경망 최적화,1
실시간 화재 감지,1
Layer Importance Evaluation,1
Crawler Crane(크롤러 크레인),1
Transfer Learning Model,1
CNN Optimization,1
Real-Time Fire Detection,1
Contribution,1
의료 영상,1
검사 오류,1
Medical Image,1
Examination Error,1
미세구조,1
삼차원 합성곱 신경망,1
고분자 전해질막 연료전지,1
가스확산층,1
Robust model,1
동물 플랑크톤,1
종 동정,1
시각화,1
Zooplankton,1
Species Identification,1
Visualization,1
능동소나,1
표적 식별,1
약지도 학습,1
합성곱 순환 신경망,1
의사 레이블링,1
Active sonar,1
Target recognition,1
Weakly-supervised learning,1
Conventional Recurrent Neural Network (CRNN),1
Pseudo labeling,1
Convolutional Neural Network(합성곱 신경망),1
Finite Element Analysis(유한요소해석),1
단시간 푸리에 변환,1
구조 진단,1
linguistic turn,1
artificial turn,1
오토인코더,1
기호주의,1
연결주의,1
심볼 그라운딩,1
언어적 전회,1
인공적 전회,1
유도초음파,1
Stacked Auto Encoder(스택형 자동인코더),1
객체검출,1
Structural Health Monitoring,1
Guided Wave,1
Auto-Encoder,1
Slewing Bearing,1
Short-Time Fourier Transformation,1
오토엔코더,1
선회 베어링,1
symbol grounding,1
connectionism,1
symbolism,1
autoencoder,1
Load Detection(하중인식),1
에지 검출,1
확장 합성곱,1
균형 교차 엔트로피,1
F-지표,1
Edge Detection,1
Dilated Convolution,1
Balanced Cross-Entropy,1
F-Measure,1
상황인식,1
잔차 시간적 합성곱 신경망,1
인간 활동 인식,1
사운드 이벤트 검출,1
Temporal convolution network,1
Indoor emergency awareness,1
Sound event detection,1
Activity recognition,1
Graph Neural Network (GNN),1
Automatic defect classification,1
보행자 이상행동 인식,1
분자 임베딩,1
심혈관 질환,1
심전도,1
웨어러블 헬스케어 기기,1
dehydrogenation enthalpy,1
graph isomorphism network,1
molecular embedding,1
탈수소화 엔탈피,1
그래프 동형 모델,1
Disc cutter wear,1
반도체 메모리,1
Utility cable tunnel,1
Shield TBM,1
디스크커터 마모,1
딥러닝 기법,1
전력구 터널,1
쉴드TBM,1
Memory Devices,1
RA Algorithm,1
wearable healthcare device,1
electrocardiogram,1
cardiovascular disease,1
Short Time Fourier Transform,1
이미지 향상,1
특징 융합,1
Thermal Image,1
Infrared Image,1
Image Enhancement,1
무선 광통신,1
대기 난류,1
채널 분류,1
합성곱 신경망 (CNN),1
PSK 변조,1
Wireless Optical Communication,1
Atmospheric Turbulence,1
Channel Classification,1
PSK Modulation,1
음성 인식,1
단구간 푸리에 변환,1
Speech Recognition,1
Electrical Die Sorting,1
RA 알고리즘,1
열화상 이미지,1
anomaly detection,1
Facial Expression Recognition,1
Emotion Classification,1
Fine-tuning,1
시간 세그먼트 네트워크,1
비디오 장면 이해,1
운전자 폭행,1
temporal segment network,1
video scene understanding,1
driver assault,1
합성곱 신경망(CNN),1
manifold learning,1
model-order reduction,1
data augmentation,1
매니폴드 러닝,1
모델 차수 축소,1
연산유체역학,1
Pedestrian Abnormal Behavior Recognition,1
CCTV Video Analysis,1
Vision Transformer,1
Ensemble Learning,1
탐색,1
인공 지능,1
전기적 다이 분류,1
Nowcasting,1
Deep neural networks,1
Convolutional neural networks,1
Recurrent neural networks,1
Generative adversarial networks,1
Extreme rainfall,1
나우캐스팅,1
딥 뉴럴 네트워크,1
극한 강우,1
Drones,1
Transfer learning,1
Aerial targets,1
드론,1
공중표적,1
detection,1
leaf image,1
적외선 이미지,1
Hybrid  Network,1
Semiconductor,1
Weld defect,1
볼륨-플로우 그래프,1
Ensemble Deep Learning Model,1
Pulmonary Disease,1
Flow Volume Loops,1
용접결함,1
비파괴 검사,1
육안검사,1
방사선 탐상검사,1
Nondestructive test (NDT),1
글자 수,1
Visual Test (VT),1
Radioisotope Test (RT),1
폐수처리공정,1
"""Transfer learning",1
"Wastewater treatment process""",1
손글씨,1
성별,1
정확도,1
폐질환,1
앙상블 딥러닝 모델,1
BIM requirement,1
Bid,1
공작기계,1
시계열 데이터,1
Machine tool,1
Time series data,1
Artificial neural network,1
Convolution neural network,1
MobileNet(모바일넷),1
Lightweight Deep Learning(경량화딥러닝),1
Convolutional Neural Network(합성곱신경망),1
Infrared Thermography Testing(적외선 열화상 비파괴검사),1
Statistical Analysis(통계분석),1
문자 임베딩,1
양방향 장단기기억 신경망,1
입찰,1
BIM 요구사항,1
Character embedding,1
Bi-directional long-short term memory neural network,1
연령,1
Handwriting,1
CT  Image,1
진동모드형상,1
Generative Image Classification,1
Hyperparameter Optimization,1
광산배수,1
처리,1
prediction,1
mine drainage,1
treatment,1
유한요소 모델 업데이팅,1
고유진동수,1
Gender,1
Finite Element Model Updating,1
Vibration Mode Shape,1
Natural Frequency,1
신장  종양  분할,1
CT  영상,1
하이브리드  네트워크,1
합성곱  신경망,1
Kidney Tumor  Segmentation,1
하이퍼 파라미터 튜닝,1
생성된 합성 이미지 분류,1
depthwise separable convolution,1
lightweighting,1
Accuracy,1
Age,1
Character Count,1
Concrete Crack,1
ROI,1
Edge Segmentation,1
Manual Inspection,1
콘크리트 균열,1
관심영역,1
에지 세그멘테이션,1
수동 검사,1
미세플라스틱,1
이미지 분할,1
경량화,1
depthwise separable 합성곱,1
microplastic,1
image segmentation,1
Spike encoding,1
