keyword,count
EmotiW 2017 challenge,1
훈련 옵션,1
손글씨,1
학습층,1
파라미터,1
training options,1
handwriting,1
learning layer,1
parameter,1
ADS(Agriculture Decision-making System),1
DRCM(Deep learning based Risk Calculation Module),1
ICM(Information Collection Module),1
soil and weather information,1
Arousal and Valence Analysis,1
Supervised Machine Learning,1
DEAP Dataset,1
베이지안 신경망,1
순차적 다중작업 학습,1
Multi-task learning,1
훈련 성과 융합,1
의류,1
계층 융합 모델,1
Cultural property,1
Imaginative approach,1
Questions,1
Structural imagination,1
Empathy understanding,1
and historical judgment,1
Autonomous driving,1
Autonomous Navigation,1
prediction system,1
Transfer Learnin,1
Open set,1
Sea ice,1
Sentiment Lexicon,1
Bi-LSTM,1
TNT Model,1
Hierarchical Convergence Model,1
Progress Convergence,1
Recursive Hierarchical Nested model,1
TNT 모델,1
weight uncertainty,1
Bayesian neural network,1
sequential multitask learning,1
자연언어분석,1
주가 모델링,1
시계열 예측,1
Stock Price Forecasting,1
Stock Price Modeling,1
Time Series Forecasting,1
얼굴인식,1
심층 합성곱 신경망,1
심층 지역 특징,1
가중치 결합,1
얼굴 지역 영역,1
조인트 베이시안,1
face recognition,1
deep local features,1
weight combination,1
faciallocal region,1
Joint Bayesian,1
Apparel,1
Runway,1
Mobility,1
주가 예측,1
Korea Innovatino Survey,1
Innovation Performance,1
Three-dimensional reconstruction,1
다중이용시설,1
객체인식,1
Yolo v5s,1
Haar Cascade,1
Open CV,1
3차원 복원,1
배경 제거,1
전경 분리,1
Background removal,1
한국기업혁신조사,1
Foreground matting,1
대립쌍 기계학습,1
얼굴합성,1
비지도 학습,1
face morphing,1
DCGAN,1
dCNN,1
혁신예측,1
auto spacing,1
encoding-decoding,1
retinal image,1
Traffic Light Recognition,1
Instructional strategies,1
Learning strategies,1
Problem-centered principle,1
Support vectors machine,1
Solar radiation.,1
관계 네트워크,1
관계 추론,1
텍스트 기반 질의응답,1
시각적 질의응답,1
Relation Network,1
Relational Reasoning,1
Text-Based Question Answering,1
Visual Question Answering,1
Robot Database,1
Human Activity Learning,1
Outdoor Database,1
Human Detection,1
Suspended sediment,1
grain size,1
Engineering courses,1
-,1
open-channel,1
Radar Machine Learning,1
Korean Classical Poetry,1
Chinese Classical Poetry,1
Experience of Learning a native Language Literature,1
Farewell Poetry,1
Reader Response,1
Response Type,1
Single Shot Detector,1
Structural Damage Detection,1
Deep neural nets,1
Relation learning,1
Widget recognition,1
App test,1
Oriental Medicine,1
Sasang-Type,1
human intention prediction,1
사용자 의도 예측,1
Doppler Radar,1
Micro-Doppler,1
Radar Pattern Recognition,1
flow velocity,1
Runway visual range,1
Education through A.I.,1
Kwon Sa-hak,1
Dokseogiui(讀書記疑),1
Sabiseol(四譬說),1
Iryejipryak(二禮輯略),1
OCT,1
노년기황반변성(AMD),1
이미지 분할,1
Optical Coherence Tomography,1
Age-Related Macular Degeneration,1
Image Segmentation,1
Autonomous Vehicles,1
Modular Network,1
Earth Moving,1
Excavator,1
Route Planning,1
pedestrian classification,1
automobile driving environment,1
transer learning,1
INRIA database,1
Histogram,1
intellectual in rural village,1
二禮輯略,1
Airport local weather,1
四譬說,1
Weather forecast,1
Principal component analysis.,1
버섯 인식,1
mushroom recognition,1
convolution neural network,1
의미론적 분할,1
임베디드 보드,1
embedded board,1
Referring Expression Comprehension,1
Contextual Information,1
Weighted Composition,1
참조 표현 이해,1
맥락 정보,1
가중 결합,1
Rain Removal,1
Residual Networks,1
죽촌 권사학,1
향촌지식인,1
讀書記疑,1
English education through chatbot,1
메신저 인터페이스,1
계층 정 규화,1
automatic classification,1
자동 분류,1
gert biesta,1
intersubjectivity,1
learning-centered discourse,1
innovative school,1
거트 비에스타,1
상호주관성,1
배움 중심 담론,1
혁신학교,1
고장진단시스템,1
Deep running,1
Fault diagnosis system,1
부동산 가격지수,1
랜덤 포레스트,1
learning styles,1
sensory processing patterns,1
감각처리 유형,1
학습유형,1
학습전략,1
NLP(Natural Language Processing),1
전자문서,1
전자교재,1
객체 추출,1
보행모델,1
강화학습,1
시각이미지,1
에이전트,1
Task-oriented dialogue System,1
Chit-chat Bot,1
Liver cancer,1
AlexNet,1
VggNet,1
중국어 쓰기,1
블렌디드 러닝,1
상호작용,1
중국어 쓰기 성취도,1
Chinese writing,1
Blended Learning,1
interaction,1
Chinese writing ability,1
Object Extraction,1
PDF Document,1
전자책,1
온라인 교육,1
챗봇을 활용한 영어 교육,1
벌칙화 목적함수,1
회귀,1
Apartment Price,1
Ensemble Model,1
공동주택 가격,1
앙상블 모형,1
부동산가격지수,1
시계열분석,1
Predicting,1
Time Series Analysis,1
Essay Writing(교과 논술),1
Abductive Learning Model for Writing(귀추적 글쓰기 학습 모형),1
Writing to Learn(학습 목적 글쓰기),1
Deep Comprehension(심층적 이해),1
Epistemic Belief(인식론적 신념),1
Argumentative Schema(논증적 스키마),1
Reflective Journal(성찰일지),1
영어학습,1
인공지능을 활용한 교육,1
챗봇,1
최소제곱 서포트 벡터 기계,1
regression,1
학습 경험,1
penalized objective function,1
근거이론,1
e-book,1
electronic textbook,1
online learning,1
learning experiences,1
grounded theory,1
기술적 분석가,1
분류기,1
주가지수 등락 예측,1
Classifier,1
Stock Price Fluctuation Prediction,1
Technical Analyst,1
Word2vec,1
Collaborative filtering,1
Recommender systems,1
Deep neural networks,1
Backprogation algorithm,1
least squares support vector machine,1
multilayer neural network,1
Deep face,1
ML,1
Ranking System,1
하수관,1
Sewer Inspection,1
学问目的 韩国语,1
实用目的 韩国语,1
文学教育,1
学习者 变因,1
原文 变因,1
文学教育 搞活,1
多媒体 学习,1
Korean language of learning purpose,1
Korean language of practical use purpose,1
Literature education. Learner factor,1
Text factor,1
Korean language activation,1
multimedia learning,1
학문목적 한국어,1
실용목적 한국어,1
문학교육,1
학습자 변인,1
텍스트 변인,1
Demage Detection,1
손상 탐지,1
멀티미디어 학습,1
CCTVs,1
body temperature,1
ingestible sensor,1
LSTM-FCN,1
Content-based image retrieval,1
automatic modulation classification,1
blind modulation recognition,1
fading channel,1
breast cancer,1
diagnostics,1
global health,1
Building load (건물 부하),1
electricity demand (전기수요),1
Optimization (최적화),1
Alexnet,1
Softmax,1
Haar,1
infrared small target detection,1
infrared small drone detection,1
region proposal,1
문학교육 활성화,1
개체명 인식,1
Management System,1
Literature of AI,1
Marker(마커),1
Image distortion(영상 왜곡),1
Data augmentation(데이터 확장),1
Object detection(물체 검출),1
Underwater sonar image(수중 소나 이미지),1
철도 승강장,1
철도 역사 시스템,1
Railway Platform,1
Railway Station,1
한글 필기체 인식,1
GoogLenet,1
PE92 데이터베이스,1
Handwritten Hangeul Recognition,1
PE92 Database,1
인코딩-디코딩,1
sequence-to-sequence,1
순차정보 신경망,1
자동 띄어쓰기,1
드롭아웃,1
Post-Humanism,1
morality,1
말뭉치,1
affectivity,1
자질 보강,1
Named Entity Recognition,1
Corpus,1
feature augmentation,1
Leaf Wetness Duration,1
Mean Square Deviation,1
Number of Hours of Relative Humidity,1
Classification And Regression Tree,1
Penman-Monteith,1
Deep-learning Neural Network,1
인공지능(AI),1
인간성,1
감성,1
윤리성,1
인공지능의 문학 창작,1
탈인간주의(Post-Humanism),1
the 4th Industrial Revolution,1
AI(Artificial intelligence),1
humanity,1
bovine parturition/calving,1
번역의 정확성,1
중국어 한국어 NMT,1
Mekong river,1
SWAT,1
물리적 기반 모형,1
메콩강,1
3D lidar,1
density image,1
height image,1
3D detection,1
autonomous vehicle,1
Cloud Computing,1
FinTech,1
Financial Institutions,1
Regulatory Act,1
클라우드 컴퓨팅,1
핀테크,1
금융기관,1
규제법령,1
Automatic Target Recognition(ATR),1
Heterogeneous sensor,1
InfraRed(IR),1
Physics-based model,1
자연어 생성,1
번역 품질,1
Natural Language Generation,1
tanh activation,1
tanh activation.,1
Artificial intelligency,1
Deep leaning,1
Image augmentation,1
Science writing heuristic,1
Logical thinking ability,1
Science learning motive,1
artificial intelligence (AI),1
machine learning (ML),1
deep learning (DL),1
construction grammar,1
basic communicative competence,1
이미지 존재론,1
창발성,1
image ontology,1
emergent properties,1
Online Community,1
온라인 커뮤니티,1
Electro Optical(EO),1
Drowsiness measurement,1
Brain Machine Interface,1
Capsule endoscopy,1
Electric construction machine and vehicle(전기 건설기계 및 자동차),1
single image super-resolution,1
deep neural networks,1
recognition and tracking,1
RoI,1
Damage Prediction,1
Rigeid-Frame Bridge,1
neural network model,1
machine translation,1
RNN model,1
translation quality,1
Chinese-Korean NMT,1
accuracy of translation,1
GNMT,1
N2MT,1
Baidu NMT,1
신경망 모델,1
기계 번역,1
RNN 모델,1
Chassis dynamometer(차대동력계),1
Reference test cycle(기준 시험 사이클),1
Deep learning(심층신경망),1
Document Type Classification,1
Lesion detection,1
Drawing method,1
Anatomy,1
Musculoskeletal,1
smart fishery,1
convolutional neural networks (CNN),1
fish farming,1
data augmentation,1
Title Detection,1
Driving robot(운전 로봇),1
Price Prediction,1
Cryptocurrency,1
Supervised Learning,1
Gradient Boosting,1
가격 예측,1
암호화폐,1
지도학습,1
그래디언트 부스팅,1
luxury watchmaking,1
