keyword,count
Mild cognitive impairment (MCI),1
F-18-Florbetaben (F-18-FBB),1
Amyloid PET,1
Artificial intelligence (AI),1
Background Subtraction,1
CycleGAN,1
Data Sampling,1
Image-to-Image Translation,1
Korean OCR,1
Tesseract,1
Text-recognition,1
Goal-oriented Dialogue,1
speech-act,1
Architecture,1
그룹 상호작용,1
long short-term memory recurrent network,1
smartphone multimodal sensors,1
group interaction,1
human activity recognition,1
장단기 기억 순환 신경망,1
스마트폰 물리 센서,1
사용자 행동 인식,1
Parkinson’s Disease,1
Pose Estimation,1
Perspective-Transform,1
Hough Transform,1
Line Detection,1
Periodontitis,1
Real-time PCR,1
CNN (convolution neural network),1
non-uniform steering angle intervals,1
autonomous driving,1
User Focused,1
Python,1
Deep Learning Technique,1
Solar power generation,1
sinkhole tracking,1
CNN transfer learning,1
data association,1
Hungarian Algorithm,1
Otsu algorithm,1
infant,1
spectrogram,1
sound classification,1
emotion recognition,1
Inception,1
Missing teeth,1
Linear regression,1
Artificial Intelligent,1
Flat Type,1
Low-complexity,1
Short-Term Load Forecasting,1
플리커,1
SNS,1
관광목적 사진 분류체계,1
한국 관광,1
Flickr,1
Photo Classification for Tourist purpose,1
Korea Tour,1
Forest classification,1
Contextual information,1
Satellite imagery,1
Sentinel-2,1
Signboard Detection,1
Faster Region-Based Convolutional Neural Network,1
Pill Classification,1
Watershed,1
K-Means Clustering,1
Boundary Area,1
간판 인식,1
판류형,1
워터쉐드,1
K-평균 군집화,1
경계 영역,1
deep neural network,1
CIFAR10,1
Keras,1
Traffic Classification,1
Image Transform,1
Configuration,1
웨이블릿 변환,1
Depth Data,1
주가 지수 예측,1
Attention Mechanism,1
온열환경,1
실내환경,1
Clothing Insulation,1
Predictive Mean Vote,1
Thermal Quality,1
Indoor Environment,1
Face Detection,1
착의량,1
Fake Image Detection,1
feature filter bank,1
real-time object detection,1
semantic feature learning,1
dense video captioning,1
주의 집중,1
예상평균온열감,1
Resistance welding(저항 용접),1
고밀도 비디오 캡션 생성,1
Monte-Carlo simulation,1
Medical image,1
Data augmentation,1
영역 분할,1
의료영상,1
Gamma cameras,1
Proton range verification,1
준지도 학습,1
Quality verification(품질 검증),1
의미론적 분할,1
도로노면 파손,1
Semi-supervised learning,1
Semantic segmentation,1
Tensorflow(텐서플로우),1
Deep learning(딥 러닝),1
의미 특징 학습,1
Gesture Recognition,1
Gas meter?reading system,1
Colon Disease Classification,1
Motion artifact,1
Bio-signal,1
Photoplethysmographic,1
동잡음,1
생체신호,1
광맥파계,1
time‐frequency analysis,1
하위 유형 분류,1
robustness,1
ensemble learning,1
emitter recognition,1
Multi-task Learning,1
Dehazing,1
Semantic Segmentation,1
Artificial neural network,1
건축 벽체,1
VR,1
education,1
Leap Motion,1
Shadow Removal,1
Prognosis health management,1
Spectral subtraction,1
Vibration signal,1
Wavelet packet decomposition,1
rock image,1
Subtype Classification,1
tensorflow,1
교육,1
암석 이미지,1
이미지 인식,1
텐서플로우,1
Architectural Walls,1
Underwater Sonar Image,1
Convolutional neural network Independent component analysis No-reference image quality assessment Patch selection,1
시계열 분석,1
정보 이득,1
Word Similarity,1
Information Gain,1
Feature Selection,1
Sentence Classification,1
단어 임베딩,1
단어 유사도,1
특징 선택,1
crack detection,1
문장 분류,1
Mobile Healthcare,1
Prediction,1
Neural Networks,1
Data Mining,1
Formant analysis,1
Word Embedding,1
safety monitoring,1
Vowel recognition,1
Deep Architecture,1
joint feature map,1
generative adversarial networks,1
non-maximum suppression,1
computer vision,1
safety helmet,1
construction safety,1
Color Histogram,1
autonomous mobile robots,1
Frame Difference,1
condition assessment,1
imaging device,1
unmanned aerial vehicle (UAV),1
Occluding Pigs,1
Pig Monitoring,1
Mel-frequency cepstral coe cients,1
중도탈락,1
Automatic image segmentation Computed tomography images Convolutional neural network Spine segmentation,1
SWOT 분석,1
선박 분류,1
자율운항선박,1
대북군사행동,1
인지적 편향성,1
인지적 오류,1
분석의 오류,1
구조화 분석,1
Autonomous Ships,1
cognitive bias. blind spot,1
decision making,1
structured analysis,1
intelligence capacity,1
uncertainty of international order,1
intelligence analysis,1
국제해상충돌예방규칙,1
Vessel Classification,1
직업훈련 교육,1
Sound Signal Generation,1
Dropout,1
Vocational Training,1
End-to-End 구조,1
음향 신호 생성,1
잡음 견고성,1
End-to-End Architecture,1
Noise Robustness,1
COLREGs,1
Ensemble method,1
네트워크 트래픽 데이터,1
침입탐지,1
네트워크 보안,1
Network traffic data,1
Network security,1
Multi-Label,1
Fracture,1
다중 레이블,1
키티 데이터,1
Spherical Signature Descriptor,1
KITTI Data,1
Urban Structure,1
MLP,1
LiDAR Sensor,1
구형 특징 표현,1
도시 구조물,1
신용카드,1
물체 인식,1
거리 데이터,1
a라이다 센서,1
Intelligent Transportation System,1
License Plate,1
clustering,1
Recurrent neural network.,1
부도위험,1
autonomous vehicle,1
Cross neighborhood difference,1
CNN (Convolutional Neural Networks),1
Web,1
Inter-layer prediction,1
Super resolution,1
Scalable HEVC,1
Person re-Identification,1
Inception Layer,1
Credit Card,1
PersonNet,1
Gating,1
Dilation,1
Pyramid stacking,1
Multi-stage,1
Default Risk,1
3d-LiDAR,1
text localization,1
골절,1
Estimation,1
weather satellite,1
Texture,1
Convolution NN (Neural Network),1
Precipitation,1
Vertebral rotation,1
Cobb angle,1
Artificial intelligence,1
강수패턴,1
Moiré,1
Adolescent idiopathic scoliosis,1
time series analysis,1
artificial neural network,1
forecasting stock market price,1
wavelet transform,1
Jeju,1
텍스처,1
text detection,1
CTC 알고리즘,1
detection framework,1
Deep neural netwrok,1
document classification,1
text mining,1
문서 분류,1
텍스트 마이닝,1
음소 인식,1
기상위성,1
Recurrent Neural Network,1
CTC Algorithm,1
Phoneme Recognition,1
Prognostics and health management,1
Transfer learning,1
제주지역,1
Caffe,1
interworking,1
NNEF,1
Automatic Data Construction,1
Densely crowed group,1
레스넷,1
자동 데이터 구축,1
음성인식,1
한국어 명령어 인식,1
ResNet,1
Speech Recognition,1
3D Res- Inception,1
Korean Speech Command,1
여드름,1
상관분석,1
ACNE,1
Correlation Analysis,1
스마트기기교육,1
3D Convolutional Neural Network (3D CNN),1
shadow puppet,1
parser,1
Crack Detection,1
콘볼루션 신경망),1
CNN(Convolutional Neural Network,1
Coordinates map(좌표지도),1
A intersection driving(교차로 주행),1
Traffic light recognition(신호등인식),1
Autonomous driving(자율주행),1
Concrete Crack,1
mapping network,1
균열 검출,1
콘크리트 균열,1
Recurrence plot (RP) algorithm,1
Energy detection,1
Burst signal,1
2.5 pose data,1
인셉션V3,1
Smart Device Education,1
Inception V3,1
ssim,1
Artificial Intelligence System,1
Analysis System,1
Agricultural,1
Repeatability,1
VGG,1
SIFT Feature extraction,1
smoke detection,1
피트니스,1
fire detection,1
faster r-cnn,1
Multi-task Architecture,1
Motion Estimation,1
Dynamic Motion Deblurring,1
Tensorflow,1
Smart Farm,1
Image restoration,1
Channel attention,1
영상복원,1
Activity recognition,1
static features,1
motion features,1
trajectories,1
style transfer,1
자율주행차량,1
차량인식,1
self-driving car,1
vehicle detection,1
Thermal camera,1
Infrared,1
Fitness,1
Deep Running,1
채소 자동분류 시스템,1
Atrial Fibrillation,1
Authentication,1
Additional image channel,1
Fourier amplitude spectra,1
tied-arch bridge,1
multiple damage identification for hangers,1
텍스트 정서 분류 방법,1
Text Sentiment Classification Methods,1
Plant growing stage,1
Plant phenotype,1
background modeling,1
Records learning,1
Value function network,1
Othello game agent,1
Reinforcement Learning,1
야구 경기 중계,1
이미지 위치 검출,1
ambient wind vibration data,1
human detection,1
underground detection,1
해상쓰레기,1
sink holes,1
Cluster Recognition,1
Marine Garbage,1
Jellyfish Detection,1
군집인식,1
CLAHE,1
해파리 검출,1
thermal videos,1
trjajectory,1
mobility modes,1
제어,1
비전 센서,1
무인항공기,1
쿼드콥터,1
baseball broadcasting,1
image detection algorithm,1
noisy image,1
Agricultural machine,1
lane detection,1
Biomarker,1
Deep Convolution Neural Network,1
Alzheimer's Disease,1
Computer-Aided Diagnosis,1
Structure similarity,1
Faster r-cnn,1
noise reduction,1
Deep lerning,1
Color histogram.,1
Mean-shift,1
GOTURN,1
의료 영상처리,1
비증식성 당뇨병성 망막병증,1
Character extraction,1
F1,1
2,1
VGG16,1
Face Mapping,1
RMR,1
Machining Center(머시닝센터),1
Fault Signal Classification(고장신호 분류),1
CNN(합성곱 신경망),1
fully convolutional network,1
ROS,1
edge,1
Typhoon Intensity and Center Estimation,1
QR code,1
2D barcode,1
잡음영상,1
잡음제거,1
pipe,1
deep-learning,1
Internet of Energy,1
aerial photogrammetry,1
production tracking,1
sewing process,1
Energy monitoring,1
Facility detection,1
Ocean farms,1
Coastal areas,1
UAVs,1
smart factory,1
Long short term memory,1
Coast targets,1
Infrared image,1
Object recognition,1
Region based convolutional neural networks,1
Road maintenance,1
smart sensor,1
efficient cnn,1
지하공동,1
Image difference,1
Wide angle,1
Viewpoint transformation,1
Orthogonal stereo matching,1
Depth computation,1
Fisheye camera,1
Object detection.,1
Noise,1
group convolution,1
ROI detection,1
깊이별 분리 컨볼루션,1
그룹 컨볼루션,1
얼굴 감정인식,1
channel attention,1
depth-wise separable convolution,1
영역 기반 합성곱,1
유지보수,1
심층 신경망,1
pattern analysis,1
Cybersickness,1
3D CAD Model,1
Data Annotation,1
Disaster prevention system,1
Dataset Generation,1
Instance Segmentation,1
stream data,1
도로 노면 파손,1
패턴 분류,1
스트림 데이터,1
영상 인식,1
지하 탐지,1
GPR영상,1
배관,1
Dizziness,1
Medical MRI,1
GoogLeNet,1
ResNet50,1
CAD,1
지하 배관,1
지표 투과 레이더,1
어그멘테이션,1
Buried pipelines,1
Augmentation,1
Gesture-based Emotion Recognition,1
3D Convolutional Networks,1
Convolution LSTM.,1
CNN-based object classification,1
disparity estimation,1
light-blobs,1
nighttime vehicle detection,1
Random Forest,1
Energy prediction,1
Periocular Region,1
CNN structure,1
image processing,1
satellite image,1
최적화,1
이미지 대비 융합,1
인공위성 영상,1
experimental comparison,1
preprocessing filter,1
optimization,1
CNN-based steganalysis,1
Image steganography,1
비밀 데이터 복원,1
계층적 구조,1
다층 분류,1
스테그아날리시스,1
image contrast fusion,1
Pedestrian Classification,1
가상화 플랫폼,1
Spatiotemporal features,1
Cloud Computing,1
Virtualized Platform,1
local projection,1
multi-scale contrast filter,1
far infrared,1
remote pedestrian detection,1
Long short-term memory,1
Deep Features,1
skip-gram method,1
Natural language processing (NLP),1
INRIA Person데이터 세트,1
깊은 특징,1
보행자 분류,1
INRIA Person Data Set,1
Secret data recovery,1
Hierarchical structure,1
Multi-level classification,1
휴먼모션,1
Levelling Out in Translation,1
Media Arabic Language,1
Index of Synthesis,1
Personal Health Record,1
Human Motion,1
개인건강기록,1
영화리뷰,1
Steganalysis,1
조합모델,1
Sentiment Analysis,1
Movie Review,1
Integrated Model,1
Hyperspectral Image Classification,1
Dimensionality Reduction,1
통합성 지수,1
미디어 아랍어,1
번역어의 특징,1
Kernel,1
Layer,1
Accuracy,1
Learning Time,1
커널,1
레이어,1
정확도,1
학습 시간,1
Smart Home Security System,1
Face Accurac,1
얼굴 인식,1
컨벌루션 신경망,1
스마트 홈보안 시스템,1
얼굴 정확도,1
Monitoring,1
클라우드 컴퓨팅,1
1D-ConvBLSTM,1
Convergence,1
감정 분류,1
다중 클래스 분류,1
융합,1
Multilayer Perceptron,1
Mood Classification,1
Multi-class Classification,1
Shadow detection,1
Sensitivity Prediction,1
그림자 탐지,1
-,1
Jamming Technique,1
Radar Signal Classification,1
Smoke Simulation,1
Acceleration,1
다층 퍼셉트론,1
Morpheme Analysis,1
모니터링,1
Checker Switch(체커스위치),1
Turbine engine,1
Surface damage,1
Blade,1
터빈엔진,1
표면 결함,1
블레이드,1
Error Detection(불량 검출),1
Embedding,1
XOR,1
Binary kernel,1
Computing Power,1
Binary CNN,1
Bit-plane,1
Learning,1
Quad Tree,1
연기 시뮬레이션,1
가속화,1
Attention-Based CNN-LSTM,1
자동분류,1
민원,1
bi－LSTM,1
bidirectional LSTM,1
civil complaint,1
automatic text classification,1
Recognition and Detection,1
슈퍼 레졸루션,1
Malicious URL,1
Rebar Thickness,1
Ground Penetrating Radar,1
두께,1
철근,1
히트맵,1
양방향 LSTM,1
sound event detection,1
음향인지,1
Speech Emotion Recognition,1
음성 감정 인식,1
유사도 측정,1
샴 네트워크,1
어텐션,1
similarity measure,1
siamese network,1
histogram stretching,1
Convolutional Neural Network(CNN),1
Multimedia,1
Computer Vision Systems,1
Aritifical Intelligence,1
Video Classification,1
쿼드 트리,1
Autonomous Shuttle Vehicle,1
Virtual Environment,1
Behavior Learning,1
Sentiment analysis,1
Pix2Pix,1
머신러닝 분류기,1
오피니언 마이닝,1
Financial supervisory policy,1
Machine learning classifiers,1
Opinion mining,1
절단된 분포,1
Depth Map Extraction,1
Xavier,1
포화,1
초기값,1
truncated distribution,1
Xavier initialization,1
saturation,1
Monocular Depth Map,1
アルファベット頭文字語,1
recognition,1
Gender Recognition,1
multi-layer perceptron,1
artificial neural networks,1
Partial discharges · Fault detection · Power cable · Deep neural networks · Convolutional neural networks,1
Real-time,1
Self-Complement,1
Floating Hologram,1
Age Recognition,1
アルファベット関連語彙,1
Busan Dialect,1
Kagoshima Dialect,1
Alphabetic Compound,1
Alphabetic Acronym,1
釜山方言,1
鹿児島諸方言,1
initialization,1
Indoor image,1
Emotional adjective,1
Induction motor,1
Autoencoder,1
MonteCarlo rendering,1
Denoising,1
Ray Tracing,1
Frequency domain,1
FFT,1
Data analysis,1
실내이미지,1
Motor fault diagnosis,1
가우시안 노이즈,1
컨볼루셔널 뉴럴 네트워크,1
주가 패턴,1
Gaussian Noise,1
Stock Price Pattern,1
Graphics,1
Rolling bearing,1
Remaining useful life,1
Convolution neural network,1
Signal conversion,1
Correlation entropy,1
신경망,1
사물인식,1
플랫폼,1
Platform,1
Optical Coherence Tomography,1
Image Segmentation,1
Blind,1
Image Captioning,1
DVS,1
감성어휘,1
병원,1
mobile pattern recognition,1
text summarization,1
Vehicle Speed Estimation,1
TF-IDF weighted model,1
TF-IDF 가중치모델.,1
정책평가,1
빅데이터 분석,1
도시재생정책,1
감천문화마을,1
urban regeneration policy,1
sentimental analysis,1
knot classification,1
policy evaluation,1
Gamcheon culture village,1
Big data analysis,1
Masked R-CNN,1
딥러닝 알고리즘,1
자동하역장치,1
visual classification,1
k-nearest neighbor,1
sequence-to-sequence model,1
보행자 교통사고 방지,1
소프트맥스 회귀분석,1
손글씨,1
ANN,1
SLR,1
Handwriting,1
지능형 교통시스템 체계,1
ITS,1
species identification,1
Pedestrian traffic accident prevention,1
Restoration,1
Restoration order,1
Degradation Classification,1
Multi-Degradation,1
wood classification,1
Masked -CRNN,1
Unloading system,1
Computer,1
Residual convolution neural network,1
BDD 데이터셋,1
영상 분할,1
주행가능 영역 추출,1
BDD Dataset,1
Drivable area segmentation,1
Streak artifacts,1
4D computed tomography,1
Panoramic radiograph,1
손실 함수,1
시퀀스-투-시퀀스,1
반복 제어,1
문서 요약,1
repeat loss,1
word repetition,1
Compressive sensing,1
Gearbox,1
Bearing,1
deep learning neural network,1
Electrocardiogram,1
Diffusion-weighted imaging,1
Cerebral ischemia,1
Grad-CAM,1
visualization,1
Resnet,1
Stabilization,1
Feature map,1
Deep convolutional neural network (Deep-CNN) noise reduction algorithm,1
Diffusion-weighted imaging(DWI),1
Magnetic resonance imaging(MRI),1
quantitative evaluation of image performance,1
Mandible,1
Siamese Network,1
Unsupervised Learning,1
Rain Streak Removal,1
Design rule-checking,1
facial landmark points,1
Misrecognition,1
Feature Matching,1
Fully Connected Network,1
Handwritten Numeral Images,1
Solar Energy,1
Building information modeling,1
DR panoramic radiographs,1
Building element,1
3D object classification,1
centering preprocessing,1
raw seismic waveform,1
bottleneck structure,1
earthquake classification,1
facial geometry visualization,1
CR panoramic radiographs,1
Visual speech recognition,1
Deep Neural Networks,1
Surface Crack,1
Asphalt Pavement,1
아스팔트 도로포장 표면균열,1
아스팔트 도로포장,1
Convolutional Recurrent Neural Networks,1
Sound Event Detection,1
컨벌루셔널 리커런트 뉴럴 네트워크,1
CNN-based multi-target detection,1
소리 이벤트 검출,1
딥 뉴럴 네트워크,1
three-dimensional indoor quadrotor simulator,1
multi-target tracking,1
monocular vision,1
indoor quadrotor tracking,1
피노믹스 시스템,1
식물 표현체,1
분할,1
기계 학습,1
InsightCNN,1
Accelerometer,1
1D Convolution Network,1
Structure Health Monitoring,1
진동 센서,1
1D Convolution,1
구조물 모니터링,1
Phenomics system,1
center loss,1
discriminative-feature learning,1
gait energy image,1
Gait recognition,1
Traffic Situation Analysis,1
Traffic Estimation,1
특징 맵,1
복잡한 영상,1
외곽선,1
intelligent video surveillance system,1
complex image,1
outline,1
gene expression data,1
ransomware,1
computer security,1
컴퓨터 보안,1
brain-computer interface,1
brain connectivity,1
뇌-컴퓨터 인터페이스,1
뇌 연결성,1
RDBMS,1
관계형 데이터베이스,1
Plant phenomics,1
Kalman filter,1
Object tracking,1
WAMS,1
Tongue Diagnosis,1
artwork,1
artistic media,1
Quality Enhancement,1
Noise Reduction,1
HEVC,1
the amount of Tongue Coating,1
콘볼루션 뉴럴 네트워크,1
국소이진패턴,1
설태량,1
설진,1
differential Mathematical morphology,1
gray-level co-occurrence matrix,1
Hyperspectral imagery classification,1
Photocatalyst g-C3N4 Nanosheets Antibiotics Exfoliation Ammonium salts,1
SSD,1
moment invariant,1
SW education,1
딥러닝 교육,1
컨볼루션네트워크,1
소프트웨어교육,1
물리 보안,1
씨앤앤알고리즘,1
객체 검출,1
씨씨티비,1
Physical security,1
artificial intelligence,1
CNN algorithm,1
CCTV,1
Human–robot interaction,1
Korean word recognition,1
Viola–Jones algorithm,1
심층학습,1
전역 이웃구조,1
PMU,1
Image reconstruction,1
DL Model,1
수치표면모델 분류,1
학습 및 검증 데이터,1
딥러닝 모델,1
Emphysema,1
Machine learning,1
Multidetector computed tomography,1
지배적 이웃구조,1
Airborne surveillance neural network (ASNet),1
Bearing angle,1
Unmanned airborne surveillance,1
Multi-target detection and recognition,1
Fault Classification,1
Big-Data,1
Training and Validation Data,1
DSM Classification,1
Abnomal behavior detection,1
Anomaly Detection,1
Ransomware,1
Performance Comparison,1
비정상 행위 탐지,1
이상 징후 탐지,1
성능 비교,1
Computed tomography,1
Radiomics,1
Slice thickness,1
Texture classification,1
Dominant neighborhood structure(DNS),1
Global neighborhood structure(GNS),1
질감분류,1
특징추출,1
mask occlusion,1
