keyword,count
Pet management system,1
contents generation,1
text-to-speech,1
TTS,1
voice synthesis,1
personal speech,1
synthesis,1
bicycle road,1
road condition,1
risk factor,1
clustering,1
Gastroscopy,1
Convolution neral network,1
Panoramic,1
Diagnosis,1
Glaucoma,1
Humanities  data  analysis,1
AutoRegressive Mixed Data Sampling Model,1
Gross Domestic Product,1
Long Short Term Memory,1
AI Solutions,1
Electric Vehicle Hairpin Motor,1
Improved Welding Quality,1
Rotational Machinery,1
Rotational Speed Estimation,1
Short-time Fourier Transform,1
Auto Correlation Function,1
회전기계설비,1
회전속도 추정,1
자기상관함수,1
precedents,1
선거 예측,1
natural  language  processing,1
machine  learning,1
word  embedding,1
인문데이터분석,1
판례,1
워드임베딩,1
AI(artificial intelligence),1
CP(cathodic protection),1
DRL(deep reinforcement learning),1
Nurse Turnover,1
Feature Importance,1
Environment Factor,1
여론조사,1
Unmanned Aerial Vehicles,1
ex Ledeb,1
Determining Factors of Residential Environment Satisfaction,1
Osteoporosis,1
Prognostics and Health Management,1
Centrifugal Pump,1
Continuous Wavelet Transform,1
건전성 예측 및 관리,1
원심펌프,1
연속 웨이블릿 변환,1
Automation 3D Modeling,1
3D Semantic Segmentation,1
Wall Detection,1
Fabric Defect Detection,1
ZJU-Leaper,1
Segformer,1
해수면 수온,1
Sea Surface Temperature (SST),1
small-scale construction site,1
safety managment,1
accident,1
deep neural network algorithm,1
소규모 건설현장,1
안전관리,1
사고,1
심층신경망 알고리즘,1
Safety helmet,1
Construction safety,1
Construction worker,1
Real-time object detections,1
mmWave Radar,1
Human Activity Recognition,1
Hyper-parameter optimization,1
metabolites,1
microcystin,1
2-MIB,1
Long short term memory,1
embedded,1
wristband device,1
명함,1
이미지 회전,1
스마트 프린팅 시스템,1
business cards,1
artificial neural networks,1
smart printing system,1
Tip-rotating welding,1
Gas metal arc welding,1
Weld quality estimation,1
Remote control vehicle,1
Man-in-the-Middle,1
Stegananlysis,1
geosmin,1
Software-Defined Data Center,1
영어 초보자 학습 능력을 위한 교육 프로그램,1
딥 페이크,1
립 마우스,1
가상 튜터,1
Educational Program for English Beginner Learning Skills,1
Deepfake Technology,1
Lip Mouse Model,1
Artificial Intelligence Tutor,1
DeepNetwork-based segmentation model,1
Bearing-time records image,1
Low detectable underwater target tracking,1
cyanobacterial cells,1
X-ray image,1
Lumbar spine,1
Action loader,1
Vertebra segmentation,1
Ship detection,1
Drones,1
Simulation,1
Marine search and rescue,1
선박 탐지,1
시뮬레이션,1
해양 수색 및 구조,1
River Overflow,1
Vehicle Flooding,1
Water Shield Automation,1
Tooth point cloud,1
Coordinate extraction,1
Tooth segmentation,1
배전반,1
열화상 영상,1
화제 감지,1
Distribution Switchboard,1
Fire detection,1
Solar-powered,1
Edge-computing,1
Data pre-processing,1
Audio deep-learning,1
Synchrotron Radiation Imaging,1
Biomedical,1
Daily inflow prediction,1
주거환경,1
주거환경 만족 영향요인,1
아파트 리뷰,1
Residential Environment,1
Low-resolution,1
X-transfer,1
Domain Randomization,1
Image Retrieval,1
Digital health care,1
Model compression,1
Remote photoplethysmography,1
Heart rate estimation,1
Class imbalance,1
Industrial data generation,1
Auto-encoder,1
Generative adversarial network,1
클래스 불균형,1
산업 데이터 생성,1
Semantic building segmentation,1
UNet,1
VGG19,1
Vehicle Fault Prognostics,1
Seedling Area Recognition,1
Diagnostic Trouble Code,1
Unsupervised learning,1
Mobile device,1
Mobile backbone,1
Sputtering,1
quadrotor,1
position sensor freezing,1
fault diagnosis,1
fault recovery,1
mmWave radar,1
point cloud projection,1
hand gesture recognition,1
lightweight deep learning,1
Pain-behavior monitoring,1
Build-up 유형,1
Quercus acutissima Carruth,1
소마토타입,1
Pedestrian Environment Assessment,1
Web Application,1
Visualization,1
Feature Analysis,1
Cataract,1
Fundus image,1
Frequency domain,1
풍력 발전 단지,1
발전량 예측,1
해상기상부이 데이터,1
Wind Farms,1
Wind Power Generation Rrediction,1
Ocean Buoy Data,1
TITAN Datase,1
Optimal Power Flow,1
AC OPF,1
Binding constraints,1
Merit Order Stack Model,1
Mine,1
Burial Rate,1
AUV,1
3D Rendering,1
UNets,1
Layered UNet,1
Orthodontics,1
Hazardous Item Inspection,1
위험화물 검색,1
내배엽,1
중배엽,1
특징 분석,1
시각화,1
웹 애플리케이션,1
CPU based CNN,1
우울증 탐지,1
모달리티 퓨전,1
피처 추출,1
Depression Detection,1
Fusion,1
Feature expraction,1
Active Distribution Network,1
Distribution System,1
Power Flow Calculation,1
Beverage Can Recognition,1
endoscopic image,1
Motor Vehicle Plate Recognition,1
Deep Learning Convolutional Neural Network,1
GPU Based CNN,1
보행환경 평가,1
tree species classification,1
terrestrial laser scanning,1
mobile laser scanning,1
point cloud data,1
PointNet,1
PointNet++,1
Cancer Diagnosis,1
Lung cancer,1
Malignant Tumor,1
Cognitive Radio,1
Low Probability of Intercept,1
Autonomous Classification,1
Time-Frequency Analysis,1
외배엽,1
endomorphy,1
Direct 유형,1
mesomorphy,1
ANN,1
prediction model,1
scalable video coding,1
SVC,1
price prediction,1
Multiple object tracking,1
Traffic analysis,1
UAV video analysis,1
road flooding prediction,1
road flooding detection,1
pre-trained models,1
CNN network layer,1
TITAN Dataset,1
Deep Voice,1
Mel-Spectrogram,1
Voice Synthesis,1
Question-answering(QA) Systems,1
KBQA System,1
Entity Linking,1
Mention Detection(MD),1
질의응답QA 시스템,1
KBQA 시스템,1
개체 링킹,1
멘션 탐지(Mention Detection),1
k-means algorithm,1
direct type,1
build-up type,1
이미지분석,1
k-means 알고리즘,1
video transmission system,1
sampling method,1
land cover classification,1
dlinear,1
ectomorphy,1
somatotype,1
Cloud Service,1
Animation,1
Retargeting,1
Training dataset,1
Vespa,1
K-Uam,1
Object Detecting,1
R-Cnn,1
Yolo,1
구간 예측,1
어텐션 메커니즘,1
lstm,1
LULUCF,1
nlinear,1
Attention mechanism,1
Dlinear,1
interval prediction,1
Lstm,1
Nlinear,1
Detection loss,1
Parameter comparison,1
Scaffold defect,1
Speech emotion recognition,1
human-computer interactions,1
canonical correlation analysis,1
feature level fusion,1
Source code generation,1
