keyword,count
unmanned aerial vehicle relay.,1
mobile edge computing,1
energy efficiency,1
Energy Consumption,1
PYTORCH,1
TENSORFLOW,1
Subgraph,1
Contents based Image Retrieval,1
서브 그래프,1
장면 그래프,1
스마트스피커,1
Project Management,1
Metal artifacts,1
주관적 판단,1
반사실적 예제,1
counterfactual examples,1
explainable AI,1
Movement Analysis,1
PoseNet,1
동작분석,1
포즈넷,1
Short-Term Fourier Transformation,1
Electric Power Steering,1
Acceleration Data,1
in-vehicle Noise,1
Noise,1
영상 인페인팅,1
털 제거,1
hair removal,1
specularity removal,1
change attention,1
car sharing,1
Fault Classification,1
Bearing Fault,1
Tversky loss,1
분류 시스템,1
음악적 요소들,1
MI Sensor,1
퀄리티 점수,1
Electromagnetic Induction,1
순환신경 망네트워크,1
전자기유도 센서,1
전자파유도,1
컨벌류션,1
Mobile Mapping System,1
Road Environment,1
Geospatial Information,1
주석,1
모바일매핑시스템,1
도로환경,1
공간정보,1
Unsupervised machine learning,1
Supervised machine learning,1
Voice,1
음성,1
Feature Map,1
Quality Scores,1
Musical Elements,1
Subjective Decision,1
Classification System,1
Reconstruction Attack,1
Image-guided surgery,1
Korean SAT,1
Myerson auction,1
LEO satellite,1
image processing system,1
pancreas segmentation,1
Lightweight,1
Double-Upsampling,1
Channel Split Residual,1
Landcover,1
complex-valued network,1
cycle generative adversarial network,1
image-to-image translation,1
simulated SAR target recognition,1
에너지저장장치,1
Energy Storage System,1
차선 검출,1
차량 검출,1
백본 공유 모델,1
Multi-Task CNN,1
Shared backbone,1
multimedia,1
GPU acceleration,1
CPU,1
Handover,1
Imbalance classification,1
Flip,1
multi-class classification,1
폐색,1
치양지(致良知),1
미발(未發),1
성선(性善),1
불성(佛性),1
지성(nous),1
영혼(psychē),1
영지주의,1
Realizing synderesis,1
Not yet Stirring,1
Seong-seon,1
nature of Buddha,1
nous,1
psychē,1
Gnosticism,1
Personal mobility,1
Driving assistance,1
시계열 분류,1
time series image,1
time series classification,1
sensor data,1
Backbone,1
Feature map,1
Training Patch,1
<오피스워치 시즌1>,1
Pragmatic education,1
Cultural education,1
“Office Watch Season 1”,1
Web-drama,1
Satellite images,1
Interpolation,1
variational inference for Monte Carlo objectives (VIMCO).,1
variational autoen- coder (VAE),1
straight-through (ST) estimator,1
joint source-channel coding (JSCC),1
Athlete Injury,1
Knee Injury,1
Spike,1
Volleyball,1
운동선수 부상,1
무릎 부상,1
스파이크,1
배구,1
YCbCr,1
Keyframe,1
Support vectormachine,1
웹드라마,1
문화 교육,1
Mobile environments,1
화용 교육,1
Mask recognition,1
Thermal image,1
Public Official Election Act,1
publication of false statement of facts. election,1
deepfake,1
공직선거법,1
허위사실공표,1
동료 코칭,1
코칭,1
학습자 중심교육의 실천,1
대학 영어 수업,1
phenomenological research,1
peer coaching,1
coaching,1
practice of learner-centered education,1
college English class,1
Offline shopping experience,1
Beacon service of offline product,1
i-LSTM algorithm,1
Recommendation AR service,1
O2O recommendation service,1
학습패치,1
Lane Change(차선 변경),1
Disease diagnosis,1
frost,1
pavement temperature,1
forecasting,1
Computed tomography image,1
Hyperparameter,1
Brain hemorrhage detection,1
전산화단층영상,1
초매개변수,1
뇌출혈 검출,1
All Enzyme Commission,1
Function Prediction,1
Enzyme Commission Number,1
Amino Acid Sequence,1
Bioinformatics,1
Asianism,1
Chosen people living in Japan,1
Japanese language,1
Colonialism,1
Moriaki Kazue,1
アジア主義,1
在日朝鮮人,1
日本語,1
dew point,1
Text classification,1
森崎和江,1
멀티턴,1
Tissue optics,1
Preventive maintenance(예방정비),1
Human factors(인적요인),1
Fault(결함),1
Damage(손상),1
AI(인공지능),1
Airworthiness(감항성),1
Inspection(검사),1
Aircraft(항공기),1
user-friendly drone controller,1
vibrotactile feedback,1
hand gesture recognition,1
Carla simulator,1
Stitching,1
Fisheye,1
360-panorama,1
Natural language generation,1
Multi-turn,1
Language model,1
발화 생성,1
자연어 생성,1
植民地主義,1
아시아주의,1
LSTM(장단기 기억 신경망),1
스테레오 비전,1
Harvesting Robot,1
Stereo Vision,1
Position Detection,1
irrigation canal,1
CCTV images,1
image segmentation,1
abstractive summarization,1
text summarization,1
fake news,1
추상요약,1
추출요약,1
가짜 뉴스 탐지,1
사회통합,1
장애인  평생교육,1
성인 발달장애 직장인,1
social inclusion,1
lifelong education for people with disabilities,1
adult workers with developmental disabilities,1
Traffic congestion(교통 체증),1
Urban Autonomous Driving (도심 자율 주행),1
Attention layer(어텐션 층),1
위치 검출,1
수확 로봇,1
재일조선인,1
image reconstruction,1
일본어,1
식민주의,1
모리사키 가즈에,1
magnetic resonance imaging,1
epilepsy,1
mammillary body,1
Spatial Frequency Transfer Function,1
Correlation Coefficient,1
DnCNN,1
Encryption,1
SFTF,1
CC,1
노이즈 제거 컨벌루션 네트워크,1
암호화,1
Literature Review,1
Topic Model,1
연구동향,1
Building extraction,1
ResU-Net,1
SpaceNet,1
scene classification,1
power system,1
raspberry pi,1
smart home care,1
Video Anomaly Detection,1
Sasang Constitution,1
fault diagnosis,1
few-shot learning,1
fixed-wing unmanned aerial vehicles,1
깊이 이미지,1
타이어 결함 검출,1
Depth Image,1
Tire Defect Detection,1
Brain Tumor,1
Swoon,1
Cross Stage Partial Connections,1
Traffic signal operation,1
Intersection management,1
Multimodal environment,1
Adaptive traffic control system,1
2D Dataset,1
행렬 분해,1
협업 필터링,1
Matrix Factorization,1
Smart shipyard,1
Painting thickness measurement,1
Facial Images,1
Video Prediction,1
residual network,1
Multi-Task Learning,1
Motion Recognition,1
청각 장애인,1
수어,1
동작 인식,1
Game AI,1
Gamification,1
Non-Player-Character,1
게임인공지능,1
게임화,1
자율캐릭터,1
비지도학습,1
능동학습,1
X-Ray 영상,1
unsupervision,1
X-Ray image,1
Unmanned aerial vehicle,1
조위 예측,1
장단기 메모리(LSTM),1
부산항,1
Tidal level prediction,1
Busan Port,1
3D CNN,1
fall detection,1
cloud task scheduling,1
Black-box model,1
Augmentation Leak,1
EO/IR Image,1
Drone Surveillance,1
Light-weight deep learning,1
Defect Insulator,1
Unloading Robot,1
Q-Learning,1
Optimal Evacuation Route,1
Indoor Positioning,1
Adversarial attack defense,1
annotation,1
early detection,1
smoke detection,1
Citrus reticulata,1
Fruit detection,1
High-throughput phenotyping,1
Phenomics,1
Genetic Prediction,1
Carcass Weight,1
Widget,1
Deep Learning Dataset,1
Interpretable model,1
heatmap,1
Classification: Python Code Analysis: R Code Analysis,1
CPLC,1
Vaccination Rate,1
SARIMAX,1
AdaBoost,1
Flood detection,1
합성개구레이더,1
홍수탐지,1
응급상황,1
Monocular depth estimation,1
주의 집중 기법,1
하드 파라미터 쉐어링,1
단안 깊이 추정,1
Hyperparameter Optimization,1
Crop Yield Prediction,1
하이퍼파라미터 최적화,1
농산물 생산량 예측,1
특성추출,1
멜-스펙트로그램,1
Mel-Spectrogram,1
Smart home,1
Living care,1
Date mining,1
People with hearing impairment,1
energy consumption,1
learning algorithm,1
Frameworks,1
프레임워크,1
Air Quality,1
대기질,1
Uncertainty Estimation,1
Sequence Modeling,1
불확실성 추정,1
순차 모델링,1
Hippocampus Image Classification.,1
Shifted Patch Tokenization,1
LSTM-Autoencoder,1
Tool breakage detection,1
Marine debris,1
Wavelet Transformation,1
LRP,1
content-based medical image retrieval,1
spatial transformer layer,1
CT images,1
연구   동향,1
음악,1
Deep    learning,1
Research    trends,1
Spiking Neural Networks,1
Encoder-Decoder,1
Music,1
Computational Fluid Dynamic,1
데이터 전처리,1
이진 분류 태스크,1
대학수학능력시험,1
Hungarian Assignment Algorithm,1
Interference Network Cluster(INC),1
IEEE802.15.4e,1
TSCH,1
Regulations for Ship Exhaust Emissions,1
Demand Forecasting,1
LNG Bunkering,1
Resource Allocation,1
Media Service,1
자원할당,1
클라우드,1
미디어서비스,1
hen(很),1
synonym,1
Existential sentence,1
Serial verb construction,1
error,1
Neural machine translation,1
Artificial    intelligence,1
Loss function,1
Depth completion,1
Machine learning methods,1
CFST columns,1
Digital Image Processing,1
Quantitative measurement,1
Vocal Cord,1
Laryngoscopy,1
cardiovascular disease,1
photoplethysmography,1
Electrocardiography,1
건축물 현황,1
무인비행장치,1
지적재조사사업,1
Building Boundary,1
Unmanned Aerial Vehicle,1
Cadastral Resurvey Project,1
시계열 데이터 분류,1
eXplainable Artificial Intelligence(XAI),1
Time Series Classification,1
Sensor Data,1
deep network,1
kernel estimation,1
depth map,1
Compressive strength prediction,1
Super learner,1
Predicting source terms,1
CFST 기둥,1
Atmospheric dispersion,1
Medical imaging,1
Spinning Process,1
Big Data Analytics,1
UNETR,1
multiple sclerosis lesion,1
Resource redundancy,1
High-Availability,1
IaaS,1
Inductive Bias,1
소방설계 솔루션,1
이미지 학습,1
화재안전설계,1
Fire fighting Design,1
image learning,1
Deep learning.,1
Workflow,1
Digital technology,1
수퍼 러너,1
기계학습 기법,1
압축강도 예측,1
Captured Image,1
LaneNet,1
Kalman filter,1
lumber,1
Silviculture,1
Cold-Start,1
One-Class,1
Hybrid Collaborative Filtering,1
Synthetic data,1
Facial landmark detection,1
Facial landmark,1
Face Dataset,1
합성데이터,1
얼굴 랜드마크 검출,1
얼굴 랜드마크,1
얼굴 데이터세트,1
Electrocardiogram Signals,1
Bidirectional long Short-Term Memory Unit,1
Score Prediction,1
Multiple Task Learning,1
No-Reference Image Quality Assessment,1
Vibration(진동),1
Noise(소음),1
Diagnostic Technology(진단 기술),1
regression,1
wood quality,1
survival,1
양방향 장단기 기억 순환 신경망,1
artificialneural networks,1
memory module,1
variational auto-encoder,1
esophageal endoscopy,1
DNN Model Segmentation,1
SRAM Allocation,1
Real-time Deep Learning,1
Real-time Systems,1
DNN 모델 분할,1
SRAM 할당,1
실시간 딥러닝,1
실시간 시스템,1
소프트 직교 정규화,1
주의관심 메커니즘,1
soft orthogonality regulariztion,1
Quay scheduling,1
Discrete event simulation,1
Deep recurrent Q-network,1
solar photovoltaic power generation,1
weather,1
태양광 발전,1
기상,1
음악 정보 추출,1
음악 작곡,1
Lane Detection,1
Initial/Middle/Final Components,1
Public CCTV,1
VGG-16,1
PM concentration,1
Real-Time Processing,1
Edge Device,1
Wasp Monitoring System,1
Symbolic Representation,1
Synthetic data set,1
artificial data set,1
Data labeling,1
Semantic Segmentation(의미론적 영상 분할),1
tracking control,1
quadrotor,1
1인 가구,1
프라이버시,1
Single-person household,1
YOLO v2,1
Land-use,1
Solar power plant,1
infrared thermal image,1
imaging infrared,1
Few-Shot,1
Korean 14 Characters,1
MIR(Music Information Retrieval),1
퓨샷학습,1
Bidirectional Long Short-Term Memory Neural Network,1
Composing music,1
Graph attention network,1
Heart disease prediction,1
Data imbalance,1
Dijkstra algorithm(다익스트라 알고리즘),1
Numerical map(수치 지도),1
Evacuation path(대피 경로),1
remaining useful life,1
synthetic data generation,1
supercapacitors,1
Deep learning models,1
윤곽선 검출,1
Edge Detection,1
Pruning,1
Model Compression,1
Stock market response,1
Event study,1
ESG controversies,1
한글 14글자,1
초성/중성/종성,1
clustering,1
Robo-Advisor,1
Nanowire FET,1
media recommendation,1
노드 가지치기,1
객체 분류,1
Walking Guidance,1
the Visually Impaired,1
비 최대 억제,1
Non maximum suppression,1
Steel Surface Defect,1
Cascade architecture,1
Residual scaling,1
Deeping Learning,1
Peer-to-Peer Network,1
Location-Based Service,1
Location Privacy Protection,1
Caching Mechanism,1
classification model,1
address data quality,1
address verification,1
Visualization,1
Emotional,1
Web crawling,1
추적 기술,1
Node Pruning,1
public data,1
TCAD,1
advertising media,1
Self-Driving Vehicle,1
Imaging genomics,1
Manufacturing,1
Molecular biology,1
Computational biology,1
U-NET,1
TerraSAR-X,1
Flood-detection,1
Evaluation indicators,1
Pedestrian safety,1
Walking environment assessment,1
Breakage detection,1
Image deep learning,1
Walkway,1
unmanned aerial networks (UAVs),1
truthful- ness,1
data delivery,1
Auction,1
광고 미디어,1
공공데이터,1
미디어 추천,1
관람객 선호도,1
관람객 조사,1
Tracking Technology,1
Visitor Preference,1
GPU and CPU utilization,1
Multi-threads,1
GPU 및 CPU 사용률,1
멀티 쓰레드,1
Prognostics and Health Management,1
Failure Mode and Effect Analysis,1
Failure Diagnostics,1
Image Sensor,1
Medical decision making,1
Automatic interpretation,1
Uroflowmetry,1
Residual learning,1
Convolutional block attention module,1
Semantic building segmentation,1
중첩 RNN,1
특징 접목 모델,1
단백질 기능 예측,1
Overlapped R,1
Feature Engraft Model,1
Protein Function Prediction,1
Sentaurus-QTX,1
Gastrointestinal endoscopy,1
Active fire,1
Neural Network Algorithms,1
validation,1
Visitor Studies,1
Neural distinguisher,1
Block cipher,1
Differential cryptanalysis,1
Speech Recognition,1
Neuromorphic Computing,1
generalization,1
optimization,1
test,1
training,1
인공신경망 알고리즘,1
surface temperature,1
pseudo labeling,1
fine-tuning,1
semi-supervised learning,1
Bone suppression imaging,1
Pulmonary nodules,1
Chest radiography,1
Numerical Methods,1
PDE,1
Underwater object detection,1
Image Processing(영상처리),1
영상인식,1
Correlation,1
Geographic fieldwork,1
Degree of intersection,1
Node Localization,1
Convolutional Neural Networks (CNN),1
Wireless Sensor Networks (WSNs),1
Spatial information,1
Environmental Policy Establishment Support System,1
GeoAI,1
EfficientNet B2,1
Severity classification,1
Feature scaling,1
신호탐지,1
Ensemble probabilistic features,1
Reaction features,1
User metadata features,1
Rumor,1
blank,1
Word Cloud,1
CSV,1
CSR,1
web real-time communication,1
diminished reality,1
Inquiry,1
Geographic knowledge,1
Fieldwork pedagogical and content knowledge,1
Teacher capability,1
사망의 주요 원인,1
심장질환,1
detected,1
diseases that has high morality rate,1
heart disease,1
gradient,1
self attention,1
Time-lapse imaging,1
Secretome,1
Non-invasive,1
MicroRNA,1
Embryo,1
Culture media,1
Cell-free nucleic acids,1
Assisted reproductive technology,1
AV,1
교사 역량,1
지리답사 교수내용지식,1
지리 지식,1
탐구,1
지리답사,1
landscape assessment,1
AV.,1
electrical fault,1
재식별,1
PCA technology,1
테스트베드,1
PCA 기술,1
Time series characteristics,1
Structure optimization,1
Fult diagnosis,1
Multi-feature extraction,1
Snoring sound,1
Sound recognition,1
Seal Character Segmentation,1
RefineMask,1
FPN,1
Character Recognition,1
Road segmentation,1
Road detection,1
도로 분할,1
도로 검출,1
Education Model,1
Teaching Professionalism,1
AI Convergency,1
Pre-Service Teachers Education,1
Test bed,1
표정 인식,1
robotics,1
Action Detection,1
fault detection,1
the East-Asian Canonics,1
canonics,1
canonical shape,1
canonical process,1
canon consciousness,1
community,1
rule of faith,1
Scripture,1
canon,1
동아시아 경전학,1
경학,1
정경적 형태,1
정경적 과정,1
정경 의식,1
공동체,1
믿음의 규칙,1
성경,1
정경,1
Video Analysis,1
Emotion Detection,1
해안경계시스템,1
영상감시,1
수업 전문성,1
BIM (Building Information Modeling),1
AI security,1
LED signage,1
Artificial Intelligence Traffic Accident Prevention System,1
Blind spot and number recognition camera,1
LED안내판,1
인공지능 교통사고 예방 시스템,1
사각지대 및 번호인식 카메라,1
multi-view CNN,1
parametric augmentation,1
semantic enrichment,1
Synthetic computed tomography,1
클라우드 환경,1
Air cavity,1
Pancreatic cancer,1
Adaptive radiotherapy,1
Magnetic resonance-guided radiotherapy,1
Feature Fusion.,1
Activation Function,1
Texture Features,1
Fur Image Recognition,1
KOSPI.,1
Weather data,1
Exploratory Attack,1
Inference Attack,1
법인격,1
무과실책임,1
심리학,1
철학,1
문학,1
융복합교육,1
교양문학,1
문학교육,1
real-world dataset,1
lifelog,1
human behavior pattern,1
data collection,1
라벨 스무딩,1
BCI 컴피티션 IV,1
label smoothing,1
BCI Competition IV,1
brain-computer interface,1
no-fault liability.,1
liability,1
autonomy,1
legal personality,1
unpredictability,1
예측불가능성,1
Fruit prices,1
Graph convolutional networks,1
2A,1
lightGBM,1
편년추정,1
형식학,1
가야유물,1
Prediction of chronological age,1
Typology,1
Gaya artifacts,1
Magnetic levitation conveyor system,1
Model-based control,1
Neural network predictive control,1
Temporal Convolutional Network,1
Self-Attention Convolutional Autoencoder,1
Multivariate to Multivariate Time Series Forecasting,1
Intra-Relationship,1
Inter-Relationship,1
Cause Analysis,1
Natural Language Process,1
Korean (Hangul),1
Cloud Environment,1
Image Monitoring,1
Signal Detection,1
Coastal Guard Surveillance System,1
predictive maintenance,1
bi-LSTM,1
SPO tuple,1
semiconductor,1
information extraction,1
dependency grammar,1
금석기(金石氣),1
회완법(迴腕法),1
전필(顫筆),1
하소기(何紹基),1
Golden Stone Gas,1
Hoi Wan Method,1
Flutter pen,1
He Shaoji,1
그래픽 디자인,1
Generative Design,1
Data-Driven Approach,1
boundary-aware,1
liver segment,1
Segmentation model,1
Indoor air quality(IAQ),1
Residential space,1
Occupant location,1
Floor pressure sensor,1
cleanroom maintenance,1
교육 모델,1
AI 융합,1
literature education,1
인공적 의식,1
Stacked LSTM,1
Adversarial training,1
Rumor recognition,1
Weibo disaster,1
deep learning algorithms,1
artificial neural networks,1
AI-robot art,1
Artificial consciousness,1
딥러닝 알고리즘,1
AI로봇 예술,1
Siamese Network(샴 네트워크),1
Feature Fusion Attention Network,1
Similarity Analysis(유사도분석),1
SAR Target Image(SAR 표적영상),1
Synthetic Aperture Radar(합성개구면레이더),1
Image gradient,1
Optical flow,1
Graph convolutional network,1
Action recognition,1
이미지 그래디언트,1
옵티컬 플로우,1
행동인식,1
Artificial intelligence(AI),1
Artificial intelligence creations,1
online service providers,1
joint creations of humans and AI,1
성능 비교 분석,1
특징 융합 네트워크,1
안개 제거,1
Computational toxicology,1
Hepatotoxicity,1
Drug-induced liver disease,1
DILI,1
Feature vector,1
Object recognition,1
Object embedding,1
Image retrieval,1
특징 벡터,1
객체 임베딩,1
저작권 침해,1
‘참칭(僭稱) 콘텐츠’,1
인간과 인공지능의 공동창작물,1
온라인서비스제공자,1
인공지능 창작물,1
copyright infringement,1
Author's false representation contents,1
deepfakes,1
Docoument classification,1
Finance domain ALBERT model,1
Disclouse analysis,1
an expert witness,1
forgery altercation of digital evidence,1
identity of digital file,1
digital voice-recording file,1
전문수사자문위원,1
전문가 증인,1
해쉬 값,1
디지털 증거 위변작,1
녹음파일의 동일성,1
디지털 음성 녹음파일,1
Adverse Weather,1
Calibration,1
Multi-Sensor,1
심층 인터뷰,1
디자인 업무,1
디자인 프로세스,1
AI 디자인 툴,1
In-depth Interview,1
Design Tasks,1
AI Design Tools,1
개체명 인식,1
범죄 도메인 텍스트,1
hash value,1
Professional Investigative Advisers(PIAs),1
Stock price crack,1
실내 위치 측위,1
금융 도메인 ALBERT 모델,1
공시 분석,1
주가 급락,1
Transition-Based Model,1
Malt Parser,1
Proper Noun Embedding,1
Dependency Parsing,1
Cyber physical system,1
Digital twin,1
시계열데이터,1
이상치 탐지,1
Class Activation Map,1
클래스 액티베이션 맵,1
결함 탐지,1
Attention Algorithm (어텐션 알고리즘),1
Synthetic Aperture Radar(합성 개구면 레이더),1
Target Detection(표적 탐지),1
Semantic Feature Fusion,1
Multi-view Feature Fusion Embedding,1
Multi-head Self-Attention Mechanism,1
Chinese Named Entity Recognition,1
Single Image Dehazing,1
Performance Analysis,1
예비 교사 교육,1
Nursing students,1
Graph Theory,1
Visual image information,1
Text information,1
Meta-data,1
질적연구,1
성찰,1
온라인시스템,1
"Qualitative research
간호대학생",1
Reflection,1
Online systems,1
Accelerator,1
DTC(Decision Tree Classification),1
Motion Classification,1
Human Identification,1
BNN,1
CW Radar,1
Development of AI Education,1
AI materials,1
질적 사례연구,1
적응,1
중국인 유학생,1
Qualitative Case Study,1
Guided Feathering,1
Minimum Spanning Tree,1
Clutter Filter,1
Radar Clutter Classification,1
Capstone design,1
Darknet YOLO,1
ALPR,1
영남의 가언․선행서,1
영남 소학의 기풍,1
영남 소학입문서,1
소학후편,1
소학동자문,1
소학장구,1
유휘문,1
Gaeon and Seonhaeng Books in Yeongnam,1
The ethos of Yeongnam Sohak,1
An introductory guide to Yeongnam Sohak,1
Sohakdongjamun,1
Sohakjanggu,1
Sohakhupyeon,1
Yu Hwi-moon,1
Sensitivity analysis,1
Coastal engineering,1
Wave transmission,1
Recurrent Neural Network.,1
Adaptation,1
Chinese Students,1
Dimensionality Reduction,1
legal indeterminacy,1
촘스키,1
비트겐슈타인,1
개방적 구조,1
법의 비결정성,1
Causality Analysis,1
Speed Prediction,1
Graph Neural Network,1
인과관계 분석,1
속도 예측,1
그래프 신경 네트워크,1
설명 가능한 GNN,1
memory-divergent workloads,1
static profiling,1
Parallel Thread Execution(PTX),1
Cache,1
Data Locality,1
GPU,1
딥 러닝(Deep Learning),1
가스 운반선(Gas Carrier),1
전력 부하 예측(Electric Power Load Forecasting),1
전기추진 함정(All Electric Ship),1
보편문법,1
open texture,1
Network Intrusion Detection System,1
L. Wittgenstein,1
Deep Learning Based Prediction Algorithms,1
Intelligent O&M,1
Photovoltaic Power Generation,1
딥러닝 기반 예측 알고리즘,1
지능형 태양광 운영 및 진단,1
영농형 태양광 발전,1
Satellite Images,1
penalized statistical entropy,1
two-dimensional interactive attention,1
lightweight network,1
multiple-input multiple-output(MIMO),1
automatic modulation recognition,1
Auto-classification,1
Interior Design Reference Image,1
Data Archiving,1
360-degree panorama picture,1
자동 분류,1
실내 디자인 레퍼런스 이미지,1
데이터아카이빙,1
universal grammar,1
N. Chomsky,1
liberal arts education,1
literature as a liberal arts,1
Emergency,1
Human-technology-media Associated Milieu,1
학교 재구조화,1
행위규칙,1
자동화 된주체성,1
통치성/거버넌스,1
팬데믹,1
인간-기술-미디어연합환경,1
Code of Conducts,1
Automated Subjectivity,1
Governmentality/Governance,1
Pandemic,1
Composite channel data,1
Machine Translation Post-Editing (MTPE),1
RGB-IR,1
Fire detection,1
Autonomous ship Fire safety,1
투자자 보호,1
유사투자자문업,1
로보어드바이저,1
알고리즘 자동 매매,1
자동화된 투자수단,1
investors protection,1
quasi-investment advisory business,1
질적 메타분석,1
Post Corona,1
School Restructuring,1
Qualitative Meta-synthesis,1
십이소식괘(십이벽괘),1
팔괘,1
주역,1
염불선,1
구품왕생,1
조각승 단응,1
용문사 목각아미타여래설법상,1
十二消息卦(十二辟卦),1
八卦,1
周易,1
念佛禪,1
九品往生,1
彫刻僧 端應,1
龍門寺 木刻阿彌陀如來說法像,1
Twelve sosikgwae or byeokgwae (waning and waxing hexagrams),1
Eight trigrams,1
Zhouyi (the Book of Changes),1
Yeombulseon (Seon meditation practice of reciting the Buddha’s name),1
Nine grades of rebirth,1
Monk-sculptor Daneung,1
Wooden Altarpiece with Amitabha Buddha preaching at Yongmunsa Temple,1
robo- advisor,1
algorithmic auto trading,1
automated Investment tools,1
몸학,1
Making dance,1
Dance,1
Somatics,1
Soma,1
Time to Vector,1
Spatiotemporal transformer,1
PM concentration prediction,1
Time series data analysis,1
타임투벡터 임베딩,1
시공간 트랜스포머,1
어텐션 기법,1
미세먼지 농도 예측,1
시계열 데이터 분석,1
Text mining,1
Rice blast,1
Outbreak,1
Magnaporthe oryzae,1
Korea,1
Sentiment Index,1
COVID-19 Impact,1
Alternative Credit Rating,1
몸,1
춤,1
radiology information system,1
춤 만들기,1
standardization,1
終南四皓會.,1
｢夜虎行｣,1
丹邱,1
要進,1
半蒼私稿,1
丹溪漫錄,1
洪醇浩,1
蒼巢,1
孟儒,1
半蒼,1
Jongnam-Sahohoe(終南四皓會).,1
｢Yahohaeng(夜虎行)｣,1
Dangu邱),1
YoJin(要進),1
BanchangSago(半蒼私稿),1
DangyeManrok(丹溪漫錄),1
Hong Soon-ho(洪醇浩),1
changso(蒼巢),1
maengyu(孟儒),1
Banchang(半蒼),1
Russian Translation Education Curriculum,1
Post-Editing Guideline,1
K-means clustering,1
Augustine,1
북극,1
posthuman,1
human body,1
wearable device,1
포스트 휴먼,1
인간의 몸,1
Church,1
State,1
Ham Seok-heon,1
City of God,1
교회,1
Communication-Oriented Russian Translation Education,1
국가,1
함석헌,1
하나님의  도성,1
아우구스티누스,1
Culinary Culture.,1
Ssanghwa(쌍화),1
Steamed Bun,1
Jjinppang(찐빵),1
Hotteok(호떡),1
식문화,1
시베리아,1
러시아,1
소수민족,1
정체성,1
Breath control training system,1
Breath-hold,1
Respiratory-gated radiotherapy,1
수중드론,1
검출,1
별 불가사리,1
아무르 불가사리,1
Unmanned underwater vehicle,1
Bat sea star,1
North-pacific sea star,1
pollution disease,1
oil spill,1
phenol contamination,1
Humidifier disinfectant,1
culture,1
identity,1
ethnicity,1
Russia,1
Siberia,1
Arctic,1
문화,1
호병(胡餠),1
쌍화,1
찐빵,1
영상,1
버추얼 휴먼,1
디지털 휴먼,1
Video,1
Media,1
Virtual human,1
Digital humans,1
research trend,1
geography key competencies,1
geographic practice,1
China’s secondary school geography education,1
연구 동향,1
citespace,1
지리과 핵심역량,1
지리 실천력,1
중국 중등학교 지리교육,1
과정중심 러시아어 번역교육,1
소통중심 러시아어 번역교육,1
러시아어 번역교육,1
포스트에디팅 가이드라인,1
기계번역 포스트에디팅,1
Process-Oriented Russian Translation Education,1
미디어,1
자기소개서,1
호떡,1
질적 연구,1
the correct listening to the sermons.,1
the third use of the Law,1
God’s accommodation,1
the Ten Commandments,1
John Calvin,1
올바른 설교 청취.,1
율법의 제 3용법,1
하나님의 적응,1
십계명,1
존 칼빈,1
Difficulty,1
Freshman,1
Teaching,1
Practitioner Research,1
Qualitative Research,1
Self-Introduction,1
Liberal Education,1
과제곤란도,1
신입생,1
교수(teaching),1
현직자연구,1
Credit Rating,1
Fat rate percentage,1
convergence education,1
불교대전,1
Harmony of Life and Knowledge,1
Wen-Gu-Zhi-Xin(溫故知新),1
Doctrinal Classification Theory,1
Modern Religion,1
The Great Texts of Buddhism,1
삶과 앎의 조화,1
온고지신,1
보살행,1
교상판석,1
근대종교,1
프라이버시 보호,1
자외선 지수,1
4차 산업혁명,1
정보통신기술,1
Privacy Protection,1
Personal Information Protection,1
Information and Communication Technology,1
자동진단,1
지원진단,1
법적 책임,1
영상의학,1
Autonomous Diagnosis,1
Matrix-assisted laser desorption/ionization time-of-flight mass spectrometry,1
Nontuberculous mycobacteria,1
Database upgrade,1
ノンネイティブ日本語教師,1
User location,1
Solar object characteristics,1
UVI,1
Low water temperature,1
High water temperature,1
Sea surface temperature,1
cyanobacterial bloom prediction.,1
bidirectional LSTM model,1
Gaussian plume,1
Vehicle Detection,1
MOVES,1
Vehicle Emission,1
professional development issues,1
pre-service teacher education,1
purpose of teacher training,1
The Japan Foundation,1
non-native Japanese language teacher,1
成長課題,1
養成体制,1
研修目的,1
国際交流基金,1
Computer-Aided Diagnosis,1
Legal Liability,1
Artificial Intelligent,1
실시간가이드,1
Intelligent Application,1
Mobile Application,1
Real-time Guidance,1
Sandplay Assistance,1
심층성,1
뇌 가소성,1
성장 지향 마인드셋,1
지식정보화시대,1
Depth,1
Plasticity of the brain,1
Growth-oriented mindset,1
Knowledge information age,1
BI-LSTM,1
BI- LSTM,1
Computational fluid dynamics(전산유체역학),1
Resistance performance(저항성능),1
Graph neural network(그래프 신경망),1
Mesh based simulation(메시 기반 시뮬레이션),1
psychology,1
philosophy,1
literature,1
모래놀이 보조,1
모바일 애플리케이션,1
Radiology,1
지능형 애플리케이션,1
Surgical support technology,1
Fast R-CNN,1
ResNet-50,1
Ureter stones,1
양방향 장단기 기억 신경망,1
BLSTM,1
Frequency,1
Centrality,1
Individual Difference,1
Art Experience,1
Context,1
Creator,1
Ai,1
Art,1
Computer-Aided Detection,1
Larynx Segmentation,1
Historical Data,1
History Maintenance System,1
Fuel Consumption Prediction,1
Long Short-Term Memory(LSTM),1
Agricultural Machinery,1
Sunlight characteristics,1
이미지,1
Human body size,1
Undersea image,1
Academic Attitudes,1
Practice Classes,1
Key Words: Miao Handicrafts,1
가족과의 관계,1
또래관계,1
학업태도,1
실습수업,1
