keyword,count
Substation Transformer,1
Technical End of Life,1
On-line DGA Equipment,1
unreasonable volatility,1
Installation Time,1
신경망기계번역,1
언어모델,1
비정상적 변동성,1
neural machine translation,1
translation quality,1
65nm,1
5G,1
Power combiner,1
high frequency transformer,1
다중 인코더 구조,1
주의 집중 기법,1
심층신경망,1
자연어이해,1
의도분석,1
의도파악,1
의미유사도,1
natural language understanding,1
intention analysis,1
semantic similarity,1
High efficiency,1
Load sharing,1
SMLT(Switch Mode Line Transformer),1
High power application,1
Power transformer · Total dissolved combustible gases · Health index · IEC 61850-9-2 · Prognostic health management · Remaining useful time · Fuzzy logic controller,1
번역문 자동 사후 교정,1
기계 번역,1
multi-encoder architecture,1
고온 흡수기,1
copying mechanism,1
시퀀스-투-시퀀스,1
한국어 형태소 분석기,1
주의 메커니즘,1
복사 메커니즘,1
흡수식 히트트랜스포머,1
유하 액막 흡수기,1
automatic post-editing,1
총괄 열전달계수,1
Absorption heat transformer,1
High temperature absorber,1
Falling film absorber,1
Overall heat transfer coefficient,1
machine translation,1
AC resistance,1
leakage inductance,1
Power amplifier (PA),1
parasitic capacitance,1
Fault angle · Isolated secondary windings · Magnetization current · Magnetization force variation · Superconducting fault current limiter (SFCL) · Transformer type,1
transformable fashion,1
formative characteristics of Hangeul,1
character building,1
transformability of Hangeul,1
트랜스포머블 패션,1
한글의 조형성,1
한글의 가변성,1
Photovotaic,1
Arc Fault Detection,1
Current Sensor,1
CMOS,1
high efficiency,1
high output power,1
Ka-band,1
Voltage transformer · Voltage factor · Knee-point · Accuracy · Reliability,1
Radial basis function neural networks,1
Multi-source features,1
신호 대 신호 변환,1
Microwave · Recondition process · Transformer oil · Dielectric,1
voice conversion,1
transformer network,1
signal-to-signal conversion,1
음성 변환,1
트랜스포머 네트워크,1
Nanofuids · Transformer oil · Shallow traps · Nanoparticles · Insulation Strength,1
Auto-transformer rectifier unit,1
Four distribution ports,1
Hydraulic transformer,1
Efficiency characteristics,1
Theoretical and Experimental,1
Energy saving,1
Active sonar · Matching circuit · High power transmitter · Transformer,1
Ultra-high Voltage Transformer,1
Static Ring,1
Geoelectric field strength,1
DS Switching,1
MCU,1
Ionizer Module,1
Short Fault Detection,1
Over-Voltage Protection,1
기계번역 사후교정,1
Automatic Post Editing,1
Deep Learning,1
Reservation System to EV,1
Charging,1
Improve Peak Power,1
EV,1
Apartment,1
Open Phase Fault,1
Reverse Power Flow,1
Grid-connected Transformer,1
UHD TV · LLC resonant converter · Transformer · Leakage inductance · Unbalance · Duty ratio control,1
Transformer Capacity,1
Electric Field Strength,1
SOP,1
Indirect constant voltage control scheme,1
Insulation voltage,1
Voltage drop compensation,1
Power Fuse,1
Ferro Resonance,1
기계 독해 질의 응답,1
질의 분석,1
트랜스포머 언어 모델,1
정답유형 분석,1
machine reading question answering,1
query analysis,1
transformer language models,1
answer type,1
Fault Recovery,1
Genetic Algorithm,1
Iron Core Structure,1
usability,1
artificial intelligence,1
AI text generator,1
자연어 처리,1
Pre-trained Model,1
Korean morphological analyzer,1
RNN,1
순환신경망,1
Attention,1
어텐션,1
Language Model,1
Masked Language Model,1
Question Answering,1
Fine-Tuning,1
Inverter,1
Load current sensorless,1
Observer,1
Three-phase UPS,1
Natural Language Processing,1
DC bias · Epstein frame · Grain-oriented electrical steel · Magnetostriction,1
Voltage Drop,1
SLG Fault,1
Talk to Transformer,1
AI-written texts,1
human writings,1
DOCGR,1
Power Source System,1
Malfunction,1
Protective Device,1
Starting Current,1
Test Devices,1
Current Transformer,1
Protective Relay,1
Induction Motor,1
Power Factor,1
Reactive Power,1
Hybrid solid state transformer,1
High side gate driving,1
Capacitor,1
Distribution transformer,1
옥추보경,1
대순진리회,1
九天上帝,1
九天應元雷聲普化天尊,1
典經,1
玉樞寶經,1
大巡真理會,1
The Celestial Worthy of the Ninth Heaven,1
The Canonical Scripture,1
The Scripture of the Jade Pivot,1
Daesoon Jinrihoe,1
Power transformer,1
asset management,1
Health Index,1
Risk Matrix,1
전경,1
구천응원뇌성보화천존,1
구천상제,1
기계학습,1
Finite Element Method,1
Residual life prediction,1
Health index,1
Self-Diagnosis,1
Safety management,1
의미역 결정,1
언어 모델,1
High-precision,1
Bidirectional Encoder Representations from Transformers,1
semantic role labeling,1
machine learning,1
bidirectional encoder representations from transformers,1
Grid-connect Three-phase inverter system,1
UPFC(Unified Power Flow Controller) structure,1
Portfolio Optimization,1
Clamp,1
EMI,1
Tank,1
Power module,1
설명 가능한 인공지능,1
딥 네트워크 학습,1
문서 분류,1
유사도,1
explainable AI,1
deep learning,1
document classification,1
similarity,1
Humidity sensor,1
Wheatstone bridge,1
Transformer oil,1
ZnO Nanorods,1
Resistive sensor,1
Common-mode (CM),1
Lifetime,1
Reliability,1
Solid-state transformer,1
공공데이터,1
high manganese steel,1
Molded Transformer(몰드변압기),1
Seismic Load(지진 하중),1
Shaking Table Test(진동대 시험),1
Seismic Performance Evaluation(내진성능 평가),1
Anchorage Load(앵커 인발력),1
병렬 말뭉치,1
철도차량,1
Public Data,1
Parallel Corpus,1
Solid-state transformer(SST),1
Propulsion system,1
반도체 변압기,1
추진시스템,1
Vision politique,1
