keyword,count
UI/UX,2
생성형AI,2
literary translation,2
텍스트마이닝,2
감정 분석,2
Sentiment Analysis,2
personal information protection,2
copyright,2
교회교육,2
Generative artificial intelligence (AI),2
저작권,2
NMT,2
Galileo high accuracy service,2
IGS real-time service,2
창의성,2
디지털 전환,2
코딩,2
Career Education,2
Voice,2
Speech-recognition,2
Educational tool,2
Chinese Language,2
Conversation,2
문화콘텐츠,2
메타인지,2
학습자,2
General English,2
Self-directed learning,2
핵심어: 영어 원어민 교수자,2
LDA,2
토픽 모델링,2
학술 글쓰기,2
ChatGPT/ChatGPT prompt/English writing classes/writing feedback,2
클로바X,2
AI 번역,2
컴퓨팅 사고력,2
Coding,2
인공 지능,2
Computational Thinking,2
GPT-3,2
교양교육,2
writing education,2
한국어 교육,2
WEM,2
OPEN AI,2
information quality,2
DRT,2
Critical Thinking,2
정보품질,2
ChatGPT4.0(4o),2
비판적 사고,2
English education,2
Knowledge Graph,2
디지털 휴먼,2
사용의도,2
Digital Human,2
영성,2
대학 교육,2
Polymer,2
대화형 튜터링 시스템,2
자동채점,2
교육 평가,2
프로그래밍 교육,2
Psychological Counseling,2
Case Study,2
Large Language Model (LLM),2
선교,2
초등학생,2
Technology Acceptance Model,2
트랜스포머,2
retrieval augmented generation (RAG),2
대규모 언어 모델,2
Generative Pre-trained Transformer(GPT),2
chatgpt,2
risk assessment,2
Mediation,2
small and medium-sized construction sites,2
詩三百,2
SikuGPT2,2
대화형 인공지능,2
사용 의도,2
검색증강생성,2
상호작용,2
학습자 인식,2
민주주의,2
위험성평가,2
중소규모 건설현장,2
미디어,2
서술형 평가,2
자동 채점,2
토픽모델링,2
EU AI Act,2
Learner Perception,2
이미지 생성,2
fine-tuning,2
Intention to use,2
GPTalk,2
AI 윤리,2
Language Model,2
GPT 3.5,2
문학,2
L1 interference,2
Literary Translation,2
Privacy,2
Literature,2
심리상담,2
mentoring,2
Historical Geography,1
Historical GIS(HGIS),1
역사지도,1
알고리즘 투명성,1
지각된 용이성,1
Accuracy,1
거대언어모델(LLM),1
키위(KEEwi),1
legal status,1
Perceived Ease of Use,1
Entertainment,1
legal subjectivity,1
corporate personality theory,1
Accessibility,1
electronic personhood,1
법적 지위,1
AI 기반 글쓰기 자동 피드백 프로그램,1
규제 방향,1
Guidelines,1
Multi-modal,1
멀티모달,1
유럽연합 인공지능 법,1
Cyber ​​terrorism,1
Public Safety,1
Regulation direction,1
Potential risks,1
ChatGPT 특성,1
법적 주체성,1
Chat Generativepre-trained transformer,1
공공안전,1
Ungrounded distribution systems,1
역사 GIS(HGIS),1
SLGF,1
SGR,1
사이버테러,1
정확성,1
Relay setting,1
역사지리,1
Phase-to-ground capacitance,1
오락성,1
접근성,1
잠재적 위험,1
Articifical Intelligence,1
Systolic Array,1
독서와표현,1
syntactic/semantic information,1
Papago??器,1
AI Chatbots,1
Custom GPT,1
?朝??,1
Usage of ChatGPT/ AI literacy education/Benefits of using ZenoChat,1
교육에서의 ChatGPT 활용 /AI 리터러시 교육/ZenoChat 활용 효과,1
Edu-Tech,1
롤랑 바르트,1
탈신화,1
인공지능 리터러시,1
인공지능 챗봇 조교,1
second language learning,1
linguistic transfer,1
: 에듀-테크,1
고전,1
KEEwi,1
AI 이미지 생성,1
바꿔쓰기,1
생성형,1
소설,1
AI Image Generator,1
rewriting,1
Chinese,1
novel,1
Classics,1
literature education,1
Generative,1
Future Prediction,1
CPX(Clinical Performance Examination),1
LLM(Large language model),1
AI literacy,1
Mythology Analyzer,1
Roland Barthes,1
VR Contents,1
법인이론,1
AI-Based Automatic Writing Feedback Program,1
Reading&Expression Classes,1
전자적 인간,1
Writing Classes,1
MHA,1
FFN,1
Historical Maps,1
Voice Recognition,1
Voice-Based Interface,1
Social Connections,1
Emotional Support,1
MAC,1
Chatbot System,1
Aging Society,1
Quantization,1
finite element analysis,1
Q 방법론,1
항공객실안전,1
항공서비스,1
VR콘텐츠,1
structural engineering,1
Q Methodology,1
Papago 번역기,1
한조번역,1
机器??,1
生成式AI,1
Airline Cabin Safety,1
Airline Service,1
유럽연합 인공지능법,1
후진국형 기업규모 분포,1
LLM(Large Language Model),1
Information quality,1
generative artificial intelligence and education,1
Space Design,1
Depaysement,1
공간디자인,1
전위법,1
Credibility,1
대형언어모델,1
정보보호규정,1
감성분석,1
Behavioral intention to use,1
상담 프로그램,1
신뢰성,1
정보의 질,1
사용에 대한 행위의도,1
topic analysis,1
토픽 분석,1
다중라벨링,1
식품안전,1
Multi-labeling,1
생성형 인공지능과 교육,1
Fattening,1
Serum biochemistry,1
Body condition score (BCS),1
Food Safety,1
미술교육,1
Hanwoo cattle,1
ROS-Gazebo framework,1
autonomous surface vehicle,1
미술 교사,1
autonomous underwater vehicle,1
marine robots,1
집단상담,1
디지털 규범체계,1
기본권 보호,1
counseling program,1
정보취약계층,1
Generative model,1
class cohesion,1
Foundation model,1
Vision language model,1
GPT-4 vision,1
silver generation,1
game,1
Story,1
Persona,1
Imagination,1
group counseling,1
Watchdog,1
AI Guideline,1
Freedom of the Press,1
디지털 권리장전,1
Journalism Principle,1
감시견,1
인공지능 가이드라인,1
언론 자유,1
저널리즘 원칙,1
elementary students,1
Triple Sentence Extraction,1
Refining Techniques,1
and artificial intelligence basic laws,1
학급응집력,1
digital rights bills,1
protection of basic rights,1
digital normative systems,1
인공지능 기본법,1
Personalized Bible Study,1
맞춤형 성경공부,1
Knowledge of Christ,1
적응적 효율,1
Student Support Data,1
데이터 검색,1
Non discrimination Law,1
General Data Protection Regulation (GDPR),1
학생 지원 데이터,1
Adaptive Efficiency,1
Cultivation of Large Corporation,1
Selective Government Support for Firm Growth,1
Start-up,1
Scale-up,1
Power Law,1
Mobility,1
Algorithmic transparency,1
Corporate Size Distribution in Underdeveloped Country,1
선별적 성장지원,1
Data Retrieval,1
대기업 육성,1
스케일업,1
멱법칙,1
모빌리티,1
알고리즘 의사결정,1
Digital Transformation,1
차별금지법,1
generative AI emotional design,1
user emotions,1
emotional vocabulary,1
생성형 AI 감성 디자인,1
사용자 감성,1
감성 평가,1
ClovaX,1
Algorithmic decision-making,1
Self-Directed Learning,1
Biblical Authority,1
AI interview system,1
Church Education,1
Institutes of the Christian Religion 1559,1
Calvin's Education,1
art education,1
art teacher,1
그리스도를 아는 지식,1
성경의 권위,1
Sino-poetry database,1
기독교 강요,1
AI Creating Sino-poetry,1
칼빈의 교육,1
Real-time feedback,1
digital humanities,1
Computer Science interview preparation,1
Scenario Analysis,1
Ten Commandments,1
Mobility Scenarios,1
시나리오 분석,1
모빌리티 시나리오,1
교육 방법과 실제,1
종교 개혁자 칼빈. 『기독교 강요』,1
신앙 교육,1
청소년 시기,1
십계명,1
Educational methods and practice,1
Religious Reformer Calvin. 『Institutes of the Christian Religionn』,1
한시 데이터,1
Youth or Adolescence,1
한시창작 AI,1
디지털 인문학,1
Paradigm Shift,1
Flipped-PBL,1
Jiminy,1
로봇,1
Judge,1
Deep-Running Game,1
Autonomy,1
Communitarianism,1
Electronic ‘person’,1
Criminal liability,1
Free will,1
Robots,1
자율성,1
학습자 태도,1
전자‘인’,1
Questionnaire,1
형사책임,1
자유의지,1
Learner Attitude,1
Literary Image,1
빅데이터∥인공지능∥주문형 보험상품∥챗 지피티∥고지의무∥보험사기∥보험영업 및 인수,1
AI technology∥big data∥on-demand insurance products∥Data analysis∥insurance fraud investigation∥insurance underwriting,1
curriculum,1
Civil Servant Training,1
chat GTP,1
Administrative Efficiency,1
Importance-Performance Analysis (IPA),1
joint development,1
AI in Public Administration,1
문학 이미지,1
이상,1
교과과정,1
공동교육과정개발,1
Image Creation,1
Prosecutor,1
Defense attorney,1
Game Balancing,1
高质量发展(Gāo zhìliàng fāzhǎn: high quality development),1
EU,1
US,1
유럽연합,1
Controlled Vocabulary,1
security,1
election,1
USA,1
Data augmentation,1
안보,1
선거,1
Text classification,1
Soswaewon(瀟灑園),1
올해의 한자,1
국제 단어,1
키워드,1
소쇄원,1
建党百年,1
고품질 발전(高质量发展),1
spelling error correction,1
supervised fine-tuning,1
generative pre-trained model,1
年度漢字(Niándù hànzì: Chinese character of the Year),1
international words,1
철자오류 교정,1
지도식 미세조정,1
key words,1
建党百年(Jiàndǎng bǎinián: Centenary of the Party’s Founding),1
생성형 사전학습 모델,1
Legal domain,1
대체적 분쟁해결(ADR),1
Yi Sang,1
Elementary Education,1
Due Process,1
Neutral Third Party,1
Negotiation,1
Arbitration,1
AI Guidelines,1
디지털 리터러시(Digital Literacy),1
STCPR (STCPR),1
가네의 수업사태(Gagné’s Events of Instruction),1
Integrity,1
생성형 인공지능(Generative AI),1
토론(Discussion),1
학문 목적 한국어(Korean for Academic Purpose),1
증거기반정책,1
evidence-based policy,1
creative problem solving,1
AI-based Arbitration,1
Sentimental Analysis,1
self-regulated learning,1
Assistive Technology,1
Automated Technology,1
generative AI prompting,1
programming education,1
창의적문제해결,1
자기조절학습전략,1
기독교윤리,1
블록체인,1
생성형 AI 프롬프팅,1
Musculoskeletal disorders,1
REBA,1
Block-chain,1
Christian Ethics,1
ADR system utilizing AI (AIDR),1
Alternative Dispute Resolution (ADR),1
자동화된 기술,1
보조 기술,1
법조직역,1
법조윤리,1
사법접근권,1
법률서비스,1
Legal Profession,1
Legal Ethics,1
Access to Justice,1
Legal Service,1
바우히니 바라.,1
과정의 언어,1
문학적 체험의 시간,1
생성문학,1
인공지능을 활용한 ADR (AIDR),1
생성언어,1
챗GPT-4,1
Vauhini Vara.,1
language of process,1
중립적 제3자,1
협상,1
time of literary experience,1
generative literature,1
generative language,1
조정,1
중재,1
인공지능 지침,1
개인정보 보호,1
무결성,1
적법절차,1
인공지능 중재,1
설교 개요,1
생성형 인공지늠,1
설교 패턴,1
Interaktion,1
Pneuma Ethics,1
Pitching,1
Contemplative Sensibility,1
Instrumental Reason,1
Pneuma,1
Chat-GPT 특이점.,1
영성윤리,1
관조적 감성,1
도구적 이성,1
Resonance,1
통합적,1
Sprachmittlung,1
프롬프트(명령어),1
코파일럿,1
integriert,1
Sermon Outline,1
Copilot,1
Mediationsstrategie,1
metaphor,1
translation,1
Bedeutungsaushandlung,1
개념 은유,1
Class,1
RPG Game,1
MBTI,1
근거이론,1
프롬프트 기반 학습,1
GeR-Begleitband,1
중개,1
grounded theory,1
Narrative,1
Chat-GPT Singularity.,1
Fine tuning,1
(Chat)GPT,1
OTT,1
Children’s Book Creation,1
App review,1
Topic modeling,1
지미니,1
초등교육,1
Service improvement,1
동화책 만들기,1
L2 learning,1
grammatical transfer,1
YouTube,1
AI Ethics,1
grammatical features,1
동화책 제작,1
사용성 평가,1
교원업무경감,1
질의응답 시스템,1
4C competencies,1
패러 프레이징,1
대규모 언어 모델(LLM),1
reduction of teachers’ work,1
챗GPT(ChatGPT),1
(the)Death of an Author,1
Aidan Marchine,1
Q&A system,1
Stephen Marche,1
Paraphrasing,1
College Scholastic Ability Test (CSAT),1
LLM(s),1
prompt based learning,1
지능형 튜터링 시스템,1
온라인 저지,1
Problem Solving,1
Smart Farm,1
contemporary perspective,1
Taekwondo spirit,1
ergonomic design,1
현시대적 관점,1
태권도 정신,1
배치 사이즈,1
커널 병합,1
텐서 병렬화,1
모델 병렬화,1
AI application,1
통신 병목,1
GPU 활용률,1
office chair,1
Batch size,1
design simulation,1
Kernel fusion,1
Whisper,1
RxNorm,1
Tensor parallelism,1
Model parallelism,1
Computer Neural Network,1
Terminology,1
Communication overhead,1
GPU utilization,1
고객만족,1
Intention to Use,1
Information System Success Model,1
Sermon Pattern,1
Data Imbalance,1
Plant Pests,1
언어중개활동,1
ChatGPT-Sora,1
Personalized Education,1
언어중개전략,1
Intelligent Tutoring System,1
Online Judge,1
digital transformation,1
constitution,1
fundamental rights,1
human rights,1
디지털전환,1
헌법,1
기본권,1
인권,1
writing,1
읽기교육,1
쓰기교육,1
electronic person,1
civil liability,1
전자인,1
민사책임,1
의미의 협상,1
부동산 마케팅,1
딥러닝(Deep learning),1
ChatGPT-스토어,1
ChatGPT-소라,1
챗봇(Chatbot),1
Real Estate Marketing,1
유럽공통참조기준 보완서,1
Image Augmentation,1
ChatGPT-Store,1
Chat Completions API,1
Patent Statement,1
Function Calling,1
태블릿 메뉴판,1
Actions,1
Combat sports,1
예비 국어교사,1
문학 교육,1
Pre-Service Korean Language Teachers,1
Literature Education,1
게임 번역,1
헤드라인,1
Game Translation,1
Headlines,1
Post-Editing,1
DB,1
Documents,1
Files,1
Innovation,1
sLLM,1
AI 기반 예술교육,1
Thoughts,1
Science and technology,1
Brain science,1
ELT materials,1
지능,1
IA,1
robohumanité,1
intelligence,1
영어 교재,1
교재 개발,1
교재 개발자,1
materials development,1
Mental strength,1
materials developer,1
정신전력,1
뇌 과학,1
과학기술,1
생각,1
행동,1
전투체육,1
연극교육,1
연극제작수업,1
연출,1
character simulacra,1
Learner Recognition,1
챗gpt,1
평생교육체제단과대학,1
성인학습자,1
캐릭터 시뮬라크라,1
e-코칭,1
멘토링,1
e-coaching,1
LifeLong Education College,1
소설 「로즈가든 라이팅 머신」,1
윤이형,1
글 쓰는 기계,1
The Novel “Rose Garden Writing Machine”,1
Yun I-hyung,1
A.I.,1
Writing machine,1
Adult Learners,1
Chatgpt,1
연기,1
AI ethics,1
테크니컬 디자인,1
AI-based Arts Education,1
Theatre Education,1
Theatre Production Class,1
Directing,1
Acting,1
Technical Design,1
human-AI collaboration,1
과정 중심 작문,1
AI 활용 교양교육,1
인간-AI ​​협업,1
AI-assisted writing,1
EFL writing instruction,1
Process Writing / 챗GPT,1
인공지능 보조 작문,1
외국어로서의 영어 작문 지도,1
로보휴머니티,1
3D Modeling,1
Jewelry,1
글쓰기 능력,1
Artificial Intelligence Mobility,1
Autonomous Ships,1
MASS,1
Autonomous Vehicles,1
Drones,1
Urban Air Mobility,1
UAM,1
글쓰기 평가,1
도심교통항공,1
자기소개서,1
장점과 단점,1
writing skills,1
writing evaluation,1
self-introduction letters,1
strengths and weaknesses,1
기업교육,1
드론,1
자율주행자동차,1
Corportate Education,1
건축 형태,1
논증적 글쓰기,1
사고의 표현,1
글쓰기의 인지적 과정,1
University Writing,1
Argumentative Writing,1
Expression of Thought,1
Cognitive Process of Writing,1
라이노,1
자율운항선박,1
그래스호퍼,1
파이썬,1
Architectural Form,1
Rhino,1
Grasshopper,1
Python,1
인공지능 모빌리티,1
연구동향분석,1
학업적 자기효능감,1
Rhino Python,1
Automatic recommendation,1
Korean learner’s corpus,1
과학 연구,1
과학 커뮤니케이션,1
개방 데이터,1
Scientific Research,1
Science Communication,1
Open Data,1
Association analysis,1
Error analysis,1
Cluster analysis,1
Smart tour,1
라이노 3D,1
라이노 파이썬,1
주얼리,1
3D 모델링,1
Rhino 3D,1
Writing education,1
Corrective feedback,1
문제해결능력,1
AI규제,1
Academic self-efficacy,1
Metacognition,1
Problem-solving,1
바벨탑 3.0,1
기계번역 포스트에디팅(후편집),1
Tower of Babel 3.0,1
machine translation post-editing (MTPE),1
금융AI,1
AI-based feedback,1
AI Regulation,1
Financial AI,1
AI 기반 피드백,1
교정 피드백,1
오류 분석,1
쓰기 교육,1
한국어 학습자 말뭉치,1
Teacher education,1
English Pre-service teachers,1
영어교육,1
Global publishing market,1
Dialogflow,1
번역의 등가성,1
equivalence of translation,1
대화의 구성,1
construction of conversation,1
의미의 탐구,1
exploration of meaning,1
AI writing and translation,1
chatbot builder,1
AI in the publishing market,1
Korean literature export,1
Korean publishing,1
ChatGPT.,1
세계출판시장,1
인공지능(AI) 활용 창작과 번역,1
출판시장에서의 인공지능 활용,1
다이얼 로그플로우,1
챗봇 빌더,1
한국출판,1
Student Engagement,1
『9+i』,1
Autonomous Questioning,1
Literacy Skills,1
Reading Instruction Model,1
Personalized Learning,1
Knowledge Expansion,1
Inquiry-based Learning,1
자율적 질문 형성,1
Korean semantic education,1
문해력,1
읽기 수업 모형,1
개인 맞춤형 학습,1
지식 확장,1
탐구 기반 학습,1
학습자 참여,1
한국어 의미 교육,1
한국문학 수출,1
협업도구,1
저자,1
차이와 반복,1
AI ethics principle,1
syntactic similarity,1
semantic analysis,1
공영미디어,1
AI 윤리원칙,1
구문유사성,1
의미분석,1
다시쓰기,1
Flow,1
이방인,1
뫼르소 살인사건,1
Difference &amp,1
Repetition,1
Rewriting,1
Cultural Contents,1
The Stranger,1
PSM,1
Examples,1
Edutech,1
무용,1
collaboration tools,1
elementary school students,1
case studies,1
가정교과,1
식생활,1
home economics,1
dietary life,1
기술,1
Performance,1
융복합,1
공연,1
사례,1
흐름,1
Dance,1
Technology,1
Convergence,1
『시를 쓰는 이유』,1
인공지능 시집,1
교사교육,1
Photographic Works,1
student performance appraisal,1
theory of planned behavior (TPB),1
unfairness perception,1
CHATGPT,1
GhatGPT,1
Church Works,1
Instrumental Use,1
교회 저작물,1
계획된 행동 이론,1
도구적 이용,1
사진저작물,1
Engaged Learning,1
Project,1
SW Liberal Arts Education,1
참여형 학습,1
프로젝트,1
불공정성 지각,1
대학생 성적 평가,1
TV production,1
시큐어 코딩,1
영어과 예비교사,1
public perception of translation,1
인공지능 번역,1
번역에 관한 대중의 인식,1
Secure coding,1
SQL injection,1
Web vulnerability,1
SQL 인젝션,1
교수자,1
웹 취약점,1
Italian Reading,1
Italian Translation Practice,1
Instructors,1
Learner,1
이탈리아어 읽기,1
이탈리아어 번역 실습,1
SW 교양 교육,1
AI media,1
9+i,1
문학적 담화.,1
Data Sovereignty,1
Global Trade,1
Cross-Border Data Transfer,1
Yun Dong-Ju,1
Conversational Artificial Intelligence,1
Literary Discourse.,1
윤동주,1
Architectural AI,1
글로벌 통상,1
Design Data Automation Evaluation,1
건설정보모델링,1
건축 AI,1
설계 데이터 자동화 평가,1
AI Poetry,1
Author,1
The Reason for Writing Poetry,1
데이터 국외이전,1
데이터 주권,1
Technology acceptance model,1
Christian education,1
TV 제작,1
AI 미디어,1
Vocational education program,1
RISE,1
survey,1
직업교육프로그램,1
지역혁신중심 대학지원체계,1
Spiritual Formation,1
학제간 AI 강좌,1
Nature of Faith Education,1
신앙교육,1
신앙교육의 본질,1
기독교교육,1
Ethical AI Literacy,1
AI-related Liberal Arts Courses,1
윤리적 AI 리터러시,1
Grammar Method,1
Auxiliary Verbs,1
문법식방법,1
이중의 감시체계,1
Project Publishing,1
프로젝트출판,1
Aristotle's Rhetoric,1
Persuasion,1
Question and Answer Community,1
COVID-19,1
디지털 레닌주의,1
동일성의 디지털 제국,1
conflict of basic rights,1
‘디지털차이나’,1
‘센티널차이나’,1
‘공자차이나’,1
‘레드차이나’,1
‘멋진 신세계’,1
Digital Leninism,1
Dual Surveillance System,1
personal information protection law,1
개인정보 보호법,1
‘Digital China’,1
문법수업,1
Real Estate Complaints,1
Structural Model,1
Information Trustworthiness,1
Video Production,1
Runway,1
AI film,1
AI Sound,1
Grammar Class,1
기본권충돌,1
文法授業、ChatGPT、事例研究、アンケート調査,1
사이버범죄,1
가짜뉴스,1
성착취물,1
Cybercrime,1
Fake News,1
Sexual Exploitation Material,1
Digital Empire of Sameness,1
‘Sentinel China’,1
구조모형,1
Performance assessment,1
인공지능 수학,1
이미지 처리,1
수행평가,1
루브릭,1
공학적 도구,1
Artificial intelligence mathematics,1
Image processing,1
Rubric,1
Inflammation,1
Technology tools,1
Ian McEwan,1
Machines Like Me,1
Posthumanism,1
Retro-humanism,1
Black rockfish,1
코드의사거리,1
Liver injury,1
Behavioral change,1
‘Confucius China’,1
Global Digital Citizenship,1
‘Brave New World’,1
디지털 스토리텔링,1
주제범위 문헌고찰,1
글로벌 디지털시민성,1
AIED,1
Digital Storytelling Methods,1
Scoping Study,1
AIED System & Tools,1
Restraint-stress,1
chemicals,1
long-term low-level,1
exposure,1
liver,1
renal function,1
Large language models,1
Orthopedic board examination,1
정보신뢰성,1
공공 서비스 자동화,1
Syzygium aromaticum L.,1
Video Classfication,1
Hand Tracking technology,1
Immersive VR content,1
OpenCV,1
Generative artificial intelligence (GenAI),1
large language models (LLMs),1
L2 education,1
ELT,1
artificial nural ntwork,1
Identity,1
gender,1
focus measure,1
Projection Mapping,1
Educational Application Methods,1
Technical Education,1
Teaching and Learning Methods,1
프로젝션 맵핑,1
Sign language education,1
Critical Literacy,1
기술교육,1
Responsible AI,1
ROS2,1
Voice Conversation,1
Robot Control,1
Language Models,1
Evaluation Framework,1
Benchmarks,1
Standards,1
Bias Mitigation,1
Media Literacy,1
Ethics,1
Learning Management System (LMS),1
CMA,1
foundation model,1
미디어 리터러시,1
비판적 문해력,1
정체성,1
교육 적용 방안,1
교수학습법,1
부동산 민원,1
쳇 지피티,1
Intuitive Creativity,1
Convergent Creativity,1
Creative Character Education,1
The Climate of Creative Education,1
Generative Pre-trained Transformer Singularity,1
지식재산,1
특허명세서,1
Intellectual Property,1
창의교육 풍토,1
humor generation,1
Design Thinking Process,1
UX Design,1
Chat GPT-4,1
Role of Designer,1
중대재해처벌법,1
안전 권고 시스템,1
Chat-GPT 특이점,1
창의인성 교육,1
Vital Check,1
college student writing,1
Mobile Service robot,1
Autonomous Driving,1
Bert,1
Patent Analysis,1
Technology Trend,1
clustering,1
question type,1
writing using artificial,1
수렴적 창의성,1
생성 인공지능,1
클러스터링,1
챗 지피티,1
질문 유형,1
대학생 글쓰기,1
인공지능 활용 글쓰기,1
직관적 창의성,1
pseudorange,1
anti-obesity,1
조동사,1
satisfaction,1
Generative AI Advertising,1
Structural Topic Modeling (STM),1
Advertising Industry,1
Big Kinds Analysis,1
영작문 학습,1
인식,1
English writing,1
perception,1
빅데이터,1
ESL,1
예비유아교사,1
모의수업,1
모의수업 계획안,1
pre-service early childhood teacher,1
simulated instruction,1
simulated instruction plan,1
빅카인즈 분석,1
광고산업,1
Artificial Intelligence in Education,1
communitarianism,1
Gardenia fructus,1
Uncaria rhynchophylla,1
thioacetamide,1
liver fibrosis,1
inflammation,1
democracy,1
political liberalism,1
poetical philosophy,1
구조적 토픽모델링(STM),1
정치적 자유주의,1
정치철학,1
수업 과정,1
Korean Language Education,1
Class Course,1
챗GPT/챗GPT 프롬프트/영어 쓰기 수업/쓰기 피드백,1
생성형 AI 광고,1
교수자 역할,1
Instructors’ Role,1
AI Identification Technology,1
College Writing,1
신학적 담론들,1
인공지능 신학,1
Theological Issues,1
AI Theology,1
Mission,1
AI 텍스트 특성,1
AI 생성 글,1
Characteristics of AI Texts,1
Prompts,1
AI-Generated Text,1
윤리적 정당화,1
학문적 부정행위,1
경영 교육,1
ethical justifications,1
academic cheating,1
education in business,1
Folklore Morphology,1
Storytelling,1
Higher Education,1
human-ChatGPT  interaction,1
논증적 사고,1
비구조적 문제해결,1
인공지능 활용 교육,1
인간-ChatGPT 상호작용,1
argumentative thinking,1
ill-structured problem  solving,1
AI  in  education,1
인공지능(Artificial Intelligence),1
민담 형태론,1
융합(Integration),1
피지컬 컴퓨팅 프로그래밍(Physical Computing Programming),1
초등학생(Elementary School Student),1
더블 다이아몬드 모델,1
Design research,1
Double diamond model,1
이야기 창작,1
Copyright Infringement Prediction Technology,1
Criteria for Assessing Human Contribution,1
high-fat diet,1
Digital transformation,1
Communication,1
Media Psychology,1
Theme,1
Methodology,1
Consilience,1
지역산업,1
성향점수매칭,1
regional industry,1
방법,1
propensity score matching.,1
AI 도구,1
영어 작문 수업,1
영어 교육,1
AI tools,1
EFL writing class,1
Key words : Black rockfish,1
융합,1
주제,1
교수자 경험,1
Write,1
대중음악교육,1
인공지능음악교육,1
융합교육,1
Popular Music Education,1
AI Music Education,1
Integrative Education,1
Key Words: Artificial intelligence,1
Review,1
미디어심리,1
Paper,1
Ginseng,1
Coix lacryma-jobi var.,1
Yaksun,1
endurance,1
anti-fatigue,1
커뮤니케이션,1
글쓰기교육,1
학습자 경험,1
Criteria for Copyright Infringement Judgment,1
창의성 증진,1
Security,1
Hallucination,1
대학생 전공분야,1
인지된 가치,1
유용성,1
즐거움,1
사회적 영향,1
보안성,1
Social influence,1
할루시네이션,1
인공지능 생성물,1
저작권 침해 판단 기준,1
인간의 기여도 판단 기준,1
AI 식별 기술,1
저작권 침해 예측 기술,1
Artificial Intelligence Generated Works,1
Creativity promotion,1
Enjoyment,1
Writing Education,1
데이터 이동권,1
Instructor Perception,1
Data Distribution,1
Right to Data Portability,1
Digital Economy,1
My Data,1
Right to Informational Self-determination,1
Data Property Rights,1
개인정보자기결정권,1
Usefulness,1
데이터 경제,1
데이터 재산권,1
데이터 유통,1
마이데이터,1
Carcinogenicity · Rats · Mice · Sex · Organ · Phenyl compounds,1
College student major field,1
