keyword,count
Arirang TV,1
teaching resource,1
우리음악,1
창의,1
창조,1
음악 만들기,1
창조적 음악변용,1
문화변용,1
계승,1
Korean traditional music,1
자유,1
original idea,1
creation,1
music making,1
creative transfiguration of music,1
acculturation,1
inheritance,1
cultural spirit,1
스피노자,1
이성,1
인식,1
Police Cooperation System,1
양육 유아자,1
Soojoldang Lee Eui-jam,1
어머니됨의 경험,1
레이첼 카슨,1
침묵의 봄,1
환경,1
글쓰기,1
생태교육,1
Rachel Carson,1
Silent Spring,1
Environment,1
Writing,1
Ecological Education,1
Korea-China FTA,1
위생검역위원회,1
teaching method of correction,1
motives for revision and habits for revision,1
self- revision capability,1
intuitive evaluation,1
analytic evaluation,1
self-evaluation,1
첨삭 지도법,1
수정 동기와 수정 습관,1
자가 수정 능력,1
직관적 평가,1
분석적 평가,1
Faith.,1
The Righteous,1
Puritan,1
화이론,1
여성수형자,1
현상학,1
child care in prison,1
experience of being a mother,1
female prisoner,1
phenomenological method,1
의암勇菴),1
김사우(金思牛),1
이(理),1
간재(艮齋),1
Yongam,1
Piety,1
Kim Sa-u,1
"""Reasoning""",1
Ganjae,1
"위생검역위원회
Korea-China FTA",1
영성,1
경건,1
청교도,1
의인,1
믿음,1
Spirituality,1
Korean Culture,1
overseas,1
학습 자료,1
아리랑 TV,1
원칙,1
The Book of Odes,1
AR,1
원칙. The Book of Odes,1
視座(Viewpoint),1
自己絶?化の過ち(error of self-absolutization),1
善隣友好外交(good-neighborhood diplomacy),1
片鱗提示(presentation of part),1
自己矛盾の結論(derivation of self-contradictional conclusion),1
취음 권중면,1
권중현,1
경지당미정초(景止堂未定草),1
경지당문고미정초(景止堂文稿未定草),1
경지당지(景止堂識),1
경술국치,1
계룡산,1
망국의 신하,1
수기치인,1
왜색문화,1
근대문명,1
Chieum Kwon,1
Jung-myeon,1
Kwon,1
siwonhan-mat (시원한 맛),1
shallow aquifer,1
Korean food,1
교육체계,1
Hoejae Lee Uhn-jeok,1
Yangdong village,1
Oksanseowon Confucian Academy,1
Japanese invasion of Korea in 1592,1
Palgongsan Alliance and Hwawangsan Alliance,1
개방적 탐구,1
과학적 의사소통,1
동료평가,1
아동중심교육,1
호주의 EYLF,1
교육실제,1
kan (간),1
child centered education,1
Australia s EYLF,1
educational system,1
educational practice,1
differentiation,1
syndrome,1
Yoon Gil-Young,1
diagnostics,1
compounded taste,1
gipeun-mat (깊은 맛),1
Jung-hyun,1
Gyeongjidangmijeongcho,1
Gyeongjidangmungomijeongcho,1
Financial Literacy Education,1
국어교과서,1
문학텍스트,1
교과서 구성의 이원화,1
고전 목록,1
박완서 소설,1
Korean Textbook,1
Literature Text,1
Dual of Textbook,1
List of Classic,1
Park Wan Seo`s works,1
Financial Market,1
students,1
Economic decision making,1
Lifelong financial behavior and personal finance,1
사회과,1
금융교육,1
금융시장,1
금융의사결정,1
개인 금융행위 및 재무관리,1
해외한국학,1
한국문화,1
외국인 학습자들,1
worship,1
church,1
Gyeongjidangji,1
acceptance of Xixiangji,1
Gyeongsulgukchi(National Humiliation in 1910),1
西廂記,1
필사문화,1
서상기 수용,1
서상기 주해,1
서상기어록,1
서상기 번역,1
貰冊,1
Xixiangji(西廂記),1
culture of manuscript,1
interpretation of Xixiangji,1
Korean school,1
Seosanggi-eorok(西廂記語錄),1
translation of Xixiangji,1
book rental(貰冊),1
칼빈,1
학교교육,1
교회교육,1
예배,1
한국,1
Calvin,1
education,1
leakage detection,1
image big data,1
geologic storage,1
깨달음,1
Religious Experience,1
Surface Religious Perspectives,1
Deep Religious Perspectives,1
Mysticism,1
Awareness,1
Artificial Intelligence,1
Reinforcement Learning,1
CNN(Convolutional Neural Networks),1
DQN(Deep Q-Networks),1
PG(Policy Gradient),1
온라인 토론학습,1
의사소통 자기효능감,1
인지적 참여,1
연결정도 중심성,1
인지된 학업성취도,1
online discussion,1
communication self-efficacy,1
cognitive engagement,1
degree centrality,1
perceived learning achievement,1
가정의 도전과 지원,1
성격,1
학습몰입,1
Daesoonjinrihoe,1
신비주의,1
carbon dioxide,1
심층종교,1
teacher development,1
portrait study,1
문화예술교육,1
사이버강좌,1
과제가치,1
이러닝품질,1
만족도,1
학업성취도,1
culture and arts education,1
online course,1
task value,1
e-learning quality,1
approach to learning,1
satisfaction,1
learning achievement,1
뇌-기반 학습,1
․뇌-기반 학습,1
Learning community,1
Medical students,1
Qualitative research,1
대순진리회,1
종교적 경험,1
표층종교,1
Home Challenge-support,1
personality,1
learning flow,1
structural relationship model,1
Vehicle Detection,1
Mechine Learning,1
역량,1
역량기반교육과정,1
탈기능주의,1
아이덴티티,1
공동체주의,1
competence,1
competence based curriculum,1
identity,1
post-functional curriculum,1
communitarianism,1
생태 글쓰기,1
이옥,1
생태,1
반복과 열거,1
의인화,1
박지원,1
ecological writing,1
Ee Ok,1
ecology,1
repetition and enumeration,1
personification,1
FPGA,1
ADAS,1
분황 원효,1
Orality,1
the Wisconsin X-ray Microbeam Database,1
speech inversion,1
deep neural network,1
음성언어,1
구어성,1
이해와 기억,1
상상력,1
문해력,1
인지도구,1
Oral Language,1
Imagination,1
절실함,1
Literacy,1
Cognitive tools,1
Pursuit of learning,1
Pursuit of Tao,1
Desperateness,1
Urgency,1
Bunhwang Wonhyo,1
위학,1
위도,1
간절함,1
community of learning,1
caring and communicating,1
math teacher’s experiences,1
online gifted education,1
Crop Yield,1
Remote Sensing,1
Climate Data,1
시각 주의,1
능동 시각,1
객체 인식,1
visual Attention,1
active vision,1
object recognition,1
퍼스널비디오,1
비디오분류,1
멀티모달리티,1
오디오/비디오 그룹핑,1
시간적 재배열,1
personal video,1
video classification,1
multi-modality,1
audio/video grouping,1
온라인 영재교육,1
학습과제에 대한 지각(흥미,1
유용성,1
난이도),1
내용이해도 인식,1
penalized objective function.,1
multilayer neural network,1
Machine vision,1
noise,1
Variable High Voltage,1
AMP,1
Embedded Control Board,1
Coreference resolution,1
Guide mention pair,1
Multi-pass sieve,1
Mention pair,1
Deep learning.,1
signal processing,1
voice recognition,1
filter,1
Deep neural networks,1
MFCC,1
Breast mass,1
Tensorflow,1
사진 구도 개선,1
반복적 크롭핑,1
미학적 사진 평가,1
photo recomposition,1
iterative cropping,1
aesthetic photo assessment,1
Defect detection,1
학업성취,1
perception of learning task(interest,1
배려,1
usefulness,1
GARCH,1
High-resistance ground fault,1
Distribution system,1
Protection system,1
Nursing students,1
Education,1
Learning,1
간호대학생,1
교육,1
학습,1
협력학습,1
성취동기,1
교수학습 질,1
학습자간 상호 작용,1
3P모형,1
collaborative learning,1
achievement motivation,1
quality of teaching and learning,1
students’approach to learning,1
peer interaction,1
3P model,1
수학교사,1
전문성 신장,1
Facebook,1
Web Text Analysis,1
Authorship Attribution,1
Innovative behavior,1
difficulty),1
understanding,1
Convolutional neural network,1
Deep neural network,1
Symbol recognization,1
신호 인식,1
패턴 인식,1
signal recognition,1
deep-learning,1
pattern recognition,1
Job performance,1
Convolutional Neural Networks,1
혁신행동,1
직무성과,1
heat transfer,1
metal foam,1
PCM,1
thermal performance,1
computer tomography,1
tunable diode laser absorption spectroscopy,1
temperature,1
concentration,1
Park Ji-Won,1
Ba-Construction,1
对比分,1
multi-class classification,1
imagery satisfaction,1
2015 개정 역사 교육과정(2015 Revised Middle School History Curriculum),1
핵심역량(Key Competences),1
빅아이디어(Big Idea),1
주제 중심 접근(Topic/Thematic Approach),1
AE,1
Mobile Signature,1
One Class,1
Biometric Recognition,1
딥러닝(Deep-Leanring),1
전이학습(Transfer learning),1
I-V 곡선(I-V curve),1
고장 진단(Fault diagnosis),1
혼동 행렬(Confusion matrix),1
자동차 번호판,1
컨볼루션 신경망,1
Faster Region Based Convolutional Neural Networks,1
License Plate,1
Faster Region Based Convolutional Neural Network,1
딥러닝 추천(Deep learning recommendation),1
지역적협업오토인코더(LOCA),1
교차도메인(Cross domain),1
I-vector,1
effect of imagery,1
dance class satisfaction,1
general dance sports class,1
learning in depth,1
상상력의 개념,1
이차적 상상력,1
개념적 사고,1
일반화와 추상화,1
고등정신능력,1
the concept of imagination,1
secondary imagination,1
conceptual thinking,1
generalization and abstraction,1
higher mental functions,1
단소,1
imagery,1
합주,1
교본,1
민요,1
시김새,1
장단,1
Danso,1
ensamble for danso,1
danso textbook,1
folk song,1
Jangdan,1
language recognition,1
Fault Diagnosis (고장진단),1
Team Activity,1
Fault Classification (고장분류),1
Deep learning (딥러닝),1
Convolutional neural network (합성곱 신경망),1
Recurrent Neural Networks,1
activation function,1
non-linear activation,1
Intrusion Detection System,1
융합,1
사물인터넷,1
무선인터넷,1
Convergence,1
IoT,1
Wifi,1
machine translation,1
A.I. rule-based system,1
neural-based system,1
natural language,1
handicapped,1
영역기반 영상정합,1
ConvNet,1
영상처리,1
imagery registration,1
convolutional network,1
image processing,1
Prognostics and health management (건전성 예측 및 관리),1
Smart factory (스마트팩토리),1
object analysis and geotracking,1
한글교육,1
Deep Learning (딥러닝),1
TemporalConvolutional Network (시간적 컨볼루션 네트워크),1
Unbalance Rotor (불균형 회전체),1
Human-centered design,1
mobile application,1
literacy education,1
hearing impairment,1
hearing children of deaf adults(CODA),1
인간중심 디자인,1
모바일 앱,1
청각장애,1
GIS,1
코다,1
CallHelper,1
Speech-to-Text,1
Emotion Recognition,1
Artificial intelligence,1
Medical education,1
Scintillation Detector,1
real-time video analytics,1
big data platform,1
D-NET,1
Learning Experience,1
Special Activities,1
对比分析 Ba-Construction,1
Deep Belief Nets,1
거시건전성정책협의회,1
Macroprudential Policy Framework,1
Central Banks,1
A Two-Step Minimalist Approach,1
Macroprudential Policy Council,1
합성곱신경망,1
순환신경망,1
오류역전파 알고리즘,1
Convolutional neural networks,1
Recurrent neural networks,1
Error backpropagation algorithm,1
power demand prediction,1
big data,1
tensorflow,1
Restricted Boltzmann Machine,1
RestrictedBoltzmann Machine,1
딥 빌리프 네트워크,1
강수,1
예보,1
Deep belief network,1
Precipitation,1
Forecast,1
3D Point Cloud,1
2-단계 최소접근법,1
중앙은행,1
거시건전성정책체계,1
리스본 재앙에 관한 시,1
수학적 내용 규준,1
도형영역,1
캘리포니아 주,1
Mathematical Content Standards,1
Geometry,1
The State of California,1
볼테르,1
루소,1
리스본 지진,1
신정론,1
볼테르 씨에게 보내는 루소의 편지,1
value,1
Voltaire,1
Rousseau,1
Lisbon Earthquake,1
Theodicy,1
Poem on the Lisbon disaster,1
Rousseau`s Letter to Voltaire,1
≪Zhuang-zi≫,1
Change,1
Nature,1
Dao,1
Spherical Signature Descriptor,1
Feature Extractor,1
School Sports Club Activities,1
Learning Orientation,1
Teaching Presence,1
Approaches to Learning,1
Satisfaction,1
Academic Achievement,1
의료영상,1
분류,1
인공신경망,1
온라인 학습,1
Medical Imaging,1
Artificial Neural Network,1
Online Learning,1
소셜 네트워크 분석,1
친밀도 분석,1
멀티모달 개념 학습,1
딥하이퍼넷,1
social network analysis,1
affinity analysis,1
multimodal concept learning,1
deep hypernetwork,1
학교스포츠클럽 활동,1
창의적 체험활동,1
팀 활동,1
학습 경험,1
Goal Orientation,1
Learning platform,1
PVS materials strategy,1
LSTM,1
Performance Orientation,1
Surface Acting Strategy,1
Deep Acting Strategy,1
Adaptive Selling Behavior,1
Heterogeneous Face Recognition,1
Deep Canonical Correlation Analysis,1
Local Feature Learning,1
Thermal Imaging Camera,1
Failure Diagnostics,1
Failure Mode,1
Lane detection,1
Mobile app schoology,1
Image processing,1
image analysis bot,1
pedestrian detection,1
convolution neural network,1
image surveillance,1
Smart BL SNS(smart blended learning SNS),1
모바일앱 schoology,1
PVS 자료이용전략,1
학습 플랫폼,1
Youtube Song,1
자가 평가,1
