keyword,count
Lithium battery,1
신경망 모델,1
Elementary AI Education,1
가상-학습,1
handover detection,1
객체 탐지,1
심층신경망,1
GLM,1
Regression,1
Classification,1
DNN,1
tion,1
Object DetePet,1
Pet,1
반려동물,1
프로그래밍 환경,1
confusion matrix,1
extreme gradient boosting (XGBoost),1
long short-term memory (LSTM),1
image log,1
borehole breakout,1
혼동행렬,1
익스트림 그래디언트 부스팅,1
이미지로그,1
다층퍼셉트론,1
일반화선형모형,1
Wordvector,1
Green Knight,1
기계 학습,1
defect index,1
condition rating,1
deterioration,1
predictive modeling,1
하이브리드 모델,1
주식 예측,1
주가 시계열 예측,1
Hybrid Model,1
Stock Prediction,1
데이비드 로워리,1
영화텍스트,1
유사도,1
녹색기사,1
단어벡터,1
David Lowery,1
Film Text,1
압축파쇄대,1
Machine learning model,1
Hydrodynamic model,1
디지털 트윈,1
inertial measurement units,1
Entropy weight method,1
Pulse-constant voltage charging,1
Health indicator,1
Hybrid energy pack(하이브리드 에너지 팩),1
Supercapacitor(슈퍼커패시터),1
State of charge(충전상태),1
Electric vehicle(전기자동차),1
Lithium-ion battery(리튬이온배터리),1
Power transformer  · Real-time inernal fault detection  · LSTM network  · Wavelet transform,1
Velocity,1
Keypoint,1
Relative humidity,1
RCS leakage,1
Nuclear power plant,1
Leakage detection,1
network recognition,1
AHRS.,1
노이즈 억제,1
Flood water level forecasting,1
Digital twin,1
혼합모형,1
기계학습 모형,1
동수역학적 모형,1
홍수위 예측,1
Environmental Factors,1
Genetic Factors,1
Type 2 Diabetes,1
fault simulation,1
Fault classification,1
Transmission line fault,1
Computation amount,1
Activation pruning,1
Inference,1
장단기 기억 신경망(Long Short-term Memory),1
어획량(Catch Amount),1
꽃게(Swimming Crab),1
Noise reduction,1
열화,1
상태 등급,1
결함도 지수,1
슬링,1
Decision Trees Neural Networks,1
Sling,1
객체 검출,1
포즈 예측,1
CCTV 동영상 분석,1
보행자 이상행동 인식,1
CCTV Video Analysis,1
Pedestrian Abnormal Behavior Recognition,1
6-axis manipulator,1
digital twin,1
unsupervised learning,1
predictive maintenance,1
교차 어텐션 신경망,1
Shipping Industry,1
Risk Management,1
Bankruptcy Prediction,1
해운산업,1
Algorithms,1
결정트리신경망,1
위험관리,1
알고리즘,1
초등 인공지능 교육,1
Biodegradability · SMILES · Green chemistry,1
fuzzy  time  series,1
fuzzy-logic  theory,1
overtopping  prediction,1
Fill  dam,1
Surveillance System,1
Trajectory Classification,1
Mechanical movement principle,1
Long-Short term memory,1
Tunnelling attitude,1
Tunnel boring machine,1
cryptocurrency,1
Virtual assets,1
암호화폐,1
비트코인,1
가상자산,1
파산예측,1
Mixed component,1
real estate valuation,1
Customer Complaints,1
랜덤 포레스트,1
나이브 베이즈,1
비정형 데이터,1
서비스 개선,1
고객 불만,1
microgrid,1
load forecast,1
energy management system,1
Virtual Power Plant,1
Regression Analysis,1
Tomato Sweetness Prediction,1
토마토 당도 예측,1
Performance Analysis,1
Analyze,1
Big Data,1
time series analysis,1
spatial regression analysis,1
서포트 벡터 머신,1
Service Improvement,1
Continuous sequence,1
Unstructured Data,1
Feature matching,1
Conversion rules,1
Intelligent choreography,1
Action feature screening,1
Mixture density network,1
Predictive Analytic,1
One-way Transmission,1
Network Separation,1
예측 분석,1
단방향 전송,1
망분리,1
autoencoder,1
telematry,1
Cloud monitoring,1
텔레메트리,1
클라우드 모니터링,1
PV generation,1
Adversarial Samples,1
