title,date,keywords,abstract,multilingual_abstract
Trees with equal strong Roman domination number and Roman domination number,2019,"['Roman domination number', 'strong Roman domination number', 'tree']",,"A graph theoretical model called Roman domination in \linebreak graphs originates from the historical background that any undefended place (with no legions) of the Roman Empire must be protected by a stronger neighbor place (having two legions). It is applicable to military and commercial decision-making problems. A Roman dominating function for a graph $G = (V,E)$ is a function $f : V \to \{0, 1, 2 \}$ such that every vertex $v$ with $ f(v) = 0 $ has at least a neighbor $w$ in $G$ for which $f(w) = 2$. The Roman domination number of a graph is the minimum weight $ \sum_{v \in V} f(v)$ of a Roman dominating function. In order to deal a problem of a Roman domination-type defensive strategy under multiple simultaneous attacks, $\acute{A}$lvarez-Ruiz et al.~\cite{Ruiz} initiated the study of a new parameter related to Roman dominating function, which is called strong Roman domination. $\acute{A}$lvarez-Ruiz et al. posed the following problem: Characterize the graphs $G$ with equal strong Roman domination number and Roman domination number. In this paper, we construct a family of trees. We prove that for a tree, its strong Roman dominance number and Roman dominance number are equal if and only if the tree belongs to this family of trees."
TREES WITH EQUAL STRONG ROMAN DOMINATION NUMBER AND ROMAN DOMINATION NUMBER,2019,"['Roman domination number', 'strong Roman domination number', 'tree']",,"A graph theoretical model called Roman domination in graphs originates from the historical background that any undefended place (with no legions) of the Roman Empire must be protected by a stronger neighbor place (having two legions). It is applicable to military and commercial decision-making problems. A Roman dominating function for a graph G = (V, E) is a function $f:V{\rightarrow}\{0,1,2\}$ such that every vertex v with f(v)=0 has at least a neighbor w in G for which f(w)=2. The Roman domination number of a graph is the minimum weight ${\sum}_{v{\in}V}\;f(v)$ of a Roman dominating function. In order to deal a problem of a Roman domination-type defensive strategy under multiple simultaneous attacks, ${\acute{A}}lvarez$-Ruiz et al. [1] initiated the study of a new parameter related to Roman dominating function, which is called strong Roman domination. ${\acute{A}}lvarez$-Ruiz et al. posed the following problem: Characterize the graphs G with equal strong Roman domination number and Roman domination number. In this paper, we construct a family of trees. We prove that for a tree, its strong Roman dominance number and Roman dominance number are equal if and only if the tree belongs to this family of trees."
Application of Dual Tree Complex Wavelet for Performance Improvement of CT Images,2019,"['관전압', '슬라이스 두께', '노이즈', '두부CT', 'Tube voltage', 'Slice thickness', 'Noise', 'Head CT']","환자의 진단 및 치료를 결정할 때 전산화단층촬영 (computed tomography; CT)은 우수한 해부학 정보를 제공하기 때문에 진단에 큰 도움이 되어 있다. 그에 따른 사용빈도가 증가하고 있으며, 활용 및 응용범위도 확대되어가는 추세이다. 저관전압을 사용해서 CT 검사를 하면 노이즈가 증가한다. 기존의 여러 연구에서는 영상재구성법에 대한 노출조건을 조절하는 방법 등을 시도해서 최적의 화질을 찾는 방법을 찾고 있으나 근본적 문제해결은 되지 못한다. 입력 영상의 신호를 유지하고 노이즈만을 최대한 제거하기 위해서 이중 트리웨이블릿 알고리즘을 적용하였다. 실험결과 100kVp, 회전시간 0.5sec의 영상에서 complex oriented 2d 방을 사용 할 경우 노이즈는 8.53에서 4.51로 줄어들었다. 본 연구를 통해서 저관전압 두부 CT에서 발생하는 높은 수준의 노이즈를 최적의 노이즈제거 알고리즘으로 노이즈를 제거하고 환자선 량을 낮출 수 있었다. 본 연구결과를 임상에서 사용 시 저선량의 CT 사용이 가능하고 환자 피폭을 줄일 것으로 판단한다.","Computed tomography (CT) has been increasing in frequency and indications for use in clinical diagnosis and treatment decisions. Multidetector CT has the advantage of shortening the inspection time and obtaining a high resolution image compared to a single detector CT, but has been pointed out the disadvantage of increasing the radiation exposure. In addition, when the low tube voltage is used to reduce the exposure dose in the CT, noise increases relatively. In the existing method, the method of finding the optimal image quality using the method of adjusting the parameters of the image reconstruction method is not a fundamental measure. In this study, we applied a double-tree complex wavelet algorithm and analyzed the results to maintain the normal signal and remove only noise. Experimental results show that the noise is reduced from 8.53 to 4.51 when using a complex oriented 2D method with 100kVp and 0.5sec rotation time. Through this study, it was possible to remove the noise and reduce the patient dose by using the optimal noise reduction algorithm. The results of this study can be used to reduce the exposure of patients due to the low dose of CT."
Towards Personalized Intensive Care Decision Support Using a Bayesian Network: A Multicenter Glycemic Control Study,2019,"['Personalized glycemic control', 'Intensive care units', 'Bayesian network', 'Discretization technique', 'performance prediction']",,"Personalized treatment in glycemic control (GC) is a visibly promising research area that requires improved mechanisms providing patient-specific procedures to enable complicated decision support. Available per-patient data must be more than written records, and be fully integrated in this personalization process. This article presents a process for relating the intensive care unit patients’ demographic and admission data to their GC performance. With this objective, a probabilistic Bayesian network was chosen to provide more personalized decisions. As a case study, average daily blood glucose measurements were chosen as the interest target node in order to weigh GC that provides a reduced nursing workload. To test the idea, data from 482 patients, with nine variables from four Malaysian intensive care units with different controls were exploited. The identified steps crucial in building a dependable model are variable selection, continuous state discretization, and unsupervised structure learning. Using a multi-target node evaluation, a network with 80% mean overall classification precision was obtained with a normalized equal distance discretization algorithm and a maximum weight spanning tree technique. Meanwhile, the interest target node scored 90.39% precision. The results from this study, which are complemented with an evaluation of missing data, are proposed as a benchmark for using Bayesian networks in this type of application."
A bayesian network analysis of reforestation decisions by rural mountain communities in Vietnam,2019,"['Bayesian network', 'scenario analysis', 'stepwise regression', 'tree planting decision', 'Cao Phong district']",,"Reforestation is a primary factor in protecting upland forests providing economic sustenance for livelihood and keeping watersheds intact. In this study, we evaluated the importance of several direct and indirect drivers that can influence people’s decision for reforestation. Acquiring data from Cao Phong district of Vietnam, we utilized Bayesian Network (BN) to analyze how household characteristics, socio-economic status, biophysical environment, institutional support, and farm characteristics influenced reforestation decisions of local people. BN allowed us to identify 1) the main drivers that affect landholders ‘planted forest area, 2) how the key drivers affect among themselves, and 3) what causes constraints in tree planting. We surveyed 100 households for potential drivers, identified significant drivers by using bivariate analysis and stepwise linear regression, and created a BN to predict scenarios with different household’s perception regarding the planted forest area. The results revealed five direct drivers (attitude of household to tree planting, sources of investment capital for planting practice, land area, distance from household to market, experience of participating in forestry program) and seven indirect drivers (information about forestry program, incentives supported for tree planters, land tenure, accessibility to plantation forest, rotation length of planting trees, forest area, household income) that significantly influenced farmers’ reforestation decisions. Constraints in planting trees were due to the difficulties in protecting property from mortality and unreliable profit. Our results can assist design efficient forestry programs in Vietnam and in other comparable areas."
약물복용 중인 고혈압 환자의 혈압관리양상 예측을 위한 의사결정나무분석,2019,"['Hypertension', 'Patients', 'Decision-trees', '고혈압', '환자', '의사결정나무']",,"Purpose: This study was performed to analyze the levels of blood pressure and to identify good or poor blood pressure control (BPC) groups among hypertension patients. The study was based on the Korea National Health and Nutrition Examination Survey (KNHANES VI and VII) conducted from 2013 to 2016. Methods: The sociodemographic and clinical data of 4,151 Korean hypertension patients aged 20-79 years and who were taking antihypertensive medications was extracted from the KNHANES VI and VII database. Descriptive statistics for complex samples and a decision-tree analysis were performed using the SPSS WIN 24.0 program. Results: The mean age was 62.46±0.21 years. The mean systolic blood pressure (SBP) was 128.07±0.28mmHg, and the diastolic blood pressure (DBP) was 76.99±0.21mmHg. 71.9% of participants showed normal blood pressure (SBP <140mmHg and DBP <90mmHg). From the decision-trees analysis, the characteristics of participants related to good BPC group were presented with 9 different pathways same as those from the poor BPC group. Good or poor BPC groups were classified according to the patients’ characteristics such as age, living status, occupation, education, hypertension diagnosis period, numbers of comorbidity, perceived health status, total cholesterol, high density lipoprotein-cholesterol, alcohol drinking per month, and depressive mood. Total cholesterol level (<201mg/dL or ≥201mg/dL cutoff point) was the most significant predictor of the participants’ BPC group. Conclusion: This decision-tree model with the 18 different pathways can form a basis for the screening of hypertension patients with good or poor BPC in either clinical or community settings."
의사결정나무분석을 이용한 방한 일본관광객들의 재방문을 위한 예측모형,2019,"['의사결정나무분석', '재방문의도', '한국이미지', '응대서비스', '일본관광객', 'decision tree analysis', 'revisiting intention', 'Korean image', 'kindness service', 'Japanese tourists']","본 연구는 일본 관광객들이 한국의 재방문에 대하여 의사결정과정을 어떻게 하는지를 탐색하는 예측모형이다. 그러므로 일본관광객들이  우리나라를  재방문하고자 할 때 그들의 의사결정과정에 직접적으로 영향을 미치는 요인들을 분류하여 재방문  경로를 확인하고자 하였다. 아울러 중장기적으로 한국을 재방문하는 일본 관광객들의  결정 요인들로부터 규칙적인 패턴을 찾아  관광 상품을 개발할 필요가 있다. 이러한 연구목적을 달성하기 위하여 본 연구에서는 일본관광객들의 선택적 행동에 영향을 미칠 수 있는  인구통계학적 요인을 비롯하여 심리적 특성요인과 행동적 특성요인 등을 도출하였다. 이러한 요인들 중에서 한국 재방문 결정에 대하여 강하게 영향을 미칠 수 있는 요인들을 분류하고자 의사결정나무 기법을 적용하였다. 그 결과,  일본관광객들이 우리나라를  재방문하는데 미치는 결정 요인들로서는  한국의 이미지를 비롯하여 응대서비스, 관광경험, 관광태도, 관광만족, 관광정보, 성별 등으로 나타났다. 특히 그들의 재방문에 대한 선택적 행동의 경우 의사결정나무에서 가장 상위 마디에 정립되어 있는 한국이미지가 가장 큰 영향요인으로 작용하고 있다는 점을 확인하였다. 따라서 한국을 재방문하기를 원하는 일본 관광객들은 한국이미지와 응대서비스에 만족감을 느끼고  한국관광을 경험한 자로 예측되었다.","This research was conducted to explore the prediction model for Japanese tourists’ decision-making process to revisit South Korea. Therefore, we first classified and assessed the factors that had a direct  influence on the Japanese tourists’ decision-making to revisit South Korea. In addition, we believe it is necessary to develop tourist products by analyzing and identifying regular patterns from those Japanese tourists who come back to South Korea for a mid- to long-term basis. In order to achieve the purpose of this research, we considered not only the demographic factors, but also psychological and behavioral characteristics factors that may influence selective behaviors of Japanese tourists. We used a decision-tree analysis to categorize and organize the factors that may have the strongest impact on the decision. Based on the outcome, some of the most significant factors affecting the return of Japanese tourists to South Korea included the image of South Korea, customer service, tour experience, tour attitude, tour information, gender, and so forth. In particular, it shows that the image of South Korea organized at the top of the decision-tree had the strongest influence on the decision to revisit. Furthermore, the characteristics of the Japanese tourists who want to revisit South Korea are those who feel satisfied with the Korea’s image and its customer service, and are predicted to be individuals who have already had a few opportunities to visit and experience tours in South Korea."
콘텐츠 디자인교육을 위한 의사 결정 트리 활용 방법과 사례연구,2019,"['Decision Tree', 'Design Education Method', 'Content Planing Tree', '의사 결정 트리', '디자인 교육방법', '콘텐츠 기획 트리']","수강생들의 정보와 경험 부족을 극복하기 위해, 의사 결정 트리를 활용한 콘텐츠 기획 트리를 개발하였다. 콘텐츠 기획 트리는 수강생들이 개발할 주제와 스토리를 선택하는 나무 몸통 생성단계, 해당 스토리를 바탕으로 개발 가능한 형태 ‘범주’를 선택하는 부모 가지 생성단계, 해당 콘텐츠를 효과적으로 제작하는 흥미 ‘효과’를 선택하는 자식 가지 생성단계 그리고 시각화할 멀티미디어 표현 ‘요소’를 선택하는 잎사귀 생성단계로 구성된다. 교육 모델은 게임기획 디자인과 정보시각화 강의에 적용되었고, 각 강의에서 사용된 범주, 효과 그리고 요소의 예를 사례로 제시한다. 교육 모델은 145개 팀 프로젝트에 사용되었고, 단계별 학습 프로세스로 효율성을 확인하였다.","In order to overcome the students' lack of information and experience, we developed a content planning tree that utilizes a decision tree. The content planning tree consists of a tree trunk creation step in which students select a theme and a story to develop, a parent branch generation step for selecting a category that can be developed based on the story, a child branch generation step for selecting the interesting “effect” method of producing the content effectively, a leaf generation step for selecting a multimedia expression 'element' to be visualized. The educational model was applied to game planning design and information visualization lectures, and provides examples of the categories, effects, and elements used in each lecture. The model was used for 145 team projects and the efficiency was confirmed by a step-by-step learning process."
의사결정나무분석에 의한 항공운항서비스학과 선택 결정요인 차이연구,2019,['Selection Decision Factors. Airline Cabin Service Management. Decision Tree Analysis. University Admission Strategy'],,"The purpose of this study was to provide basic data for the admission and employment of aviation service related departments after identifying gender differences in the most important determinants in selecting the Dept. of Airline Cabin Service Management. Based on the empirical analysis results of this study are as follows: First, it was found that the information collection for selecting the aviation service department was carried out in more than half (51.6%) at the admission fair (18.3%), portal site (16.9%), and university website (16.4%). Second, by analyzing the decision tree to find out the gender difference between the Dept. of Airline Cabin Service Management and the choice determinant, the fame of the department is the most important determinant when a woman chooses the Dept. of Airline Cabin Service Management, the next important determinant is the physical condition, and the recommendation of a friend is also derived. When a man chooses Dept. of Airline Cabin Service Management his reputation is the most important decision like a woman. The next important determinant, however, was derived at the recommendation of a friend. Future research may require extensive research, such as differences among students attending 2-3 years and 4-year colleges in the Dep. of Airline Cabin Service Management and their differences in satisfaction with decision factors and their impact on career decisions."
의사결정나무 기법을 이용한 특수목적 관광의 유형별 시장규모 분석,2019,"['특수분류', 'Special Classification', '관광시장규모', 'Tourism Market Size', '특수목적관광', 'Special Interest Tourism', '관광목적', 'Tourism Purpose', 'IRTS 2008']",,"The purpose of this study is to classify the foreign tourism market according to the special purpose by the decision tree technique and to analyze the market size. In this study, we compared 7 types of special purpose tourism market by comparing the purpose of visiting foreign tourists in UNWTO’s IRTS 2008 and KTO’s 2017 foreign tourists Survey. The tourism market size is based on tourism income in the tourism balance of the Bank of Korea. The results of the study were statistically significant with 35 terminal nodes in decision trees. The market of node 26 is the biggest market of 707 million dollars; pattern of node 26; family / relatives (partner type) → China, Hong Kong (nationality) → First visit (a number of visiting). The second market appeared to be Node 50 ; friends / lovers (companion type) → Japan (nationality) → women (gender). It can be seen that the main market is occupied by the leisure and vacation market. This study has shown hierarchical characteristics of statistically significant characteristics influencing the segmentation of korea inbound tourist market by decision tree technique."
가계부채 연체율에 영향을 주는 요인 연구- 의사결정나무를 활용한 변수 중요도를 이용하여 -,2019,"['거시경제변수', '가계부채 연체율', '의사결정나무', 'VEC모형', 'Macroeconomic Variables', 'Delinquency Rate of Household Debt', 'Decision Tree', 'VEC Model']","가계부채 증가세는 경제성장에 동반하지 않고 집값 상승에 따른 심리적인 매수추구에 따른 부동산 시장 과열 때문으로 풀이되며 시계열 데이터를 이용한 분석에서는 데이터의 지속시간에 따라 변수의 영향의 차이가 있으며, 선택·분석할 변수 개수의 제약으로 다양한 변수에 대한 상호 영향의 분석이 어렵다. 따라서 본 연구에서는 거시경제 변수중 금리와 통화량의 변수를 의사결정나무를 통해 가계부채 연체율에 미치는 변수를 최적화하였으며, 가계부채에 영향을 미치는 요인을 도출하였다. 의사결정 결정나무 변수 분석에 따르면 코픽스와 M2는 가계 연체율에 가장 큰 영향을 미치는 변수로 파악되었으며 단기균형관계 분석 결과 가계부채 연체율, 금리, 주택시장 소비심리지수, 주택담보대출액, 통화량(M2) 등이 현재의 시차(t)에 영향을 받고 있다. 주택시장의 통화량과 소비심리지수는 가계 연체율에 단기적인 영향을 미쳤으며 주택시장의 실업률과 소비심리지수가 금리에 영향을 미친다. 통화량은 주택시장 소비심리지수와 주택담보대출 금액이 실업률에 영향을 미치기 때문에 분석된다. 가계부채 연체율을 낮추려면 부동산시장에서 주택담보대출 금액을 억제하는 현 정부의 부동산 정책은 유지할 필요가 있고, 자본시장에 대한 투자는 시장자본으로 투자가 이어져야 한다. 또 가계부채 관리를 위해서는 신중하게 금리를 올릴 필요가 있을 것이다. 본 연구에 사용된 지표 외에도, 다른 변수를 이용한 가계부채 연체율에 대한 연구는 계속되어야 하며 이를 통해 가계부채 연체와의 다른 영향관계 분석으로 이어져야 한다.","The increase in household debt could be attributed to the overheating of the real estate market due to the psychological pursuit of buying due to the rise in house prices without accompanying economic growth. In the analysis using time series data, there are differences in the influence of variables depending on the duration of data, and it is difficult to analyze mutual influences on various variables due to the restriction of the number of variables to be selected and analyzed. Therefore, in this study, we try to derive the effect of household debt delinquency ratio on interest rate and Stock through decision tree. Decision tree analysis shows that Cofix and M2 have the greatest effect on the household delinquency rate. As a result of analyzing the short-term equilibrium relationship, the delinquency rate of household debt, interest rate, home market consumer sentiment index, mortgage loan amount, and money amount (M2) are affected by the present time difference (t). The volume of money and the consumer sentiment index of the housing market showed a short-term effect on the household delinquency rate. The unemployment rate and the consumer sentiment index of the housing market affect the interest rate. The monetary amount is analyzed as the housing market consumer sentiment index and the amount of the mortgage loan affects the unemployment rate. In order to reduce the delinquency rate of the household debt, it is necessary to maintain the policy of restraining the amount of mortgage loan in the real estate market, and the investment in the capital market should be made in the market capital. Also, it will be necessary to raise the interest rate carefully in order to manage household debt. In addition to the indicators used in this study, research using other variables should be continued. This should lead to a more precise relationship with household debt delinquency."
