keyword,count
심층학습,12
multimodal,12
digital twin,12
gpt,11
real-time,11
vgg16,11
임베디드 시스템,11
facial expression recognition,11
healthcare,11
어텐션 메커니즘,11
grad-cam,11
이상탐지,11
resnet50,11
action recognition,11
영상 처리,11
단어 임베딩,11
cnn-lstm,11
automation,11
클러스터링,11
k-means clustering,11
센서,11
모니터링,11
객체검출,11
코로나19,11
machine vision,11
named entity recognition,11
lane detection,11
medical image,11
spectrogram,11
autonomous vehicle,11
loss function,11
레이더,11
artificial intelligence (ai),11
chatbot,11
training data,10
cloud computing,10
pattern recognition,10
convergence,10
융합,10
ensemble model,10
human activity recognition,10
tabnet,10
콘크리트 균열,10
암호화폐,10
long short term memory,10
지식 그래프,10
lda,10
edge computing,10
price prediction,10
time series forecasting,10
ssd,10
concrete crack,10
파이썬,10
워드 임베딩,10
설명가능한 인공지능,10
r-cnn,10
keras,10
trajectory prediction,10
thermal image,10
image preprocessing,10
자동화,10
densenet,10
랜덤 포레스트,10
deep-learning(딥러닝),10
인공 지능,10
mfcc,10
image,10
mediapipe,10
토마토,10
텍스트마이닝,10
text classification,10
전처리,10
stock price prediction,10
optimization,10
협업 필터링,10
학습데이터,10
bi-lstm,10
optical character recognition,10
검출,10
fault diagnosis,9
quantization,9
classification model,9
영상 분류,9
snr,9
automatic modulation classification,9
pix2pix,9
fall detection,9
어텐션,9
xception,9
adversarial attack,9
augmented reality,9
gps,9
generative model,9
pre-trained language model,9
mobile robot,9
googlenet,9
synthetic data,9
malware detection,9
image generation,9
lidar,9
edge device,9
자세 추정,9
deep learning(심층 학습),9
object detection(객체 탐지),9
적대적 생성 신경망,9
경량화,9
수요예측,9
self-supervised learning,9
센서 데이터,9
real-time object detection,9
설명 가능한 인공지능,9
객체 추적,9
visualization,9
time series analysis,9
vggnet,9
감성 분석,9
cnn(convolutional neural network),9
포인트 클라우드,9
cnn(합성곱 신경망),8
전이학습(transfer learning),8
security,8
챗봇,8
기후변화,8
토지피복,8
python,8
오버샘플링,8
fine-tuning,8
저작권,8
swat,8
slam,8
텍스트 분류,8
wearable device,8
water quality,8
svm,8
영상인식,8
satellite image,8
장단기 메모리,8
deepfake,8
cnn model,8
depth estimation,8
digital forensics,8
sensor data,8
esg,8
감정 분석,8
raspberry pi,8
이미지,8
simulation,8
포트홀,8
side-channel analysis,8
이미지 분석,8
개체명 인식,8
ecg,8
yolov7,8
predictive model,8
change detection,8
이미지 프로세싱,8
faster-rcnn,8
음성인식,8
이미지 합성,8
지하공동구,8
정확도,8
binary classification,8
social media,8
corpus,8
feature fusion,8
fault detection,8
-,8
심전도,8
심층강화학습,8
imu,8
악성코드,8
시설물,8
land cover,8
얼굴 인식,8
knowledge graph,8
딥페이크,8
데이터 분석,8
비지도 학습,8
laser welding,8
수확로봇,8
unmanned aerial vehicle,8
unet,8
생체신호,8
object detection(객체 인식),8
phm,8
헬스케어,8
데이터 전처리,8
performance evaluation,8
인공지능(artificial intelligence),7
disease prediction,7
미세먼지,7
시각화,7
최적화,7
노이즈 제거,7
서포트 벡터 머신,7
motion recognition,7
gpu,7
caffe,7
principal component analysis,7
regression analysis,7
convlstm,7
앙상블 학습,7
speech emotion recognition,7
데이터베이스,7
x-ray,7
광학 문자 인식,7
컨볼루셔널 뉴럴 네트워크,7
뇌파,7
graph neural network,7
행동 인식,7
image augmentation,7
time-series forecasting,7
디지털 트윈,7
문서 분류,7
safety management,7
lidar(라이다),7
multi-object tracking,7
electrocardiogram,7
vibration,7
의료영상,7
time-series data,7
embedded,7
특징 추출,7
기계학습(machine learning),7
감정 인식,7
감정분석,7
chest x-ray,7
emotion analysis,7
emotion classification,7
radar,7
상호참조해결,7
artificial neural networks,7
hyperparameter,7
시뮬레이션,7
딥러닝 모형,7
siamese network,7
ar,7
ensemble learning,7
생성형 ai,7
chest x-ray image,7
morphological analysis,7
교량,7
deeplabv3+,7
stroke,7
algorithms,7
medical imaging,7
영상복원,7
예측모형,7
적대적 공격,7
object classification,7
image-based,7
bertopic,7
semantic segmentation(의미론적 분할),7
model compression,7
data imbalance,7
indoor localization,7
1d-cnn,7
sentinel-2,7
swin transformer,7
손상 탐지,7
스마트팩토리,7
손상탐지,7
텐서플로,7
autonomous vehicle(자율주행 자동차),7
matlab,7
infrastructure,7
분류 모델,7
sensor,7
항공영상,7
autonomous driving(자율 주행),7
콘크리트,7
잡음제거,7
image inpainting,7
synthetic aperture radar,7
coreference resolution,7
블록체인,7
database,7
image quality,7
kalman filter,7
feature engineering,7
4th industrial revolution,7
copyright,7
vision,6
4차산업혁명,6
dataset(데이터셋),6
compression,6
damage,6
포인터 네트워크,6
deep running,6
지진피해,6
video analysis,6
이미지 전처리,6
text detection,6
time series classification,6
디지털인문학,6
inception v3,6
ai(인공지능),6
text recognition,6
로봇,6
video classification,6
ai(artificial intelligence),6
3d modeling,6
deep learning models,6
지진가속도,6
earthquake damage,6
이미지 증강,6
scan-to-bim,6
임베디드,6
폭염,6
application,6
정사영상,6
객체분할,6
교육,6
neural machine translation,6
contrastive learning,6
image enhancement,6
resnet-50,6
딥러닝(deep-learning),6
image registration,6
실시간,6
correlation analysis,6
자동 분류,6
alexnet,6
diagnosis,6
digital humanities,6
convolution neural network(cnn),6
주가예측,6
인공지능인문학,6
recognition,6
image captioning,6
similarity,6
optical flow,6
occlusion,6
concrete,6
robot,6
visually impaired,6
crime prevention,6
객체 감지,6
virtual environment,6
construction safety,6
document classification,6
construction site,6
객체 분류,6
3d reconstruction,6
image deep learning,6
tensorrt,6
multi-task learning,6
automatic classification,6
softmax,6
gated recurrent unit,6
long short-term memory (lstm),6
prognostics and health management,6
yolov2,6
explainable artificial intelligence,6
pruning,6
초해상도,6
빅 데이터,6
항공사진,6
초분광 영상,6
불확실성,6
얼굴인식,6
보행환경,6
ground acceleration,6
underground utility tunnel,6
영상 인식,6
mask-rcnn,6
예측 시스템,6
토픽모델링,6
vae,6
maintenance,6
클라우드 컴퓨팅,6
blockchain,6
분할,6
bigdata,6
gesture recognition,6
srgan,6
srcnn,6
탐지,6
machine learning(기계학습),6
speech synthesis,6
lstm model,6
gpr,6
예측모델,6
camera,6
영상 분할,6
다변량 시계열,6
smoke detection,6
pointer networks,6
연구 동향,6
embedded system(임베디드 시스템),6
activation function,6
음성 인식,6
hand gesture recognition,6
time-series,6
폐렴,6
classification(분류),6
심층 학습,6
동작 인식,6
license plate recognition,6
wavelet transform,6
pm2.5,6
드론(drone),6
이미지 분류(image classification),6
영상,6
회귀분석,6
엣지 컴퓨팅,6
도시침수,6
안드로이드,6
autonomous parking(자율주차),6
smartphone,6
pointnet,6
말뭉치,5
aws,5
정보추출,5
metaverse,5
autonomous vehicles,5
bidirectional lstm,5
big data analysis,5
style transfer,5
mimo,5
infrared image,5
scheduling,5
sensor fusion(센서 융합),5
steganography,5
변화탐지,5
biometrics,5
decision tree,5
neural network(신경망),5
머신비전,5
auto-encoder,5
mask detection,5
부동산,5
mel-spectrogram,5
self-attention,5
intrusion detection,5
소셜미디어,5
플랫폼,5
crnn,5
텍스트 분석,5
data set,5
segnet,5
흉부 x선 영상,5
로보틱스,5
superpoint,5
보안,5
게이트 순환 유닛,5
smart agriculture,5
bridge inspection,5
tts,5
lightweight,5
sns,5
개인정보,5
생성모델,5
linear regression,5
생성 모델,5
sign language recognition,5
chlorophyll-a,5
labeling,5
smoke,5
class activation map,5
class imbalance,5
multi-layer perceptron,5
multivariate time series,5
social network analysis,5
지도 학습,5
3d object detection,5
가상환경,5
skeleton,5
artificial intelligent,5
climate change,5
sleep apnea,5
질병 예측,5
license plate,5
multi-sensor,5
진동,5
회귀,5
soc,5
multi-class classification,5
콘볼루션 신경망,5
lstm 모형,5
메타버스,5
ssim,5
제4차 산업혁명,5
케라스,5
sentimental analysis,5
network analysis,5
machine learning(머신러닝),5
convolution neural networks,5
컨볼루션 뉴럴 네트워크,5
cnn 모델,5
x-ray image,5
kobart,5
shap,5
character recognition,5
kogpt2,5
비전 트랜스포머,5
yolo v2,5
yolo(you only look once),5
객체 탐지(object detection),5
패턴 인식,5
sound classification,5
unstructured data,5
모바일,5
빅데이터 분석,5
you only look once,5
3d printing,5
deep  learning,5
satellite imagery,5
education,5
애플리케이션,5
recommender systems,5
drone image,5
ifc,5
domain adaptation,5
google street view,5
fake news,5
fall,5
앙상블 모델,5
뇌-컴퓨터 인터페이스,5
교통사고,5
quality control,5
fast r-cnn,5
교량점검,5
데이터과학,5
fft,5
약지도 학습,5
온라인 리뷰,5
genetic algorithm,5
하이퍼파라미터,5
image fusion,5
pre-training,5
양자화,5
어선,5
pre-processing,5
detectron2,5
generalization,5
image pre-processing,5
데이터 불균형,5
웨어러블 디바이스,5
recommendation,5
이상 탐지(anomaly detection),5
performance analysis,5
vgg,5
악성코드 탐지,5
음성합성,5
active learning,5
vgg-16,5
pattern analysis,5
의료 영상,5
기계 번역,5
금융,5
time series prediction,5
particulate matter,5
rcnn,5
re-identification,5
pytorch,5
안전,5
디지털 전환,5
이미지 생성,5
안전관리,5
디지털 포렌식,5
oversampling,5
graph convolution network,5
public data,5
유사도,5
hsv,5
real-time monitoring,5
prompt engineering,5
productivity,5
few-shot learning,5
endoscopic image,5
adversarial examples,5
android,5
pneumonia,5
deep learning framework,5
deep learning network,5
fire detector,5
랜덤포레스트,5
pneumonia detection,5
variational autoencoder,5
5g,5
고장진단(fault diagnosis),5
다층 퍼셉트론,5
deep neural network(심층 신경망),5
자율주행자동차,5
pothole,5
vehicle detection,5
forecasting,5
power line communication,5
영상기반,5
엣지 디바이스,5
연합학습,5
object detection(객체인식),5
영상품질,5
공간정보,5
indoor positioning,5
영상 분석,5
point cloud(포인트 클라우드),4
solidification cracking,4
대기질,4
cgan,4
youtube,4
medical image segmentation,4
etf,4
낙상,4
낙상 감지,4
비파괴검사,4
medical image analysis,4
법인격,4
people counting,4
medical ai,4
localization,4
explainable artificial intelligence(xai),4
cartoongan,4
logistic regression,4
perception,4
load forecasting,4
gcn,4
빅데이터(big data),4
channel attention,4
특징 융합,4
벼,4
pm10,4
창의성,4
음성 감정 인식,4
fpn,4
은닉층,4
multi-label classification,4
챗지피티,4
automl,4
pedestrian detection,4
fpga,4
보간법,4
sobel edge detection,4
기후 변화,4
사과,4
q-learning,4
social network service,4
가격예측,4
비정형 데이터,4
가격 예측,4
열화상 이미지,4
유튜브,4
미량오염물질,4
유전 알고리즘(genetic algorithm),4
네트워크 분석,4
yolo v4,4
mobile,4
컨테이너,4
machine learning(기계 학습),4
bart,4
야간강우,4
pid control,4
온톨로지,4
ssd-mobilenet,4
데이터,4
fire,4
behavior recognition,4
blstm,4
언어 모델,4
monocular camera,4
다중 레이블 분류,4
북극,4
feature importance,4
gazebo,4
stock prediction,4
오픈포즈,4
federated learning,4
steganalysis,4
오픈소스,4
filtering,4
클래스 불균형,4
malware classification,4
불량 검출,4
binarization,4
클릭률,4
영상인식(image recognition),4
뇌졸중,4
yolo(you only look once,4
predictive maintenance,4
최적화 알고리즘,4
yolo 알고리즘,4
pisa 2015,4
manufacturing,4
yolo v3,4
mri,4
camera(카메라),4
fmcw radar,4
autonomy,4
비접촉식,4
웨어러블 기기,4
농산물,4
spatial attention,4
privacy,4
spatial information,4
lstm autoencoder,4
범죄예방,4
sub&gt,4
species classification,4
영상계측,4
pine wilt disease,4
fashion,4
speech enhancement,4
lstm(장단기 메모리),4
breast cancer,4
애니메이션,4
뇌전도,4
비닐하우스,4
deep leaning,4
lightweight deep learning,4
image retrieval,4
자세추정,4
k-평균 군집화,4
dementia,4
cpted,4
semiconductor,4
성능평가,4
자연어 생성,4
소리 분류,4
딸기,4
ir camera,4
image synthesis,4
creativity,4
defect inspection,4
noise,4
라즈베리파이,4
image-to-image translation,4
스테가노그래피,4
자료동화,4
embedded board,4
diabetes,4
스포츠 애널리틱스,4
digital agriculture,4
knowledge completion,4
network,4
keypoint detection,4
retinanet,4
스펙트로그램,4
image matching,4
rmse,4
자기공명영상,4
건설현장,4
detection model,4
depth,4
sensor fusion(센서 퓨전),4
cosine similarity,4
risk prediction,4
crop classification,4
imbalanced data,4
스마트폰,4
고해상도,4
robustness,4
deep learning(심층학습),4
적대적 예제,4
object tracking(객체 추적),4
스마트 농업,4
deep learning reconstruction,4
data quality,4
잡초 분류,4
전자의무기록,4
deep learning algorithms,4
고장진단,4
pm&lt,4
de-identification,4
sar,4
고장 진단(fault diagnosis),4
재난,4
적대적 학습,4
information extraction,4
object-detection,4
data collection,4
매개모기,4
손상,4
자율주행(autonomous driving),4
ctr,4
cuda,4
공공데이터,4
deep sort,4
수어,4
instagram,4
수위 예측,4
작곡,4
deep neural network(dnn),4
infrared camera,4
infrared,4
information retrieval,4
digital transformation,4
convnext,4
딥러닝(deeplearning),4
colorization,4
cognitive radio,4
이미지 인식,4
hough transform,4
multimodal deep learning,4
league of legends,4
무인기,4
collision avoidance,4
지식 완성,4
강수,4
e-commerce,4
딥 뉴럴 네트워크,4
감정 분류,4
language convergence,4
신경망(neural network),4
감정인식,4
식생지수,4
산사태,4
hologram,4
산불,4
cnr,4
path planning,4
harvesting robot,4
electronic bidding,4
cloud,4
hidden layer,4
object detection(객체검출),4
smart city,4
가짜뉴스,4
사전학습 언어 모델,4
실시간 객체 탐지,4
edge detection,4
cnn(convolution neural network),4
사전학습 언어모델,4
그래프 신경망,4
small object detection,4
균열 검출,4
composition,4
광학문자인식,4
image detection,4
reinforcement learning(강화학습),4
시각장애인,4
교통안전,4
주성분분석,4
distributed deep learning,4
객체 인식(object recognition),4
ship detection,4
모델링,4
딥-러닝,4
research trend,4
research trends,4
residual block,4
모델 경량화,4
continual learning,4
인스타그램,4
dimensionality reduction,4
doc2vec,4
인공신경망 기계번역,4
domain adaptation(도메인 적응),4
인공 신경망,4
규제,4
궤적 예측,4
compressive strength,4
강우예측,4
landsat,4
딥러닝 기법,4
drone(드론),4
computer vision(컴퓨터 비전),4
computer vision(컴퓨터비전),4
opinion mining,4
sign language,4
sift,4
recurrent neural network (rnn),4
ids,4
midi,4
frequency domain,4
midjourney,4
accelerometer,4
회귀 모델,4
adversarial example,4
adversarial example detection,4
temperature,4
ais,4
패턴인식,4
학습,4
virtual human,4
adversarial training,4
3차원 복원,4
var,4
vibe,4
teachable machine,4
프레임워크,4
air quality,4
transfer learning(전이학습),4
vgg-19,4
voice recognition,4
tabular data,4
the 4th industrial revolution,4
asphalt pavement,4
aiaas,4
합성곱 알고리즘,4
tool condition,4
합성곱 신경망(cnn),4
text-to-speech(tts),4
활성화 함수,4
video coding for machine,4
행동인식,4
voice synthesis,4
vibration(진동),4
traffic accident,4
transformer(트랜스포머),4
video stabilization,4
template matching,4
tcn,4
vision sensor,4
artificial intelligence humanities,4
animation,4
thermal imaging,4
ai ethics,4
auto encoder,4
text summarization,4
al alloy,4
annotation,4
vehicle detection(차량 검출),4
algal bloom,4
/sub&gt,4
독거노인,3
handwriting,3
도시화,3
신약 개발,3
디지털트윈,3
행렬 분해,3
hrnet,3
도시열섬현상,3
pca,3
sliding window,3
ott,3
computational fluid dynamics,3
accountability,3
진단시스템,3
traffic safety,3
pedestrian dead reckoning,3
active seniors,3
traffic prediction,3
complexity,3
심층 합성곱 신경망,3
rgb-d,3
실내 측위,3
지식베이스,3
드론 영상,3
hierarchical structure,3
실시간 모니터링,3
지식증류,3
utaut,3
지식 추적,3
parallel corpus,3
도로 균열,3
hevc,3
heterogeneous processors,3
patent,3
실시간(real-time),3
heat treatment,3
동작인식,3
지역앙상블예측시스템,3
신호대잡음비,3
slam(동시적 위치추정 및 지도 작성),3
health care,3
hci,3
acoustic,3
지표 투과 레이더,3
지식 증류,3
arrhythmia,3
graph convolutional network,3
generative adversarial network (gan),3
architecture,3
어류 질병 예측,3
해양 이산화탄소 분압,3
gender classification,3
gems,3
gdpr,3
contextual information,3
adas,3
gaze estimation,3
gaussian mixture model,3
gat,3
거대 언어 모델,3
visual odometry,3
언어융합,3
얼굴 검출,3
댓글,3
얼굴 탐지,3
얼굴 표정 분류,3
얼굴 합성,3
gans,3
거리영상,3
대화,3
에너지 효율,3
conversation,3
에듀테크,3
game,3
convolution,3
adaptive learning,3
해양-대기 탄소순환,3
중소기업,3
generative artificial intelligence,3
개방회로전위,3
perception(인지),3
performance comparison,3
signal classification,3
sign language translation,3
중기 단기 기억,3
핵의학,3
performance improvement,3
hybrid deep learning,3
gpt-3,3
준지도학습,3
준지도 학습,3
압축강도,3
person,3
개인정보보호,3
개인정보자기결정권,3
개인화 추천 서비스,3
short-time fourier transform,3
데이터 품질,3
construction,3
개체분할,3
shopping mall,3
ph,3
데이터 정제,3
객체 분할,3
generative models,3
데이터 예측,3
혐기성소화,3
single image super-resolution,3
optimization algorithm,3
시스템 동바리,3
수요 예측,3
triplet loss,3
nuclear power plant,3
리뷰 유용성,3
inpainting,3
inkjet printing,3
cbam,3
informer,3
수질오염,3
초음파 검사,3
information security,3
yolox,3
cctv 영상,3
수치예보모델,3
초분광,3
o2o,3
화자 임베딩,3
초등학생,3
inertial measurement unit,3
object classification(객체 분류),3
object detecting,3
object detection (객체 검출),3
4차 산업,3
transportation handicapped,3
channel estimation,3
object recognition(객체 인식),3
스마트 센서,3
object segmentation,3
스마트 양식,3
nuclear medicine,3
수어 인식,3
패턴 분석,3
맞춤형 학습,3
speaker embedding,3
머신러닝(machine learning),3
치매,3
iou,3
머신러닝 모델,3
truss structure,3
소셜 미디어,3
inverter,3
매실,3
non-destructive testing,3
spatial autocorrelation,3
interpolation,3
camera calibration,3
yolact,3
integrated model,3
interference cancellation,3
화재 탐지,3
attention module,3
spalling,3
yolo v8,3
intelligent robot,3
north korea,3
t-commerce,3
intelligent cctv,3
nox emission,3
nox(질소산화물),3
source code,3
yolo(욜로),3
레이블 임베딩,3
스마트 팜,3
스마트 팩토리,3
trajectory prediction(경로 예측),3
image data,3
image compression,3
online review,3
smart tourism,3
가상착용,3
차별,3
onnx,3
image classification(이미지 분류),3
artificial moral agent,3
ontology,3
시간 분해능(temporal resolutions),3
target detection,3
가속도 센서,3
open source,3
smartphone application,3
accelerator,3
identification,3
fundus image,3
ict,3
smart home,3
smart grid system,3
hyperspectral image,3
cloud detection,3
cloud platform,3
optical character recognition (ocr),3
cluster analysis,3
clustering analysis,3
딥러닝 교육,3
voice phishing,3
형태소 분석,3
레스토랑 추천 시스템,3
챗gpt,3
impulsive noise,3
obstacle,3
스마트공장,3
철도교량,3
occlusion area,3
translation,3
가로경관,3
철도,3
ocp,3
image-processing,3
image translation,3
스태킹,3
urban planning,3
라벨링,3
형태소 분석기,3
transformer encoder,3
image processing(영상처리),3
image processing(영상 처리),3
smt,3
sms,3
abnormal behavior,3
스트림 데이터,3
on-device,3
on-device ai,3
가상 인간,3
참외,3
스포츠,3
image encoding,3
fusion sensor(융합센서),3
ads-b,3
대조 학습,3
real estate tokenization,3
한국어,3
의사결정나무,3
deep learning applications,3
근골격계 질환,3
잡초,3
이미지 딥러닝,3
real estate,3
ai training data,3
이미지 복원,3
고해상도 위성영상,3
그래프 합성곱 신경망,3
이미지 분할,3
time series data processing,3
real time,3
의미적 분할,3
edge ai,3
video,3
early detection,3
deep learning technology,3
video captioning,3
이미지분류,3
이상 감지,3
real-time(실시간),3
duck detection,3
학습률,3
deep learning-based object detection,3
video editing,3
deep learning.,3
deep learning (딥 러닝),3
electromagnetic induction,3
군집화,3
emergency,3
database(데이터베이스),3
tiny-yolo-v2,3
음성 분석,3
ai dataset,3
visible light communication,3
음악,3
r,3
emotional analysis,3
고령자,3
deblurring,3
한국어교육,3
emotion,3
emg,3
radiation dose,3
visibility,3
vgg19,3
sales prediction,3
ai invention,3
의료 영상 분할,3
의료 인공지능,3
railway,3
deep belief network,3
electrospinning,3
safety helmet,3
장애물 회피,3
time-frequency analysis,3
safety,3
금융 예측,3
receptive field,3
군집분석,3
융합기술,3
depth camera,3
rnn-lstm,3
rnn(순환신경망),3
residual learning,3
residual network,3
인스턴스 분할,3
공정이용,3
인식,3
인식(recognition),3
ai발명,3
하천유량,3
dependency parsing,3
dilated convolution,3
video surveillance,3
depth completion(깊이 완성),3
thickness measurement,3
depth estimation(깊이 추정),3
depth image,3
자동손상분석,3
자동분류,3
depthwise separable convolution,3
diffusion model,3
자동 채점,3
임베디드 보드,3
albert,3
dicom,3
diagnostic system,3
thermal damage,3
자기 지도 학습,3
discrete wavelet transform,3
자세 인식,3
dropout,3
deepsort,3
aiot,3
video frame interpolation,3
recurrent neural network(순환신경망),3
국악,3
deep voice,3
이진분류,3
이진화,3
자율주행 자동차,3
region of interest,3
roberta,3
regression model,3
regression(회귀),3
document summarization,3
regulation,3
road crack,3
document embedding,3
defect classification,3
필터링,3
defect prediction,3
dncnn,3
인공지능 윤리,3
자연재해,3
교통약자,3
distributed training,3
인공지능 창작물,3
remote sensing image,3
demand forecast,3
distance estimation,3
tinyml,3
python(파이썬),3
plant disease,3
power analysis attack,3
정보 추출,3
tensorflow lite,3
terahertz,3
fintech,3
finite element method,3
정밀도로지도,3
post-processing,3
fine tuning,3
posture estimation,3
정규화,3
pothole detection,3
오류 분석,3
게임,3
다중 객체 추적,3
fish disease prediction,3
오이,3
film,3
semantic analysis,3
오피니언 마이닝,3
feature pyramid network,3
다변량 시계열 데이터,3
feature matching,3
crop yield prediction,3
cross validation,3
능동학습,3
precision agriculture,3
crowd counting,3
전자상거래,3
영화,3
port structure,3
cryptanalysis,3
sentiment classification,3
plant growth,3
frp,3
visual inspection,3
연구동향,3
pm,3
당뇨병,3
건설 현장,3
aqua farm,3
fourth industrial revolution,3
tracking,3
sentiment dictionary,3
forest fire,3
news,3
정형 데이터,3
porosity,3
건전성 예측 및 관리,3
단시간 푸리에 변환,3
영상 복원,3
항만시설물,3
영상 생성,3
focus measure,3
sensors,3
영상개선,3
sensor fusion(센서융합),3
corrosion monitoring,3
political orientation,3
sensor fusion,3
adversarial learning,3
predicted accuracy,3
fc-densenet,3
data-driven model,3
prophet,3
적층 제조(additive manufacturing),3
data,3
anomaly detection(이상 탐지),3
data association,3
웹 크롤링,3
노이즈,3
eye tracking,3
적외선 영상,3
위상최적화(topology optimization),3
위성 영상,3
적외선,3
toe strength,3
explainability,3
data modeling,3
process mining,3
적대적 생성망,3
내구성,3
data pre-processing,3
data prediction,3
evaluation,3
psnr,3
계절예측,3
ethereum,3
error analysis,3
깊이 추정,3
environmental sound classification,3
유형,3
sbert,3
face identification,3
anomaly detection(이상감지),3
전자 입찰,3
욜로),3
vehicle tracking,3
뉴스,3
fault diagnosis(고장 진단),3
tool wear,3
결함 검출,3
antenna selection,3
결함 진단(fault diagnosis),3
외식업,3
prediction system,3
fast fourier transform,3
predictive modeling,3
agent,3
vision transformer(vit),3
prefabricated shoring system,3
face synthesis,3
프롬프트 엔지니어링,3
욜로v8,3
anomaly score,3
fair use,3
failure mode,3
tongue,3
농업,3
facial landmark,3
경량 딥러닝,3
워드임베딩,3
facial expression,3
녹조,3
sea ice,3
speaker identification,3
thermal camera,3
unmanned aerial vehicles,3
wavenet,3
network intrusion detection,3
보행만족도,3
사물 인터넷,3
생산성,3
network anomaly detection,3
multi-layer perceptron(다층 퍼셉트론),3
machinelearning,3
brain mri,3
특허,3
패션,3
street view images,3
stable diffusion,3
brain tumor,3
streetscape,3
버트,3
label embedding,3
키포인트,3
티처블 머신,3
lightweight model,3
문서 임베딩,3
unmanned aviation vehicle,3
모바일넷,3
knn,3
문서분류,3
트래픽 예측,3
big-data,3
112,3
monocular depth estimation,3
bridge,3
breathing,3
북한,3
speech processing,3
moving average,3
탄소 중립,3
automatic speech recognition,3
법선면 직달 일사량(direct normal irradiance),3
설명가능성,3
트랜스포머(transformer),3
monocular camera(단안 카메라),3
network security,3
brain-computer interface,3
보이스피싱,3
weather,3
landsat 8,3
keypoint,3
speech to text,3
static analysis,3
보조 분류기,3
사람 자세 추정,3
부식 모니터링,3
wavelet,3
박락,3
supervised learning(지도 학습),3
stft,3
bin picking,3
kr-bert,3
복사 플럭스,3
korean,3
모니터링 시스템,3
mobile device,3
machine learning model,3
모바일 로봇,3
3d cnn,3
사이버 멀미,3
