title,date,keywords,abstract,multilingual_abstract
A Study on the Implementation of Crawling Robot using Q-Learning,2023,"['Q-Learning', 'Machine Learning', 'Reinforcement learning', 'Markov-Modeling']",,"Machine learning is comprised of supervised learning, unsupervised learning and reinforcement learning as the type of data and processing mechanism. In this paper, as input and output are unclear and it is difficult to apply the concrete modeling mathematically , reinforcement learning method are applied for crawling robot in this paper. Especially, Q-Learning is the most effective learning technique in model free reinforcement learning. This paper presents a method to implement a crawling robot that is operated by finding the most optimal crawling method through trial and error in a dynamic environment using a Q-learning algorithm. The goal is to perform reinforcement learning to find the optimal two motor angle for the best performance, and finally to maintain the most mature and stable motion about EV3 Crawling robot. In this paper, for the production of the crawling robot, it was produced using Lego Mindstorms with two motors, an ultrasonic sensor, a brick and switches ,and EV3 Classroom SW are used for this implementation. By repeating 3 times learning, total 60 data are acquired, and two motor angles vs. crawling distance graph are plotted for the more understanding. Applying the Q-learning reinforcement learning algorithm, it was confirmed that the crawling robot found the optimal motor angle and operated with trained learning, and learn to know the direction for the future research."
Classification of Power Quality Disturbances Using Semi-supervised Deep Belief Networks,2023,"['Deep belief networks', 'Semi-supervised learning', 'PQD classification']",,"Modern power system has to deal with many power quality related issues due to increasing renewable integration with grid and increasing non-linear power electronics based load on the user side. Power quality disturbances (PQDs) affects the overall performance of power system technically as well as economically. Hence, classification of PQD is important and high classification accuracy is required for the same. In this work deep learning based PQ classifier model is presented. This model is based on semi supervised deep belief networks (SDBN). DBN is known for obtaining higher classification of accuracy but is majorly unsupervised learning-based model. In SDBN, supervised information is embedded into DBN learning process making the learning to be semi-supervised in a way. As compared to other popular models improved classification accuracy under noisy conditions is obtained along with less processing time for PQ classification. The addition of supervised learning layers in DBN helps extract much more relevant and strong features from PQ data."
Semi-Supervised Land Cover Classification of Remote Sensing Imagery Using CycleGAN and EfficientNet,2023,"['CycleGAN', 'EfficientNet', 'Land cover classification', 'Remote sensing', 'Semi-supervised learning', 'VHR image classification']",,"Image classification of very high resolution (VHR) images is a fundamental task in the remote sensing domain for various applications, such as land cover mapping, vegetation mapping, and urban planning. Recently, deep learning-based semantic segmentation networks demonstrated the promising performance for pixel-level image classification. However, deep learning-based approaches are generally limited by the requirement of a sufficient amount of labeled data to obtain stable accuracy, and acquiring reference labels of remotely-sensed VHR images is very labor-extensive and expensive. Hence, this paper applied a semi-supervised learning-based CycleGAN and EfficientNet for VHR remote sensing image classification to overcome this problem. The proposed method achieved the highest accuracy than the other benchmarks. The largest increase in accuracy was observed in a test site containing complex objects due to the regularization effect of the semi-supervised method using unlabeled data. Moreover, results indicated that a relatively sufficient amount of unlabeled data compared with labeled data are required to increase the classification accuracy by controlling the amount of labeled and unlabeled data. Finally, we verified that the semi-supervised method returned significantly improved results irrespective of the three classification network structures, displaying the applicability of the method for semi-supervised image classification on remotely-sensed VHR images."
The role of artificial neural network and machine learning in utilizing spatial information,2023,"['Machine learning', 'Artificial neural networks', 'Satellite communication', 'Deep learning', 'Spatial information', 'Multimedia applications']",,"In this age of the fourth industrial revolution 4.0, the digital world has a plethora of data, including the internet of things, mobile, cybersecurity, social media, forecasts, health data, and so on. The expertise of machine learning and artificial intelligence (AI) is required to soundly evaluate the data and develop related smart and automated applications, These fields use a variety of machine learning techniques including supervised, unsupervised, and reinforcement learning. The objective of the study is to present the role of artificial neural networks and machine learning in utilizing spatial information. Machine learning and AI play an increasingly important role in disaster risk reduction from hazard mapping and forecasting severe occurrences to real-time event detection, situational awareness, and decision assistance. Some of the applications employed in the study to analyze the various ANN domains included weather forecasting, medical diagnosis, aerospace, facial recognition, stock market, social media, signature verification, forensics, robotics, electronics hardware, defense, and seismic data gathering. Machine learning determines the many prediction models for problems involving classification, regression, and clustering using known variables and locations from the training dataset, spatial data that is based on tabular data creates different observations that are geographically related to one another for unknown factors and places. The study presents that the Recurrent neural network and convolutional neural network are the best method in spatial information processing, healthcare, and weather forecasting with greater than 90% accuracy."
Conceptual framework of hybrid style in fashion image datasets for machine learning,2023,"['Fashion image', 'Hybrid style', 'Machine learning', 'K-fashion', 'Supervised learning datasets']",,"Fashion image datasets, in which each fashion image has a label indicating its design attributes and styles, have contributed to the achievement of various machine learning techniques in the fashion industry. Computer vision studies have investigated labeling categories (such as fashion items, colors, materials, details, and styles) to create fashion image datasets for supervised learning. Although a considerable number of fashion image datasets has been developed, different style classification criteria exist because of a lack of understanding concerning fashion style. Since fashion styles reflect various design attributes, multiple styles can often be included in a single outfit. Thus, this study aims to build a Hybrid Style Framework to develop a fashion image dataset that can be efficiently applied to supervised learning. We conducted focus group interviews with six fashion experts to determine fashion style categories with which to classify hybrid styles in fashion images. We developed 1,206,931K-fashion image datasets and analyzed the hybrid style convergence. Finally, we applied the datasets to the machine learning model and verified the accuracy of the computer’s ability to recognize style. Overall, this study concludes that the Hybrid Style Framework and developed K-fashion image datasets are helpful, as they can be applied to data-driven fashion services to offer personalized fashion design solutions."
Determination of Optimal Adhesion Conditions for FDM Type 3D Printer Using Machine Learning,2023,"['3D Printing defect', '3D Printing condition', 'Adhesion force', 'Machine learning', 'Optimization']",,"In this study, optimal adhesion conditions to alleviate defects caused by heat shrinkage with FDM type 3D printers with machinelearning are researched. Machine learning is one of the “statistical methods of extracting the law from data” and can be classified assupervised learning, unsupervised learning and reinforcement learning. Among them, a function model for adhesion between the bedand the output is presented using supervised learning specialized for optimization, which can be expected to reduce output defectswith FDM type 3D printers by deriving conditions for optimum adhesion between the bed and the output. Machine learning codesprepared using Python generate a function model that predicts the effect of operating variables on adhesion using data obtainedthrough adhesion testing. The adhesion prediction data and verification data have been shown to be very consistent, and the potentialof this method is explained by conclusions."
Deep Learning-based Depth Map Estimation: A Review,2023,"['Depth maps', 'Monocular depth estimation', '3D reconstruction', 'Autonomous system', 'Deep learning', 'CNN', 'Review']",,"In this technically advanced era, we are surrounded by smartphones, computers, and cameras, whichhelp us to store visual information in 2D image planes. However, such images lack 3D spatial information aboutthe scene, which is very useful for scientists, surveyors, engineers, and even robots. To tackle such problems,depth maps are generated for respective image planes. Depth maps or depth images are single image metric whichcarries the information in three-dimensional axes, i.e., xyz coordinates, where z is the object’s distance from cameraaxes. For many applications, including augmented reality, object tracking, segmentation, scene reconstruction,distance measurement, autonomous navigation, and autonomous driving, depth estimation is a fundamental task.Much of the work has been done to calculate depth maps. We reviewed the status of depth map estimation usingdifferent techniques from several papers, study areas, and models applied over the last 20 years. We surveyeddifferent depth-mapping techniques based on traditional ways and newly developed deep-learning methods. Theprimary purpose of this study is to present a detailed review of the state-of-the-art traditional depth mappingtechniques and recent deep learning methodologies. This study encompasses the critical points of each methodfrom different perspectives, like datasets, procedures performed, types of algorithms, loss functions, and well-known evaluation metrics. Similarly, this paper also discusses the subdomains in each method, like supervised,unsupervised, and semi-supervised methods. We also elaborate on the challenges of different methods. At theconclusion of this study, we discussed new ideas for future research and studies in depth map research."
Application of machine learning and genetic algorithms to the prediction and optimization of biodiesel yield from waste cooking oil,2023,"['Biodiesel', 'Machine Learning', 'Gradient Boosting Regression', 'XGBoost Regression', 'LightGBM Regression', 'Genetic Algorithm']",,"The synthesis and usage of biodiesel have become the focus of extensive research due to the ever-increasing emphasis on the development of sustainable and renewable sources. As biodiesel yield and quality depend on the feedstocks used in transesterification, numerous process variables must be controlled at optimal levels to ensure high productivity throughout the biodiesel synthesis process. This study provides three machine learning-based approaches (Gradient boosting, eXtreme gradient boosting (XGB), and light gradient boosting machine (LGBM) regression) for prediction and genetic algorithm (GA) for the optimization of biodiesel yield from waste cooking oil. Throughout the modeling, training, testing, and cross-validation processes, supervised machine learning methods were used to analyze the datasets exhaustively. Four performance indicators (MAE, RMSE, MAPE, and R2) were used to evaluate and contrast the precision of the algorithms. Based on the findings of the coefficient of determination, the LGBM algorithm has the highest prediction accuracy of 0.94048, followed by XGB with 0.8631 accuracy and gradient boosting with 0.8547 accuracy. The optimal condition for producing biodiesel through GA was a molar ratio of 7.62:1 with a catalyst concentration of 0.5 wt%, a reaction temperature of 65 °C, and a reaction time of 105 min and the corresponding value of the biodiesel yield was 98.98% (by wt.). Experiments confirmed this prediction, and with acceptable error, all results are close to the model’s predicted values. The LGBM coupled with GA can be used as a strategic decision-support and optimization tool for the production of high-quality biodiesel."
Teacher Support and Chinese EFL Students’ Intention to Continue Online Learning: The Mediating Role of Negative Emotions,2023,"['Anxiety', 'boredom', 'continuance intention', 'online learning', 'teacher support', '초조', '무료', '지속 의도', '온라인학습', '교사지원']",,"This survey research examines the direct and indirect relationships between teacher support, negative L2 learner emotions (i.e., anxiety and boredom) and students' intention to continue online learning in the post-pandemic era. A total of 413 Chinese non-English majors participated in the questionnaire survey and reported their primary challenges and suggestions for future online teaching. Using SPSS 26 and PROCESS v4.2 for quantitative data analysis, the results revealed significant correlations between teacher support, negative emotions, and continuance intention in the context of online learning, with the effect sizes ranging from medium to large. Notably, both anxiety and boredom were identified as mediators between teacher support and students’ continuance intention in parallel, with boredom playing a more significant mediating role. In addition, diminished motivation, absence of teacher presence, and unsatisfactory class atmosphere emerged from qualitative data analysis as three obstacles that hindered students’ continuance intention. Five suggestions were accordingly proposed, including increasing teacher-student interaction, incorporating engaging teaching content, improving teacher evaluation and supervision, fostering peer mutual aid and supervision, balancing online and offline teaching, and developing cross-platform software. Pedagogical implications gleaned from these quantitative and qualitative findings brought valuable insights for the advancement of EFL online education."
The Possibilities and Limitations of Using ChatGPT in Mathematics Education,2023,"['Generative Artificial Intelligence', 'ChatGPT', 'Mathematics Education', 'Applications']",,"Purpose : The purpose of this paper is to present the possibilities and limitations of using ChatGPT, a generative artificial intelligence model, that learners and instructors can use for mathematics education, and to make suggestions for mathematics education. Method :  For this purpose, I analyzed previous research data on the use of ChatGPT in various documents in each area. Results : As a result of the study, in mathematics education, learners use ChatGPT to solve mathematics problems, learn mathematics study plans and study methods, receive creative problems, become questioners, become proactive learners, and become owners of their own mathematics learning through reflection on the learning process, resulting in in-depth learning. Instructors can use ChatGPT to improve the quality of mathematics education, including preparation for classes, creation of class materials, class delivery, post-class evaluation and reporting, and sharing experiences among teachers. Limitations of using ChatGPT in mathematics education include the risk of superficial knowledge, lack of interaction between teachers and peers, problems with the Internet environment, absence of real-time feedback for individual students, risk of biased knowledge and inaccurate information, limitations in communication through text, and teacher Difficulty of independent use without supervision, deepening dependence on ChatGPT and ethical issues. Conclusion : In conclusion, for effective utilization of ChatGPT, both teachers and students need to be aware of the system's limitations and ethical considerations in mathematics education."
"Unveiling the Power of Deep Learning: A Comparative Study of LSTM, BERT, and GRU for Disaster Tweet Classification",2023,"['Text mining', 'Text classification', 'Sentiment analysis', 'Supervised machine learning', 'BERT', 'GRU', 'LSTM']",,"Disasters have serious effects on peoples lives and buildings. Therefore, social media platforms, such as Twitter, have become more critical. They are crucial tools for responding to and managing disasters effectively. This study examined the effectiveness of various deep learning models, such as bidirectional encoder representations from transformers (BERT), gated recurrent units (GRU), and long short-term memory (LSTM) for classifying disaster-related tweets. Twitter data related to different disasters were collected using hashtags. The data were then cleaned, preprocessed, and manually annotated by a team. The annotated data were divided into training, validation, and testing sets. The data were used to train three models based on BERT, GRU, and LSTM for the categorical classification of disaster tweets. Finally, the three models were evaluated and compared using the test data. BERT achieved an accuracy of 96.2%, making it the most effective model. In contrast, the LSTM and GRU models achieved an accuracy of 93.2% and 88.4%, respectively. These findings underscore the potential effectiveness of deep learning models in classifying disaster-related tweets, offering insights that could enhance disaster management strategies, refine social media monitoring processes, bolster public safety, and provide directions for future research."
Decision-making for Connected and Automated Vehicles in Chanllenging Traffic Conditions Using Imitation and Deep Reinforcement Learning,2023,"['Connected and automated vehicles (CAVs)', 'Traffic safety', 'Decision-making', 'Imitation learning', 'Deep reinforcement learning']",,"Decision-making is the “brain” of connected and automated vehicles (CAVs) and is vitally critical to the safety of CAVs. The most of driving data used to train the decision-making algorithms is collected in general traffic conditions. Existing decision-making methods are difficult to guarantee safety in challenging traffic conditions, namely severe congestion and accident ahead. In this context, a semi-supervised decision-making algorithm is proposed to improve the safety of CAVs in challenging traffic conditions. To be specific, we proposed the expert-generative adversarial imitation learning (E-GAIL) that integrates imitation learning and deep reinforcement learning. The proposed E-GAIL is deployed in roadside unit (RSU). In the first stage, the decision-making knowledge of the expert is imitated using the real-world data collected in general traffic conditions. In the second stage, the generator of E-GAIL is further reinforced and achieves self-learn decision-making in the simulator with challenging traffic conditions. The E-GAIL is tested in general and challenging traffic conditions. By comparing the evaluation metrics of time to collision (TTC), deceleration to avoid a crash (DRAC), space gap (SGAP) and time gap (TGAP), the E-GAIL greatly outperforms the state-of-the-art decision-making algorithms. Experimental results show that the E-GAIL not only make-decision for CAVs in general traffic conditions but also successfully enhances the safety of CAVs in challenging traffic conditions."
2009-2022 Thailand public perception analysis of nuclear energy on social media using deep transfer learning technique,2023,"['Public perception', 'Nuclear energy', 'Sentiment analysis', 'Deep transfer learning', 'Facebook']",,"Due to Thailand's nuclear energy public acceptance problem, the understanding of nuclear energy public perception was the key factor affecting to re-consideration of the nuclear energy program. Thailand Institute of Nuclear Technology and its alliances together developed the classification model for the nuclear energy public perception from the big data comments on social media using Facebook using deep transfer learning. The objective was to insight into the Thailand nuclear energy public perception on Facebook social media platform using sentiment analysis. The supervised learning was used to generate up-to-date classification model with more than 80% accuracy to classify the public perception on nuclear power plant news on Facebook from 2009 to 2022. The majority of neutral sentiments (80%) represented the opportunity for Thailand to convince people to receive a better nuclear perception. Negative sentiments (14%) showed support for other alternative energies due to nuclear accident concerns while positive sentiments (6%) expressed support for innovative nuclear technologies."
Ensemble Teacher: Semi-Supervised Semantic Segmentation with Teacher’s Cross-Pseudo Supervision,2023,"['Semi-supervised segmentation', 'Cross pseudo supervision', 'Exponential mean average']",,"Semi-supervised learning utilizing both labeled and unlabeled data has recently made significant progress; however, while semi-supervised image classification research has been actively conducted and solved many problems, semisupervised semantic segmentation research still has some problems that need to be solved. In this work, semi-supervised semantic segmentation, which requires more annotation work than other tasks such as classification, was investigated because labels are required on a pixel-by-pixel basis. Consistency regularization based on input image perturbation, feature perturbation, and network perturbation in the semi-supervised learning approach showed significant performance improvement. In particular, consistency regularization through network perturbation showed excellent performance in semi-supervised semantic segmentation. However, important challenges remain. Due to pseudo-label bias, inaccurate pseudo-labels for unlabeled data can negatively affect training, which causes more serious problems in semi supervised segmentation tasks. This study mitigates the pseudo-label bias issue by expanding the network perturbation-based method, which has shown excellent results, through a simple ensemble strategy. In addition, this simple method shows improved prediction performance. The results of this study outperform previous state-of-the-art methods and achieve state-of-the-art semi-supervised segmentation performance. The proposed method can be practically applied to the handson data science domain that hardly obtains sufficient class-labels (e.g. medicine, manufacturing, etc.)."
Development of prediction model with machine learning in continuous twin screw granulation,2023,"['Continuous manufacturing', 'Prediction model', 'Machine learning', 'Unsupervised learning', 'Supervised learning']",,"Purpose This study aimed to use machine learning to predict the quality of a drug product prepared through continuous manufacturing.Methods A design of experiment (DoE) was employed to identify the relationship between process parameters in continuous twin screw granulation and intermediate and drug product quality. Subsequently, unsupervised and supervised machine learning were applied to develop a dissolution prediction model. Hierarchical clustering analysis (HCA) was conducted to evaluate the similarity between the datasets generated by the DoE. In addition, supervised learning, such as partial least squares (PLS) regression with variable importance in projection (VIP), was conducted, and a prediction model was developed using an artificial neural network (ANN) as a machine learning model. Moreover, principal component analysis (PCA), which is an unsupervised learning method, was used to preprocess the ANN model to reduce the number of features.Results HCA divided the data set obtained by DoE into three clusters, and it was confirmed that the L/S ratio significantly affected granule and tablet properties. The ANN, PLS-VIP(0.8)-ANN, PLS-VIP(1.0)-ANN, and PCA-ANN models were developed and statistically compared. The PLS-VIP(0.8)-ANN accurately predicted the dissolution profile with a high coefficient of determination and low mean absolute deviation, root mean square error, and sum of squared errors.Conclusion This paper describes the application of various machine learning algorithms to predict drug product quality as a control strategy of continuous manufacturing."
