title,date,keywords,abstract,multilingual_abstract
Navigation of Mobile Robots Based on Deep Reinforcement Learning: Reward Function Optimization and Knowledge Transfer,2023,"['Deep reinforcement learning (DRL)', 'knowledge transfer', 'mobile robot', 'navigation', 'reward function.']",,"This paper presents an end-to-end online learning navigation method based on deep reinforcement learning (DRL) for mobile robots, whose objective is that mobile robots can avoid obstacles to reach the target point in an unknown environment. Specifically, double deep Q-networks (Double DQN), dueling deep Q-networks (Dueling DQN) and prioritized experience replay (PER) are combined to form prioritized experience replay-double dueling deep Q-networks (PER-D3QN) algorithm to realize high-efficiency navigation of mobile robots. Moreover, considering the problem of sparse reward in the traditional reward function, an artificial potential field is introduced into the reward function to guide robots to fulfill the navigation task through the change of potential energy. Furthermore, in order to accelerate the training of mobile robots in complex environment, a knowledge transfer training method is proposed, which migrates the knowledge from simple to complex environment, and quickly learns on the basis of the priori knowledge. Finally, the performance is validated based on a three-dimensional simulator, which shows that the mobile robot can obtain higher rewards and achieve higher success rates and less time for navigation, indicating that the proposed approaches are feasible and efficient."
Robust Near-optimal Control for Constrained Nonlinear System via Integral Reinforcement Learning,2023,"['Constrained nonlinear system', 'integral reinforcement learning', 'optimal control', 'robust control.']",,"This paper proposes a robust near-optimal control algorithm for uncertain nonlinear systems with state constraints and input saturation. By incorporating a barrier function and a non-quadratic term, the robust stabilization problem with constraints and uncertainties is converted into an unconstrained optimal control problem of the nominal system, which requires the solution of the Hamilton-Jacobi-Bellman (HJB) equation. The proposed integral reinforcement learning (IRL)-based method can obtain the approximate solution of the HJB equation without requiring any knowledge of system drift dynamics. An online gain-adjustable update law of the actor-critic architecture is developed to relax the persistence of excitation (PE) condition and ensure the closed-loop system stability throughout learning. The uniform ultimate boundedness of the closed-loop system is verified using Lyapunov’s direct method. Simulation results demonstrate the effectiveness and feasibility of the proposed method."
Comparison of value-based Reinforcement Learning Algorithms in Cart-Pole Environment,2023,"['Reinforcement learning', 'deep reinforcement learning', 'FNN', 'CNN', 'SARSA', 'Q-learning.']",,"Reinforcement learning can be applied to a wide variety of problems. However, the fundamental limitation of reinforcement learning is that it is difficult to derive an answer within a given time because the problems in the real world are too complex. Then, with the development of neural network technology, research on deep reinforcement learning that combines deep learning with reinforcement learning is receiving lots of attention.In this paper, two types of neural networks are combined with reinforcement learning and their characteristics were compared and analyzed with existing value-based reinforcement learning algorithms. Two types of neural networks are FNN and CNN, and existing reinforcement learning algorithms are SARSA and Qlearning"
Robot Subgoal-guided Navigation in Dynamic Crowded Environments with Hierarchical Deep Reinforcement Learning,2023,"['Collision avoidance', 'graph attention networks', 'hierarchical deep reinforcement learning', 'robot navigation.']",,"Although deep reinforcement learning has recently achieved some successes in robot navigation, there are still unsolved problems. Particularly, a robot guided by a distant ultimate goal is easy to get stuck in danger or encounter collisions in dynamic crowded environments due to the lack of long-term perspectives. In this paper, a novel subgoal-guided approach based on two-level hierarchical deep reinforcement learning with spatial-temporal graph attention networks (ST-GANets), called SG-HDRL, is proposed for a robot navigating in a dynamic crowded environment with autonomous obstacles, e.g., crowd. Specifically, the high-level policy, that models the spatialtemporal relation between the robot and the obstacles using the obstacles’ trajectories by the designed high-level ST-GANet, generates intermediate subgoals from a longer-term perspective over higher temporal scales. The subgoals give a favorable and collision-free direction to avoid encountering danger or collisions while approaching the ultimate goal. The low-level policy, that similarly implements the designed low-level ST-GANet to implicitly predict the obstacles’ motions, takes the subgoals as short-term guidance through an intrinsic reward incentive to generate primitive actions for the robot. Simulation results demonstrate that SG-HDRL using ST-GANets has better performances compared with state-of-the-art baselines. Furthermore, the proposed SG-HDRL is deployed to an experimental platform based on omnidirectional cars, and experiment results validate the effectiveness and practicability of the proposed SG-HDRL."
An autonomous radiation source detection policy based on deep reinforcement learning with generalized ability in unknown environments,2023,"['Radiation source detection', 'Deep reinforcement learning', 'Hierarchical learning']",,"Autonomous radiation source detection has long been studied for radiation emergencies. Compared to conventional data-driven or path planning methods, deep reinforcement learning shows a strong capacity in source detection while still lacking the generalized ability to the geometry in unknown environments.In this work, the detection task is decomposed into two subtasks: exploration and localization.A hierarchical control policy (HC) is proposed to perform the subtasks at different stages. The low-level controller learns how to execute the individual subtasks by deep reinforcement learning, and the highlevel controller determines which subtasks should be executed at the current stage. In experimental tests under different geometrical conditions, HC achieves the best performance among the autonomous decision policies. The robustness and generalized ability of the hierarchy have been demonstrated"
Sustainable Smart City Building-energy Management Based on Reinforcement Learning and Sales of ESS Power,2023,"['AI', 'Big Data', 'Building-energy Management', 'Energy Storage System', 'Reinforcement Learning', 'Renewable Energy', 'Smart City']",,"In South Korea, there have been many studies on efficient building-energy management using renewable energy facilities in single zero-energy houses or buildings. However, such management was limited due to spatial and economic problems. To realize a smart zero-energy city, studying efficient energy integration for the entire city, not just for a single house or building, is necessary. Therefore, this study was conducted in the eco-friendly energy town of Chungbuk Innovation City. Chungbuk successfully realized energy independence by converging new and renewable energy facilities for the first time in South Korea. This study analyzes energy data collected from public buildings in that town every minute for a year. We propose a smart city building-energy management model based on the results that combine various renewable energy sources with grid power. Supervised learning can determine when it is best to sell surplus electricity, or unsupervised learning can be used if there is a particular pattern or rule for energy use. However, it is more appropriate to use reinforcement learning to maximize rewards in an environment with numerous variables that change every moment. Therefore, we propose a power distribution algorithm based on reinforcement learning that considers the sales of Energy Storage System power from surplus renewable energy. Finally, we confirm through economic analysis that a 10% saving is possible from this efficiency."
Distributed Multi-agent Target Search and Tracking With Gaussian Process and Reinforcement Learning,2023,"['Distributed system', 'Gaussian process', 'multi-agent reinforcement learning', 'target search and tracking.']",,"Deploying multiple robots for target search and tracking has many practical applications, yet the challenge of planning over unknown or partially known targets remains difficult to address. With recent advances in deep learning, intelligent control techniques such as reinforcement learning have enabled agents to learn autonomously from environment interactions with little to no prior knowledge. Such methods can address the explorationexploitation tradeoff of planning over unknown targets in a data-driven manner, streamlining the decision-making pipeline with end-to-end training. In this paper, we propose a multi-agent reinforcement learning technique (MARL) with target map building based on distributed Gaussian process (GP). We leverage the distributed GP to encode belief over the target locations in a scalable manner and incorporate it into centralized training with decentralized execution MARL framework to efficiently plan over unknown targets. We evaluate the performance and transferability of the trained policy in simulation and demonstrate the method on a swarm of micro unmanned aerial vehicles with hardware experiments."
Impact of network settings on reinforcement learning based caching policy in cooperative edge networks,2023,['Edge cachingDeep reinforcement learningCooperative cachingNetwork setting'],,"Reinforcement learning (RL) has been used in combination with cooperative caching to deal with growing traffic in mobile networks, but the performance of RL based caching policies depends heavily on network settings. This paper investigates the impact of access delays within network infrastructures and popularity and similarity properties of the contents requested on network performance. A deep Q-network based caching framework is established in both basic and extended cooperative edge networks. Our simulation results reveal explicit relationships between the performance and influential parameters, which can provide a guidance and benchmark for the design of effective caching polices with RL and cooperation technologies."
The Robotic Arm Velocity Planning Based on Reinforcement Learning,2023,"['Reinforcement learning', 'Velocity planning', 'Robotic arm', 'Industrial robot manipulator']",,"In order to improve the performance of the robotic arm effectively, this study established a robotic arm velocity planning model developed by artificial intelligence in the simulation system. The model not only considered the dynamic factors of the robotic arm but was also able to set different customized conditions such as machining accuracy and rotation angle. The study could be divided into three parts. First, the simulation environment was constructed with the ABB IRB140 six axes multipurpose industrial robot. To be consistent with real-world situations, a Vortex physics engine was applied to the simulation supplying varying locomotion parameters. In this research, friction, kinematics, and inertia were considered. Second, artificial intelligence was imported into the robotic arm through the establishment of connecting V-rep and Python. The proposed model was developed in the Python environment by deep deterministic policy gradients. Eventually, a design of the appropriate reward function governing the ultimate results was presented. Compared with traditional velocity planning, the proposed method can decline moving error by 0.05 degrees under the considerations involving dynamic factors in a robotic arm. Besides, the proposed velocity planning strategy could be obtained after taking the training time of one hour which can meet the demand for the time cost of the industry."
Deep-reinforcement-learning-based range-adaptive distributed power control for cellular-V2X,2023,['C-V2XDistributed congestion controlDeep reinforcement learningPacket delivery ratioPower control'],,"A distributed congestion control must be adaptable to varying target communication ranges as cellular V2X (C-V2X) is evolving to support flexible coverage suitable for various service scenarios. This study proposes range-adaptive distributed power control (Ra-DPC) based on deep reinforcement learning (DRL) with the Monte Carlo policy gradient algorithm. A key finding is that the agents learn Ra-DPC more effectively when the cumulative interference power of the subchannels is adopted as the state of the DRL model, rather than the channel busy ratio. The proposed Ra-DPC algorithm performs better in energy efficiency and packet delivery ratio than the existing technologies."
A reinforcement learning approach for widest path routing in software-defined networks,2023,['Reinforcement learning Software-defined networks Reward function Q-WPRA Widest path'],,"In this paper, a routing method based on reinforcement learning (RL) under software-defined networks (SDN), namely the Q-learning widest-path routing algorithm (Q-WPRA), is proposed. This algorithm processes the reward function according to the link bandwidth in the execution environment to find the optimal (i.e., widest) transmission path with the maximum bandwidth between the source and the destination through RL. The experimental results reveal that the Q-WPRA is outperformance than Dijkstra’s algorithm and Dijkstra’s widest-path algorithm to find the widest transmission path in SDN environment under different bandwidths, loss rates, and background traffic."
Reinforcement Learning for Input Constrained Sub-optimal Tracking Control in Discrete-time Two-time-scale Systems,2023,"['Convex optimization', 'input constrained', 'reinforcement learning', 'sub-optimal tracking control', 'twotime-scale system.']",,"Two-time-scale (TTS) systems were proposed to describe accurately complex systems that include multiple variables running on two-time scales. Different response speeds of variables and incomplete model information affect the tracking performance of TTS systems. For tracking control of an unknown model, the practicability of reinforcement learning (RL) has been subject to criticism, as the method requires a stable initial policy. Based on singular perturbation theory (SPT), a composite sub-optimal tracking policy is investigated combining model information with measured data. Besides, a selection criterion for the initial stabilizing policy is presented by considering the policy as an input constraint. The proposed method integrating RL technique with convex optimization improves the tracking performance and practicability effectively. Finally, an emulation experiment in F-8 aircraft is given to demonstrate the validity of the developed method."
Hierarchical reinforcement learning from competitive self-play for dual-aircraft formation air combat,2023,"['aircraft', 'air combat', 'soft actor-critic', 'reinforcement learning technique', 'Nash equilibrium', 'symmetry']",,"The recent development of technology helps in the revolutionary war and it controls the war which is influenced by brilliant planning. The maneuver aircraft of intelligent algorithm aids the pilot to decide the particular position on the battlefield. Nowadays the hardware components of radar and missiles are widely used and the beyond visual range is the most popular method applied in air combat. The introduction of close-range air combat maneuver decisions generates the attention of researchers in artificial intelligence. Most of the existing methods are based on autonomous aircraft focused in air combat scenario but manual air combats are widely applied in dual aircraft. Based on the factors mentioned above, a novel hierarchical maneuver decision architecture is applied to a dual-aircraft close-range air combat scenario. Subsequently, the soft actor-critic algorithm is merged with competitive self-play which integrates the knowledge of sub-strategies. Further, the reinforcement learning technique is employed to achieve an approximate Nash equilibrium master strategy. The experimental results show that the hierarchical architecture exhibits good performance, symmetry, and robustness. The research generates a solution for intelligent formation of air combat in the future and guidance for manned or unmanned aircraft cooperative combat."
Deep reinforcement learning for a multi-objective operation in a nuclear power plant,2023,"['Nuclear power plant', 'Automation', 'Deep reinforcement learning', 'Soft actor-critic', 'Hindsight experience replay']",,"Nuclear power plant (NPP) operations with multiple objectives and devices are still performed manually by operators despite the potential for human error. These operations could be automated to reduce the burden on operators; however, classical approaches may not be suitable for these multi-objective tasks.An alternative approach is deep reinforcement learning (DRL), which has been successful in automating various complex tasks and has been applied in automation of certain operations in NPPs. But despite the recent progress, previous studies using DRL for NPP operations have limitations to handle complex multi-objective operations with multiple devices efficiently. This study proposes a novel DRL-based approach that addresses these limitations by employing a continuous action space and straightforward binary rewards supported by the adoption of a soft actor-critic and hindsight experience replay. The feasibility of the proposed approach was evaluated for controlling the pressure and volume of the reactor coolant while heating the coolant during NPP startup. The results show that the proposed approach can train the agent with a proper strategy for effectively achieving multiple objectives through the control of multiple devices. Moreover, hands-on testing results demonstrate that the trained agent is capable of handling untrained objectives, such as cooldown, with substantial success"
A dual-experience pool deep reinforcement learning method and its application in fault diagnosis of rolling bearing with unbalanced data,2023,['· Deep reinforcement learning · Dual-experience pool · Unbalanced data · Rolling bearing · Fault diagnosis'],,"A dual-experience pool deep reinforcement learning (DEPDRL) model is proposed for rolling bearing fault diagnosis with unbalanced data. In this method, a dualexperience pool structure is designed to store the sample data of majority and minority classes.A parallel double residual network model is established to extract deep features of the majority and minority input samples, respectively. In the process of training, the proposed balanced cross-sampling technique is used to randomly select samples from dual-experience pool in a certain proportion to realize the training of a double residual network model. We show the effectiveness of our method on three standard data sets, and compared with Resnet18, DCNN, DQN and DQNimb methods, the results show that DEPDRL has the best performance. Finally, with wavelet time-frequency graph as input, DEPDRL is applied to rolling bearing fault diagnosis with unbalanced test data. The results show that on a variety of unbalanced data sets, both the diagnostic accuracy and the G-means value of the DEPDRL are more than 5 % higher than other algorithms, which fully indicates that the DEPDRL has a very high fault diagnosis ability of rolling bearing with unbalanced data."
FUEL-SAVING CONTROL STRATEGY FOR FUEL VEHICLES WITH DEEP REINFORCEMENT LEARNING AND COMPUTER VISION,2023,"['Deep reinforcement learning (DRL)', 'Computer vision', 'Continuously variable transmission (CVT)', 'Fuel economy']",,"This study uses deep reinforcement learning (DRL) combined with computer vision technology to investigate vehicle fuel economy. In a driving cycle with car-following and traffic light scenarios, the vehicle fuel-saving control strategy based on DRL can realize the cooperative control of the engine and continuously variable transmission. The visual processing method of the convolutional neural network is used to extract available visual information from an on-board camera, and other types of information are obtained through the vehicle’s inherent sensor. The various detected types of information are further used as the state of DRL, and the fuel-saving control strategy is built. A Carla–Simulink co-simulation model is established to evaluate the proposed strategy. An urban road driving cycle and highway road driving cycle model with visual information is built in Carla, and the vehicle power system is constructed in Simulink. Results show that the fuel-saving control strategy based on DRL and computer vision achieves improved fuel economy. In addition, in the Carla–Simulink co-simulation model, the fuel-saving control strategy based on DRL and computer vision consumes an average time of 17.55 ms to output control actions, indicating its potential for use in real-time applications."
Deep reinforcement learning based edge computing for video processing,2023,['Edge computingReinforcement learningVideo processing'],,"In many of 5G applications, end devices with lack of computing power often need to carry out heavy computations involving multimedia data. Edge computing has emerged as a promising solution to circumvent scarce resources at end devices, with moderate delays compared to cloud computing. In this work, we study the problem of offloading video processing tasks to edge servers. To this end, we develop a deep reinforcement learning based method for selecting either local or edge server to process video frames. We demonstrate the performance of our method through experiments with video frame transform tasks."
Generating Controller of GR(1) Synthesis and Reinforcement Learning in Game-Solving,2023,"['gr(1) synthesis', 'reinforcement learning', 'controller synthesis', 'formal method', 'artificial intelligence']",,
Heave reduction of payload through crane control based on deep reinforcement learning using dual offshore cranes,2023,"['deep deterministic policy gradient', 'reinforcement learning', 'ocean environment', 'offshore crane', 'crane control']",,"Offshore operation causes the dynamic motion of offshore cranes and payload by the ocean environment. The motion of the payload lowers the safety and efficiency of the work, which may increase the working time or cause accidents. Therefore, we design a control method for the crane using artificial intelligence to minimize the heave motion of the payload. Herein, reinforcement learning (RL), which calculates actions according to states, is applied. Furthermore, the deep deterministic policy gradient (DDPG) algorithm is used because the actions need to be determined in a continuous state. In the DDPG algorithm, the state is defined as the motion of the crane and speed of the wire rope, and the action is defined as the speed of the wire rope. In addition, the reward is calculated using the motion of the payload. In this study, the heave motion of the payload was reduced by developing an agent suitable for adjusting the length of the wire rope. The heave motion of the payload was compared in between the non-learning condition of the RL-based control and proportional integral differential (PID) control; and an average payload reduction rate of 30% was observed under RL-based control. The RL-based control performed better than the PID control under learned conditions."
MODEL PREDICTIVE ADAPTIVE CRUISE CONTROL OF INTELLIGENT ELECTRIC VEHICLES BASED ON DEEP REINFORCEMENT LEARNING ALGORITHM FWOR DRIVER CHARACTERISTICS,2023,"['Intelligent electric vehicles', 'Adaptive cruise control', 'Deep reinforcement learning algorithm', 'Naturalistic driving data', 'Driver model']",,"This paper presents a novel model predictive adaptive cruise control strategy of intelligent electric vehicles based on deep reinforcement learning algorithm for driver characteristics. Firstly, the influence mechanism of factors such as inter-vehicle distance, relative speed and time headway (THW) on the driver’s behavior in the process of car following is analyzed by the correlation coefficient method. Then, the driver behavior in the process of car following is learned from the natural driving data, the car following model is established by the deep deterministic policy gradient (DDPG) algorithm, and the output acceleration of the DDPG model is used as the reference trajectory of the ego vehicle’s acceleration. Next, in order to reflect the driver behavior and achieve multi performance objective optimization of adaptive cruise control of intelligent electric vehicles, the model predictive controller (MPC) is designed and used for tracking the desired acceleration produced by the car following DDPG model. Finally, the performance of the proposed adaptive cruise control strategy is evaluated by the experimental tests, and the results demonstrate the effectiveness of proposed control strategy."
Optimal Incremental-containment Control of Two-order Swarm System Based on Reinforcement Learning,2023,"['Backstepping', 'Lypunov function', 'optimal incremental-containment control', 'reinforcement learning', 'swarm system.']",,"In this paper, the optimal incremental-containment control of two-order swarm system based on reinforcement learning (RL) is proposed to avoid the dilemma that the number of agents in a swarm system is immutable, which is essential for a swarm system that cannot meet the containment demands and need more agents to expand the containment range. Notably, the number of agents in a swarm system with a traditional containment controller is immutable, which limits the containment range that the swarm system can achieve. Besides, in traditional optimal control theory, it is obtained by solving the Hamilton-Jacobi-Bellman (HJB) equation, which is difficult to solve due to the unknown nonlinearity. To overcome these problems, several contributions are made in this paper. Firstly, in order to overcome the dilemma that the number of agents in the swarm system is immutable, the incremental-containment control is proposed. Secondly, considering the error and control input as the optimization goal, the optimal cost function is introduced and the optimal incremental-containment control is proposed to reduce resource waste and increase hardware service life. Furthermore, based on the proposed optimal incrementalcontainment control, the controller is designed by a new RL based on the backstepping method. The Lyapunov function is used to prove the stability of controller. The simulation show the efficiency of the proposed controller."
Compensated Motion and Position Estimation of a Cable-driven Parallel Robot Based on Deep Reinforcement Learning,2023,"['Cable-driven parallel robot', 'deep reinforcement learning', 'motion control.']",,"Unlike conventional rigid-link parallel robots, cable-driven parallel robots (CDPRs) have distinct advantages, including lower inertia, higher payload-to-weight ratio, cost-efficiency, and larger workspaces. However, because of the complexity of the cable configuration and redundant actuation, model-based forward kinematics and motion control necessitate high effort and computation. This study overcomes these challenges by introducing deep reinforcement learning (DRL) into the cable robot and achieves compensated motion control by estimating the actual position of the end-effector. We used a random behavior strategy on a CDPR to explore the environment, collect data, and train neural networks. We then apply the trained network to the CDPR and verify its efficacy. We also addressed the problem of asynchronous state observation and action execution by delaying the action execution time in one cycle and adding this action to be executed to match the motion control command. Finally, we implemented the proposed control method to a high payload cable robot system and verified the feasibility through simulations and experiments. The results demonstrate that the end-effector position estimation accuracy can be improved compared with the numerical model-based forward kinematics solution and the position control error can be reduced compared with the conventional open-loop control and the open-loop control with tension distribution form."
Exploring the Effectiveness of GAN-based Approach and Reinforcement Learning in Character Boxing Task,2023,"['Character Animation', 'Physics-based Simulation', 'Reinforcement Learning', 'GAN', '캐릭터 애니메이션', '물리기반 시뮬레이션', '강화학습', 'GAN']",,"For decades, creating a desired locomotive motion in a goal-oriented manner has been a challenge in character animation. Datadriven methods using generative models have demonstrated efficient ways of predicting long sequences of motions without the need for explicit conditioning. While these methods produce high-quality long-term motions, they can be limited when it comes to synthesizing motion for challenging novel scenarios, such as punching a random target. A state-of-the-art solution to overcome this limitation is by using a GAN Discriminator to imitate motion data clips and incorporating reinforcement learning to compose goaloriented motions. In this paper, our research aims to create characters performing combat sports such as boxing, using a novel reward design in conjunction with existing GAN-based approaches. We experimentally demonstrate that both the Adversarial Motion Prior [3] and Adversarial Skill Embeddings [4] methods are capable of generating viable motions for a character punching a random target, even in the absence of mocap data that specifically captures the transition between punching and locomotion. Also, with a single learned policy, multiple task controllers can be constructed through the TimeChamber framework."
