title,date,keywords,abstract,multilingual_abstract
Applying Deep Learning in Medical Images: The Case of Bone Age Estimation,2018,"['Bone Age', 'Deep Learning', 'Python', 'Tensorflow', 'X-ray Imaging']",,"Objectives: A diagnostic need often arises to estimate bone age from X-ray images of the hand of a subject during the growthperiod. Together with measured physical height, such information may be used as indicators for the height growth prognosisof the subject. We present a way to apply the deep learning technique to medical image analysis using hand bone age estimationas an example. Methods: Age estimation was formulated as a regression problem with hand X-ray images as inputand estimated age as output. A set of hand X-ray images was used to form a training set with which a regression model wastrained. An image preprocessing procedure is described which reduces image variations across data instances that are unrelatedto age-wise variation. The use of Caffe, a deep learning tool is demonstrated. A rather simple deep learning network wasadopted and trained for tutorial purpose. Results: A test set distinct from the training set was formed to assess the validityof the approach. The measured mean absolute difference value was 18.9 months, and the concordance correlation coefficientwas 0.78. Conclusions: It is shown that the proposed deep learning-based neural network can be used to estimate a subject’sage from hand X-ray images, which eliminates the need for tedious atlas look-ups in clinical environments and should improvethe time and cost efficiency of the estimation process."
Bitcoin Price Forecasting Using Neural Decomposition and Deep Learning,2018,"['Neural Decomposition', 'Deep Neural Networks', 'Deep Learning', 'Bitcoin', 'Forecasting']",,"Bitcoin is a cryptographic digital currency and has been given a significant amount of attention in literature since it was first introduced by Satoshi Nakamoto in 2009. It has become an outstanding digital currency with a current market capitalization of approximately $60 billion. By 2019, it is expected to have over 5 million users. Nowadays, investing in Bitcoin is popular, and along with the advantages and disadvantages of Bitcoin, learning how to forecast is important for investors in their decision-making so that they are able to anticipate problems and earn a profit. However, most investors are reluctant to invest in bitcoin because it often fluctuates and is unpredictable, which may cost a lot of money. In this paper, we focus on solving the Bitcoin forecasting prediction problem based on deep learning structures and neural decomposition. First, we propose a deep learning-based framework for the bitcoin forecasting problem with deep feed forward neural network. Forecasting is a time-dependent data type; thus, to extract the information from the data requires decomposition as the feature extraction technique. Based on the results of the experiment, the use of neural decomposition and deep neural networks allows for accurate predictions of around 89%."
A Study on the Facial Expression Recognition using Deep Learning Technique,2018,"['Deep Learning', 'Tensor Flow', 'CNN', 'Facial Expression Recognition', 'Android Intelligent Phone.']",,"In this paper, the pattern of extracting the same expression is proposed by using the Android intelligent device to identify the facial expression. The understanding and expression of expression are very important to human computer interaction, and the technology to identify human expressions is very popular. Instead of searching for the symbols that users often use, you can identify facial expressions with a camera, which is a useful technique that can be used now. This thesis puts forward the technology of the third data is available on the website of the set, use the content to improve the infrastructure of the facial expression recognition accuracy, to improve the synthesis of neural network algorithm, making the facial expression recognition model, the user's facial expressions and similar expressions, reached 66%. It doesn't need to search for symbols. If you use the camera to recognize the expression, it will appear symbols immediately. So, this service is the symbols used when people send messages to others, and it can feel a lot of convenience. In countless symbols, there is no need to find symbols, which is an increasing trend in deep learning. So, we need to use more suitable algorithm for expression recognition, and then improve accuracy."
Human‐like sign‐language learning method using deep learning,2018,"['CNN', 'deep learning', 'sign language']",,"This paper proposes a human‐like sign‐language learning method that uses a deep‐learning technique. Inspired by the fact that humans can learn sign language from just a set of pictures in a book, in the proposed method, the input data are pre‐processed into an image. In addition, the network is partially pre‐trained to imitate the preliminarily obtained knowledge of humans. The learning process is implemented with a well‐known network, that is, a convolutional neural network. Twelve sign actions are learned in 10 situations, and can be recognized with an accuracy of 99% in scenarios with low‐cost equipment and limited data. The results show that the system is highly practical, as well as accurate and robust."
Diagnosis and prediction of periodontally compromised teeth using a deep learning-based convolutional neural network algorithm,2018,"['Artificial intelligence', 'Machine learning', 'Periodontal diseases', 'Supervised machine learning']",,"Purpose: The aim of the current study was to develop a computer-assisted detection system based on a deep convolutional neural network (CNN) algorithm and to evaluate the potential usefulness and accuracy of this system for the diagnosis and prediction of periodontally compromised teeth (PCT). Methods: Combining pretrained deep CNN architecture and a self-trained network, periapical radiographic images were used to determine the optimal CNN algorithm and weights. The diagnostic and predictive accuracy, sensitivity, specificity, positive predictive value, negative predictive value, receiver operating characteristic (ROC) curve, area under the ROC curve, confusion matrix, and 95% confidence intervals (CIs) were calculated using our deep CNN algorithm, based on a Keras framework in Python. Results: The periapical radiographic dataset was split into training (n=1,044), validation (n=348), and test (n=348) datasets. With the deep learning algorithm, the diagnostic accuracy for PCT was 81.0% for premolars and 76.7% for molars. Using 64 premolars and 64 molars that were clinically diagnosed as severe PCT, the accuracy of predicting extraction was 82.8% (95% CI, 70.1%-91.2%) for premolars and 73.4% (95% CI, 59.9%-84.0%) for molars. Conclusions: We demonstrated that the deep CNN algorithm was useful for assessing the diagnosis and predictability of PCT. Therefore, with further optimization of the PCT dataset and improvements in the algorithm, a computer-aided detection system can be expected to become an effective and efficient method of diagnosing and predicting PCT."
Diagnosis and prediction of periodontally compromised teeth using a deep learning-based convolutional neural network algorithm,2018,"['Artificial intelligence', 'Machine learning', 'Periodontal diseases', 'Supervised machine learning']",,"Purpose: The aim of the current study was to develop a computer-assisted detection system based on a deep convolutional neural network (CNN) algorithm and to evaluate the potential usefulness and accuracy of this system for the diagnosis and prediction of periodontally compromised teeth (PCT). Methods: Combining pretrained deep CNN architecture and a self-trained network, periapical radiographic images were used to determine the optimal CNN algorithm and weights. The diagnostic and predictive accuracy, sensitivity, specificity, positive predictive value, negative predictive value, receiver operating characteristic (ROC) curve, area under the ROC curve, confusion matrix, and 95% confidence intervals (CIs) were calculated using our deep CNN algorithm, based on a Keras framework in Python. Results: The periapical radiographic dataset was split into training (n=1,044), validation (n=348), and test (n=348) datasets. With the deep learning algorithm, the diagnostic accuracy for PCT was 81.0% for premolars and 76.7% for molars. Using 64 premolars and 64 molars that were clinically diagnosed as severe PCT, the accuracy of predicting extraction was 82.8% (95% CI, 70.1%–91.2%) for premolars and 73.4% (95% CI, 59.9%–84.0%) for molars. Conclusions: We demonstrated that the deep CNN algorithm was useful for assessing the diagnosis and predictability of PCT. Therefore, with further optimization of the PCT dataset and improvements in the algorithm, a computer-aided detection system can be expected to become an effective and efficient method of diagnosing and predicting PCT."
Deep Learning을 사용한 백색광 주사 간섭계의 높이 측정 방법,2018,"['White-light Scanning Interferometry', 'Deep Learning', 'BRNNs', 'LSTM']",,
A Study on the Facial Expression Recognition using Deep Learning Technique,2018,"['Deep Learning', 'Tensor Flow', 'CNN', 'Facial Expression Recognition', 'Android Intelligent Phone']",,"In this paper, the pattern of extracting the same expression is proposed by using the Android intelligent device to identify the facial expression. The understanding and expression of expression are very important to human computer interaction, and the technology to identify human expressions is very popular. Instead of searching for the symbols that users often use, you can identify facial expressions with a camera, which is a useful technique that can be used now. This thesis puts forward the technology of the third data is available on the website of the set, use the content to improve the infrastructure of the facial expression recognition accuracy, to improve the synthesis of neural network algorithm, making the facial expression recognition model, the user's facial expressions and similar expressions, reached 66%. It doesn't need to search for symbols. If you use the camera to recognize the expression, it will appear symbols immediately. So, this service is the symbols used when people send messages to others, and it can feel a lot of convenience. In countless symbols, there is no need to find symbols, which is an increasing trend in deep learning. So, we need to use more suitable algorithm for expression recognition, and then improve accuracy."
A Study on the Facial Expression Recognition using Deep Learning Technique,2018,"['Deep Learning', 'Tensor Flow', 'CNN', 'Facial Expression Recognition', 'Android Intelligent Phone']",,"In this paper, the pattern of extracting the same expression is proposed by using the Android intelligent device to identify the facial expression. The understanding and expression of expression are very important to human computer interaction, and the technology to identify human expressions is very popular. Instead of searching for the symbols that users often use, you can identify facial expressions with a camera, which is a useful technique that can be used now. This thesis puts forward the technology of the third data is available on the website of the set, use the content to improve the infrastructure of the facial expression recognition accuracy, to improve the synthesis of neural network algorithm, making the facial expression recognition model, the user's facial expressions and similar expressions, reached 66%. It doesn't need to search for symbols.If you use the camera to recognize the expression, it will appear symbols immediately. So, this service is the symbols used when people send messages to others, and it can feel a lot of convenience. In countless symbols, there is no need to find symbols, which is an increasing trend in deep learning. So, we need to use more suitable algorithm for expression recognition, and then improve accuracy."
Design of Artificial Neural Network (ANN) Controller using Deep Learning to Damp out Inter-area Oscillations in Power Systems,2018,"['Artificial Neural Network', 'Deep Learning', 'Low-frequency Oscillation', 'Lead-lag Controller', 'Power System']",,"The ANN (Artificial Neural Network) has been harnessed in artificial intelligence as well as image processing and classification because of its versatility. A lead-lag controller is mainly used to damp out low-frequency oscillations and utilized in power systems as a PSS (Power System Stabilizer) and the ancillary controller of FACTS (Flexible AC Transmission System). However, there are some limitations incurred by the variable and unpredictable power system states, so that fixed controller parameters cannot damp out these oscillations properly. Moreover, in case of inter-area oscillations, the PSS at each generator will not satisfactorily work. In order to overcome these inherent drawbacks and solve the nonlinear system’s problems, many researchers attempted to incorporate ANNs into the PSS of a generator. Although the sigmoid function is usually used as the activation function of a PSS, the saturation range may act as a disturbance in deep learning. In this paper, we investigated the control features of electromechanical oscillations in power grids using two different activation functions in an ANN controller."
Evaluating and applying deep learning-based multilingual named entity recognition,2018,"['Multilingual-named entity recognition', 'Marine term extraction', 'Deep learning']",,
Deep Learning in Nuclear Medicine and Molecular Imaging: Current Perspectives and Future Directions,2018,"['Deep learning', 'Molecular imaging', 'Machine learning', 'Convolutional neural network', 'Precision medicine']",,"Recent advances in deep learning have impacted various scientific and industrial fields. Due to the rapid application of deep learning in biomedical data, molecular imaging has also started to adopt this technique. In this regard, it is expected that deep learning will potentially affect the roles of molecular imaging experts as well as clinical decision making. This review firstly offers a basic overview of deep learning particularly for image data analysis to give knowledge to nuclear medicine physicians and researchers. Because of the unique characteristics and distinctive aims of various types of molecular imaging, deep learning applications can be different from other fields. In this context, the review deals with current perspectives of deep learning in molecular imaging particularly in terms of development of biomarkers. Finally, future challenges of deep learning application for molecular imaging and future roles of experts in molecular imaging will be discussed."
Emulearner: Deep Learning Library for Utilizing Emulab,2018,"['Deep Learning', 'Distributed Learning', 'Emulab']",,"Recently, deep learning has been actively studied and applied in various fields even to novel writing and painting in ways we could not imagine before. A key feature is that high-performance computing device, especially CUDA-enabled GPU, supports this trend. Researchers who have difficulty accessing such systems fall behind in this fast-changing trend. In this study, we propose and implement a library called Emulearner that helps users to utilize Emulab with ease. Emulab is a research framework equipped with up to thousands of nodes developed by the University of Utah. To use Emulab nodes for deep learning requires a lot of human interactions, however. To solve this problem, Emulearner completely automates operations from authentication of Emulab log-in, node creation, configuration of deep learning to training. By installing Emulearner with a legitimate Emulab account, users can focus on their research on deep learning without hassle."
Predicting the Relationship between Corporate Financial Information and Credit Rating Using Deep Learning,2018,"['Deep learning', 'Artificial Neural Network', 'Credit Ratings', 'Financial Information', 'Investment Risks', '딥러닝', '인공신경망', '신용등급', '재무정보', '투자위험']",,"One of the best ways by which accounting information users reduce investment risks through corporate information is to predict corporate credit ratings, exactly. Thus, this study would utilize deep learning based on an artificial neural network to predict credit ratings relatively exactly based on the corporate financial information. In other words, this study designed a model for the prediction of credit ratings as a neural network consisting of an input layer, two hidden layers and an output layer and evaluated the model through 10-layer cross-validation.Since most preceding studies analyzing the correlation between corporate financial information and credit ratings presupposed the linearity between explanatory variables and dependent variables, there was a limitation for the model’s reflection of the complex real world. To overcome this limitation, this study presupposed a nonlinear activation function based on an artificial neural network and utilized deep learning based on a deep neural network with the increased number of hidden layers. According to the results of this study, the accuracy of the model for the prediction of credit ratings utilizing deep learning was much higher than the random prediction of credit ratings, and through this, it was proven that utilizing deep learning would be useful in predicting credit ratings.Reducing accounting information users’ investment risks through the accurate prediction of credit ratings allows efficient allocation of resources. In addition, this study would provide useful resources for the supervisory institution that supervises the capital market. In other words, when a supervisory institution prepares a system related to corporate credit ratings by providing an accurate model on corporate financial information affecting corporate credit ratings, the results of this study can be utilized as reference data."
Comparison of Different Deep Learning Optimizers for Modeling Photovoltaic Power,2018,"['Deep Learning', 'Deep Learning Optimizer', 'Prediction', 'Photovoltaic Power Output', 'Long Short-Term Memory', 'Neural Networks']",,"Comparison of different optimizer performance in photovoltaic power modeling using artificial neural deep learning techniques is described in this paper. Six different deep learning optimizers are tested for Long-Short-Term Memory networks in this study. The optimizers are namely Adam, Stochastic Gradient Descent, Root Mean Square Propagation, Adaptive Gradient, and some variants such as Adamax and Nadam. For comparing the optimization techniques, high and low fluctuated photovoltaic power output are examined and the power output is real data obtained from the site at Mokpo university. Using Python Keras version, we have developed the prediction program for the performance evaluation of the optimizations. The prediction error results of each optimizer in both high and low power cases shows that the Adam has better performance compared to the other optimizers."
Comparison of Different Deep Learning Optimizers for Modeling Photovoltaic Power,2018,"['Deep Learning', 'Deep Learning Optimizer', 'Prediction', 'Photovoltaic Power Output', 'Long Short-Term Memory', 'Neural Networks']",,"Comparison of different optimizer performance in photovoltaic power modeling using artificial neural deep learning techniques is described in this paper. Six different deep learning optimizers are tested for Long-Short-Term Memory networks in this study. The optimizers are namely Adam, Stochastic Gradient Descent, Root Mean Square Propagation, Adaptive Gradient, and some variants such as Adamax and Nadam. For comparing the optimization techniques, high and low fluctuated photovoltaic power output are examined and the power output is real data obtained from the site at Mokpo university. Using Python Keras version, we have developed the prediction program for the performance evaluation of the optimizations. The prediction error results of each optimizer in both high and low power cases shows that the Adam has better performance compared to the other optimizers."
Emulearner: Deep Learning Library for Utilizing Emulab,2018,"['Deep Learning', 'Distributed Learning', 'Emulab']",,
Predicting Bitcoin Market Trend with Deep Learning Models,2018,"['Bitcoin', 'Deep learning', 'Deep neural network', 'Neural network', 'Recurrent neural network', 'Social network service', 'Text mining']",,"As bitcoin attracts public attention as a new method of investment, the bitcoin market becomes a field of research that should be technically analyzed. Since bitcoin market is very uncertain, time series associated with bitcoin prices are complex, nonstationary and chaotic. In this paper, we attempt to predict bitcoin market trend using deep neural network (DNN) and four types of recurrent neural networks (RNNs). Our data set consists of fourteen input variables related to the bitcoin prices recorded daily from September 1, 2013 to August 31, 2017. Thirteen input variables are related to bitcoin prices, which are date, market price, high price, low price and closing price, and eight technical indicators derived from bitcoin prices. The other is keyword feature value obtained through text mining for social network services (SNS) data. Empirical study shows that DNN outperforms four RNNs in terms of specificity, precision and accuracy. Bidirectional RNN outperforms the other four deep learning models in terms of sensitivity. As a whole, DNN works quite well compared with RNNs."
A Deep Learning Approach for Classification of Cloud Image Patches on Small Datasets,2018,"['Cloud classification', 'CNN', 'Data augmentation', 'SWIMCAT dataset']",,"Accurate classification of cloud images is a challenging task. Almost all the existing methods rely on hand-crafted feature extraction. Their limitation is low discriminative power. In the recent years, deep learning with convolution neural networks (CNNs), which can auto extract features, has achieved promising results in many computer vision and image understanding fields. However, deep learning approaches usually need large datasets. This paper proposes a deep learning approach for classification of cloud image patches on small datasets. First, we design a suitable deep learning model for small datasets using a CNN, and then we apply data augmentation and dropout regularization techniques to increase the generalization of the model. The experiments for the proposed approach were performed on SWIMCAT small dataset with k-fold cross-validation. The experimental results demonstrated perfect classification accuracy for most classes on every fold, and confirmed both the high accuracy and the robustness of the proposed model."
Predicting Bitcoin Market Trend with Deep Learning Models,2018,"['Bitcoin', 'Deep learning', 'Deep neural network', 'Neural network', 'Recurrent neural network', 'Social network service', 'Text mining']",,"As bitcoin attracts public attention as a new method of investment, the bitcoin market becomes a field of research that should be technically analyzed. Since bitcoin market is very uncertain, time series associated with bitcoin prices are complex, nonstationary and chaotic. In this paper, we attempt to predict bitcoin market trend using deep neural network (DNN) and four types of recurrent neural networks (RNNs). Our data set consists of fourteen input variables related to the bitcoin prices recorded daily from September 1, 2013 to August 31, 2017. Thirteen input variables are related to bitcoin prices, which are date, market price, high price, low price and closing price, and eight technical indicators derived from bitcoin prices. The other is keyword feature value obtained through text mining for social network services (SNS) data.Empirical study shows that DNN outperforms four RNNs in terms of specificity, precision and accuracy. Bidirectional RNN outperforms the other four deep learning models in terms of sensitivity. As a whole, DNN works quite well compared with RNNs."
Text Categorization with Improved Deep Learning Methods,2018,"['CNN', 'Disorder', 'LSTM', 'Text categorization']",,"Although deep learning methods of convolutional neural networks (CNNs) and long-/short-term memory (LSTM) are widely used for text categorization, they still have certain shortcomings. CNNs require that the text retain some order, that the pooling lengths be identical, and that collateral analysis is impossible; In case of LSTM, it requires the unidirectional operation and the inputs/outputs are very complex. Against these problems, we thus improved these traditional deep learning methods in the following ways: We created collateral CNNs accepting disorder and variable-length pooling, and we removed the input/output gates when creating bidirectional LSTMs. We have used four benchmark datasets for topic and sentiment classification using the new methods that we propose. The best results were obtained by combining LTSM regional embeddings with data convolution. Our method is better than all previous methods (including deep learning methods) in terms of topic and sentiment classification."
Korean and English Sentiment Analysis Using the Deep Learning,2018,"['English Text', 'Korean Text', 'Sentiment', 'Deep Learning', 'Neural Network', 'Deep Neural Network']",,"Social media has immense popularity among all services today. Data from social network services (SNSs) can be used for various objectives, such as text prediction or sentiment analysis. There is a great deal of Korean and English data on social media that can be used for sentiment analysis, but handling such huge amounts of unstructured data presents a difficult task. Machine learning is needed to handle such huge amounts of data. This research focuses on predicting Korean and English sentiment using deep forward neural network with a deep learning architecture and compares it with other methods, such as LDA MLP and GENSIM, using logistic regression. The research findings indicate an approximately 75% accuracy rate when predicting sentiments using DNN, with a latent Dirichelet allocation (LDA) prediction accuracy rate of approximately 81%, with the corpus being approximately 64% accurate between English and Korean."
Korean and English Sentiment Analysis Using the Deep Learning,2018,"['English Text', 'Korean Text', 'Sentiment', 'Deep Learning', 'Neural Network', 'Deep Neural Network']",,"Social media has immense popularity among all services today. Data from social network services (SNSs) can be used for various objectives, such as text prediction or sentiment analysis. There is a great deal of Korean and English data on social media that can be used for sentiment analysis, but handling such huge amounts of unstructured data presents a difficult task. Machine learning is needed to handle such huge amounts of data. This research focuses on predicting Korean and English sentiment using deep forward neural network with a deep learning architecture and compares it with other methods, such as LDA MLP and GENSIM, using logistic regression. The research findings indicate an approximately 75% accuracy rate when predicting sentiments using DNN, with a latent Dirichelet allocation (LDA) prediction accuracy rate of approximately 81%, with the corpus being approximately 64% accurate between English and Korean."
Image reconstruction technique using deep learning architecture,2018,"['Deep learning', 'Frame interpolation', 'Image reconstruction']",,
Deep Learning Neural Networks for Automatic Vehicle Incident Detection,2018,"['AVID (Automatic Vehicle Incident Detection)', 'Artificial Neural Networks (ANNs)', 'DNNs (Deep Neural Networks)', 'Back-Propagation (BP) Model', 'Network Topology']",,"Recently, traffic Incidents have a significant negative impact on traffic flow safety. To realize a more accurate and faster incident detection mechanism, various types of AVID(Automatic Vehicle Incident Detection) algorithms have been proposed and ANNs (Artificial Neural Networks) are currently known to have the potential to achieve significantly good performance in terms of detection and false alarm rates, as well as operational improvements. Moreover, recently DNNs (Deep Neural Networks) have received huge attention due to their excellent performance on a wide range of recognition and classification tasks. In this study, DNNs (Deep Neural Networks) have been used to explore the performance of learning algorithm for automatic incident detection on freeways. The incident detection performance of the DNNs was compared with a general Back-Propagation (BP) model and the best network topology has been proposed for each model."
